################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1063117697215321E+00 a         1     0     1     1     1
  1.3561435888987645E+00 a         2     0     1     1     2
  2.6701432077554821E+00 a         3     0     1     1     3
 -2.9749359744812476E+00 a         4     0     1     1     4
 -1.9024259986059782E+00 a         5     0     1     1     5
  6.8505552156190352E-01 a         6     0     1     1     6
  4.2393888701183995E+00 a         7     0     1     1     7
  3.4144524175003448E+00 a         8     0     1     1     8
  2.0599611982187510E-01 a         9     0     1     1     9
  2.4565917387020990E+00 a        10     0     1     1    10
 -1.5723556504624281E+00 a        11     0     1     1    11
  2.1200018704149457E+00 a        12     0     1     1    12
 -1.8750410679682206E+00 a        13     0     1     1    13
 -1.8396828373500960E+00 a        14     0     1     1    14
  2.7290190019425862E+00 a        15     0     1     1    15
 -1.6223035404547717E+00 a        16     0     1     1    16
 -8.2633395175775215E-01 a        17     0     1     1    17
  2.2699411542070980E+00 a        18     0     1     1    18
  6.7202567698793314E-01 a        19     0     1     1    19
  1.8477676554810578E+00 a        20     0     1     1    20
  8.6788496555819847E+00 a        21     0     2     1     1
 -4.4978774631545260E-01 a        22     0     2     1     2
 -6.3507785678354267E+00 a        23     0     2     1     3
 -9.0277273828333193E+00 a        24     0     2     1     4
  1.3902748866604517E+01 a        25     0     2     1     5
 -1.7427799591603059E+00 a        26     0     2     1     6
 -8.4147754503382022E-01 a        27     0     2     1     7
  7.7334936392211118E-01 a        28     0     2     1     8
 -9.3929906170436583E-01 a        29     0     2     1     9
  4.5325677765503558E-02 a        30     0     2     1    10
 -1.8864645781980045E+00 a        31     0     2     1    11
  5.8913558960108796E+00 a        32     0     2     1    12
 -6.6173369379080782E+00 a        33     0     2     1    13
  1.9203613589450306E+01 a        34     0     2     1    14
 -5.3720976672367380E+00 a        35     0     2     1    15
  1.5661922054928046E+00 a        36     0     2     1    16
  1.0378647499977738E+01 a        37     0     2     1    17
  9.2716391131271969E+00 a        38     0     2     1    18
  8.2807055303491719E+00 a        39     0     2     1    19
 -6.4001456924044531E-01 a        40     0     2     1    20
  2.2549709404399554E+01 a        41     0     3     1     1
  1.0970736906924112E+00 a        42     0     3     1     2
 -2.0237922088025679E+00 a        43     0     3     1     3
 -1.5301412672945469E+01 a        44     0     3     1     4
  2.7283421779869432E-01 a        45     0     3     1     5
 -5.3748376708906143E-01 a        46     0     3     1     6
  6.2796169492667053E-01 a        47     0     3     1     7
  1.2562101449988074E+01 a        48     0     3     1     8
  1.2780472266451650E+01 a        49     0     3     1     9
 -1.3875585673776806E+01 a        50     0     3     1    10
  6.3273542480818201E-01 a        51     0     3     1    11
  1.4521504423921344E+01 a        52     0     3     1    12
  2.3974788621425791E-01 a        53     0     3     1    13
  9.1786883672972959E+00 a        54     0     3     1    14
  2.1542329612339395E+00 a        55     0     3     1    15
 -4.6873064236808704E+00 a        56     0     3     1    16
  7.2453019904352125E+00 a        57     0     3     1    17
  9.7733605442750129E+00 a        58     0     3     1    18
  1.7438004882987164E+00 a        59     0     3     1    19
  1.5620724823089724E+01 a        60     0     3     1    20
 -8.5042112149199180E+00 a        61     0     4     1     1
  2.7738681580896124E-01 a        62     0     4     1     2
  7.1873146346881240E+00 a        63     0     4     1     3
  8.3282466723243846E+00 a        64     0     4     1     4
 -1.5028033207808551E+01 a        65     0     4     1     5
  5.4371687783484157E+00 a        66     0     4     1     6
  4.1698824072941241E+00 a        67     0     4     1     7
  1.2323441239084936E+00 a        68     0     4     1     8
 -2.0325319098975392E+00 a        69     0     4     1     9
  8.1189324643162641E-01 a        70     0     4     1    10
  7.3300045154266702E-01 a        71     0     4     1    11
 -2.4954227550687498E+00 a        72     0     4     1    12
  3.4878311479375133E+00 a        73     0     4     1    13
 -1.7938341040821626E+01 a        74     0     4     1    14
  5.0799673369228140E+00 a        75     0     4     1    15
 -6.7880601156961138E+00 a        76     0     4     1    16
 -1.5503929049922069E+01 a        77     0     4     1    17
 -1.0164082245166570E+01 a        78     0     4     1    18
 -7.4911314879556947E+00 a        79     0     4     1    19
 -7.8924495382971604E-01 a        80     0     4     1    20
 -2.4361101866723505E+01 a        81     0     5     1     1
  2.6395058728510623E+00 a        82     0     5     1     2
 -7.0850235945926709E-01 a        83     0     5     1     3
  1.0653172206699633E+01 a        84     0     5     1     4
 -2.0310599138781567E+00 a        85     0     5     1     5
  1.9659549513955024E+00 a        86     0     5     1     6
 -1.0775120180842388E+00 a        87     0     5     1     7
 -1.3685570582385003E+01 a        88     0     5     1     8
 -1.3917167472416496E+01 a        89     0     5     1     9
  1.4807776561454617E+01 a        90     0     5     1    10
 -2.1777480409052918E+00 a        91     0     5     1    11
 -1.6922448753139879E+01 a        92     0     5     1    12
  3.9402639113760579E-01 a        93     0     5     1    13
 -1.6409020785508224E+00 a        94     0     5     1    14
 -2.5512104604841768E+00 a        95     0     5     1    15
  2.4843798287462246E+00 a        96     0     5     1    16
 -7.6753789958166374E-01 a        97     0     5     1    17
 -5.6576794367794108E+00 a        98     0     5     1    18
 -2.5734940639660171E+00 a        99     0     5     1    19
 -2.2469712594125497E+01 a       100     0     5     1    20
 -2.0606797978610216E+00 a       101     0     6     1     1
 -1.6118693446269006E+00 a       102     0     6     1     2
 -3.1057562508340544E+00 a       103     0     6     1     3
  1.3950808591872510E+00 a       104     0     6     1     4
  1.6941711592889062E+00 a       105     0     6     1     5
 -8.8796196233967964E-02 a       106     0     6     1     6
 -2.0340240108722059E+00 a       107     0     6     1     7
 -4.4020874047296283E+00 a       108     0     6     1     8
 -1.7336190239749180E-01 a       109     0     6     1     9
 -2.2555922300582760E+00 a       110     0     6     1    10
  1.5335163314569134E+00 a       111     0     6     1    11
 -3.4339104096297990E+00 a       112     0     6     1    12
  2.6567108478015622E+00 a       113     0     6     1    13
  2.2636423968286956E+00 a       114     0     6     1    14
 -3.3316747071215045E+00 a       115     0     6     1    15
  1.7102104114173744E+00 a       116     0     6     1    16
  1.4285393075400501E+00 a       117     0     6     1    17
 -1.7968415561932849E+00 a       118     0     6     1    18
 -6.3001976324923895E-02 a       119     0     6     1    19
 -2.6733379062961906E+00 a       120     0     6     1    20
  1.6169967335101694E+00 a       121     0     7     1     1
 -2.9880813586866767E-01 a       122     0     7     1     2
 -1.4466004660176781E+00 a       123     0     7     1     3
 -1.0539380106192420E+00 a       124     0     7     1     4
  1.8693368809697755E+00 a       125     0     7     1     5
 -2.6251565359952922E+00 a       126     0     7     1     6
 -1.6135433297920556E+00 a       127     0     7     1     7
 -1.6427425281918462E+00 a       128     0     7     1     8
  1.3207232098270425E+00 a       129     0     7     1     9
 -7.8729163700556171E-01 a       130     0     7     1    10
  3.9467968373564410E-01 a       131     0     7     1    11
 -4.2407916790021272E-01 a       132     0     7     1    12
  1.0714825750961463E+00 a       133     0     7     1    13
  1.9840179681992931E+00 a       134     0     7     1    14
 -1.2009787493979880E+00 a       135     0     7     1    15
  2.4555428452695276E+00 a       136     0     7     1    16
  4.4143197112910935E+00 a       137     0     7     1    17
  1.4547840179509643E+00 a       138     0     7     1    18
  1.3596045551001288E+00 a       139     0     7     1    19
  1.7207250366865070E+00 a       140     0     7     1    20
  4.8281870638427824E+00 a       141     0     8     1     1
 -1.6530766300531554E+00 a       142     0     8     1     2
  1.9105732104880022E+00 a       143     0     8     1     3
  8.6172387335537259E-01 a       144     0     8     1     4
 -1.1700040516711190E+00 a       145     0     8     1     5
 -3.0182384511527621E-01 a       146     0     8     1     6
  1.1527048819752805E+00 a       147     0     8     1     7
  2.0219218122735643E+00 a       148     0     8     1     8
  3.6071842152906943E+00 a       149     0     8     1     9
 -3.5542191055234564E+00 a       150     0     8     1    10
  1.1222021702306124E+00 a       151     0     8     1    11
  2.8651088447067949E+00 a       152     0     8     1    12
  3.7426194117713157E-01 a       153     0     8     1    13
 -2.2331234001412805E+00 a       154     0     8     1    14
 -1.3207541666290398E-02 a       155     0     8     1    15
  1.9905082395804834E-02 a       156     0     8     1    16
 -1.8392486483602348E+00 a       157     0     8     1    17
 -1.1708285959821680E+00 a       158     0     8     1    18
  6.0455843238974349E-01 a       159     0     8     1    19
  7.5048134980803276E+00 a       160     0     8     1    20
  6.0933819227977282E-01 a       161     0     9     1     1
  6.7620087282593044E-01 a       162     0     9     1     2
  1.4666271903784374E+00 a       163     0     9     1     3
 -2.6879757239621660E-01 a       164     0     9     1     4
 -2.6024738069408115E-01 a       165     0     9     1     5
 -1.1962760405963899E-01 a       166     0     9     1     6
  1.2008315970103818E+00 a       167     0     9     1     7
  2.3861819801488653E+00 a       168     0     9     1     8
  9.6376037343851181E-02 a       169     0     9     1     9
  1.0559392390738740E+00 a       170     0     9     1    10
 -6.4799083747834063E-01 a       171     0     9     1    11
  1.5334052211641260E+00 a       172     0     9     1    12
 -1.4662361606160264E+00 a       173     0     9     1    13
 -1.4597815813012021E+00 a       174     0     9     1    14
  1.2968962765040513E+00 a       175     0     9     1    15
 -1.0735991316170712E+00 a       176     0     9     1    16
 -6.2162148132587824E-01 a       177     0     9     1    17
  2.5250684947518298E-01 a       178     0     9     1    18
  1.0526487640564303E-01 a       179     0     9     1    19
  1.6811786549183358E+00 a       180     0     9     1    20
  3.3765928521879967E+00 a       181     0    10     1     1
  1.2762145371804887E+00 a       182     0    10     1     2
 -1.1870462789144927E+00 a       183     0    10     1     3
  7.6481140612603751E+00 a       184     0    10     1     4
  1.2679366131012014E+01 a       185     0    10     1     5
 -2.3487711109080620E+00 a       186     0    10     1     6
 -1.1756467882135070E+01 a       187     0    10     1     7
 -5.2223711015945362E+00 a       188     0    10     1     8
  4.8546829740901959E-01 a       189     0    10     1     9
  4.9950691730099592E+00 a       190     0    10     1    10
 -9.1949850920468190E+00 a       191     0    10     1    11
 -4.2247444163077859E+00 a       192     0    10     1    12
 -2.7607308951475429E+00 a       193     0    10     1    13
  7.0506195427587970E-01 a       194     0    10     1    14
 -1.0754040811445211E+01 a       195     0    10     1    15
  8.2730081181798045E+00 a       196     0    10     1    16
 -6.0758170335331652E-01 a       197     0    10     1    17
  4.7141305073291484E-01 a       198     0    10     1    18
 -1.4034755774068397E+00 a       199     0    10     1    19
 -2.3196477929294814E+00 a       200     0    10     1    20
 -4.8253766774547744E+00 a       201     0    11     1     1
 -7.7485718826107650E+00 a       202     0    11     1     2
 -4.1865336588429870E-02 a       203     0    11     1     3
  3.4577741017838100E+00 a       204     0    11     1     4
 -9.7968612510060229E+00 a       205     0    11     1     5
  6.0555591966735118E+00 a       206     0    11     1     6
 -5.7962596619482696E+00 a       207     0    11     1     7
  3.3725844668306002E+00 a       208     0    11     1     8
  8.0764051010533533E-01 a       209     0    11     1     9
  8.7543663526422595E+00 a       210     0    11     1    10
 -2.6062771836351066E+00 a       211     0    11     1    11
