################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2269694233133537E+00 a         1     0     1     1     1
 -1.4296919501813485E+00 a         2     0     1     1     2
 -1.8178981546308179E+00 a         3     0     1     1     3
 -4.5965794807423360E-01 a         4     0     1     1     4
 -1.8420448097947886E+00 a         5     0     1     1     5
 -6.4426215182661895E-01 a         6     0     1     1     6
 -1.4264916156119156E+00 a         7     0     1     1     7
 -1.5413367891568934E+00 a         8     0     1     1     8
 -1.5454555487815429E+00 a         9     0     1     1     9
  7.8044315841053225E-01 a        10     0     1     1    10
  1.2680295223952032E+00 a        11     0     1     1    11
 -2.1915220100173746E-01 a        12     0     1     1    12
  1.3822766652800400E+00 a        13     0     1     1    13
 -3.0231033267075283E-02 a        14     0     1     1    14
 -3.0011376800018943E+00 a        15     0     1     1    15
  1.2932341617027382E-01 a        16     0     1     1    16
  2.8896105298715913E+00 a        17     0     1     1    17
  7.3050289863319975E-02 a        18     0     1     1    18
 -1.3087039293067757E+00 a        19     0     1     1    19
 -8.4734678086244408E-02 a        20     0     1     1    20
  4.3879581536323160E+00 a        21     0     2     1     1
 -3.7724771865830564E-01 a        22     0     2     1     2
 -2.3930156553297888E+00 a        23     0     2     1     3
  2.7197786261703656E+00 a        24     0     2     1     4
  1.8527720743166168E-01 a        25     0     2     1     5
 -1.8572020334563022E-01 a        26     0     2     1     6
  1.2210600854399223E+00 a        27     0     2     1     7
  6.0123434928843611E-01 a        28     0     2     1     8
 -2.0753447511044651E+00 a        29     0     2     1     9
 -1.5573402783807897E+00 a        30     0     2     1    10
 -8.6937223847965983E-01 a        31     0     2     1    11
  7.4877101322959783E-01 a        32     0     2     1    12
  1.0820845994530579E+00 a        33     0     2     1    13
  9.2313321832925310E-01 a        34     0     2     1    14
  1.4399118180481503E+00 a        35     0     2     1    15
 -3.1967670448996222E+00 a        36     0     2     1    16
  2.1161479623828022E-01 a        37     0     2     1    17
 -2.8163614524191254E+00 a        38     0     2     1    18
 -5.9789842018415902E+00 a        39     0     2     1    19
 -2.6888465865863007E+00 a        40     0     2     1    20
  1.6041524366742963E+00 a        41     0     3     1     1
  1.0881670777855532E+00 a        42     0     3     1     2
 -1.9229292071984014E+00 a        43     0     3     1     3
  8.2891912910441778E-01 a        44     0     3     1     4
  2.2600393485424024E+00 a        45     0     3     1     5
  3.9847073935101531E+00 a        46     0     3     1     6
 -3.4631580511246911E+00 a        47     0     3     1     7
  3.2820503454915233E+00 a        48     0     3     1     8
 -5.7786819480228280E+00 a        49     0     3     1     9
  4.3659883620958984E-01 a        50     0     3     1    10
  8.3420268109867945E-01 a        51     0     3     1    11
  1.5854535613597356E+00 a        52     0     3     1    12
  1.8328640492381831E+00 a        53     0     3     1    13
