################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.1673115352982553E+00 a         1     0     1     1     1
 -1.3566055479378367E+00 a         2     0     1     1     2
 -6.9164127303438097E+00 a         3     0     1     1     3
  6.5578271178056893E+00 a         4     0     1     1     4
  3.2834922372077964E+00 a         5     0     1     1     5
 -1.0361763804775354E-02 a         6     0     1     1     6
 -3.8247435027476708E+00 a         7     0     1     1     7
  9.2476843280644925E+00 a         8     0     1     1     8
 -5.9750185437488108E+00 a         9     0     1     1     9
  4.2725739487600806E-02 a        10     0     1     1    10
  4.2337705459527557E+00 a        11     0     1     1    11
  4.8193685266481401E+00 a        12     0     1     1    12
 -2.7731291262454509E+00 a        13     0     1     1    13
  5.4728600443189030E+00 a        14     0     1     1    14
 -8.7695160847513556E+00 a        15     0     1     1    15
  5.7833436067362731E+00 a        16     0     1     1    16
  1.3500557101231657E+01 a        17     0     1     1    17
  2.1832982566997949E+00 a        18     0     1     1    18
 -3.3073153596963656E+00 a        19     0     1     1    19
 -6.8395895379090654E-01 a        20     0     1     1    20
  1.7347654831202421E+00 a        21     0     2     1     1
  2.0613413024946619E+00 a        22     0     2     1     2
 -8.0009060431262693E+00 a        23     0     2     1     3
  8.7395631308334458E+00 a        24     0     2     1     4
  3.9548202913345993E+00 a        25     0     2     1     5
  2.2641540459437364E+00 a        26     0     2     1     6
 -1.0264132579260865E+01 a        27     0     2     1     7
  9.0991043461486054E+00 a        28     0     2     1     8
  1.2804770236591496E+00 a        29     0     2     1     9
 -8.3317165380087643E-01 a        30     0     2     1    10
  3.1754012750784364E+00 a        31     0     2     1    11
 -6.6236418283391851E-01 a        32     0     2     1    12
  4.3020491306628196E-02 a        33     0     2     1    13
  8.3840682667037445E+00 a        34     0     2     1    14
 -7.5499469365460192E-01 a        35     0     2     1    15
 -2.6327317815626685E+00 a        36     0     2     1    16
  4.8599482280068287E+00 a        37     0     2     1    17
 -1.0199168195171618E+01 a        38     0     2     1    18
 -6.9263750097131753E+00 a        39     0     2     1    19
 -3.8666378582371279E+00 a        40     0     2     1    20
 -3.9939765787110240E+00 a        41     0     3     1     1
 -9.1086628136805159E-01 a        42     0     3     1     2
 -2.0836008189748001E+00 a        43     0     3     1     3
  2.6103555190697190E+00 a        44     0     3     1     4
  6.6360337129839603E-02 a        45     0     3     1     5
  4.8793909937283669E-01 a        46     0     3     1     6
 -6.3612628797700319E+00 a        47     0     3     1     7
  4.4933745953659194E+00 a        48     0     3     1     8
 -1.0196498855067096E+01 a        49     0     3     1     9
 -2.7881517033662429E-01 a        50     0     3     1    10
  2.2119517930749160E+00 a        51     0     3     1    11
  4.8557389117894423E-01 a        52     0     3     1    12
