################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.3973880925148254E+00 a         1     0     1     1     1
 -1.3337881992494776E+00 a         2     0     1     1     2
 -7.3057339499766050E+00 a         3     0     1     1     3
  6.4305628763319946E+00 a         4     0     1     1     4
  4.2476845706992803E+00 a         5     0     1     1     5
 -2.3252107743859934E-01 a         6     0     1     1     6
 -3.6799022834376411E+00 a         7     0     1     1     7
  9.9674485170173206E+00 a         8     0     1     1     8
 -5.8339271532953267E+00 a         9     0     1     1     9
 -8.4162010746066218E-01 a        10     0     1     1    10
  3.9776259467257651E+00 a        11     0     1     1    11
  5.1720727942279225E+00 a        12     0     1     1    12
 -3.1526184720124464E+00 a        13     0     1     1    13
  6.1091799765074466E+00 a        14     0     1     1    14
 -9.2568345609637834E+00 a        15     0     1     1    15
  6.0177210190141919E+00 a        16     0     1     1    16
  1.4052793633026900E+01 a        17     0     1     1    17
  2.1734151572333338E+00 a        18     0     1     1    18
 -3.6897415038362129E+00 a        19     0     1     1    19
 -2.9750186190820310E-01 a        20     0     1     1    20
  1.8319984092676296E+00 a        21     0     2     1     1
  2.1907938941851843E+00 a        22     0     2     1     2
 -8.1866378236386357E+00 a        23     0     2     1     3
  8.6713621584441665E+00 a        24     0     2     1     4
  4.6306321786185629E+00 a        25     0     2     1     5
  2.8441140068433284E+00 a        26     0     2     1     6
 -1.0437454868516184E+01 a        27     0     2     1     7
  9.4999465364809517E+00 a        28     0     2     1     8
  1.3869061597991703E+00 a        29     0     2     1     9
  4.9025451551903221E-01 a        30     0     2     1    10
  3.6000875225091842E+00 a        31     0     2     1    11
 -6.8731633174604623E-01 a        32     0     2     1    12
 -5.8924573427035165E-02 a        33     0     2     1    13
  8.6906416500810888E+00 a        34     0     2     1    14
 -1.2049621703227424E+00 a        35     0     2     1    15
 -2.3208587467431170E+00 a        36     0     2     1    16
  4.8221770549582841E+00 a        37     0     2     1    17
 -1.0476425760329739E+01 a        38     0     2     1    18
 -6.4912959125071588E+00 a        39     0     2     1    19
 -3.9344421290857992E+00 a        40     0     2     1    20
 -4.0204044811293453E+00 a        41     0     3     1     1
 -6.0890672525591227E-01 a        42     0     3     1     2
 -1.9645226066018548E+00 a        43     0     3     1     3
  2.4333009434822985E+00 a        44     0     3     1     4
 -2.1849938667383317E-01 a        45     0     3     1     5
  2.5027699753661359E-01 a        46     0     3     1     6
 -6.0080134668212581E+00 a        47     0     3     1     7
  3.8139902121844171E+00 a        48     0     3     1     8
 -1.0466247394289104E+01 a        49     0     3     1     9
 -4.8203481789716468E-01 a        50     0     3     1    10
  1.9219099236053612E+00 a        51     0     3     1    11
  7.1812994949647257E-01 a        52     0     3     1    12
  1.6604617843444136E+00 a        53     0     3     1    13
  5.1619229423742672E+00 a        54     0     3     1    14
  2.6358840469809447E-01 a        55     0     3     1    15
 -3.1642697829572830E+00 a        56     0     3     1    16
  2.8530444179258310E+00 a        57     0     3     1    17
  4.4457148606337338E+00 a        58     0     3     1    18
 -1.2130854376221493E-01 a        59     0     3     1    19
 -4.6818639740958661E+00 a        60     0     3     1    20
 -9.3137576890437206E+00 a        61     0     4     1     1
  2.4720890651394885E+00 a        62     0     4     1     2
  8.8093775021546890E+00 a        63     0     4     1     3
 -8.2226146726269356E+00 a        64     0     4     1     4
 -9.0543097840676019E+00 a        65     0     4     1     5
  3.8412342801903567E+00 a        66     0     4     1     6
  5.9413688554856758E+00 a        67     0     4     1     7
 -1.1481213511051950E+01 a        68     0     4     1     8
  5.2157256484759120E+00 a        69     0     4     1     9
 -2.0276149375640724E+00 a        70     0     4     1    10
 -6.2843841983047808E+00 a        71     0     4     1    11
 -4.6729630210495410E+00 a        72     0     4     1    12
  4.6636919450510188E+00 a        73     0     4     1    13
 -7.7174756957996342E+00 a        74     0     4     1    14
  5.9239197556407781E+00 a        75     0     4     1    15
 -5.4160366510937887E+00 a        76     0     4     1    16
 -1.3694949390511193E+01 a        77     0     4     1    17
