################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.6832753525404005E+00 a         1     0     1     1     1
 -1.9224753451251628E-01 a         2     0     1     1     2
 -7.7596866200679200E+00 a         3     0     1     1     3
  1.0947322701530698E+01 a         4     0     1     1     4
  7.1077560568673439E+00 a         5     0     1     1     5
 -6.4353582230759949E+00 a         6     0     1     1     6
 -3.7768788110613469E+00 a         7     0     1     1     7
  1.5957961157788160E+01 a         8     0     1     1     8
 -5.1080022987099944E+00 a         9     0     1     1     9
 -4.4704519728672611E+00 a        10     0     1     1    10
  4.0370634512134362E+00 a        11     0     1     1    11
  7.0500584613718011E+00 a        12     0     1     1    12
 -6.2401446042552422E+00 a        13     0     1     1    13
  1.0568910867009635E+01 a        14     0     1     1    14
 -9.0789905920598564E+00 a        15     0     1     1    15
  8.1912448493369450E+00 a        16     0     1     1    16
  1.8999892520573649E+01 a        17     0     1     1    17
  6.0171061520201743E+00 a        18     0     1     1    18
 -4.1630464188693219E+00 a        19     0     1     1    19
 -3.9833837560369467E-01 a        20     0     1     1    20
  1.6633271373555134E-01 a        21     0     2     1     1
  1.7776836345135187E+00 a        22     0     2     1     2
 -9.5319836182199484E+00 a        23     0     2     1     3
  1.0783345795556441E+01 a        24     0     2     1     4
  7.2284163521110711E+00 a        25     0     2     1     5
  2.8099951567205963E+00 a        26     0     2     1     6
 -1.1410300789199709E+01 a        27     0     2     1     7
  9.8542506928132489E+00 a        28     0     2     1     8
  5.3679193721136331E-01 a        29     0     2     1     9
  3.4903299448099925E+00 a        30     0     2     1    10
  5.5073259027805994E+00 a        31     0     2     1    11
 -2.7334059829593343E-01 a        32     0     2     1    12
  2.9648445414655100E-01 a        33     0     2     1    13
  9.9148946719752988E+00 a        34     0     2     1    14
 -4.9469514985931564E+00 a        35     0     2     1    15
 -2.3774642426729979E+00 a        36     0     2     1    16
  6.5325667592369916E+00 a        37     0     2     1    17
 -1.0917187993864509E+01 a        38     0     2     1    18
 -3.7227772868044369E+00 a        39     0     2     1    19
 -2.9352119964903483E+00 a        40     0     2     1    20
 -5.4480927414175788E+00 a        41     0     3     1     1
 -2.1348410717465289E+00 a        42     0     3     1     2
 -1.3469288865677920E-01 a        43     0     3     1     3
  3.1571973929200401E+00 a        44     0     3     1     4
 -4.9689124987219296E-01 a        45     0     3     1     5
 -3.8373657131594143E+00 a        46     0     3     1     6
 -1.0514244940078619E+01 a        47     0     3     1     7
  5.3466167074226867E+00 a        48     0     3     1     8
 -1.0261358463256249E+01 a        49     0     3     1     9
 -2.3866139469627976E+00 a        50     0     3     1    10
  2.4403478906055125E+00 a        51     0     3     1    11
 -1.9235812413252904E+00 a        52     0     3     1    12
  4.0052074164214888E+00 a        53     0     3     1    13
  5.7877334075545104E+00 a        54     0     3     1    14
  2.5769103559817523E+00 a        55     0     3     1    15
 -3.8618556527868404E+00 a        56     0     3     1    16
  4.0929847347946273E+00 a        57     0     3     1    17
  4.6570920997644443E+00 a        58     0     3     1    18
  3.1256328966201634E+00 a        59     0     3     1    19
 -6.2802953927671199E+00 a        60     0     3     1    20
 -9.1358498485324038E+00 a        61     0     4     1     1
  2.2905231339721204E+00 a        62     0     4     1     2
  9.4775834524858045E+00 a        63     0     4     1     3
 -1.2260514203420938E+01 a        64     0     4     1     4
