################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1444714331054322E+00 a         1     0     1     1     1
 -8.0878463314814131E-01 a         2     0     1     1     2
  7.1485575134938433E+00 a         3     0     1     1     3
 -2.8815745519927169E+00 a         4     0     1     1     4
  3.2695248372703674E+00 a         5     0     1     1     5
  5.8086916084236061E-03 a         6     0     1     1     6
 -1.1901618170239570E-01 a         7     0     1     1     7
  4.4600449988233426E-01 a         8     0     1     1     8
  4.0387714488093147E+00 a         9     0     1     1     9
 -4.2636088283799163E+00 a        10     0     1     1    10
 -3.0083194586556878E+00 a        11     0     1     1    11
  3.7932285818990039E-03 a        12     0     1     1    12
 -1.5785824012931595E+00 a        13     0     1     1    13
  1.9615040262187262E+00 a        14     0     1     1    14
 -9.7948090922826081E-01 a        15     0     1     1    15
  2.4776652507956256E+00 a        16     0     1     1    16
 -9.9475575970205721E-01 a        17     0     1     1    17
 -6.6089255954051862E-01 a        18     0     1     1    18
  3.0478949171324934E+00 a        19     0     1     1    19
 -2.6800485892531634E+00 a        20     0     1     1    20
 -7.3708827865764546E+00 a        21     0     1     1    21
  2.9141118977731328E+00 a        22     0     1     1    22
  1.1698619667028606E-01 a        23     0     1     1    23
  4.9037915908919141E+00 a        24     0     1     1    24
  1.8614497739727817E+01 a        25     0     2     1     1
  5.8408944045472699E+00 a        26     0     2     1     2
 -4.3368409412949385E+00 a        27     0     2     1     3
  1.0421890317387332E+01 a        28     0     2     1     4
  3.6059844283854483E+00 a        29     0     2     1     5
  6.9804462741357876E+00 a        30     0     2     1     6
 -8.1148902395972378E-01 a        31     0     2     1     7
  8.3990945899243208E+00 a        32     0     2     1     8
  5.1402755650318390E+00 a        33     0     2     1     9
 -1.9944497566426465E+00 a        34     0     2     1    10
 -2.1174511931005777E+00 a        35     0     2     1    11
  1.2488073434541141E+01 a        36     0     2     1    12
  8.8065458820527311E+00 a        37     0     2     1    13
 -1.5860362416116393E+01 a        38     0     2     1    14
  6.6426647189613295E+00 a        39     0     2     1    15
  5.2974301932395107E-01 a        40     0     2     1    16
  1.5924977680967025E+00 a        41     0     2     1    17
 -1.9823621488027987E+00 a        42     0     2     1    18
  8.5059914259066414E+00 a        43     0     2     1    19
  1.9751378281693491E+01 a        44     0     2     1    20
  1.5271793006887222E+01 a        45     0     2     1    21
 -1.0459919394627542E+01 a        46     0     2     1    22
 -6.9004196561412456E+00 a        47     0     2     1    23
  5.7152382032382301E+00 a        48     0     2     1    24
  5.9670200803423299E+00 a        49     0     3     1     1
  7.1360539629560069E+00 a        50     0     3     1     2
  7.5381207635514578E+00 a        51     0     3     1     3
 -6.2028820864648253E+00 a        52     0     3     1     4
 -4.5748952799064846E-01 a        53     0     3     1     5
  2.0491137427864164E+01 a        54     0     3     1     6
 -9.1437212200640372E-01 a        55     0     3     1     7
 -3.5869294098944891E+00 a        56     0     3     1     8
 -8.3274678470932741E+00 a        57     0     3     1     9
 -7.1575235173759220E+00 a        58     0     3     1    10
 -1.0247751561738262E+01 a        59     0     3     1    11
 -1.8872110276941921E+01 a        60     0     3     1    12
  3.3059087342156297E+00 a        61     0     3     1    13
 -2.1412071061868332E+01 a        62     0     3     1    14
