################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.7067908890443379E-02 a         1     0     1     1     1
  9.9642565662778360E+00 a         2     0     1     1     2
 -5.9404352643777369E-01 a         3     0     1     1     3
 -9.8054623620174723E+00 a         4     0     1     1     4
 -5.9649742473597129E+00 a         5     0     1     1     5
 -4.8279690881865127E+00 a         6     0     1     1     6
  2.3829360670033843E+01 a         7     0     1     1     7
  1.3205361945406803E+01 a         8     0     1     1     8
  1.2985889845301666E+00 a         9     0     1     1     9
  5.2149143729262732E+00 a        10     0     1     1    10
 -1.4248941684599243E+01 a        11     0     1     1    11
 -6.8442528223015824E+00 a        12     0     1     1    12
 -4.2769682118655767E+00 a        13     0     1     1    13
  1.1851132562603262E+01 a        14     0     1     1    14
 -2.0467840093639502E+01 a        15     0     1     1    15
  1.5828838752877793E+01 a        16     0     1     1    16
 -2.8317423681548255E+00 a        17     0     1     1    17
 -1.9836230992822120E+01 a        18     0     1     1    18
 -5.9741872031472054E+00 a        19     0     1     1    19
  4.6743893382408697E+00 a        20     0     1     1    20
 -2.4810089665555292E+01 a        21     0     1     1    21
  1.4912908807588911E+01 a        22     0     1     1    22
 -7.2622340069083382E+00 a        23     0     1     1    23
  2.4854730026467533E+00 a        24     0     1     1    24
  2.3748673804944476E-01 a        25     0     2     1     1
  2.0723058242679011E+00 a        26     0     2     1     2
 -5.7243675689972644E+00 a        27     0     2     1     3
  1.6265347503521976E+00 a        28     0     2     1     4
 -3.4619622099759075E+00 a        29     0     2     1     5
 -1.2171779460147194E+01 a        30     0     2     1     6
 -1.1055230098703657E+00 a        31     0     2     1     7
  1.4060604001755555E+01 a        32     0     2     1     8
  6.7568535174458431E+00 a        33     0     2     1     9
  1.1003420245181277E+00 a        34     0     2     1    10
 -5.6568926647268238E+00 a        35     0     2     1    11
  5.2715597060172277E+00 a        36     0     2     1    12
 -1.0834597857244523E+00 a        37     0     2     1    13
 -1.1313952057770700E+00 a        38     0     2     1    14
 -3.7899376686665049E+00 a        39     0     2     1    15
  1.0629081003849699E+01 a        40     0     2     1    16
  8.8822774754615939E+00 a        41     0     2     1    17
 -5.7144978413977210E+00 a        42     0     2     1    18
 -6.7653680550298088E+00 a        43     0     2     1    19
  5.3116664791422217E+00 a        44     0     2     1    20
 -6.0779870430368188E+00 a        45     0     2     1    21
 -1.0288721036357442E+01 a        46     0     2     1    22
 -5.2186807384189859E-01 a        47     0     2     1    23
 -1.0269750378477626E+01 a        48     0     2     1    24
 -1.5866732204243501E+00 a        49     0     3     1     1
  9.6802157528321986E-01 a        50     0     3     1     2
  2.0989897484644517E+00 a        51     0     3     1     3
  9.6810992944177947E+00 a        52     0     3     1     4
 -4.1683097056991389E+00 a        53     0     3     1     5
 -4.2603880492023620E+00 a        54     0     3     1     6
 -4.5221496303430175E+00 a        55     0     3     1     7
  3.9126156551608426E-01 a        56     0     3     1     8
 -6.7809920965230415E+00 a        57     0     3     1     9
 -7.8643320463387534E+00 a        58     0     3     1    10
 -8.9909511473178956E+00 a        59     0     3     1    11
 -5.5823252327213408E+00 a        60     0     3     1    12
 -1.2096137573554757E+00 a        61     0     3     1    13
  4.1698068193115221E+00 a        62     0     3     1    14
  3.8581201375927585E+00 a        63     0     3     1    15
  1.1713213000508095E+01 a        64     0     3     1    16
 -1.0076456228238562E+00 a        65     0     3     1    17
 -8.7584228449166623E+00 a        66     0     3     1    18
  3.8888786338878818E+00 a        67     0     3     1    19
  1.1018584484705398E+00 a        68     0     3     1    20
  1.0202129205911665E+00 a        69     0     3     1    21
 -3.1647553194229796E+00 a        70     0     3     1    22
 -3.8819925273990661E+00 a        71     0     3     1    23
 -5.5109674967221185E+00 a        72     0     3     1    24
 -4.9254463051842218E-01 a        73     0     4     1     1
 -8.7735441695706591E+00 a        74     0     4     1     2
  2.7599072746375626E+00 a        75     0     4     1     3
  6.6093313361222084E+00 a        76     0     4     1     4
  7.9657428720089634E+00 a        77     0     4     1     5
