################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.4507955851574672E-01 a         1     0     1     1     1
  1.9458187982767811E+01 a         2     0     1     1     2
 -2.2714479867807205E+00 a         3     0     1     1     3
  1.9180102305671898E+00 a         4     0     1     1     4
 -4.2756940074715821E+00 a         5     0     1     1     5
 -1.4323052993038466E+01 a         6     0     1     1     6
  4.4016550036199318E+00 a         7     0     1     1     7
  3.7130750268787880E+00 a         8     0     1     1     8
  4.0978619892460513E+00 a         9     0     1     1     9
  7.5920997074864838E+00 a        10     0     1     1    10
  3.1224915088769556E-01 a        11     0     1     1    11
  5.1695145214079590E+00 a        12     0     1     1    12
  1.3507083559963386E+00 a        13     0     1     1    13
 -3.7757254515727139E+00 a        14     0     1     1    14
  6.4110233564163055E+00 a        15     0     1     1    15
  6.9095119325623537E+00 a        16     0     1     1    16
 -5.2946703744875245E+00 a        17     0     1     1    17
 -1.6506553042845770E+01 a        18     0     1     1    18
  5.3375678499450396E+00 a        19     0     1     1    19
  6.3040432782797362E+00 a        20     0     1     1    20
  1.2667633810607851E+01 a        21     0     1     1    21
 -8.2661740019556955E+00 a        22     0     1     1    22
  1.2088399138316021E+01 a        23     0     1     1    23
  1.4146124480145213E+01 a        24     0     1     1    24
 -2.0429115202382681E-01 a        25     0     2     1     1
 -1.7976692274779651E-01 a        26     0     2     1     2
  2.2937633836560352E+00 a        27     0     2     1     3
  8.5674451271303542E-01 a        28     0     2     1     4
  2.1518519243905776E+00 a        29     0     2     1     5
 -2.1054531640796235E+00 a        30     0     2     1     6
  5.1455072727132822E-03 a        31     0     2     1     7
 -1.1060752532405289E+00 a        32     0     2     1     8
  3.3912985229656400E-01 a        33     0     2     1     9
  1.4358259223053613E+00 a        34     0     2     1    10
  2.9792920819513063E-01 a        35     0     2     1    11
  1.1434112423166678E+00 a        36     0     2     1    12
