################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.6623363744508990E+00 a         1     0     1     1     1
  1.6187345477415132E+00 a         2     0     1     1     2
  1.4798274988373608E+00 a         3     0     1     1     3
 -2.8208208917592407E-02 a         4     0     1     1     4
 -2.8048461029975763E-01 a         5     0     1     1     5
  5.0363575408133556E+00 a         6     0     1     1     6
 -6.3972854264171275E+00 a         7     0     1     1     7
  5.6805480910774331E-01 a         8     0     1     1     8
  1.9757521263490034E+00 a         9     0     1     1     9
  6.1786779799695990E-01 a        10     0     1     1    10
 -6.9039836395730012E-02 a        11     0     1     1    11
  8.8764010368375013E-01 a        12     0     1     1    12
  3.7272602250285725E+00 a        13     0     1     1    13
  2.4271760225689776E+00 a        14     0     1     1    14
 -1.8668365436961540E+00 a        15     0     1     1    15
 -2.7863523237339693E-01 a        16     0     1     1    16
 -2.0684987201065770E+00 a        17     0     1     1    17
  1.0488990411547745E+00 a        18     0     1     1    18
  2.6625702970951179E+00 a        19     0     1     1    19
 -9.9249237428877990E-01 a        20     0     1     1    20
  4.4847241560508495E+00 a        21     0     1     1    21
 -3.2271238212423610E+00 a        22     0     1     1    22
  5.6034803956913404E+00 a        23     0     1     1    23
 -2.8194851815200224E+00 a        24     0     1     1    24
 -1.5184598316446348E+01 a        25     0     2     1     1
  2.5511166428363502E-01 a        26     0     2     1     2
 -1.4775930090042236E+01 a        27     0     2     1     3
 -4.5436676647396990E+00 a        28     0     2     1     4
 -1.2332451915795671E+01 a        29     0     2     1     5
  6.0071466029358129E+00 a        30     0     2     1     6
 -5.1595691953889711E+00 a        31     0     2     1     7
  1.3558970405986253E+01 a        32     0     2     1     8
  3.7275717140977265E+00 a        33     0     2     1     9
  5.9383739570235718E+00 a        34     0     2     1    10
 -4.6829963605744336E+00 a        35     0     2     1    11
 -3.2067356778391916E+00 a        36     0     2     1    12
 -4.9287281917805403E+00 a        37     0     2     1    13
 -1.3231565472665567E+01 a        38     0     2     1    14
 -5.5010854381695857E+00 a        39     0     2     1    15
 -2.3917949790572188E+00 a        40     0     2     1    16
  6.0470722807552768E-01 a        41     0     2     1    17
  4.6126166584219881E+00 a        42     0     2     1    18
  1.6374515102585569E+01 a        43     0     2     1    19
 -3.7272201370351894E+00 a        44     0     2     1    20
 -1.8459572458468443E+01 a        45     0     2     1    21
  2.8066907793464292E+01 a        46     0     2     1    22
  2.3060566569021166E+00 a        47     0     2     1    23
 -2.7994242810788622E-01 a        48     0     2     1    24
 -2.1006727918344648E+01 a        49     0     3     1     1
 -2.0093249724588354E+01 a        50     0     3     1     2
 -1.8791665935549862E+01 a        51     0     3     1     3
  1.7317897775964255E+01 a        52     0     3     1     4
 -2.1236138795179476E+00 a        53     0     3     1     5
  9.7471850212139941E+00 a        54     0     3     1     6
 -9.6470279356337780E+00 a        55     0     3     1     7
 -1.7441584072391901E+01 a        56     0     3     1     8
 -1.6217186995051765E+01 a        57     0     3     1     9
  1.0809143989768732E+01 a        58     0     3     1    10
 -1.0213039979380737E+01 a        59     0     3     1    11
  1.2427062925490029E+00 a        60     0     3     1    12
  4.1213885505163255E+00 a        61     0     3     1    13
