0.20943948929536851	0.20943948929536851	0.20943948929536851
0.20943948929536851	0.4188790414225901	0.4188790414225901
0.20943948929536851	0.6283185307179586	0.6283185307179586
0.20943948929536851	0.8377580200133271	0.8377580200133271
0.20943948929536851	1.0471975721405486	1.0471975721405486
0.20943948929536851	1.2566370614359172	1.2566370614359172
0.20943948929536851	1.4660765507312858	1.4660765507312858
0.20943948929536851	1.6755161028585073	1.6755161028585073
0.20943948929536851	1.8849555921538759	1.8849555921538759
0.20943948929536851	2.0943950814492442	2.0943950814492442
0.20943948929536851	2.3038346335764657	2.3038346335764657
0.20943948929536851	2.5132741228718345	2.5132741228718345
0.20943948929536851	2.7227136121672033	2.7227136121672033
0.20943948929536851	2.9321531642944247	2.9321531642944247
0.20943948929536851	3.141592653589793	3.141592653589793
0.20943948929536851	0.	0.
0.4188790414225901	0.4188790414225901	0.6283185307179586
0.4188790414225901	0.6283185307179586	0.8377580200133271
0.4188790414225901	0.8377580200133271	1.0471975721405486
0.4188790414225901	1.0471975721405486	1.2566370614359172
0.4188790414225901	1.2566370614359172	1.4660765507312858
0.4188790414225901	1.4660765507312858	1.6755161028585073
0.4188790414225901	1.6755161028585073	1.8849555921538759
0.4188790414225901	1.8849555921538759	2.0943950814492442
0.4188790414225901	2.0943950814492442	2.3038346335764657
0.4188790414225901	2.3038346335764657	2.5132741228718345
0.4188790414225901	2.5132741228718345	2.7227136121672033
0.4188790414225901	2.7227136121672033	2.9321531642944247
0.4188790414225901	2.9321531642944247	3.141592653589793
0.4188790414225901	-0.20943948929536851	0.
0.6283185307179586	0.6283185307179586	1.0471975721405486
0.6283185307179586	0.8377580200133271	1.2566370614359172
0.6283185307179586	1.0471975721405486	1.4660765507312858
0.6283185307179586	1.2566370614359172	1.6755161028585073
0.6283185307179586	1.4660765507312858	1.8849555921538759
0.6283185307179586	1.6755161028585073	2.0943950814492442
0.6283185307179586	1.8849555921538759	2.3038346335764657
0.6283185307179586	2.0943950814492442	2.5132741228718345
0.6283185307179586	2.3038346335764657	2.7227136121672033
0.6283185307179586	2.5132741228718345	2.9321531642944247
0.6283185307179586	2.7227136121672033	3.141592653589793
0.6283185307179586	2.9321531642944247	3.351032142885162
0.6283185307179586	-0.4188790414225901	0.
0.6283185307179586	-0.20943948929536851	0.20943948929536851
0.8377580200133271	0.8377580200133271	1.4660765507312858
0.8377580200133271	1.0471975721405486	1.6755161028585073
0.8377580200133271	1.2566370614359172	1.8849555921538759
0.8377580200133271	1.4660765507312858	2.0943950814492442
0.8377580200133271	1.6755161028585073	2.3038346335764657
0.8377580200133271	1.8849555921538759	2.5132741228718345
0.8377580200133271	2.0943950814492442	2.7227136121672033
0.8377580200133271	2.3038346335764657	2.9321531642944247
0.8377580200133271	2.5132741228718345	3.141592653589793
0.8377580200133271	2.7227136121672033	3.351032142885162
0.8377580200133271	-0.6283185307179586	0.
0.8377580200133271	-0.4188790414225901	0.20943948929536851
1.0471975721405486	1.0471975721405486	1.8849555921538759
