1.000000000000000000e+01,6.267270908574573696e-01,-3.682714947108412161e+03,2.571103354524032105e-07,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,2.160000000000000000e+02,4.789822257542209627e+03,2.217510304417689682e+01,2.790969963154929623e+00,1.986542186041565516e-01
1.100000000000000000e+01,4.849265368247870356e-01,-3.744421095771278488e+03,1.028441341809612842e-06,2.500000000000000000e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.080000000000000000e+02,2.016490309567473332e+03,1.867120657006919870e+01,2.977801506181526392e+00,-1.145841579101743168e-01
1.200000000000000000e+01,2.249529864930082113e-01,-4.141625350547052221e+03,7.713310063572096314e-07,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.080000000000000000e+02,1.810544236849834533e+03,1.676429848935032041e+01,2.872764762437601149e+00,-1.402923851615220652e-01
1.300000000000000000e+01,7.095509646460413933e-01,-1.947418450909841340e+03,5.107193217877887825e-01,7.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.080000000000000000e+02,2.664304280449260659e+03,2.466948407823389644e+01,3.031592180075980192e+00,1.602344069716115649e-01
1.400000000000000000e+01,2.968297552433796227e-01,-3.324561051158059854e+03,2.894982570145935852e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,1.760000000000000000e+02,3.755815875551532372e+03,2.133986292927006900e+01,2.512113438100953555e+00,-1.058591265765743659e-02
1.500000000000000000e+01,1.022482632106402889e+00,-4.960649237482051831e+03,4.113765367238451367e-06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.160000000000000000e+02,4.327615233687583896e+03,2.003525571151659079e+01,2.352347190549380240e+00,-2.267045309675160339e-02
1.600000000000000000e+01,3.929994321661069989e-01,-3.118954345278150868e+03,5.254581717675977925e-01,2.142857142857142738e-01,2.142857142857142738e-01,5.714285714285713969e-01,1.120000000000000000e+02,2.146936152525577654e+03,1.916907279040694334e+01,2.582987027456671303e+00,2.410615938064184297e-02
1.700000000000000000e+01,1.373431489337235689e-01,-3.052477656635455787e+03,1.179588743289950170e-01,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,2.560000000000000000e+02,3.545404266534838825e+03,1.384923541615171416e+01,2.649415808380259030e+00,-1.803670550825692276e-01
1.800000000000000000e+01,2.469650061684660614e-01,-2.662500001507636625e+03,2.571103354524032528e-06,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.160000000000000000e+02,3.599851452057083861e+03,1.666597894470872276e+01,2.542964260427801548e+00,-2.310967038196668488e-01
1.900000000000000000e+01,1.027963720436673611e+00,-2.254768092262209393e+03,1.799772348166822897e-06,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.280000000000000000e+02,2.016747372612088611e+03,1.575583884853194228e+01,2.735428305845738706e+00,-1.991949759323028424e-01
2.000000000000000000e+01,1.262368268507998437e+00,-3.464521601297601592e+03,2.039463406970258574e-01,1.333333333333333315e-01,3.333333333333333148e-01,5.333333333333333259e-01,2.400000000000000000e+02,4.235171367865254069e+03,1.764654736610522434e+01,2.636010595647992005e+00,-5.532401680378875447e-02
2.100000000000000000e+01,1.140845926245674491e+00,-1.538688346793642268e+03,5.657141164523947552e+00,9.375000000000000000e-01,6.250000000000000000e-02,0.000000000000000000e+00,1.280000000000000000e+02,2.945048677771515031e+03,2.300819279508996118e+01,2.147118889839189748e+00,1.343726007278562597e-02
2.200000000000000000e+01,5.658615959109738469e-01,-2.638912829936773051e+03,2.616246684378631393e-01,4.000000000000000222e-01,6.666666666666666574e-02,5.333333333333333259e-01,2.400000000000000000e+02,4.235171367865254069e+03,1.764654736610522434e+01,2.612314318106417232e+00,-8.598684222521285614e-02
2.300000000000000000e+01,2.326511151040904224e-01,-2.458445953289570753e+03,1.285551677262016264e-06,7.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.080000000000000000e+02,2.093414120251230543e+03,1.938346407640028346e+01,3.008524240635082059e+00,-1.293222200381682341e-01
2.400000000000000000e+01,6.129251184756867588e-01,-3.807582296959357336e+03,5.142206709048064209e-07,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,2.160000000000000000e+02,3.449790697738500967e+03,1.597125323027083788e+01,2.484641455396364496e+00,-1.366890145799547207e-01
2.500000000000000000e+01,5.743651704397052526e-01,-3.073120677590777632e+03,3.963304398931705858e-02,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,2.560000000000000000e+02,3.216669129075952242e+03,1.256511378545293844e+01,2.596484113811006189e+00,-2.498439531072872699e-01
2.600000000000000000e+01,2.052069058408960700e-01,-1.244474066268943716e+03,9.557395018099671402e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,2.189548181579004449e+03,1.824623484649170280e+01,2.683754983684126572e+00,-2.014776872432514909e-01
2.700000000000000000e+01,5.586003841017372906e-01,-2.344887786804581992e+03,6.283056689517467486e-02,5.862068965517240882e-01,0.000000000000000000e+00,4.137931034482758563e-01,5.800000000000000000e+01,1.125131888720369261e+03,1.939882566759257188e+01,2.659325891561669319e+00,-4.072649951371030974e-02
2.800000000000000000e+01,5.822995514608919621e-02,-1.955584247502207290e+03,1.232368615204161522e+00,7.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.080000000000000000e+02,2.262518490339115942e+03,2.094924528091774008e+01,2.736186250302081291e+00,-1.473273223197004572e-02
2.900000000000000000e+01,8.235476958216167986e-01,-3.110890533070662059e+03,3.295542475057298692e-01,2.142857142857142738e-01,2.142857142857142738e-01,5.714285714285713969e-01,1.120000000000000000e+02,2.146936152525577654e+03,1.916907279040694334e+01,2.545428948412262304e+00,2.410615938064184297e-02
3.000000000000000000e+01,3.993592728511430323e-01,-2.008696075640618801e+03,7.713310063572096314e-07,7.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.080000000000000000e+02,2.508541639328467227e+03,2.322723740118951241e+01,3.192171204136361684e+00,9.240387542337484550e-02
3.100000000000000000e+01,7.351310846861451864e-01,-1.909844799988495652e+03,2.313993019071628894e-06,7.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.080000000000000000e+02,1.865237513993415632e+03,1.727071772216125467e+01,2.891947476201556011e+00,-1.877381435785418773e-01
3.200000000000000000e+01,1.079856455093249679e+00,-3.166069021277071442e+03,6.843934915886487058e-01,2.666666666666666630e-01,2.666666666666666630e-01,4.666666666666666741e-01,2.400000000000000000e+02,4.273610252686587955e+03,1.780670938619411814e+01,2.398251315480079970e+00,-7.545641816229917143e-02
3.300000000000000000e+01,9.221197997685521841e-01,-2.927130978960252833e+03,4.233064562888366744e-02,0.000000000000000000e+00,3.125000000000000000e-02,9.687500000000000000e-01,2.560000000000000000e+02,3.123668678384565283e+03,1.220183077493970814e+01,2.570415295367367126e+00,-2.660552917329498945e-01
3.400000000000000000e+01,3.068521667725872248e+02,-2.725639662137371488e+03,9.860194626350766711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.640000000000000000e+02,4.273610252686587955e+03,1.618791762381283306e+01,1.756732174303950123e+00,-1.891408340528284021e-02
3.500000000000000000e+01,2.617185469716787338e-01,-3.404820511107682250e+03,7.756432300501771016e-01,9.375000000000000000e-02,2.187500000000000000e-01,6.875000000000000000e-01,2.560000000000000000e+02,4.273610252686587955e+03,1.669379004955698420e+01,2.588654255081626498e+00,-7.103507245313706031e-02
3.600000000000000000e+01,2.883253815816715360e-01,-3.228546802010969259e+03,8.254963893049004076e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+02,4.695424709694196281e+03,1.956426962372581713e+01,2.837215353880542246e+00,1.857133105288374386e-01
3.700000000000000000e+01,5.664842780679464340e-01,-2.872961721614934504e+03,2.056882683619225684e-06,2.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,1.080000000000000000e+02,1.745499014843225041e+03,1.616202791521504523e+01,2.834812087384188661e+00,-1.064531905893547348e-01
3.800000000000000000e+01,2.896381931495852768e-01,-3.299703018599015195e+03,9.855038797936146455e-01,1.250000000000000000e-01,1.875000000000000000e-01,6.875000000000000000e-01,2.560000000000000000e+02,4.273610252686587955e+03,1.669379004955698420e+01,2.575894322534196590e+00,-7.481593074848716385e-02
3.900000000000000000e+01,1.894106823048787192e+00,-3.700002388073480688e+03,5.238713392276940439e+00,1.250000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00,2.160000000000000000e+02,4.415933938098935869e+03,2.044413860230988789e+01,1.916622313976304559e+00,-1.681329234458002475e-02
4.000000000000000000e+01,5.814605923951603472e-01,-3.130805426651728339e+03,5.557650525590498436e-01,3.636363636363636465e-01,3.636363636363636465e-01,2.727272727272727071e-01,1.760000000000000000e+02,2.561568082882571161e+03,1.455436410728733598e+01,2.207534107878522445e+00,-2.817496402864033689e-01
4.100000000000000000e+01,1.470935313671361655e+00,-3.361734396634157747e+03,9.295977930262239175e-02,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,2.560000000000000000e+02,3.841711100793066635e+03,1.500668398747291654e+01,2.714283185897493844e+00,-1.040785679120646845e-01
4.200000000000000000e+01,2.304288846848066896e+00,-1.051287371344747953e+03,7.458101830381370922e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,5.020813102475173764e+03,4.184010918729311612e+01,3.539016979097985072e+00,8.310769885029809512e-01
4.300000000000000000e+01,4.118207946885377169e-01,-2.760455228581326082e+03,7.713310063572096314e-07,2.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,1.080000000000000000e+02,2.390987008812520344e+03,2.213876860011592740e+01,3.131045809488396170e+00,2.239816779607977093e-01
4.400000000000000000e+01,1.997891833481844515e+00,-3.165914682834816631e+03,2.880036746346087417e-01,2.666666666666666630e-01,2.666666666666666630e-01,4.666666666666666741e-01,2.400000000000000000e+02,4.273610252686587955e+03,1.780670938619411814e+01,2.610926089360360081e+00,-7.545641816229917143e-02
4.500000000000000000e+01,1.402519404655322433e-02,-3.635338888799014967e+03,1.542662012714419263e-06,0.000000000000000000e+00,2.500000000000000000e-01,7.500000000000000000e-01,1.080000000000000000e+02,1.682202759930670936e+03,1.557595148083954584e+01,2.784772965405331924e+00,-1.099456296663116756e-01
4.600000000000000000e+01,5.622658266220241785e-01,-1.584556120892288163e+03,7.713310063572096314e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000000e+02,2.641552959846042086e+03,2.445882370227816693e+01,3.183105390091559794e+00,7.040803948700943837e-02
4.700000000000000000e+01,1.857748590991832316e-01,-3.073466325961053371e+03,4.510640881042781575e-02,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,2.560000000000000000e+02,3.216669129075952242e+03,1.256511378545293844e+01,2.580600231296581004e+00,-2.498439531072872699e-01
4.800000000000000000e+01,1.470388602465391159e-01,-2.860413837544911075e+03,5.621578439397383331e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,1.080000000000000000e+02,1.757213751609362589e+03,1.627049770008668972e+01,2.718962841120866170e+00,-1.004562432571283886e-01
4.900000000000000000e+01,9.518253372516483068e-02,-3.414265736016386654e+03,4.314362696692216059e-01,9.375000000000000000e-02,2.187500000000000000e-01,6.875000000000000000e-01,2.560000000000000000e+02,4.273610252686587955e+03,1.669379004955698420e+01,2.613186738877534498e+00,-7.103507245313706031e-02
5.000000000000000000e+01,3.194874908658675849e-01,-3.403606204916664865e+03,5.838088481778497263e-01,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,2.560000000000000000e+02,4.268567765981621051e+03,1.667409283586570723e+01,2.691869429349678100e+00,-4.531770993092106015e-03
5.100000000000000000e+01,1.054061493137851357e+00,-3.364627991693268996e+03,2.814509709096822687e-02,0.000000000000000000e+00,3.125000000000000000e-02,9.687500000000000000e-01,2.560000000000000000e+02,4.241634011815152007e+03,1.656888285865293753e+01,2.726679355575613251e+00,-3.375467148695486964e-03
5.200000000000000000e+01,1.825996228144504130e-01,-3.383549904554034583e+03,8.589181823791851578e-01,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,2.560000000000000000e+02,4.268567765981621051e+03,1.667409283586570723e+01,2.619482105913519820e+00,-4.531770993092106015e-03
5.300000000000000000e+01,5.434936881065368652e-01,-3.232229293330921791e+03,8.925433291599857988e-01,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,2.480000000000000000e+02,4.268567765981621051e+03,1.721196679831298937e+01,2.533535490154116054e+00,3.035815534943054478e-02
5.400000000000000000e+01,3.083620753604918718e-01,-3.142990907801897265e+03,2.855536440228286121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.640000000000000000e+02,4.273610252686587955e+03,1.618791762381283306e+01,2.189455842480317660e+00,-1.891408340528284021e-02
5.500000000000000000e+01,4.619872197508811951e-02,-3.251199205879704095e+03,6.802959498835772778e-02,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,2.480000000000000000e+02,4.264726056997606975e+03,1.719647603628067500e+01,2.724716382147008620e+00,2.943083349367741491e-02
5.600000000000000000e+01,4.095817388733848929e-01,-3.843824902967782691e+03,2.313993019071628894e-06,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,2.160000000000000000e+02,3.601013214687906384e+03,1.667135747540697466e+01,2.520428190561519344e+00,-9.884554186989329139e-02
5.700000000000000000e+01,7.673414205200970173e-01,-3.199809302596724592e+03,5.269221580176637332e-01,2.500000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,2.560000000000000000e+02,4.273610252686587955e+03,1.669379004955698420e+01,2.544896912275275369e+00,-1.254072010710158280e-01
5.800000000000000000e+01,3.533394023543223739e-01,-3.371275954219454434e+03,3.152337160417019168e-01,0.000000000000000000e+00,3.125000000000000000e-02,9.687500000000000000e-01,2.560000000000000000e+02,4.268567765981621051e+03,1.667409283586570723e+01,2.766168073525027360e+00,2.952952533275622887e-03
5.900000000000000000e+01,1.592745282687246799e-02,-3.283135580242844298e+03,5.111571806890643499e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+02,4.268567765981621051e+03,1.778569902492342081e+01,2.749220223518305861e+00,7.792115302566188229e-02
6.000000000000000000e+01,1.627513272687792778e-01,-2.800011128949758131e+03,5.170324089644871002e-01,3.750000000000000000e-01,1.250000000000000000e-01,5.000000000000000000e-01,2.560000000000000000e+02,4.273610252686587955e+03,1.669379004955698420e+01,2.625859362935841546e+00,-1.386628803840318225e-01
6.100000000000000000e+01,1.222689711954444647e+00,-3.305070275845821016e+03,8.447418898133458587e-01,0.000000000000000000e+00,3.030303030303030387e-02,9.696969696969697239e-01,2.640000000000000000e+02,4.273610252686587955e+03,1.618791762381283306e+01,2.438386985989820399e+00,-2.606876647981131237e-02
6.200000000000000000e+01,2.194981136126443744e-01,-3.267196742588304915e+03,6.591964216039777336e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+02,4.268567765981621051e+03,1.778569902492342081e+01,2.649831384995021910e+00,7.792115302566188229e-02
6.300000000000000000e+01,7.322030737996101379e-01,-1.920233120491029695e+03,1.088846802883147058e+00,7.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.080000000000000000e+02,1.989246480147268130e+03,1.841894889025248361e+01,2.685960117624193622e+00,-1.337355019281608604e-01
6.400000000000000000e+01,2.985716970870271325e-01,-3.395505628751066979e+03,6.318306259397656888e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,1.760000000000000000e+02,3.202952873583284145e+03,1.819859587263229628e+01,2.350488020658124455e+00,-1.562294853574067166e-01
6.500000000000000000e+01,2.810002979822456837e-01,-2.294364807639503852e+03,5.148857947737949248e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.280000000000000000e+02,2.095235445549373253e+03,1.636902691835447854e+01,2.677528255849497274e+00,-1.680291274025678405e-01
6.600000000000000000e+01,4.351484852959401906e-01,-2.877438538727874402e+03,6.159486685507420400e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,1.080000000000000000e+02,1.994984620191700060e+03,1.847207981658981524e+01,2.798001350553622757e+00,2.126218751014871677e-02
6.700000000000000000e+01,3.954513933858834207e-01,-3.849835608864086680e+03,6.449314259724074905e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,2.160000000000000000e+02,3.833255929631638082e+03,1.774655522977610289e+01,2.484463168148065559e+00,-4.072674433642690939e-02
6.800000000000000000e+01,5.538749322295188904e-02,-3.296343514483887702e+03,8.885984852831396719e-01,0.000000000000000000e+00,3.030303030303030387e-02,9.696969696969697239e-01,2.640000000000000000e+02,4.273610252686587955e+03,1.618791762381283306e+01,2.332469409222728718e+00,-2.606876647981131237e-02
6.900000000000000000e+01,6.170672298176214099e-01,-4.060301234307698905e+03,2.470835363060170098e-01,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,1.080000000000000000e+02,1.960457416203026241e+03,1.815238348336135488e+01,2.811345132634651911e+00,-6.910853931480236134e-02
7.000000000000000000e+01,3.020298726623877883e-01,-3.307058651466446463e+03,1.027327760951321611e+00,1.250000000000000000e-01,1.875000000000000000e-01,6.875000000000000000e-01,2.560000000000000000e+02,4.273610252686587955e+03,1.669379004955698420e+01,2.528742291531605346e+00,-7.481593074848716385e-02
7.100000000000000000e+01,5.055603591026738286e-01,-3.383134288909262978e+03,1.102059960132381500e+00,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,2.560000000000000000e+02,4.268567765981621051e+03,1.667409283586570723e+01,2.633695035439023169e+00,-4.531770993092106015e-03
7.200000000000000000e+01,3.007477488135918975e-01,-3.332371154829743318e+03,7.787997736385262604e-01,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,2.480000000000000000e+02,4.268567765981621051e+03,1.721196679831298937e+01,2.639432550962552693e+00,3.505522938448619313e-02
7.300000000000000000e+01,5.103805933031253517e-01,-3.372317106608010363e+03,6.171213487907405426e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,1.760000000000000000e+02,3.202952873583284145e+03,1.819859587263229628e+01,2.351081617535927037e+00,-1.562294853574067166e-01
7.400000000000000000e+01,7.593249297933652997e-01,-3.362263167647994123e+03,8.632931718472433014e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,1.760000000000000000e+02,3.202952873583284145e+03,1.819859587263229628e+01,2.369429475717411027e+00,-1.562294853574067166e-01
7.500000000000000000e+01,2.610633886652067304e-01,-3.339300016207504086e+03,2.404835139949537959e-01,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,2.480000000000000000e+02,4.273610252686587955e+03,1.723229940599430776e+01,2.548952969344278507e+00,3.627794682022016104e-02
7.600000000000000000e+01,4.415424764156341553e-01,-3.253948890032712370e+03,3.245729918666749869e-01,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,2.480000000000000000e+02,4.268567765981621051e+03,1.721196679831298937e+01,2.732559397120840838e+00,3.035815534943054478e-02
7.700000000000000000e+01,9.123893390642479062e-02,-3.505386593293398619e+03,5.735367760558554018e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,2.560000000000000000e+02,4.273610252686587955e+03,1.669379004955698420e+01,2.543453023481597519e+00,-6.722318563676715764e-02
7.800000000000000000e+01,1.264289892278611660e-01,-3.203081041737576015e+03,3.843015174224096997e-01,4.545454545454545303e-01,3.636363636363636465e-01,1.818181818181818232e-01,1.760000000000000000e+02,3.256132000084907304e+03,1.850075000048242657e+01,2.342450295870423638e+00,-1.122868047751070658e-01
7.900000000000000000e+01,6.786508104996755719e-01,-3.356148763182165567e+03,8.224784487561869195e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,1.760000000000000000e+02,3.202952873583284145e+03,1.819859587263229628e+01,2.374086778870482028e+00,-1.562294853574067166e-01
8.000000000000000000e+01,1.979502938920632005e-01,-3.212805502007482573e+03,6.265485512082316077e-01,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,2.560000000000000000e+02,4.268567765981621051e+03,1.667409283586570723e+01,2.690276663240729782e+00,-1.318481459644426333e-02
8.100000000000000000e+01,2.979695398826152086e-01,-3.333780182306421921e+03,7.497337124681742182e-01,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,2.480000000000000000e+02,4.268567765981621051e+03,1.721196679831298937e+01,2.647324282624680780e+00,3.505522938448619313e-02
8.200000000000000000e+01,6.184478122740983963e-01,-3.289336771505535580e+03,5.142206709048064209e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.080000000000000000e+02,1.975940413017342735e+03,1.829574456497539714e+01,2.868733295616295642e+00,1.088330039379027669e-01
8.300000000000000000e+01,2.281275386339984834e-01,-3.401131941677886061e+03,6.580911042718678994e-01,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,2.560000000000000000e+02,4.268567765981621051e+03,1.667409283586570723e+01,2.680744084779018266e+00,-4.531770993092106015e-03
8.400000000000000000e+01,8.651099528651684523e-02,-3.190873333776602522e+03,7.517617987942228908e-01,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,2.560000000000000000e+02,4.268567765981621051e+03,1.667409283586570723e+01,2.615277930098717896e+00,-1.318481459644426333e-02
8.500000000000000000e+01,4.835164099931716919e-01,-3.149428205864853226e+03,9.439561351361835939e-01,3.030303030303030387e-02,0.000000000000000000e+00,9.696969696969697239e-01,2.640000000000000000e+02,4.273610252686587955e+03,1.618791762381283306e+01,2.384542877061864630e+00,-3.022368778102301617e-02
8.600000000000000000e+01,2.269650939851999283e-01,-3.496887414713157341e+03,9.030444814486615623e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,2.560000000000000000e+02,4.273610252686587955e+03,1.669379004955698420e+01,2.636479322982261397e+00,-6.722318563676715764e-02
8.700000000000000000e+01,6.909106313250958920e-01,-3.292651050208951347e+03,5.142206709048064209e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.080000000000000000e+02,1.968655899014735496e+03,1.822829536124755023e+01,2.868733295616295642e+00,1.047451734089424741e-01
8.800000000000000000e+01,5.335835031000897288e-01,-3.234377689258079045e+03,7.841281282304418676e-01,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,2.480000000000000000e+02,4.268567765981621051e+03,1.721196679831298937e+01,2.649557210478744818e+00,3.035815534943054478e-02
8.900000000000000000e+01,1.174836567370221019e-01,-3.223687619866337627e+03,3.701437522273432618e-02,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,2.560000000000000000e+02,4.266860339766498328e+03,1.666742320221288409e+01,2.783911933208618628e+00,-1.357954046456029927e-02
9.000000000000000000e+01,4.067740478785708547e-02,-3.321387358305277303e+03,6.737843478168762390e-01,3.636363636363636465e-01,3.636363636363636465e-01,2.727272727272727071e-01,1.760000000000000000e+02,3.163085760009826572e+03,1.797207818187401429e+01,2.399294575384697925e+00,-1.130872139945529181e-01
9.100000000000000000e+01,3.968767860205844045e-01,-1.601903345019672997e+03,5.579602811719693023e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000000e+02,2.996717609877703580e+03,2.341185632716955922e+01,3.149611175569749122e+00,2.458889834440077665e-02
9.200000000000000000e+01,4.963522496982477605e-01,-3.879586785840394441e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.280000000000000000e+02,2.104600020893143210e+03,1.644218766322768133e+01,2.774558106792174961e+00,-1.112330992849902001e-01
9.300000000000000000e+01,5.147591715794987977e-01,-4.235271307097515091e+03,9.313952668079917840e-01,1.250000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00,2.160000000000000000e+02,4.415933938098935869e+03,2.044413860230988789e+01,2.244404910954933552e+00,-1.681329234458002475e-02
9.400000000000000000e+01,7.374217634787783027e-02,-3.384643053930893075e+03,7.549607398768880262e-02,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,2.560000000000000000e+02,3.927082433830777518e+03,1.534016575715147468e+01,2.738033997427425259e+00,-8.416920852827017296e-02
9.500000000000000000e+01,3.026386010460555553e-01,-3.277473100287490524e+03,3.797280387753823594e-01,3.125000000000000000e-02,0.000000000000000000e+00,9.687500000000000000e-01,2.560000000000000000e+02,4.311532410887215519e+03,1.684192348002818562e+01,2.765216466080058222e+00,8.592778817071052011e-03
