################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3551718437293192E+00 a         1     0     1     1     1
  1.1054001441229408E+01 a         2     0     1     1     2
 -9.7386373727198645E+00 a         3     0     1     1     3
  6.0111754461391946E+00 a         4     0     1     1     4
  2.9244169854616255E+00 a         5     0     1     1     5
  6.3727327289206892E+00 a         6     0     1     1     6
 -9.2886135621930332E+00 a         7     0     1     1     7
 -9.9623749849569243E-01 a         8     0     1     1     8
  1.0936221548030145E+01 a         9     0     1     1     9
 -7.8532145180928143E+00 a        10     0     1     1    10
  7.5823279844337268E+00 a        11     0     1     1    11
  4.3983665235405205E+00 a        12     0     1     1    12
 -1.7588800437022346E+01 a        13     0     1     1    13
  5.1233159166554394E+00 a        14     0     1     1    14
 -4.0936218978537129E+00 a        15     0     1     1    15
 -1.0552811368829380E+01 a        16     0     1     1    16
 -4.9204175952693935E-01 a        17     0     1     1    17
  6.2104443519022690E+00 a        18     0     1     1    18
 -3.4159818929366663E+00 a        19     0     1     1    19
 -1.6741570094537672E+00 a        20     0     1     1    20
  6.1674216625753187E-01 a        21     0     1     1    21
  7.0207909444273193E+00 a        22     0     1     1    22
  1.6490226991522745E+00 a        23     0     1     1    23
  4.5955288366900762E+00 a        24     0     1     1    24
  1.0660384186465666E+00 a        25     0     2     1     1
 -5.1778189632552341E-01 a        26     0     2     1     2
  1.3033992530074943E+00 a        27     0     2     1     3
 -2.8322944450486562E+00 a        28     0     2     1     4
 -2.1098574781422785E-01 a        29     0     2     1     5
 -3.2448862390585820E-01 a        30     0     2     1     6
 -1.6713821439532053E+00 a        31     0     2     1     7
 -1.3461550125380579E+00 a        32     0     2     1     8
  9.2120841599092407E-01 a        33     0     2     1     9
  1.7072914326138591E+00 a        34     0     2     1    10
  1.2307486940568206E+00 a        35     0     2     1    11
 -2.6538218871031987E+00 a        36     0     2     1    12
 -4.6674884368141329E+00 a        37     0     2     1    13
 -6.1481958469909737E-01 a        38     0     2     1    14
 -1.2126267486206461E+00 a        39     0     2     1    15
  1.2367946851259528E+00 a        40     0     2     1    16
  4.0831474382445726E-01 a        41     0     2     1    17
 -1.6831477653896463E+00 a        42     0     2     1    18
  2.3884116640678998E+00 a        43     0     2     1    19
 -2.5747041012452079E+00 a        44     0     2     1    20
 -2.2702481677139335E+00 a        45     0     2     1    21
 -1.7490681668279184E+00 a        46     0     2     1    22
 -2.7050261942448062E+00 a        47     0     2     1    23
 -1.0591469263829845E+00 a        48     0     2     1    24
