################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.0725492963035297E+00 a         1     0     1     1     1
 -1.2809050991496593E+00 a         2     0     1     1     2
 -1.5804342521846388E+00 a         3     0     1     1     3
 -4.0480197815941059E+00 a         4     0     1     1     4
 -1.1966935835893626E+00 a         5     0     1     1     5
 -4.5503889575645529E+00 a         6     0     1     1     6
 -2.2437089039977041E+00 a         7     0     1     1     7
  4.5258946332158612E+00 a         8     0     1     1     8
 -1.1906658840014086E+00 a         9     0     1     1     9
 -2.4465073676033935E+00 a        10     0     1     1    10
  1.0511766984093273E-02 a        11     0     1     1    11
 -6.7468042429228170E-01 a        12     0     1     1    12
 -2.8271775412984534E+00 a        13     0     1     1    13
  1.2836414720542768E+00 a        14     0     1     1    14
 -6.7426939366646310E-01 a        15     0     1     1    15
  3.7500715343866742E+00 a        16     0     1     1    16
  3.6935635249265331E+00 a        17     0     1     1    17
 -2.5612907236829652E+00 a        18     0     1     1    18
 -9.4428153345429404E+00 a        19     0     1     1    19
  2.1239147079345364E+00 a        20     0     1     1    20
 -8.7201581475767007E+00 a        21     0     1     1    21
  1.2346686217052922E+00 a        22     0     1     1    22
 -2.2202162806203205E+00 a        23     0     1     1    23
 -1.6815099885771367E+00 a        24     0     1     1    24
  3.6418484029062559E-01 a        25     0     2     1     1
  3.0748172534547549E+00 a        26     0     2     1     2
  3.0884463318546334E+00 a        27     0     2     1     3
  3.0089650830611401E+00 a        28     0     2     1     4
 -3.4854076273480135E+00 a        29     0     2     1     5
  1.9393587042240963E+00 a        30     0     2     1     6
  1.2514265584827704E+00 a        31     0     2     1     7
  6.2323795989333441E-01 a        32     0     2     1     8
 -3.8596102987709364E+00 a        33     0     2     1     9
  5.0777675939959876E-01 a        34     0     2     1    10
 -3.6353310879182139E+00 a        35     0     2     1    11
  6.2327688498350442E-01 a        36     0     2     1    12
  1.3484093683311764E+00 a        37     0     2     1    13
  1.6593695417646448E+00 a        38     0     2     1    14
 -1.0587848474981096E+00 a        39     0     2     1    15
 -7.8881636472816807E-01 a        40     0     2     1    16
  1.5480943769138751E+00 a        41     0     2     1    17
  2.8132454794993578E+00 a        42     0     2     1    18
  3.3095653704031719E-01 a        43     0     2     1    19
 -3.1709417757408237E-01 a        44     0     2     1    20
 -4.3917009461131258E+00 a        45     0     2     1    21
  5.4059417994488301E-01 a        46     0     2     1    22
 -1.8055992092229398E+00 a        47     0     2     1    23
  1.7279100957545619E+00 a        48     0     2     1    24
 -6.3250956669083971E+00 a        49     0     3     1     1
 -6.3971086238858428E+00 a        50     0     3     1     2
  1.2545045205920044E+01 a        51     0     3     1     3
  2.4629296443001980E+00 a        52     0     3     1     4
 -1.7276564915075674E+01 a        53     0     3     1     5
  1.3824846068307563E+01 a        54     0     3     1     6
  1.8366532775426489E+01 a        55     0     3     1     7
  1.3527671485635048E+01 a        56     0     3     1     8
 -1.3941346811226671E+01 a        57     0     3     1     9
 -1.3931520268867375E+01 a        58     0     3     1    10
 -7.7048756441597428E+00 a        59     0     3     1    11
  1.0422938194934293E+01 a        60     0     3     1    12
  2.5779528500545158E+01 a        61     0     3     1    13
 -1.0120626253742071E+01 a        62     0     3     1    14
 -3.2259452367181765E+00 a        63     0     3     1    15
 -7.1206617642865657E+00 a        64     0     3     1    16
 -1.0687640398059782E+01 a        65     0     3     1    17
 -1.9337962402293982E+01 a        66     0     3     1    18
 -1.1466051140579602E+01 a        67     0     3     1    19
 -5.2017388154808906E+00 a        68     0     3     1    20
  1.2239256826364997E+01 a        69     0     3     1    21
 -2.6063434001426384E+00 a        70     0     3     1    22
  1.8174244457059345E+01 a        71     0     3     1    23
 -2.3820927911178419E+01 a        72     0     3     1    24
  1.1904025377943702E+01 a        73     0     4     1     1
  1.2127412697178848E+01 a        74     0     4     1     2
 -6.0251360543485060E+00 a        75     0     4     1     3
 -8.3799575868773246E+00 a        76     0     4     1     4
  1.7200865772121688E+01 a        77     0     4     1     5
 -1.9671500705448505E+01 a        78     0     4     1     6
 -2.7204122854964154E+01 a        79     0     4     1     7
 -1.3868160146942504E+01 a        80     0     4     1     8
  1.5656416773468205E+01 a        81     0     4     1     9
