################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6169527745516803E+00 a         1     0     1     1     1
  3.8354859080424886E+00 a         2     0     1     1     2
 -6.3078800429377493E+00 a         3     0     1     1     3
 -2.5818551722355894E+00 a         4     0     1     1     4
 -8.1595576570160535E+00 a         5     0     1     1     5
  1.5907839920996670E+01 a         6     0     1     1     6
 -1.6727531297833526E+01 a         7     0     1     1     7
 -5.5791900636152407E+00 a         8     0     1     1     8
  1.1940343011875433E+01 a         9     0     1     1     9
 -1.8253280159757605E+01 a        10     0     1     1    10
  3.1376805246417416E+00 a        11     0     1     1    11
 -1.3610098153148664E+01 a        12     0     1     1    12
  1.6470678082358660E+01 a        13     0     1     1    13
  7.8068963813974257E+00 a        14     0     1     1    14
  1.1208006059249934E+01 a        15     0     1     1    15
 -1.5301309935391494E+01 a        16     0     1     1    16
 -1.2971023908730269E+01 a        17     0     1     1    17
  6.2328033775944816E+00 a        18     0     1     1    18
 -4.8422104941413755E+00 a        19     0     1     1    19
  9.0941690506857742E-01 a        20     0     1     1    20
  2.0093899587724763E+01 a        21     0     1     1    21
  1.4140998185169936E+01 a        22     0     1     1    22
  1.0672883077916341E+01 a        23     0     1     1    23
 -1.5096198066828288E+01 a        24     0     1     1    24
  4.3588022782642417E+00 a        25     0     2     1     1
  8.0407550834762347E+00 a        26     0     2     1     2
 -1.1308238234135148E+01 a        27     0     2     1     3
 -1.0097780021682869E+00 a        28     0     2     1     4
  1.2887957685094836E+01 a        29     0     2     1     5
  6.0765233231577787E+00 a        30     0     2     1     6
  7.8015929149878183E+00 a        31     0     2     1     7
  5.0527669354300402E+00 a        32     0     2     1     8
  2.0270993884982480E+00 a        33     0     2     1     9
 -1.4138018153618710E+01 a        34     0     2     1    10
  9.0811615847449367E+00 a        35     0     2     1    11
 -7.1700666226140282E+00 a        36     0     2     1    12
  3.1197870918129005E+00 a        37     0     2     1    13
 -1.5286289532308863E+00 a        38     0     2     1    14
  7.5531327643156256E+00 a        39     0     2     1    15
  9.7465498566615461E-01 a        40     0     2     1    16
 -2.2085944516072300E+00 a        41     0     2     1    17
  6.8318642317423466E+00 a        42     0     2     1    18
 -2.1539396261252617E+00 a        43     0     2     1    19
  3.0469129658751668E+00 a        44     0     2     1    20
  1.1554213687311966E+01 a        45     0     2     1    21
  6.9396846513745656E+00 a        46     0     2     1    22
 -7.6155919656964448E+00 a        47     0     2     1    23
  3.8783171407598516E-01 a        48     0     2     1    24
  9.5477605091319773E-01 a        49     0     3     1     1
 -1.2631046885592720E+00 a        50     0     3     1     2
 -1.3675201145019380E+00 a        51     0     3     1     3
 -4.1543165782408815E+00 a        52     0     3     1     4
 -5.2982339337302085E+00 a        53     0     3     1     5
  3.7845676776542825E+00 a        54     0     3     1     6
 -6.8514230801466320E+00 a        55     0     3     1     7
  8.9617474599358338E-01 a        56     0     3     1     8
  8.9381836347373049E+00 a        57     0     3     1     9
 -2.4049413959773576E+00 a        58     0     3     1    10
  1.1187491881640514E-01 a        59     0     3     1    11
 -5.1906285310092315E+00 a        60     0     3     1    12
 -2.2467841671813646E+00 a        61     0     3     1    13
 -5.9503006243912839E+00 a        62     0     3     1    14
 -4.4642334357304131E-01 a        63     0     3     1    15
  1.5422025816771018E+01 a        64     0     3     1    16
  1.1840899821389721E+01 a        65     0     3     1    17
  1.4459163947016052E+01 a        66     0     3     1    18
  2.1997539822811354E+00 a        67     0     3     1    19
  8.6858263308245576E+00 a        68     0     3     1    20
  8.8640400352214801E+00 a        69     0     3     1    21
  6.0136776495800399E+00 a        70     0     3     1    22
 -1.8313194200296410E+00 a        71     0     3     1    23
  4.1912543822806275E-01 a        72     0     3     1    24
  4.0627195830409883E+00 a        73     0     4     1     1
 -9.5561398667885578E-01 a        74     0     4     1     2
  1.3803405463815719E+00 a        75     0     4     1     3
  4.2521767818319480E+00 a        76     0     4     1     4
  1.2238399034744903E+01 a        77     0     4     1     5
 -1.2955006773113741E+01 a        78     0     4     1     6
  1.4718001614562972E+01 a        79     0     4     1     7
  4.1847320062657110E+00 a        80     0     4     1     8
 -1.1098566893245268E+01 a        81     0     4     1     9
  1.2588668161815843E+01 a        82     0     4     1    10
 -2.4570110614124760E-01 a        83     0     4     1    11
  8.6810779205797939E+00 a        84     0     4     1    12
 -1.6533043223853362E+01 a        85     0     4     1    13
 -1.0300229254913237E+01 a        86     0     4     1    14
 -1.0811664613948585E+01 a        87     0     4     1    15
  1.3146457085128814E+01 a        88     0     4     1    16
  1.1098132669104693E+01 a        89     0     4     1    17
 -4.3497287528263655E+00 a        90     0     4     1    18
  4.2294124778409579E+00 a        91     0     4     1    19
  2.3267501965782054E+00 a        92     0     4     1    20
 -1.7475011828774573E+01 a        93     0     4     1    21
 -1.2713875834112303E+01 a        94     0     4     1    22
 -1.2932895645681413E+01 a        95     0     4     1    23
  1.1453265087389122E+01 a        96     0     4     1    24
 -2.1331288545011180E+00 a        97     0     5     1     1
 -4.1577965534428181E+00 a        98     0     5     1     2
  9.7797908205060828E+00 a        99     0     5     1     3
 -2.0604298544094166E+00 a       100     0     5     1     4
 -7.4919721300130044E+00 a       101     0     5     1     5
 -6.6816603181529546E+00 a       102     0     5     1     6
 -1.3271563147048260E+01 a       103     0     5     1     7
 -2.0672520237735741E+00 a       104     0     5     1     8
 -5.7030577767310593E+00 a       105     0     5     1     9
  1.3449528254721985E+01 a       106     0     5     1    10
 -1.0083566354299471E+01 a       107     0     5     1    11
  1.0753413332952793E+00 a       108     0     5     1    12
  1.4204407132550359E-01 a       109     0     5     1    13
  7.7094484164384713E-01 a       110     0     5     1    14
 -6.9040151719824099E+00 a       111     0     5     1    15
 -2.5211623338756137E+00 a       112     0     5     1    16
  2.6205388904773530E+00 a       113     0     5     1    17
 -5.1697083945212494E+00 a       114     0     5     1    18
  2.3874568398598321E+00 a       115     0     5     1    19
 -3.2199135153613154E+00 a       116     0     5     1    20
 -1.1970808100505741E+01 a       117     0     5     1    21
 -4.8327172922283710E+00 a       118     0     5     1    22
  3.3379755258243708E+00 a       119     0     5     1    23
  7.3763685170229443E-01 a       120     0     5     1    24
 -1.3512294136350000E+00 a       121     0     6     1     1
 -9.3879800958634019E-02 a       122     0     6     1     2
  6.8770641643241570E-01 a       123     0     6     1     3
 -1.7010329734555338E+00 a       124     0     6     1     4
 -3.0056571304773247E+00 a       125     0     6     1     5
  1.8164084339132280E+00 a       126     0     6     1     6
 -5.0949494884051449E-01 a       127     0     6     1     7
 -4.7768592460498427E-01 a       128     0     6     1     8
  2.8324247033672240E-01 a       129     0     6     1     9
 -1.7649714120680338E+00 a       130     0     6     1    10
 -5.6978643666716278E-01 a       131     0     6     1    11
  3.7678030583411110E-01 a       132     0     6     1    12
  3.7628009148121575E+00 a       133     0     6     1    13
  1.8960425120664075E+00 a       134     0     6     1    14
  1.7800276013599015E+00 a       135     0     6     1    15
 -3.4062861968636473E+00 a       136     0     6     1    16
 -2.5968592874158447E+00 a       137     0     6     1    17
  5.4036467771875285E-01 a       138     0     6     1    18
 -5.2497097404355453E-01 a       139     0     6     1    19
 -1.8195808212093105E+00 a       140     0     6     1    20
  2.7971038084573876E+00 a       141     0     6     1    21
  2.9510798856941407E+00 a       142     0     6     1    22
  2.2613747061020275E+00 a       143     0     6     1    23
 -4.9038113028812325E-01 a       144     0     6     1    24
 -4.8003358480393660E-01 a       145     0     7     1     1
 -3.3200697636082415E-03 a       146     0     7     1     2
  1.2430164458903823E+00 a       147     0     7     1     3
  2.5584136280887859E-01 a       148     0     7     1     4
  5.6360321641495814E-01 a       149     0     7     1     5
