################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.1404829812600239E+00 a         1     0     1     1     1
  4.1251100797935136E-01 a         2     0     1     1     2
 -4.9856210623693462E+00 a         3     0     1     1     3
  1.1142438393089418E+00 a         4     0     1     1     4
  5.1435832989666475E-01 a         5     0     1     1     5
 -2.6410023959387514E+00 a         6     0     1     1     6
 -4.6709369766901165E+00 a         7     0     1     1     7
  2.7194702496658247E+00 a         8     0     1     1     8
 -2.1889388328877359E+00 a         9     0     1     1     9
  1.5096089510990791E+00 a        10     0     1     1    10
 -3.8957050332405263E+00 a        11     0     1     1    11
 -3.5279483786476393E+00 a        12     0     1     1    12
 -1.8162165050076535E+00 a        13     0     1     1    13
 -5.2637584123523826E+00 a        14     0     1     1    14
 -1.3576749144341778E+00 a        15     0     1     1    15
  1.7955497810649117E+00 a        16     0     1     1    16
  2.1716696330085661E+00 a        17     0     1     1    17
 -5.2901559972735868E+00 a        18     0     1     1    18
 -6.4540242866178712E+00 a        19     0     1     1    19
 -1.0143862332326334E+00 a        20     0     1     1    20
  3.9744288007528654E+00 a        21     0     1     1    21
  8.7377394661234942E-01 a        22     0     1     1    22
 -3.8743193034125367E-01 a        23     0     1     1    23
  3.5240219284387417E+00 a        24     0     1     1    24
  6.8744734157775191E+00 a        25     0     2     1     1
 -1.7618489308376371E+00 a        26     0     2     1     2
 -1.2576312582007819E+01 a        27     0     2     1     3
  6.9742781341980171E+00 a        28     0     2     1     4
 -2.4041526812553854E-01 a        29     0     2     1     5
  9.2017563731818726E+00 a        30     0     2     1     6
 -1.0580605820155368E+01 a        31     0     2     1     7
  8.6326145839913977E+00 a        32     0     2     1     8
  9.5242350326696439E+00 a        33     0     2     1     9
 -3.8239213641285126E+00 a        34     0     2     1    10
  1.4969971289659753E+01 a        35     0     2     1    11
 -3.5646777450840816E+00 a        36     0     2     1    12
  1.0277272216102601E+01 a        37     0     2     1    13
  3.0126799264226700E-01 a        38     0     2     1    14
 -4.7122356056220545E+00 a        39     0     2     1    15
  1.9442089251493482E+00 a        40     0     2     1    16
 -1.7042644209065700E+00 a        41     0     2     1    17
 -1.1295369494785632E+01 a        42     0     2     1    18
 -2.4216458805143573E+00 a        43     0     2     1    19
  3.1714272901299574E+00 a        44     0     2     1    20
 -8.4466804184105837E-01 a        45     0     2     1    21
  1.6670760975293824E+01 a        46     0     2     1    22
 -1.4286130095945435E-01 a        47     0     2     1    23
  4.9541689179086594E+00 a        48     0     2     1    24
 -6.5800796293950885E+00 a        49     0     3     1     1
 -1.8483043908722776E+00 a        50     0     3     1     2
  1.2141232992353215E+01 a        51     0     3     1     3
 -2.4257353097154870E+00 a        52     0     3     1     4
 -1.4312198707989801E+01 a        53     0     3     1     5
 -9.1815208146571887E+00 a        54     0     3     1     6
  4.2028027978235478E+00 a        55     0     3     1     7
 -1.1720107031592863E+00 a        56     0     3     1     8
  2.4328059772853479E+00 a        57     0     3     1     9
 -2.0679420846252007E+01 a        58     0     3     1    10
  2.6113694678356008E+01 a        59     0     3     1    11
  2.7833243801664452E+01 a        60     0     3     1    12
 -4.3431391634813705E+00 a        61     0     3     1    13
  2.1896070710145498E+01 a        62     0     3     1    14
 -2.6062561537833062E+00 a        63     0     3     1    15
  1.7444414442770917E+01 a        64     0     3     1    16
  1.2541078352805688E+01 a        65     0     3     1    17
  1.9337962642449313E+00 a        66     0     3     1    18
  3.5346470102063506E+01 a        67     0     3     1    19
  2.2404043645472122E+01 a        68     0     3     1    20
  3.6145953946545077E+01 a        69     0     3     1    21
  1.1902062961922432E+01 a        70     0     3     1    22
 -9.2671808911243012E+00 a        71     0     3     1    23
 -7.9159052303173709E+00 a        72     0     3     1    24
  2.1748340075065480E+00 a        73     0     4     1     1
 -3.3589325167468154E+00 a        74     0     4     1     2
  2.2098113941017239E+01 a        75     0     4     1     3
 -8.3389221847360133E+00 a        76     0     4     1     4
  2.9467325460674760E+00 a        77     0     4     1     5
 -7.6592830998092163E+00 a        78     0     4     1     6
  9.4870626511314953E+00 a        79     0     4     1     7
 -7.8997785495683637E+00 a        80     0     4     1     8
 -1.0181898230315555E+01 a        81     0     4     1     9
  2.2134219616833506E+00 a        82     0     4     1    10
 -1.7463032667273652E+01 a        83     0     4     1    11
 -1.6487040641799218E+00 a        84     0     4     1    12
 -7.4390254852557307E+00 a        85     0     4     1    13
  1.6480735360504586E+00 a        86     0     4     1    14
  1.4029516971348628E+00 a        87     0     4     1    15
 -6.6186406490374425E+00 a        88     0     4     1    16
 -1.8035516066195811E-01 a        89     0     4     1    17
  1.3097938676332159E+01 a        90     0     4     1    18
  4.4505845087769114E+00 a        91     0     4     1    19
 -1.3300333683867231E+00 a        92     0     4     1    20
 -1.4531386571577165E+00 a        93     0     4     1    21
 -1.7798635592987644E+01 a        94     0     4     1    22
 -2.6257275602849659E+00 a        95     0     4     1    23
  2.3200549565732063E+00 a        96     0     4     1    24
  6.7979368455323366E+00 a        97     0     5     1     1
  5.8682099570096380E+00 a        98     0     5     1     2
 -7.6013347296622635E+00 a        99     0     5     1     3
  1.0492836149944962E+01 a       100     0     5     1     4
  1.0894326339159591E+01 a       101     0     5     1     5
  1.7682233815731841E+01 a       102     0     5     1     6
 -1.1588812070961811E+01 a       103     0     5     1     7
  5.4248219794820702E+00 a       104     0     5     1     8
  1.4752090956417969E+00 a       105     0     5     1     9
  2.5455651358584653E+01 a       106     0     5     1    10
 -2.8880463686713451E+01 a       107     0     5     1    11
 -3.4309402825713882E+01 a       108     0     5     1    12
  6.1221283172534644E+00 a       109     0     5     1    13
 -2.0244031769967609E+01 a       110     0     5     1    14
 -5.6355794553041054E+00 a       111     0     5     1    15
 -3.1506064931007870E+01 a       112     0     5     1    16
 -2.1505796073327939E+01 a       113     0     5     1    17
 -5.8457197306983586E+00 a       114     0     5     1    18
 -3.7444713864146912E+01 a       115     0     5     1    19
 -2.5325140309965100E+01 a       116     0     5     1    20
 -3.5538451684039750E+01 a       117     0     5     1    21
 -1.0904376845977277E+01 a       118     0     5     1    22
  5.6617155496166305E+00 a       119     0     5     1    23
  1.1731909054361884E+00 a       120     0     5     1    24
 -3.6537534033278001E+00 a       121     0     6     1     1
  2.3445977205500482E-01 a       122     0     6     1     2
  3.6935584228527722E+00 a       123     0     6     1     3
 -1.4842844546089251E+00 a       124     0     6     1     4
 -1.8777675693696179E+00 a       125     0     6     1     5
  2.3797226222216379E+00 a       126     0     6     1     6
  4.5761955944513533E+00 a       127     0     6     1     7
 -2.6738756178274121E+00 a       128     0     6     1     8
  2.8925616357193823E-01 a       129     0     6     1     9
  1.3322030487571399E+00 a       130     0     6     1    10
  2.1431325003002337E+00 a       131     0     6     1    11
  4.6801205981677949E+00 a       132     0     6     1    12
  3.7447885234082383E+00 a       133     0     6     1    13
  3.8200187573051352E+00 a       134     0     6     1    14
 -1.7251189947172669E+00 a       135     0     6     1    15
 -1.0538464790017235E+00 a       136     0     6     1    16
 -1.1830538901351950E+00 a       137     0     6     1    17
  2.1599972691326697E+00 a       138     0     6     1    18
  5.3382136229883530E+00 a       139     0     6     1    19
  1.2987285709135656E+00 a       140     0     6     1    20
 -4.4357130160409932E+00 a       141     0     6     1    21
  3.7061064452887660E-01 a       142     0     6     1    22
  1.0360261369412913E-01 a       143     0     6     1    23
 -4.8832553237600935E+00 a       144     0     6     1    24
 -2.9746866384031843E+00 a       145     0     7     1     1
  2.4071129748804423E+00 a       146     0     7     1     2
 -8.2290569376547715E+00 a       147     0     7     1     3
  2.0316442086451030E+00 a       148     0     7     1     4
 -1.3980364532901730E+00 a       149     0     7     1     5
  5.8387264306066233E-01 a       150     0     7     1     6
 -2.2054117163785927E+00 a       151     0     7     1     7
  6.8575296972068389E-01 a       152     0     7     1     8
  2.5116216150129733E+00 a       153     0     7     1     9
  5.7036568624255712E-01 a       154     0     7     1    10
  5.0952505339814653E+00 a       155     0     7     1    11
  1.9959570656302847E+00 a       156     0     7     1    12
  4.4044871422447696E-01 a       157     0     7     1    13
 -1.3905268839445795E+00 a       158     0     7     1    14
  5.6622671063153118E-01 a       159     0     7     1    15
  3.3625327432431695E+00 a       160     0     7     1    16
  2.0920181205118165E+00 a       161     0     7     1    17
 -3.7221251260611825E+00 a       162     0     7     1    18
 -1.7606200352463544E+00 a       163     0     7     1    19
 -8.5078877400092090E-01 a       164     0     7     1    20
  9.5419534050065413E-01 a       165     0     7     1    21
  4.5647831171231505E+00 a       166     0     7     1    22
  2.0840029647067180E+00 a       167     0     7     1    23
 -2.2396298325900443E+00 a       168     0     7     1    24
 -6.6286167019355788E-02 a       169     0     8     1     1
 -3.1147968433852959E+00 a       170     0     8     1     2
 -8.2279169146574915E-01 a       171     0     8     1     3
 -5.8577053908155872E+00 a       172     0     8     1     4
 -1.8077465655695935E+00 a       173     0     8     1     5
 -6.1735175454603182E+00 a       174     0     8     1     6
  5.9045414445020787E+00 a       175     0     8     1     7
 -1.2292464635533329E+00 a       176     0     8     1     8
 -1.1549034700508847E+00 a       177     0     8     1     9
 -5.4479276134301058E+00 a       178     0     8     1    10
  6.1671640429587713E+00 a       179     0     8     1    11
  9.0566281465657852E+00 a       180     0     8     1    12
 -1.4651613661156920E-01 a       181     0     8     1    13
  2.2507101292249274E+00 a       182     0     8     1    14
  3.2453178128593270E+00 a       183     0     8     1    15
  1.0028558862001489E+01 a       184     0     8     1    16
  8.1515379354404729E+00 a       185     0     8     1    17
  3.2937602197382350E+00 a       186     0     8     1    18
  7.3967170819062531E+00 a       187     0     8     1    19
  6.2120720356017110E+00 a       188     0     8     1    20
  6.0114331865083441E+00 a       189     0     8     1    21
  1.9244663582974242E+00 a       190     0     8     1    22
  7.2765175636738599E-01 a       191     0     8     1    23
  2.7469561825292415E+00 a       192     0     8     1    24
  1.5215375569789891E+00 a       193     0     9     1     1
 -2.3260829485496343E-01 a       194     0     9     1     2
 -7.5019930956019309E-01 a       195     0     9     1     3
  3.0546921161028523E-01 a       196     0     9     1     4
  1.4407021221852816E+00 a       197     0     9     1     5
 -1.1472537136782057E+00 a       198     0     9     1     6
 -1.6529660086279727E+00 a       199     0     9     1     7
  1.1302822852957952E+00 a       200     0     9     1     8
 -3.8855647847521263E-01 a       201     0     9     1     9
 -8.7219154162704970E-01 a       202     0     9     1    10
  2.0155788154091477E-02 a       203     0     9     1    11
 -1.2423717336157265E+00 a       204     0     9     1    12
 -1.9934224256638746E+00 a       205     0     9     1    13
 -6.4158539347707177E-01 a       206     0     9     1    14
  7.5612499888604046E-01 a       207     0     9     1    15
  8.3850167290472899E-01 a       208     0     9     1    16
  6.5718967092961433E-01 a       209     0     9     1    17
 -7.6231134502770448E-01 a       210     0     9     1    18
 -1.1742813011632411E+00 a       211     0     9     1    19
 -6.3601958419942184E-01 a       212     0     9     1    20
  9.0035696634632734E-01 a       213     0     9     1    21
 -1.3565121371027207E+00 a       214     0     9     1    22
  5.7829463223324062E-01 a       215     0     9     1    23
  2.4360463019188860E+00 a       216     0     9     1    24
 -1.4187021948136204E+01 a       217     0    10     1     1
 -1.5229152649959143E+01 a       218     0    10     1     2
  4.0683560609698040E+00 a       219     0    10     1     3
  3.7147166055639822E+00 a       220     0    10     1     4
 -4.4319393964770004E-01 a       221     0    10     1     5
  8.4163023344442998E+00 a       222     0    10     1     6
  1.3744433037515714E+01 a       223     0    10     1     7
  2.1154670519401497E+00 a       224     0    10     1     8
  3.0224011060043456E+00 a       225     0    10     1     9
 -7.0600754342085619E+00 a       226     0    10     1    10
  8.8709220646017890E+00 a       227     0    10     1    11
 -2.7482112426197478E+01 a       228     0    10     1    12
  9.8505909372737079E+00 a       229     0    10     1    13
  7.6372047669791483E+00 a       230     0    10     1    14
  6.8059266850393483E+00 a       231     0    10     1    15
  5.4870439070666031E+00 a       232     0    10     1    16
  2.1344542109417874E+00 a       233     0    10     1    17
  1.2656348244532850E+01 a       234     0    10     1    18
  5.2719966007307315E+00 a       235     0    10     1    19
  1.2725373677734813E+00 a       236     0    10     1    20
 -1.6064738223398074E+00 a       237     0    10     1    21
  8.1534745764559755E+00 a       238     0    10     1    22
  7.2857651035183721E+00 a       239     0    10     1    23
 -1.3725168791753392E+01 a       240     0    10     1    24
 -3.0135139229604594E+01 a       241     0    11     1     1
  4.3329274538862759E+00 a       242     0    11     1     2
  8.9822514915594045E+00 a       243     0    11     1     3
  7.6496422608350336E+00 a       244     0    11     1     4
 -1.0608857168725196E+01 a       245     0    11     1     5
 -8.1268660850749441E+00 a       246     0    11     1     6
  2.4529809252001552E+01 a       247     0    11     1     7
  1.7733384326569492E+01 a       248     0    11     1     8
  3.2765162678955724E+00 a       249     0    11     1     9
  9.4319866161152515E+00 a       250     0    11     1    10
 -1.8539573103452781E+01 a       251     0    11     1    11
  7.2979148519987913E-01 a       252     0    11     1    12
  3.5864797963335887E-01 a       253     0    11     1    13
  8.4585482130743267E-02 a       254     0    11     1    14
  1.0529122845324650E+01 a       255     0    11     1    15
  9.7173646795539970E+00 a       256     0    11     1    16
  1.1060379598046199E+00 a       257     0    11     1    17
 -3.9134951314069291E+00 a       258     0    11     1    18
 -5.0374478005242267E+00 a       259     0    11     1    19
  1.4536229571812183E+00 a       260     0    11     1    20
 -4.3022775696545307E-01 a       261     0    11     1    21
 -1.0000201155816779E+01 a       262     0    11     1    22
 -6.3888683977362426E+00 a       263     0    11     1    23
 -8.3070770549515451E+00 a       264     0    11     1    24
 -6.2951717186340672E-01 a       265     0    12     1     1
 -7.4171193870907715E-01 a       266     0    12     1     2
 -6.1846035651232985E+00 a       267     0    12     1     3
 -1.7685978684590790E+01 a       268     0    12     1     4
  1.2387669937998924E+01 a       269     0    12     1     5
  6.9146400949233904E+00 a       270     0    12     1     6
  1.6106653260593909E+01 a       271     0    12     1     7
 -1.7528657929003945E+01 a       272     0    12     1     8
 -7.5426693319159135E+00 a       273     0    12     1     9
 -5.2628548483732382E+00 a       274     0    12     1    10
 -1.0026453100766709E+01 a       275     0    12     1    11
