0 0 0.5797907659703014 0 0.6773848744246607 Mg->Al_0.33
1 0 0.8405164151117788 0 0.8580264575066394 Mg->Si_0.31
2 0 0.8302822870878117 0 0.8610437705769982 Mg->Al_0.33
3 0 0.9347948138820357 0 0.983152437802346 Mg->Si_0.36
4 0 0.8247722356222766 0 0.8096176524099974 Mg->Al_0.3
5 0 1.003075030297623 0 1.006423479077057 Mg->Si_0.33
6 0 0.8247726577078538 0 0.8096007813487631 Mg->Al_0.3
7 0 1.0030750590740354 0 1.006427832886402 Mg->Si_0.33
8 0 0.8302827296915893 0 0.8610497570748521 Mg->Al_0.33
9 0 0.9347948095964966 0 0.9831374715431593 Mg->Si_0.36
10 0 0.8161933837814104 0 0.7749248773375257 Si->Al_0.39
11 0 1.332722044098773 0 1.3700891779735684 Si->Mg_0.5
12 0 0.502113572392318 0 0.5063000610002746 Si->Al_0.25
13 0 0.7059891166427406 0 0.8333135676584789 Si->Mg_0.39
14 0 0.1145325811571638 0 0.13807300024700453 Si->Al_0.33
15 0 0.01862370935123181 0 0.001971030105778482 Si->Mg_0.3
16 0 0.11453278433828018 0 0.1380478297191985 Si->Al_0.33
17 0 0.018623854863108136 0 0.001960689784027636 Si->Mg_0.3
18 0 0.5021140348230801 0 0.5063095849959609 Si->Al_0.25
19 0 0.7059891328899539 0 0.833334112270677 Si->Mg_0.39
20 0 0.8161931013505637 0 0.7749150812428525 Si->Al_0.39
21 0 1.3327216384423082 0 1.3701060490493546 Si->Mg_0.5
