-1.000000000000000888e-01 2.059782127162179677e+01
-7.777777777777786228e-02 1.226325161383101658e+01
-5.555555555555562880e-02 6.195650868676239043e+00
-3.333333333333340920e-02 2.221286594476623577e+00
-1.111111111111118439e-02 2.466472561764021521e-01
1.111111111111103000e-02 2.466472561764021521e-01
3.333333333333326348e-02 2.221286594476623577e+00
5.555555555555549696e-02 6.195650868789925880e+00
7.777777777777769574e-02 1.226325161371732975e+01
9.999999999999992228e-02 2.059782127162179677e+01
