################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8517735375299300E+00 a         1     0     1     1     1
 -1.5574486791389981E+00 a         2     0     1     1     2
 -8.5747090325874920E-01 a         3     0     1     1     3
  1.6547947380467338E+00 a         4     0     1     1     4
 -7.6333945517550306E-01 a         5     0     1     1     5
  1.0049820645898583E-01 a         6     0     1     1     6
  5.6362361589851107E+00 a         7     0     1     1     7
  5.1848553052982647E+00 a         8     0     1     1     8
 -5.1295869809318850E-01 a         9     0     1     1     9
 -2.5033387122329653E+00 a        10     0     1     1    10
 -3.7351426470375051E-02 a        11     0     1     1    11
  1.4008552222824437E+00 a        12     0     1     1    12
  3.6068310916890614E+00 a        13     0     1     1    13
 -2.6311468372852453E-01 a        14     0     1     1    14
  2.6858360800337802E+00 a        15     0     1     1    15
  4.9212607830601076E+00 a        16     0     1     1    16
 -2.8803691074453961E+00 a        17     0     1     1    17
 -9.3261871950945574E-01 a        18     0     1     1    18
  1.8010735551813822E-01 a        19     0     1     1    19
  1.3765444116207001E-01 a        20     0     1     1    20
 -8.1369960875996827E-01 a        21     0     1     1    21
 -5.8761149071329499E-01 a        22     0     1     1    22
  4.7479509930131165E+00 a        23     0     1     1    23
 -9.1545684921432458E-01 a        24     0     1     1    24
  1.6500087213001629E+00 a        25     0     2     1     1
  2.6987607973972265E+00 a        26     0     2     1     2
 -8.5645364214996744E-01 a        27     0     2     1     3
 -7.0608184481882641E-01 a        28     0     2     1     4
  1.4522525905374191E+00 a        29     0     2     1     5
  5.0650734058647957E-02 a        30     0     2     1     6
  1.3693392686470118E+00 a        31     0     2     1     7
  2.0905668477160004E+00 a        32     0     2     1     8
  1.2242157787958690E+00 a        33     0     2     1     9
  3.2418541807994941E+00 a        34     0     2     1    10
 -2.6007248653080248E+00 a        35     0     2     1    11
  7.9211547353590095E-01 a        36     0     2     1    12
  4.8092080571089191E-01 a        37     0     2     1    13
  1.9655473810866746E+00 a        38     0     2     1    14
  3.7862254516635208E-01 a        39     0     2     1    15
  2.7760774601843607E+00 a        40     0     2     1    16
  3.4360353182200383E+00 a        41     0     2     1    17
 -7.2683915345551880E-02 a        42     0     2     1    18
 -7.2282897092899548E-02 a        43     0     2     1    19
  5.2538594312374824E+00 a        44     0     2     1    20
  2.4854028898552589E+00 a        45     0     2     1    21
  1.8778958914323338E+00 a        46     0     2     1    22
 -1.6055305593708447E+00 a        47     0     2     1    23
  1.1503637832754114E+00 a        48     0     2     1    24
  7.4813571570827184E+00 a        49     0     3     1     1
  2.1760533533058055E+01 a        50     0     3     1     2
  9.8997301859000828E+00 a        51     0     3     1     3
 -2.0899117826739705E+01 a        52     0     3     1     4
 -1.4224158281175787E+00 a        53     0     3     1     5
 -7.4413079229952273E-01 a        54     0     3     1     6
  1.7536589856912370E+00 a        55     0     3     1     7
 -9.5479685446929725E+00 a        56     0     3     1     8
 -3.4410641163040840E+00 a        57     0     3     1     9
  1.6820154176021965E+01 a        58     0     3     1    10
 -1.7103053611657405E+01 a        59     0     3     1    11
 -2.5079643432262106E+01 a        60     0     3     1    12
  9.6202456521063535E+00 a        61     0     3     1    13
  6.7591757775462789E+00 a        62     0     3     1    14
  1.5853330412905711E+01 a        63     0     3     1    15
 -1.6323738019018233E+01 a        64     0     3     1    16
  3.1647231967638780E+00 a        65     0     3     1    17
 -5.0670225615591447E-01 a        66     0     3     1    18
  1.7071907198504803E+01 a        67     0     3     1    19
  2.6964116575661308E+00 a        68     0     3     1    20
 -8.0633225396041457E+00 a        69     0     3     1    21
 -6.5755640734123713E+00 a        70     0     3     1    22
 -1.9180658833858185E+01 a        71     0     3     1    23
  6.8545551830173999E+00 a        72     0     3     1    24
 -1.2683476013834897E+01 a        73     0     4     1     1
 -4.2988186391241321E+01 a        74     0     4     1     2
 -1.9943244502857436E+01 a        75     0     4     1     3
  2.7471863038584335E+01 a        76     0     4     1     4
 -8.0548071541671771E+00 a        77     0     4     1     5
  3.9167085622117650E+00 a        78     0     4     1     6
 -8.7587508250961772E+00 a        79     0     4     1     7
  8.2906253990759957E+00 a        80     0     4     1     8
 -3.1668673739918258E+00 a        81     0     4     1     9
 -2.2698543998033010E+01 a        82     0     4     1    10
  2.3696129542479003E+01 a        83     0     4     1    11
  1.8503434168458348E+01 a        84     0     4     1    12
  7.4809234718094164E-01 a        85     0     4     1    13
 -8.1092158843031541E+00 a        86     0     4     1    14
 -2.8882748564973539E+01 a        87     0     4     1    15
  2.5356783502740850E+01 a        88     0     4     1    16
 -7.9163964910141589E+00 a        89     0     4     1    17
 -3.5131289023758212E+00 a        90     0     4     1    18
 -2.7783710086829341E+01 a        91     0     4     1    19
 -6.5023376709537928E+00 a        92     0     4     1    20
  1.7093088471101417E+01 a        93     0     4     1    21
  1.0872274700392433E+01 a        94     0     4     1    22
  2.1789852823570566E+01 a        95     0     4     1    23
 -5.6017896935949487E+00 a        96     0     4     1    24
  1.0414387088111436E+00 a        97     0     5     1     1
  6.0690496662775717E-01 a        98     0     5     1     2
 -7.3473363744583153E-01 a        99     0     5     1     3
 -2.7144964164338004E+00 a       100     0     5     1     4
  1.6632080385039083E+00 a       101     0     5     1     5
  1.6345558130210431E+00 a       102     0     5     1     6
 -1.7851950739161682E+00 a       103     0     5     1     7
 -1.8627070182554706E+00 a       104     0     5     1     8
 -6.3296070492290801E-01 a       105     0     5     1     9
  8.0590211083731977E-01 a       106     0     5     1    10
 -5.5802544297098178E-01 a       107     0     5     1    11
 -6.2751750041480803E-01 a       108     0     5     1    12
 -1.5075958866454862E+00 a       109     0     5     1    13
  1.0576907883206207E-01 a       110     0     5     1    14
 -2.0266032127689919E+00 a       111     0     5     1    15
  1.4476112564473689E-01 a       112     0     5     1    16
 -1.5864801116050892E-01 a       113     0     5     1    17
 -4.5463423327631208E-01 a       114     0     5     1    18
  4.2745745400471902E-01 a       115     0     5     1    19
 -4.0011180091682846E-01 a       116     0     5     1    20
  4.2219998982702373E-02 a       117     0     5     1    21
 -3.0554714597951582E-01 a       118     0     5     1    22
 -2.4431597742705984E+00 a       119     0     5     1    23
  1.9586236480067074E+00 a       120     0     5     1    24
 -1.3706528149879393E+00 a       121     0     6     1     1
 -1.1809870751170013E+00 a       122     0     6     1     2
 -6.1923217140167075E-01 a       123     0     6     1     3
 -6.8504681653211030E-01 a       124     0     6     1     4
  8.6300698861650060E-01 a       125     0     6     1     5
  2.1345475923085271E+00 a       126     0     6     1     6
 -4.7141422641504405E-01 a       127     0     6     1     7
 -1.5865155411752723E+00 a       128     0     6     1     8
  1.0987164945646768E+00 a       129     0     6     1     9
 -1.1102130309422900E+00 a       130     0     6     1    10
 -2.9839744864550103E-02 a       131     0     6     1    11
 -1.2002658479362394E+00 a       132     0     6     1    12
 -1.3887407237022825E-01 a       133     0     6     1    13
 -1.2382456570859084E+00 a       134     0     6     1    14
 -6.1884545400790325E-01 a       135     0     6     1    15
  2.9969677513484078E-01 a       136     0     6     1    16
 -2.0753953813974939E+00 a       137     0     6     1    17
 -3.0285159192477118E-01 a       138     0     6     1    18
  3.5785723287025381E-02 a       139     0     6     1    19
 -2.2554030291015486E+00 a       140     0     6     1    20
 -1.9539689006858711E+00 a       141     0     6     1    21
 -7.6455893396708563E-01 a       142     0     6     1    22
  4.9679034373719727E-01 a       143     0     6     1    23
  3.4814287328051069E-01 a       144     0     6     1    24
  1.2434019664008018E+01 a       145     0     7     1     1
  3.2868250797757852E+01 a       146     0     7     1     2
  1.8242227173239211E+01 a       147     0     7     1     3
 -1.5413481616712529E+01 a       148     0     7     1     4
  1.5017570884447066E+01 a       149     0     7     1     5
 -7.2914914364036019E+00 a       150     0     7     1     6
  8.6735488618876584E+00 a       151     0     7     1     7
 -3.5031315403974665E+00 a       152     0     7     1     8
  5.5109984576141526E+00 a       153     0     7     1     9
  9.4439722904790742E+00 a       154     0     7     1    10
 -1.5144277208833772E+01 a       155     0     7     1    11
  1.1755914904384404E+00 a       156     0     7     1    12
 -1.5166937886649482E+01 a       157     0     7     1    13
  1.3836348956056921E-01 a       158     0     7     1    14
  2.6176555537459119E+01 a       159     0     7     1    15
 -1.6961406662232253E+01 a       160     0     7     1    16
  5.3540563418587439E+00 a       161     0     7     1    17
  7.6113859058817184E+00 a       162     0     7     1    18
  1.5647186784405687E+01 a       163     0     7     1    19
  3.1683960061801621E+00 a       164     0     7     1    20
 -1.5673439878499092E+01 a       165     0     7     1    21
 -6.2117837539416652E+00 a       166     0     7     1    22
 -7.9644386953603812E+00 a       167     0     7     1    23
  4.7776174073255904E+00 a       168     0     7     1    24
 -5.2583399029603699E+00 a       169     0     8     1     1
 -1.3764271469522100E+01 a       170     0     8     1     2
 -9.2912217765772223E+00 a       171     0     8     1     3
  4.3004448373978077E+00 a       172     0     8     1     4
 -6.5686419016438879E+00 a       173     0     8     1     5
  5.7744643978539862E+00 a       174     0     8     1     6
 -3.6154181082379182E+00 a       175     0     8     1     7
 -1.6789116931342279E-01 a       176     0     8     1     8
 -3.2260827827990415E+00 a       177     0     8     1     9
 -2.2377606823562091E+00 a       178     0     8     1    10
  6.2351923565885325E+00 a       179     0     8     1    11
 -2.7598782546233793E+00 a       180     0     8     1    12
  1.0179608852860534E+01 a       181     0     8     1    13
  1.3745920359622863E+00 a       182     0     8     1    14
 -1.1182942505642398E+01 a       183     0     8     1    15
