################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3668199714474284E+01 a         1     0     1     1     1
  1.1428321391200100E+01 a         2     0     1     1     2
  7.8558024020644845E-01 a         3     0     1     1     3
 -1.0290148814483311E+01 a         4     0     1     1     4
 -2.4331481652634746E+01 a         5     0     1     1     5
 -2.4666615869160822E+00 a         6     0     1     1     6
  1.8510939682706518E+01 a         7     0     1     1     7
  4.9986934544812902E+00 a         8     0     1     1     8
  4.8716369523722642E+00 a         9     0     1     1     9
 -8.1965349640854246E+00 a        10     0     1     1    10
 -4.4161772993755228E+00 a        11     0     1     1    11
 -8.6014598762749572E-01 a        12     0     1     1    12
 -1.2623508239967846E+01 a        13     0     1     1    13
 -4.9377951135442490E+00 a        14     0     1     1    14
 -2.5033676140006555E+00 a        15     0     1     1    15
  2.5096007216904090E+00 a        16     0     1     1    16
 -6.6910121283124884E+00 a        17     0     1     1    17
 -1.6629676510989617E+00 a        18     0     1     1    18
 -6.1314757136685589E+00 a        19     0     1     1    19
  1.5757713085773476E+01 a        20     0     1     1    20
 -4.0726183839011512E+00 a        21     0     1     1    21
  3.2098573599029900E-01 a        22     0     1     1    22
  4.6536292804007251E-01 a        23     0     1     1    23
 -2.9881477303778716E+00 a        24     0     1     1    24
  8.0674106671999957E-01 a        25     0     2     1     1
 -1.7404662580961767E+00 a        26     0     2     1     2
 -1.1730821901429632E+01 a        27     0     2     1     3
  5.3745523095851205E-02 a        28     0     2     1     4
 -1.3576144981865816E+00 a        29     0     2     1     5
  4.6116189880765219E+00 a        30     0     2     1     6
  2.0532156592589197E+00 a        31     0     2     1     7
  5.3709701746607905E+00 a        32     0     2     1     8
 -6.5338253148956777E+00 a        33     0     2     1     9
  3.2593985510317611E+00 a        34     0     2     1    10
 -7.3339793133300866E+00 a        35     0     2     1    11
  2.7535490443935813E+00 a        36     0     2     1    12
  8.7130353749631873E+00 a        37     0     2     1    13
 -3.4249564627560675E-01 a        38     0     2     1    14
 -2.7025449422397383E+00 a        39     0     2     1    15
 -5.0616893862881378E+00 a        40     0     2     1    16
  6.5710813804482626E-01 a        41     0     2     1    17
 -4.6773594509637402E+00 a        42     0     2     1    18
  3.9545473365600849E+00 a        43     0     2     1    19
 -8.0908703576143959E-01 a        44     0     2     1    20
  8.8870673600716490E+00 a        45     0     2     1    21
 -1.6092115387284611E+00 a        46     0     2     1    22
 -5.1840864478179149E+00 a        47     0     2     1    23
 -1.3524930673565398E+01 a        48     0     2     1    24
 -8.4658224651914082E+00 a        49     0     3     1     1
 -3.2840701186141557E+00 a        50     0     3     1     2
  7.9198612215571860E+00 a        51     0     3     1     3
  2.3414295669346532E+00 a        52     0     3     1     4
  7.0507518268136993E+00 a        53     0     3     1     5
  1.2617091285373503E+01 a        54     0     3     1     6
  2.9825289096442780E+00 a        55     0     3     1     7
 -3.7930963508790656E+00 a        56     0     3     1     8
 -5.6078252742595849E+00 a        57     0     3     1     9
  2.8131830710165442E+00 a        58     0     3     1    10
 -8.9021468302446056E+00 a        59     0     3     1    11
  6.2547283427514708E+00 a        60     0     3     1    12
 -3.8565208902806045E+00 a        61     0     3     1    13
 -1.5677478352130352E+00 a        62     0     3     1    14
 -1.0124995468748320E+01 a        63     0     3     1    15
  2.6620945349790168E+00 a        64     0     3     1    16
  3.5961243884554079E+00 a        65     0     3     1    17
 -1.3974492841958681E+00 a        66     0     3     1    18
 -1.1665572243781186E+00 a        67     0     3     1    19
  3.4757397842889834E+00 a        68     0     3     1    20
  5.6321016574913925E+00 a        69     0     3     1    21
  2.8895145339619105E-01 a        70     0     3     1    22
 -9.9979973784342562E+00 a        71     0     3     1    23
 -7.4001876740526944E+00 a        72     0     3     1    24
 -2.7013049082051896E+01 a        73     0     4     1     1
 -9.9878836097157784E+00 a        74     0     4     1     2
 -1.3018668026094620E+00 a        75     0     4     1     3
  1.3651311171976563E+01 a        76     0     4     1     4
  2.6216722414096960E+01 a        77     0     4     1     5
  1.3937517792008840E+00 a        78     0     4     1     6
