################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.5339947727123608E-01 a         1     0     1     1     1
 -1.5235457653376374E+00 a         2     0     1     1     2
 -5.6182033981897217E-01 a         3     0     1     1     3
 -1.1159411672986581E+00 a         4     0     1     1     4
  2.2539923890457279E+00 a         5     0     1     1     5
 -5.0736105356580588E+00 a         6     0     1     1     6
  1.1192130094887545E+00 a         7     0     1     1     7
  1.8217709183821564E+00 a         8     0     1     1     8
 -3.0376033861077700E+00 a         9     0     1     1     9
 -2.4684584887609784E+00 a        10     0     1     1    10
 -5.1655987627290856E-01 a        11     0     1     1    11
  6.3147659154604685E-01 a        12     0     1     1    12
 -1.8863870285902593E+00 a        13     0     1     1    13
  2.5344037764981273E+00 a        14     0     1     1    14
 -3.9668939542146142E+00 a        15     0     1     1    15
 -8.7193841054486687E-01 a        16     0     1     1    16
  3.8105185346198427E+00 a        17     0     1     1    17
  3.2601019204414206E+00 a        18     0     1     1    18
  1.3211681060102292E+00 a        19     0     1     1    19
 -1.4810021226507695E+00 a        20     0     1     1    20
 -3.8004788542110179E+00 a        21     0     1     1    21
  3.6472445338753685E+00 a        22     0     1     1    22
 -3.3580221865853579E+00 a        23     0     1     1    23
  7.0190570449717669E+00 a        24     0     1     1    24
 -1.6095409594743986E+00 a        25     0     2     1     1
 -4.0228261241867562E+00 a        26     0     2     1     2
  1.5736734788460540E+01 a        27     0     2     1     3
 -2.4342040426443130E+01 a        28     0     2     1     4
  5.3451006422491663E+00 a        29     0     2     1     5
  2.3764996840331833E+00 a        30     0     2     1     6
  2.0870505254629371E+01 a        31     0     2     1     7
  3.1343832181515019E+00 a        32     0     2     1     8
 -1.1828164310008900E+01 a        33     0     2     1     9
  3.9328295037624725E+00 a        34     0     2     1    10
 -1.5229259162062392E+00 a        35     0     2     1    11
  2.0579449237819825E+00 a        36     0     2     1    12
 -2.3062921581578184E+00 a        37     0     2     1    13
  1.6281533522931793E+00 a        38     0     2     1    14
 -2.5962398386793183E+01 a        39     0     2     1    15
 -1.7345712249603007E+01 a        40     0     2     1    16
  1.3518385467964119E+01 a        41     0     2     1    17
 -2.4274007036753007E+00 a        42     0     2     1    18
 -3.4834781426053709E+00 a        43     0     2     1    19
 -2.2855837732317070E+00 a        44     0     2     1    20
 -6.4391758185624937E-01 a        45     0     2     1    21
  6.9490990646251705E+00 a        46     0     2     1    22
  4.0268155183908769E+00 a        47     0     2     1    23
  1.7390035691902028E+01 a        48     0     2     1    24
 -1.5187047728537134E+01 a        49     0     3     1     1
 -1.3984071046799027E+00 a        50     0     3     1     2
  7.3955568024443492E+00 a        51     0     3     1     3
 -1.1927213535663379E+00 a        52     0     3     1     4
 -2.7939536786497126E+00 a        53     0     3     1     5
 -1.5636279509904139E+00 a        54     0     3     1     6
 -4.4506715339607537E+00 a        55     0     3     1     7
 -8.5837680266037921E+00 a        56     0     3     1     8
 -2.1676715266188378E+00 a        57     0     3     1     9
 -8.8599656267816567E+00 a        58     0     3     1    10
  1.0947078159969646E+01 a        59     0     3     1    11
 -7.7376364430433178E+00 a        60     0     3     1    12
 -1.7228278750104355E+01 a        61     0     3     1    13
 -3.6378167048711262E+01 a        62     0     3     1    14
 -2.1921159611399634E+01 a        63     0     3     1    15
  3.3135125838210322E+00 a        64     0     3     1    16
  1.1338023622123307E+01 a        65     0     3     1    17
  1.2276080926463953E+01 a        66     0     3     1    18
  1.7131952267653649E+01 a        67     0     3     1    19
 -6.6574107858418907E+00 a        68     0     3     1    20
 -5.2040473748845075E+00 a        69     0     3     1    21
  9.3191459490091546E+00 a        70     0     3     1    22
 -5.4581103096252424E+00 a        71     0     3     1    23
 -3.2684987697817817E+01 a        72     0     3     1    24
  3.7178354797951321E+00 a        73     0     4     1     1
  5.8632837934693418E+00 a        74     0     4     1     2
 -1.5408016907894439E+01 a        75     0     4     1     3
  2.6824409846039334E+01 a        76     0     4     1     4
 -2.8234344733060670E+00 a        77     0     4     1     5
 -2.0688102692792647E+00 a        78     0     4     1     6
 -2.2711366457575654E+01 a        79     0     4     1     7
 -3.7165912628830906E+00 a        80     0     4     1     8
  1.2692329003659815E+01 a        81     0     4     1     9
 -8.5339199219032746E+00 a        82     0     4     1    10
 -1.0650744557097269E+00 a        83     0     4     1    11
 -3.9144916525382406E-01 a        84     0     4     1    12
  2.9481580919192645E+00 a        85     0     4     1    13
 -1.1915773773021190E+00 a        86     0     4     1    14
  2.9100920282574499E+01 a        87     0     4     1    15
  2.8005305689188223E+01 a        88     0     4     1    16
 -1.3558421300777448E+01 a        89     0     4     1    17
  4.5735897951594273E+00 a        90     0     4     1    18
  4.8869648262219494E+00 a        91     0     4     1    19
  4.8633934923318627E+00 a        92     0     4     1    20
  4.6532105063120310E+00 a        93     0     4     1    21
 -9.1488988839107037E+00 a        94     0     4     1    22
 -1.3784667470248298E+01 a        95     0     4     1    23
 -2.4092520932700729E+01 a        96     0     4     1    24
  1.1769977441387121E+01 a        97     0     5     1     1
  2.4948225638580195E+00 a        98     0     5     1     2
 -1.9661182246351254E+00 a        99     0     5     1     3
  9.7943108450504326E+00 a       100     0     5     1     4
 -9.9912141960543865E-01 a       101     0     5     1     5
 -6.9044335218165456E+00 a       102     0     5     1     6
  1.5983453044970342E+00 a       103     0     5     1     7
  7.7842594582149660E+00 a       104     0     5     1     8
  4.9617058105290175E+00 a       105     0     5     1     9
  9.3377161055222722E+00 a       106     0     5     1    10
 -1.4594285079075595E+01 a       107     0     5     1    11
  9.8572019497512890E+00 a       108     0     5     1    12
  1.7785086234136802E+01 a       109     0     5     1    13
  3.6387946121966955E+01 a       110     0     5     1    14
  2.1394383333542823E+01 a       111     0     5     1    15
 -9.0918261550816948E-01 a       112     0     5     1    16
 -1.4604204609453816E+01 a       113     0     5     1    17
 -6.4145925156653769E+00 a       114     0     5     1    18
 -1.8273920209543981E+01 a       115     0     5     1    19
  4.1981791262615555E+00 a       116     0     5     1    20
  5.4664961714248763E+00 a       117     0     5     1    21
 -1.1362111744137440E+01 a       118     0     5     1    22
  8.1854490743594397E+00 a       119     0     5     1    23
  2.8294836365868616E+01 a       120     0     5     1    24
 -3.3989605221148189E-02 a       121     0     6     1     1
  5.7062774618445622E-01 a       122     0     6     1     2
  6.0875876670182882E-01 a       123     0     6     1     3
  1.2844977169077352E+00 a       124     0     6     1     4
 -1.9001831604884101E+00 a       125     0     6     1     5
  2.3495984812918587E+00 a       126     0     6     1     6
 -8.4031848310790225E-01 a       127     0     6     1     7
 -1.5242763857076311E+00 a       128     0     6     1     8
  2.1701666121434875E+00 a       129     0     6     1     9
  1.7596773383456082E-01 a       130     0     6     1    10
  1.1227582779976255E+00 a       131     0     6     1    11
 -1.3335061494800795E+00 a       132     0     6     1    12
  9.0874088229640804E-01 a       133     0     6     1    13
 -1.0379099263850333E+00 a       134     0     6     1    14
  3.8290478075385268E+00 a       135     0     6     1    15
  6.8369006953480893E-01 a       136     0     6     1    16
 -1.2020326139401492E+00 a       137     0     6     1    17
 -2.6122250210999360E+00 a       138     0     6     1    18
 -1.2362819211467879E+00 a       139     0     6     1    19
  1.1704197283263345E+00 a       140     0     6     1    20
  2.4998069858750842E+00 a       141     0     6     1    21
 -1.7953641497402553E-01 a       142     0     6     1    22
  3.0543167409429901E+00 a       143     0     6     1    23
 -5.9858378158466996E+00 a       144     0     6     1    24
 -8.3766387326228275E-01 a       145     0     7     1     1
 -1.6175406982481562E+00 a       146     0     7     1     2
  3.0623981348966001E+00 a       147     0     7     1     3
 -5.1567203831482642E+00 a       148     0     7     1     4
  6.9307101071568344E-01 a       149     0     7     1     5
  2.0660001249443252E-02 a       150     0     7     1     6
  4.8418593773432841E+00 a       151     0     7     1     7
  1.2114537205819937E+00 a       152     0     7     1     8
 -2.9937008972871628E+00 a       153     0     7     1     9
  3.3480116437174496E+00 a       154     0     7     1    10
  1.7710951659749692E+00 a       155     0     7     1    11
  6.1894084770965285E-01 a       156     0     7     1    12
 -3.6801690163610024E-01 a       157     0     7     1    13
  6.5750543902968783E-01 a       158     0     7     1    14
 -6.5083242362143467E+00 a       159     0     7     1    15
 -1.0486650673724013E+01 a       160     0     7     1    16
  2.5801755898630874E+00 a       161     0     7     1    17
 -1.2651546154991480E+00 a       162     0     7     1    18
 -2.1769144775833249E+00 a       163     0     7     1    19
 -1.8434167101077554E+00 a       164     0     7     1    20
 -1.7816374171897333E+00 a       165     0     7     1    21
  1.5407389293243248E+00 a       166     0     7     1    22
  6.5821201916625967E+00 a       167     0     7     1    23
  8.1329172623659023E+00 a       168     0     7     1    24
 -8.1305087003304743E-01 a       169     0     8     1     1
 -1.7896505224749495E+00 a       170     0     8     1     2
 -2.3757896574560580E-01 a       171     0     8     1     3
 -4.7924477121714499E+00 a       172     0     8     1     4
  2.6088008262674900E+00 a       173     0     8     1     5
  2.4242937453337459E+00 a       174     0     8     1     6
  1.0329810350143738E+00 a       175     0     8     1     7
 -7.7861785755142598E-01 a       176     0     8     1     8
 -2.5913908855899490E+00 a       177     0     8     1     9
 -5.8090794197378914E-01 a       178     0     8     1    10
  5.1116906705925960E+00 a       179     0     8     1    11
 -1.4728006652565260E+00 a       180     0     8     1    12
 -3.7774532243177577E+00 a       181     0     8     1    13
 -6.9923234105521397E+00 a       182     0     8     1    14
 -4.4992721103529361E+00 a       183     0     8     1    15
  1.3782204591148772E-01 a       184     0     8     1    16
  3.9705331523108112E+00 a       185     0     8     1    17
 -8.2265218426066355E-01 a       186     0     8     1    18
  3.4850506794031020E+00 a       187     0     8     1    19
  1.7658069691724143E+00 a       188     0     8     1    20
 -1.5070442307071361E-01 a       189     0     8     1    21
  2.5851791105056572E+00 a       190     0     8     1    22
 -3.0010958111538981E+00 a       191     0     8     1    23
 -3.3635196180511202E+00 a       192     0     8     1    24
  2.8277705537556912E-02 a       193     0     9     1     1
 -2.7648473889451286E-01 a       194     0     9     1     2
 -4.6686156103281723E-01 a       195     0     9     1     3
 -5.8208762692045324E-01 a       196     0     9     1     4
  1.4214402533919803E+00 a       197     0     9     1     5
 -9.5657644295685829E-01 a       198     0     9     1     6
  7.2112993554668492E-01 a       199     0     9     1     7
  5.7508250372844683E-01 a       200     0     9     1     8
 -6.0614680096890206E-01 a       201     0     9     1     9
  7.9331770389738354E-01 a       202     0     9     1    10
  1.0121300440409772E-01 a       203     0     9     1    11
  7.6649078362984291E-01 a       204     0     9     1    12
 -1.2926640813868936E-01 a       205     0     9     1    13
  7.5786914583695381E-02 a       206     0     9     1    14
 -1.3792822880799631E+00 a       207     0     9     1    15
 -1.1551735223109154E+00 a       208     0     9     1    16
  5.3725263339059448E-01 a       209     0     9     1    17
  1.2536766386335587E+00 a       210     0     9     1    18
 -1.6882230944446361E-01 a       211     0     9     1    19
 -4.2721043300696392E-02 a       212     0     9     1    20
 -8.3107881082267754E-01 a       213     0     9     1    21
 -7.4047772088347863E-01 a       214     0     9     1    22
 -9.0388817888638862E-01 a       215     0     9     1    23
  2.9118759294258720E+00 a       216     0     9     1    24
 -5.7456177093758243E-01 a       217     0    10     1     1
 -4.7417263123744329E+00 a       218     0    10     1     2
  3.0238602775456456E+00 a       219     0    10     1     3
 -1.0525746377827760E+01 a       220     0    10     1     4
  3.6377998279279571E+00 a       221     0    10     1     5
  9.8078733033236105E+00 a       222     0    10     1     6
 -1.1767428559014336E+01 a       223     0    10     1     7
 -1.6365609744989531E+01 a       224     0    10     1     8
 -1.0059634588280636E+01 a       225     0    10     1     9
  1.2489746493663450E+01 a       226     0    10     1    10
  3.2584487883373550E+00 a       227     0    10     1    11
 -6.5028764960027070E+00 a       228     0    10     1    12
  5.8085614055878168E+00 a       229     0    10     1    13
 -1.1541289151633050E+01 a       230     0    10     1    14
  7.1854777600086175E+00 a       231     0    10     1    15
 -6.9749452133801757E+00 a       232     0    10     1    16
  3.4580870783721802E+00 a       233     0    10     1    17
 -4.3876535056723753E+00 a       234     0    10     1    18
  7.9675220344918598E+00 a       235     0    10     1    19
 -1.5302339439480117E+00 a       236     0    10     1    20
 -4.4465762510942426E+00 a       237     0    10     1    21
 -1.9789481183554557E+01 a       238     0    10     1    22
  3.5154945437788387E+00 a       239     0    10     1    23
 -7.8831487246828456E+00 a       240     0    10     1    24
 -2.1520553563147999E+01 a       241     0    11     1     1
  1.9735829325513246E+00 a       242     0    11     1     2
 -4.7803946810865234E+00 a       243     0    11     1     3
  5.2680115483045409E+00 a       244     0    11     1     4
 -9.6147318893883753E+00 a       245     0    11     1     5
 -1.5580775371278973E+01 a       246     0    11     1     6
  9.3563942420278468E-01 a       247     0    11     1     7
 -6.8276040182498976E+00 a       248     0    11     1     8
  8.9434181892719540E+00 a       249     0    11     1     9
  1.3319770484943227E+01 a       250     0    11     1    10
 -7.1930508879177406E+00 a       251     0    11     1    11
 -1.1616644467564917E+01 a       252     0    11     1    12
 -9.3027666198578327E+00 a       253     0    11     1    13
 -3.6688221971736024E+00 a       254     0    11     1    14
  1.4829177991547576E+01 a       255     0    11     1    15
 -3.7720159949078464E+00 a       256     0    11     1    16
  8.6807200222656675E+00 a       257     0    11     1    17
 -7.5756033847128643E+00 a       258     0    11     1    18
 -2.3598826464398952E+00 a       259     0    11     1    19
  8.4251935297272096E-01 a       260     0    11     1    20
 -6.1760056883066261E-01 a       261     0    11     1    21
  8.0872187865555798E+00 a       262     0    11     1    22
  2.2674210309693741E+01 a       263     0    11     1    23
  4.2258387521732903E+00 a       264     0    11     1    24
  3.3094881006756496E+00 a       265     0    12     1     1
  2.0212771420493976E+01 a       266     0    12     1     2
 -1.0436952082657262E+01 a       267     0    12     1     3
 -1.1101704369647358E+01 a       268     0    12     1     4
 -1.8308166416524079E+00 a       269     0    12     1     5
  5.3420869437701883E+00 a       270     0    12     1     6
  8.1667151682489205E+00 a       271     0    12     1     7
 -4.6916992333558821E-01 a       272     0    12     1     8
  1.7621490112496332E+01 a       273     0    12     1     9
 -1.1082885062455347E+01 a       274     0    12     1    10
 -9.2241716924395369E+00 a       275     0    12     1    11
  1.0297222711336831E+01 a       276     0    12     1    12
  1.3489283815247594E+01 a       277     0    12     1    13
  6.4031620350649820E+00 a       278     0    12     1    14
  6.0346307606267091E+00 a       279     0    12     1    15
 -1.4470874072066481E+01 a       280     0    12     1    16
  8.2645984946295119E+00 a       281     0    12     1    17
 -1.6980939298416779E+01 a       282     0    12     1    18
  1.1598226592644020E+01 a       283     0    12     1    19
 -5.8614736004112737E+00 a       284     0    12     1    20
 -2.2987653899967263E+01 a       285     0    12     1    21
