0 0 0.4282990504348163 0 0.6930233946827684 Mg->Al_0.33
1 0 0.7495558294613147 0 0.8737250776757719 Mg->Si_0.31
2 0 0.8356715292597983 0 0.876682290835106 Mg->Al_0.33
3 0 0.8710128440070548 0 0.9988510579714784 Mg->Si_0.36
4 0 0.838026393058044 0 0.8252561726681051 Mg->Al_0.3
5 0 1.0178753336658701 0 1.0221220992461895 Mg->Si_0.33
6 0 0.8380266415683764 0 0.8252393016068709 Mg->Al_0.3
7 0 1.0178752672800329 0 1.0221264530555345 Mg->Si_0.33
8 0 0.8356719024072845 0 0.8766882773329598 Mg->Al_0.33
9 0 0.8710128097081906 0 0.9988360917122918 Mg->Si_0.36
10 0 0.7977283914283362 0 0.774864777426501 Si->Al_0.39
11 0 1.2413720748736523 0 1.354390557804436 Si->Mg_0.5
12 0 0.5255395600383963 0 0.5062399610892498 Si->Al_0.25
13 0 0.7238683309988119 0 0.8176149474893464 Si->Mg_0.39
14 0 0.0637849354957325 0 0.1380129003359798 Si->Al_0.33
15 0 0.1166172150260536 0 -0.013727590063354 Si->Mg_0.3
16 0 0.06378501732115183 0 0.13798772980817375 Si->Al_0.33
17 0 0.11661707701568957 0 -0.013737930385104846 Si->Mg_0.3
18 0 0.5255402279494774 0 0.5062494850849362 Si->Al_0.25
19 0 0.7238680987793487 0 0.8176354921015445 Si->Mg_0.39
20 0 0.797728338248362 0 0.7748549813318277 Si->Al_0.39
21 0 1.241371710166277 0 1.3544074288802221 Si->Mg_0.5
