0 0 0.5323224962691029 0 0.7454304437990231 Mg->Al_0.29
1 0 0.850415640452411 0 1.0536828943513683 Mg->Si_0.51
2 0 0.8550673378982765 0 0.9589375092830323 Mg->Al_0.35
3 0 1.098212900913495 0 1.1934004361755797 Mg->Si_0.44
4 0 0.7680110704956178 0 0.9658266158796778 Mg->Al_0.32
5 0 1.0670834951160941 0 1.1125254757789662 Mg->Si_0.46
6 0 0.768011409497035 0 0.965821989949518 Mg->Al_0.32
7 0 1.0670834073607693 0 1.112553911676514 Mg->Si_0.46
8 0 0.8550672086772693 0 0.9589390059111338 Mg->Al_0.35
9 0 1.0982127322567976 0 1.1934071029609186 Mg->Si_0.44
10 0 1.0079483143405241 0 1.0391416417762684 Si->Al_0.41
11 0 1.5151716424443293 0 1.6607040189919644 Si->Mg_0.35
12 0 1.0154055892550105 0 1.102151510916201 Si->Al_0.48
13 0 1.61312860873295 0 1.8281777187876287 Si->Mg_0.4
14 0 0.3835448687035523 0 0.5140061758072534 Al->Si_0.31
15 0 -0.14947247559632615 0 -0.03675261667308405 Al->Mg_0.28
16 0 0.3835452605720775 0 0.5140072642686846 Al->Si_0.31
17 0 -0.1494726797596968 0 -0.03676159642714083 Al->Mg_0.28
18 0 1.0154059790498877 0 1.1021618512452278 Si->Al_0.48
19 0 1.6131293040816672 0 1.828184521626099 Si->Mg_0.4
20 0 1.0079483550713348 0 1.039140825435652 Si->Al_0.41
21 0 1.515172337225522 0 1.6606969440326793 Si->Mg_0.35
