0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 -1.623697884962831128e-01 8.000000000000000167e-03
4.000000000000000000e+02 -5.911289155336407752e-01 2.500000000000000139e-02
6.000000000000000000e+02 -1.304568899047501285e+00 4.499999999999999833e-02
8.000000000000000000e+02 -2.103695824043762208e+00 8.200000000000000344e-02
1.000000000000000000e+03 -3.387942821166367136e+00 1.360000000000000098e-01
