2.700000000000000000e+01,9.858635315904393792e-01,-3.164300273251137696e+03,3.817826912839519249e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,5.342013034928597790e+02,1.723230011267289541e+01,2.213590537009024750e+00,4.438182501047854833e-02
2.800000000000000000e+01,8.469263662118464708e-02,-3.318324085766565986e+03,7.713310063572096314e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.048498687412167385e+01,1.762124671853041846e+01,2.868733374045430384e+00,6.795434657760111852e-02
2.900000000000000000e+01,3.774449587799608707e-01,-3.220133162639685906e+03,9.143562409185385098e-02,3.125000000000000000e-02,0.000000000000000000e+00,9.687500000000000000e-01,3.200000000000000000e+01,4.850474056102747227e+02,1.515773142532108508e+01,2.711056820860553884e+00,-9.226648150037485008e-02
3.000000000000000000e+01,2.972893764381296933e-01,-3.391327978555695154e+03,1.077356485427505284e+00,9.375000000000000000e-02,2.187500000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.532446960005971359e+00,-7.103503435725620763e-02
3.100000000000000000e+01,3.220072481781244278e-01,-3.251930480332928710e+03,8.699198616422995634e-02,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,5.122281585019261456e+02,1.652348898393310250e+01,2.753378881746257889e+00,-1.085611952896374868e-02
3.200000000000000000e+01,7.789948140271008015e-01,-2.760658979149826337e+03,3.342434360881241736e-06,6.666666666666666297e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.200000000000000000e+01,3.137917019479803002e+02,2.614930849566502502e+01,2.942515316055628549e+00,1.850139801660886929e-01
3.300000000000000000e+01,1.742515739751979709e-01,-3.188799520195461810e+03,1.321923158375365226e+00,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,3.200000000000000000e+01,5.335709926375023997e+02,1.667409351992194999e+01,2.602368221577480600e+00,-1.318477411225752773e-02
3.400000000000000000e+01,3.746530638658441603e+00,-3.320057791034691036e+03,1.285551677262016264e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.730997532956669716e+01,1.682749383239167429e+01,2.725296368576844319e+00,1.984811105404086715e-02
3.500000000000000000e+01,5.662067921366542578e-01,-3.258276521679363213e+03,5.454775229636880246e-02,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,5.282352841036082509e+02,1.703984787430994530e+01,2.794976050271606560e+00,2.005461833273771907e-02
3.600000000000000000e+01,1.393100831424817443e+00,-3.326512399217579514e+03,1.285551677262016264e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.725484706180601790e+01,1.681371176545150448e+01,2.815386870264721786e+00,1.901283426978814944e-02
3.700000000000000000e+01,5.351179699820932001e+00,-3.024184079752361868e+03,5.142206709048064209e-07,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.347023137082698696e+01,2.173511568541349348e+01,3.045325801311536740e+00,2.773503363944303159e-03
3.800000000000000000e+01,6.279914680635556579e-01,-3.331247358785825782e+03,8.583504364786458396e-01,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,3.100000000000000000e+01,5.342013034928597790e+02,1.723230011267289541e+01,2.613392674449554587e+00,3.627798931689579093e-02
3.900000000000000000e+01,1.410818495642160997e+00,-3.811626967578660697e+03,6.964971817449591152e-01,2.500000000000000000e-01,7.500000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.612328556882708597e+01,1.653082139220677149e+01,2.660466618931788929e+00,-2.160843441751382210e-01
4.000000000000000000e+01,5.597309762379154563e-01,-3.332223338942625560e+03,5.006485413474200952e-01,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,3.100000000000000000e+01,5.342013034928597790e+02,1.723230011267289541e+01,2.556623432778510896e+00,3.627798931689579093e-02
4.100000000000000000e+01,6.403281780658289790e-01,-2.876199427834537346e+03,5.593637950711369822e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,4.000000000000000000e+00,6.793487157766222140e+01,1.698371789441555535e+01,2.711896659065294202e+00,-6.102458082014890206e-02
4.200000000000000000e+01,1.880362589727155864e-01,-3.485949766277801245e+03,1.054419415291460771e+00,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.483196330703025811e+00,-6.722314738456480754e-02
4.300000000000000000e+01,7.579958494170568883e-01,-2.024347237889014650e+03,1.028441341809612842e-06,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,8.000000000000000000e+00,2.019393076303531700e+02,2.524241345379414625e+01,2.894193992040919206e+00,2.829689176007189610e-01
4.400000000000000000e+01,2.050862924661487341e+00,-3.394701736952178180e+03,2.138044497523217680e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,4.196726277050786962e+02,1.907602853204903326e+01,2.437011312657871187e+00,-1.155476760693810445e-01
4.500000000000000000e+01,3.523146340157836676e-01,-2.861209360007429495e+03,2.829059325869738295e-01,3.333333333333333148e-01,1.333333333333333315e-01,5.333333333333333259e-01,3.000000000000000000e+01,5.293964426962996868e+02,1.764654808987665646e+01,2.642513311602429305e+00,-7.850923812654536649e-02
4.600000000000000000e+01,3.067477984586730599e-02,-3.162303990430955309e+03,4.666228218061911348e-01,2.142857142857142738e-01,2.142857142857142738e-01,5.714285714285713969e-01,1.400000000000000000e+01,2.683670300729654628e+02,1.916907357664038969e+01,2.571341785039497285e+00,2.410620138509998386e-02
4.700000000000000000e+01,1.867122898693196476e-01,-3.480655094335786998e+03,1.036474918791437938e+00,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.587945581572840048e+00,-6.722314738456480754e-02
4.800000000000000000e+01,6.411364939995110035e-01,-2.984341443850542419e+03,5.743273075478435352e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.300000000000000000e+01,5.342013034928597790e+02,1.618791828766241636e+01,2.097907421044262311e+00,-1.891404317197469334e-02
4.900000000000000000e+01,7.435807663598097861e+00,-3.699989176472503459e+03,5.238713109455571448e+00,1.250000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00,8.000000000000000000e+00,1.635531155271594344e+02,2.044413944089492929e+01,1.916622313976305447e+00,-1.681325201587351853e-02
5.000000000000000000e+01,2.207448455272242427e+00,-2.373443937350995839e+03,1.799772348166822897e-06,7.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.608788438640749519e+01,1.652197109660187380e+01,2.840046870995219130e+00,-2.578564358629142350e-01
5.100000000000000000e+01,4.451960127335041761e-02,-3.197451256262022071e+03,4.713423288393420868e-02,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,3.200000000000000000e+01,5.015567414341380186e+02,1.567364816981681308e+01,2.749460453814033478e+00,-7.239367221354174597e-02
5.200000000000000000e+01,3.163766444195061922e-01,-1.573014233946450986e+03,5.328940340681831422e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,7.297728249852885938e+02,2.280540078079026856e+01,2.978730595943328119e+00,-1.951825785983932800e-03
5.300000000000000000e+01,9.909139297611545771e+00,-2.184640338360506576e+03,1.519526571670160253e+00,7.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.195188741010417033e+01,1.548797185252604258e+01,2.557105532654595947e+00,-3.043022188646360426e-01
5.400000000000000000e+01,9.534571005497127771e-02,-3.498779427613131702e+03,6.440212245316657702e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.581175460768676544e+00,-6.722314738456480754e-02
5.500000000000000000e+01,8.935508269933052361e-01,-2.974802220256649889e+03,2.151982448808092141e-01,2.999999999999999889e-01,1.666666666666666574e-01,5.333333333333333259e-01,3.000000000000000000e+01,5.293964426962996868e+02,1.764654808987665646e+01,2.687247053668873509e+00,-7.472438574447311244e-02
5.600000000000000000e+01,2.432416027120780200e+00,-3.873360983629303519e+03,2.235088222536372737e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,2.000000000000000000e+00,3.288437667566409317e+01,1.644218833783204659e+01,2.690652486141020372e+00,-1.112330628198893723e-01
5.700000000000000000e+01,2.066716959408950061e+00,-3.161171569271886256e+03,3.514230036291426384e-01,2.142857142857142738e-01,2.142857142857142738e-01,5.714285714285713969e-01,1.400000000000000000e+01,2.683670300729654628e+02,1.916907357664038969e+01,2.534040482970305153e+00,2.410620138509998386e-02
5.800000000000000000e+01,1.839962040539830923e-01,-3.293614482896169648e+03,1.799772348166822897e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.090712988030217900e+01,1.522678247007554475e+01,2.745577904369497890e+00,-7.716469878330031729e-02
5.900000000000000000e+01,2.606501569971442223e-02,-3.295075945712218527e+03,8.025442010811314336e-03,0.000000000000000000e+00,3.125000000000000000e-02,9.687500000000000000e-01,3.200000000000000000e+01,6.117635021997560898e+02,1.911760944374237781e+01,2.985425147175279736e+00,1.499313951123234789e-01
6.000000000000000000e+01,6.192426665220409632e-01,-3.406811563269526232e+03,2.236726015373204368e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,4.003691256206422509e+02,1.819859661912010296e+01,2.381510926570873377e+00,-1.562294507468024174e-01
6.100000000000000000e+01,1.562130056531168520e+01,-3.017166944245051127e+03,2.913756612574469052e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.263892788135252232e+01,2.131946394067626116e+01,2.803181284750371649e+00,-1.640304771966502942e-02
6.200000000000000000e+01,5.466381621896289289e+00,-3.112035623051866423e+03,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.401507322070955297e+01,1.700753661035477649e+01,2.806254022216601474e+00,-2.153385646895143724e-01
6.300000000000000000e+01,1.203331165015697479e-03,-3.188741236813715659e+03,9.365081115167313008e-01,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,3.200000000000000000e+01,5.335709926375023997e+02,1.667409351992194999e+01,2.594859879667850144e+00,-1.318477411225752773e-02
6.400000000000000000e+01,8.856155755347572267e-01,-3.485291637710179202e+03,9.662434360324725358e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.571369896203769212e+00,-6.722314738456480754e-02
6.500000000000000000e+01,3.467470400501042604e-01,-3.306149276448646560e+03,6.709175315811348739e-01,1.250000000000000000e-01,1.875000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.616913038525097157e+00,-7.481589280765535421e-02
6.600000000000000000e+01,2.837663586251437664e-02,-3.213386331698042341e+03,4.935360929955935616e-02,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,3.200000000000000000e+01,5.122281585019261456e+02,1.600712995318519205e+01,2.787603598598600296e+00,-5.265737284644701061e-02
6.700000000000000000e+01,6.915940286125987768e-01,-2.893360232180741150e+03,6.279184042222817341e-01,3.437500000000000000e-01,1.562500000000000000e-01,5.000000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.550751413856983341e+00,-1.353867387021772950e-01
6.800000000000000000e+01,3.493711270857602358e-02,-3.291459488354972564e+03,1.791128134138298078e+00,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,3.100000000000000000e+01,5.342013034928597790e+02,1.723230011267289541e+01,2.459820596460838615e+00,3.627798931689579093e-02
6.900000000000000000e+01,4.415155407623387873e-01,-3.290414532620459795e+03,6.820159666056868630e-02,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,4.431755514959587572e+02,1.384923598424871116e+01,2.665661415438133730e+00,-1.731799412388829174e-01
7.000000000000000000e+01,1.299161714268848300e-01,-2.899939387069840450e+03,1.542662012714419263e-06,2.500000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,4.000000000000000000e+00,6.793487157766222140e+01,1.698371789441555535e+01,2.885243903897609652e+00,-6.102458082014890206e-02
7.100000000000000000e+01,1.629725296515971422e-01,-2.339489050399919506e+03,2.963504634270818991e-02,5.862068965517240882e-01,0.000000000000000000e+00,4.137931034482758563e-01,5.800000000000000000e+01,1.231364145660179702e+03,2.123041630448585693e+01,2.740517457628765641e+00,4.984580583185233699e-02
7.200000000000000000e+01,5.972336003498639911e+00,-3.176330428061017301e+03,5.760682535654795267e-01,2.666666666666666630e-01,2.666666666666666630e-01,4.666666666666666741e-01,3.000000000000000000e+01,5.342013034928597790e+02,1.780671011642865764e+01,2.420023855923497003e+00,-7.545638024773308750e-02
7.300000000000000000e+01,3.449758887290954590e-02,-3.299117692751286086e+03,6.494246553415333745e-01,3.125000000000000000e-02,3.125000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.335709926375023997e+02,1.667409351992194999e+01,2.662855791374701742e+00,-8.877138223270405332e-03
7.400000000000000000e+01,2.249512959970161319e-01,-3.329745242140954360e+03,1.211051283617193552e-01,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,3.100000000000000000e+01,4.908853243663498915e+02,1.583501046343064189e+01,2.713552979438107471e+00,-4.774912829030088929e-02
7.500000000000000000e+01,2.811258555098902434e+00,-3.675286983909289120e+03,6.170648050857677051e-06,2.500000000000000000e-01,7.500000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00,5.228567662617204803e+01,1.307141915654301201e+01,2.635488762900409565e+00,-3.801342427246940936e-01
7.600000000000000000e+01,1.809186404745560139e+00,-3.154089131233980879e+03,3.376958828193388218e-01,2.666666666666666630e-01,2.666666666666666630e-01,4.666666666666666741e-01,3.000000000000000000e+01,5.342013034928597790e+02,1.780671011642865764e+01,2.507638818894037502e+00,-7.545638024773308750e-02
7.700000000000000000e+01,3.503523033577948809e-02,-3.862338332478073426e+03,3.337759786450314459e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,8.000000000000000000e+00,1.419724476621233862e+02,1.774655595776542327e+01,2.547932634860679002e+00,-4.072670498565279795e-02
7.800000000000000000e+01,2.527519808150827885e+00,-3.182558223176165484e+03,3.869386775643182119e-01,4.545454545454545303e-01,3.636363636363636465e-01,1.818181818181818232e-01,2.200000000000000000e+01,4.149928874199449069e+02,1.886331306454295031e+01,2.477918583839786137e+00,-9.489010377329355761e-02
7.900000000000000000e+01,9.110777673777192831e-01,-2.976201720035402104e+03,4.219470779498529223e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.020836576269002194e+02,1.340278858756334124e+01,2.534293366276821668e+00,-1.877097825719187540e-01
8.000000000000000000e+01,6.221998123801313341e-01,-3.390141374512633774e+03,6.083535932460311102e-01,0.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.335709926375023997e+02,1.667409351992194999e+01,2.683281648600991165e+00,-4.531730153913433520e-03
8.100000000000000000e+01,3.826294734608381987e-03,-3.336844967672310304e+03,3.999150361946009480e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,3.517300669279567842e+02,1.598773031490712704e+01,2.281590224118561494e+00,-2.587353700148434243e-01
8.200000000000000000e+01,8.654097770340740681e-01,-3.284223860071855597e+03,6.925957895148042720e-01,2.187500000000000000e-01,2.812500000000000000e-01,5.000000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.519690488626223690e+00,-1.220292489229028859e-01
8.300000000000000000e+01,7.997238199692219496e+00,-3.157710174395120703e+03,3.340554575796682579e-01,2.142857142857142738e-01,2.142857142857142738e-01,5.714285714285713969e-01,1.400000000000000000e+01,2.683670300729654628e+02,1.916907357664038969e+01,2.653251473445590314e+00,2.410620138509998386e-02
8.400000000000000000e+01,1.871717639151029289e-01,-1.501600805354828481e+03,6.173223730776171703e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,3.418365966279866370e+02,2.278910644186577628e+01,2.890197216455768991e+00,-2.664925957734100639e-03
8.500000000000000000e+01,1.853648002725094557e-01,-3.308081067832943518e+03,1.260018193830025668e+00,1.250000000000000000e-01,1.875000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342013034928597790e+02,1.669379073415186809e+01,2.509415857515028492e+00,-7.481589280765535421e-02
8.600000000000000000e+01,1.605803063255734742e+00,-3.036416872162488289e+03,3.614424113676053096e+00,3.030303030303030387e-02,0.000000000000000000e+00,9.696969696969697239e-01,3.300000000000000000e+01,5.342013034928597790e+02,1.618791828766241636e+01,2.190308585915292205e+00,-3.022364801150992722e-02
8.700000000000000000e+01,4.414532816736027598e-02,-3.293481058754841797e+03,9.890367814909989397e-01,3.125000000000000000e-02,3.125000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.335709926375023997e+02,1.667409351992194999e+01,2.599543575415078855e+00,-8.877138223270405332e-03
8.800000000000000000e+01,9.261782956309616566e-02,-2.284522349055914674e+03,1.885073689893665139e-01,5.862068965517240882e-01,0.000000000000000000e+00,4.137931034482758563e-01,5.800000000000000000e+01,1.018701048184613569e+03,1.756381117559678628e+01,2.572682106849655259e+00,-1.314681147714097664e-01
8.900000000000000000e+01,5.203413064591586590e-01,-3.117244898304692470e+03,1.187039749389293686e-01,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,4.431755514959587572e+02,1.429598553212770184e+01,2.640446598866212913e+00,-1.442009240205489318e-01
9.000000000000000000e+01,1.269263698603026569e+00,-3.809404079272935633e+03,7.605965830033846187e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,8.000000000000000000e+00,1.303775749625114884e+02,1.629719687031393605e+01,2.438248251758215357e+00,-1.190704394424899476e-01
9.100000000000000000e+01,2.860708215448539704e-01,-4.063971379653230542e+03,3.183812165453325349e+00,1.250000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00,8.000000000000000000e+00,1.635531155271594344e+02,2.044413944089492929e+01,2.095484683192002429e+00,-1.681325201587351853e-02
9.200000000000000000e+01,2.730521193007007241e-01,-3.339050214213668369e+03,5.142206709048064209e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.657290677083571495e+01,1.664322669270892874e+01,2.864390141272153301e+00,8.680405618722953492e-03
9.300000000000000000e+01,1.306312229135073721e+00,-1.532904672030883376e+03,6.035782829856736198e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,3.681310998216322332e+02,2.454207332144214959e+01,2.912676101092441350e+00,7.405134885961264790e-02
9.400000000000000000e+01,1.540027994138654321e+00,-3.185012359556567390e+03,1.918248636477088709e-01,2.333333333333333370e-01,2.333333333333333370e-01,5.333333333333333259e-01,3.000000000000000000e+01,5.293964426962996868e+02,1.764654808987665646e+01,2.648869230544368403e+00,-6.706063495233122174e-02
9.500000000000000000e+01,4.276698642468545586e+00,-3.036762949923111591e+03,5.142206709048064209e-07,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.292319041457665207e+01,2.146159520728832604e+01,3.032253751014452714e+00,-9.845665177009211080e-03
