################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3191251727834779E+00 a         1     0     1     1     1
  1.0890704323388989E+00 a         2     0     1     1     2
 -1.3163715088046711E+01 a         3     0     1     1     3
 -1.5121629530809315E+00 a         4     0     1     1     4
 -3.8021479400572722E+00 a         5     0     1     1     5
 -3.8829201007335965E+00 a         6     0     1     1     6
  2.0083443444087963E+00 a         7     0     1     1     7
 -7.7256957436594620E+00 a         8     0     1     1     8
  3.0210785927391171E+00 a         9     0     1     1     9
 -4.3885806999298431E+00 a        10     0     1     1    10
 -8.6847998869690010E-02 a        11     0     1     1    11
 -8.9580623692045391E-01 a        12     0     1     1    12
 -1.8054539358433899E-01 a        13     0     1     1    13
 -6.2206593995920274E+00 a        14     0     1     1    14
  8.9094857915914947E+00 a        15     0     1     1    15
  4.6973338909321756E+00 a        16     0     1     1    16
 -9.9258620234528827E-01 a        17     0     2     1     1
  4.2951443900731316E+00 a        18     0     2     1     2
  3.3256820726721692E+00 a        19     0     2     1     3
 -4.0821032429526989E+00 a        20     0     2     1     4
  1.8832052592719397E+00 a        21     0     2     1     5
  2.9549385829386345E+00 a        22     0     2     1     6
 -3.2678884126253283E-01 a        23     0     2     1     7
  2.5013160457394563E+00 a        24     0     2     1     8
  8.1715334598021683E-01 a        25     0     2     1     9
 -7.0566115467003543E-01 a        26     0     2     1    10
 -2.7030740424321809E+00 a        27     0     2     1    11
  1.8169647503798199E+00 a        28     0     2     1    12
  1.2575141656184210E+00 a        29     0     2     1    13
  7.3802076861582211E-01 a        30     0     2     1    14
  4.3471388659876325E-01 a        31     0     2     1    15
  6.7741260422842953E-01 a        32     0     2     1    16
 -1.3883913564391419E+00 a        33     0     3     1     1
  2.3515045385092597E+00 a        34     0     3     1     2
 -2.1595136400689396E+00 a        35     0     3     1     3
 -2.9587405945755587E+00 a        36     0     3     1     4
 -5.5228180482584299E-01 a        37     0     3     1     5
 -1.9497242083443196E+00 a        38     0     3     1     6
  3.5806074991727845E+00 a        39     0     3     1     7
  1.6698705770472362E+00 a        40     0     3     1     8
  1.8854056639175600E+00 a        41     0     3     1     9
  4.8582591636534428E-01 a        42     0     3     1    10
  2.1210676670277091E+00 a        43     0     3     1    11
 -7.5946476607374902E-01 a        44     0     3     1    12
 -1.6751313227347403E-01 a        45     0     3     1    13
  2.0443621600677711E+00 a        46     0     3     1    14
  1.5640628935113814E+00 a        47     0     3     1    15
  2.9526835966929643E+00 a        48     0     3     1    16
 -3.0286200264861112E+00 a        49     0     4     1     1
 -1.0300873009975451E+00 a        50     0     4     1     2
  1.2255922511809937E+01 a        51     0     4     1     3
 -1.3052631557928029E-01 a        52     0     4     1     4
  2.2112474481492783E+00 a        53     0     4     1     5
  4.5267108404518197E+00 a        54     0     4     1     6
 -1.9059612675489581E+00 a        55     0     4     1     7
  7.4061345831331886E+00 a        56     0     4     1     8
 -3.8268413771944441E+00 a        57     0     4     1     9
  2.7141336989148734E+00 a        58     0     4     1    10
  4.3713334008191906E-01 a        59     0     4     1    11
 -5.7473221172488698E-01 a        60     0     4     1    12
  2.7183268993529888E+00 a        61     0     4     1    13
  8.2491600231849294E+00 a        62     0     4     1    14
 -8.0457694342390820E+00 a        63     0     4     1    15
 -6.1209890106522753E+00 a        64     0     4     1    16
 -2.8028933620184104E-01 a        65     0     5     1     1
 -5.0668291011028463E+00 a        66     0     5     1     2
 -3.5639021793770662E+00 a        67     0     5     1     3
  5.9021549934464037E+00 a        68     0     5     1     4
 -5.1136611456036485E-01 a        69     0     5     1     5
 -2.3034500121495456E+00 a        70     0     5     1     6
  1.0432668408620327E-01 a        71     0     5     1     7
 -4.0373510957521104E+00 a        72     0     5     1     8
  1.0453268388662855E+00 a        73     0     5     1     9
  1.6773756884612709E+00 a        74     0     5     1    10
  3.9204488707314362E+00 a        75     0     5     1    11
 -2.1800736911456822E+00 a        76     0     5     1    12
 -1.7911465496374948E+00 a        77     0     5     1    13
 -2.9915425426259840E-01 a        78     0     5     1    14
  1.3213878951565658E-02 a        79     0     5     1    15
 -3.6131886352721199E+00 a        80     0     5     1    16
  4.2251833661389465E-01 a        81     0     6     1     1
  5.4684106626643240E-02 a        82     0     6     1     2
 -2.1094140519425859E+00 a        83     0     6     1     3
  8.8175709463491359E-01 a        84     0     6     1     4
  5.9545003931398555E-01 a        85     0     6     1     5
 -1.1693214559265941E+00 a        86     0     6     1     6
  3.0508366155794020E-01 a        87     0     6     1     7
 -1.6561658939790684E+00 a        88     0     6     1     8
  1.2960707067791726E+00 a        89     0     6     1     9
  9.5984354492025040E-02 a        90     0     6     1    10
 -2.2101062040140934E-01 a        91     0     6     1    11
  6.9485321325297567E-01 a        92     0     6     1    12
 -1.6119018952194670E+00 a        93     0     6     1    13
 -2.4458665381221074E+00 a        94     0     6     1    14
  1.6274299425779892E+00 a        95     0     6     1    15
  1.3917323272947559E+00 a        96     0     6     1    16
  1.0800357769864413E+00 a        97     0     7     1     1
 -4.8805740241835255E-01 a        98     0     7     1     2
  6.0253030997286761E-01 a        99     0     7     1     3
  1.8579491555865513E+00 a       100     0     7     1     4
 -5.9671733163899204E-02 a       101     0     7     1     5
  8.4770907510898708E-01 a       102     0     7     1     6
 -1.6126361386597168E+00 a       103     0     7     1     7
 -1.2591516422071707E+00 a       104     0     7     1     8
 -4.9114339649506222E-01 a       105     0     7     1     9
 -6.5329860928427352E-01 a       106     0     7     1    10
 -1.6916559745412993E+00 a       107     0     7     1    11
  8.2612135185916991E-01 a       108     0     7     1    12
 -8.3178932127230831E-01 a       109     0     7     1    13
 -8.7236484404163084E-01 a       110     0     7     1    14
 -1.8629687995804689E-01 a       111     0     7     1    15
 -1.5747135107695034E+00 a       112     0     7     1    16
  5.3883216122246813E-01 a       113     0     8     1     1
  1.3025927727819886E+00 a       114     0     8     1     2
  1.7267270876304175E+00 a       115     0     8     1     3
