################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.0003451561874339E+00 a         1     0     1     1     1
 -2.4913713842084340E+00 a         2     0     1     1     2
 -5.4550095917346404E+00 a         3     0     1     1     3
 -2.0165740879053757E+00 a         4     0     1     1     4
 -8.8832401498888327E+00 a         5     0     1     1     5
 -7.2471268889735612E+00 a         6     0     1     1     6
 -2.7285384702747373E+00 a         7     0     1     1     7
 -2.2117819405910424E+01 a         8     0     1     1     8
 -1.0103135662228165E-01 a         9     0     1     1     9
 -1.1283848282330586E+01 a        10     0     1     1    10
 -5.3783429756651193E+00 a        11     0     1     1    11
  1.1091474587945772E-01 a        12     0     1     1    12
 -4.9069818441887856E+00 a        13     0     1     1    13
  2.9535939890030374E+00 a        14     0     1     1    14
  8.4643216794968428E+00 a        15     0     1     1    15
 -2.3571305066483053E+00 a        16     0     1     1    16
 -2.0842162756070484E+00 a        17     0     2     1     1
  4.5716187212737482E+00 a        18     0     2     1     2
 -3.7957606192830040E+00 a        19     0     2     1     3
 -2.7784371128400172E+00 a        20     0     2     1     4
  9.0709283349288916E-01 a        21     0     2     1     5
  2.5021539625245282E-01 a        22     0     2     1     6
  3.4628665740736908E-01 a        23     0     2     1     7
  4.1452023883866734E-01 a        24     0     2     1     8
  1.3123590228622370E+00 a        25     0     2     1     9
 -2.1330905009381254E+00 a        26     0     2     1    10
 -1.4901298716998164E+00 a        27     0     2     1    11
 -2.2090543936064416E-01 a        28     0     2     1    12
 -4.1043677886613370E+00 a        29     0     2     1    13
 -4.4235870601499450E+00 a        30     0     2     1    14
  8.2588803777345132E-01 a        31     0     2     1    15
  3.0491995556051203E+00 a        32     0     2     1    16
  1.6230138269434394E-01 a        33     0     3     1     1
  3.7614655787388265E+00 a        34     0     3     1     2
  8.3852185786736266E-01 a        35     0     3     1     3
  1.4050839762252441E+00 a        36     0     3     1     4
 -2.5831987781277990E+00 a        37     0     3     1     5
 -5.5211291201740265E+00 a        38     0     3     1     6
  4.4446204247019070E+00 a        39     0     3     1     7
  1.4477757731102656E+00 a        40     0     3     1     8
  4.2077646930102848E+00 a        41     0     3     1     9
 -1.4363036648101983E+00 a        42     0     3     1    10
 -5.9477804339105733E-01 a        43     0     3     1    11
  8.0591803564803888E-01 a        44     0     3     1    12
  1.6111288160166575E+00 a        45     0     3     1    13
  1.1711701130501119E+01 a        46     0     3     1    14
  1.4953025142101148E+00 a        47     0     3     1    15
  5.5397810078564458E+00 a        48     0     3     1    16
 -2.4141698793400379E+00 a        49     0     4     1     1
  3.3170265837519093E+00 a        50     0     4     1     2
  5.1293556002860727E+00 a        51     0     4     1     3
  8.3835868711067851E-01 a        52     0     4     1     4
  6.2276475418453847E+00 a        53     0     4     1     5
  7.6947376832175118E+00 a        54     0     4     1     6
  1.6138523497938815E+00 a        55     0     4     1     7
  1.6575769669242739E+01 a        56     0     4     1     8
 -8.1346508289690467E-01 a        57     0     4     1     9
  7.7371368397731528E+00 a        58     0     4     1    10
  3.7289252494248708E+00 a        59     0     4     1    11
 -2.0230549334365979E+00 a        60     0     4     1    12
  9.7973545738677945E+00 a        61     0     4     1    13
 -1.1640972603293724E+00 a        62     0     4     1    14
 -5.5279747033263664E+00 a        63     0     4     1    15
  1.2201021723036092E+00 a        64     0     4     1    16
  5.2648224443126668E-01 a        65     0     5     1     1
 -4.2356697627168085E+00 a        66     0     5     1     2
  9.3933055154332230E+00 a        67     0     5     1     3
  6.9375564968808892E+00 a        68     0     5     1     4
 -7.8335324674963813E-01 a        69     0     5     1     5
 -1.6995812599326212E+00 a        70     0     5     1     6
 -3.9312135136285411E+00 a        71     0     5     1     7
 -4.3497832365645452E+00 a        72     0     5     1     8
 -3.3921996136270454E+00 a        73     0     5     1     9
  4.7543769146470511E+00 a        74     0     5     1    10
  3.6825209699362018E+00 a        75     0     5     1    11
 -9.9187212420698745E-01 a        76     0     5     1    12
  9.3771032969949104E+00 a        77     0     5     1    13
  6.4598090448163781E+00 a        78     0     5     1    14
 -2.1591252024602960E+00 a        79     0     5     1    15
 -6.0005420113132599E+00 a        80     0     5     1    16
 -4.8548495014684595E-01 a        81     0     6     1     1
 -7.6906140505854759E-01 a        82     0     6     1     2
 -4.8016506661162911E-01 a        83     0     6     1     3
  8.9551108650298125E-02 a        84     0     6     1     4
 -6.8852180774115646E-02 a        85     0     6     1     5
 -1.5607170438474560E+00 a        86     0     6     1     6
 -1.4131503961803804E+00 a        87     0     6     1     7
 -3.0495234707571397E+00 a        88     0     6     1     8
 -4.7057441151999835E-01 a        89     0     6     1     9
 -2.6997041419507362E-01 a        90     0     6     1    10
 -1.8796807659374359E-01 a        91     0     6     1    11
  6.0472435345667019E-01 a        92     0     6     1    12
 -3.1389940646471395E+00 a        93     0     6     1    13
 -1.0400100230628919E+00 a        94     0     6     1    14
  1.3412693967441716E-01 a        95     0     6     1    15
 -1.0695256018399575E+00 a        96     0     6     1    16
 -5.0729400604875574E-03 a        97     0     7     1     1
 -7.1165455516421416E-01 a        98     0     7     1     2
 -3.7660196518890643E-01 a        99     0     7     1     3
  7.1583436048141957E-01 a       100     0     7     1     4
  3.7399380004357791E-01 a       101     0     7     1     5
  1.5247368401539876E+00 a       102     0     7     1     6
 -1.2620183985548792E+00 a       103     0     7     1     7
  9.9315090711057386E-01 a       104     0     7     1     8
 -4.0746067547166454E-01 a       105     0     7     1     9
 -2.7457895613636341E-01 a       106     0     7     1    10
 -5.7770212450572539E-02 a       107     0     7     1    11
  6.5716915421124333E-01 a       108     0     7     1    12
 -1.2332331199043218E+00 a       109     0     7     1    13
 -3.6881845254025638E+00 a       110     0     7     1    14
  1.4802271117194959E-01 a       111     0     7     1    15
 -1.9869692076182492E+00 a       112     0     7     1    16
 -3.8916125486047037E-01 a       113     0     8     1     1
  1.4492868042384097E+00 a       114     0     8     1     2
 -2.7941043044555176E+00 a       115     0     8     1     3
 -2.2550869778012270E+00 a       116     0     8     1     4
 -4.6596928464063891E-01 a       117     0     8     1     5
  8.9599076100408115E-01 a       118     0     8     1     6
  8.0278276069286358E-01 a       119     0     8     1     7
  2.9824210428790789E+00 a       120     0     8     1     8
  5.7559343576088362E-01 a       121     0     8     1     9
 -2.6752606259087988E+00 a       122     0     8     1    10
 -1.4932896247117950E+00 a       123     0     8     1    11
  2.1607353114960164E+00 a       124     0     8     1    12
 -6.4953833489630890E+00 a       125     0     8     1    13
 -4.0527431176687196E+00 a       126     0     8     1    14
  1.1747582915652917E+00 a       127     0     8     1    15
  3.3964974596723345E+00 a       128     0     8     1    16
  9.5441959259227840E+00 a       129     0     9     1     1
 -1.7053327233505552E+01 a       130     0     9     1     2
  4.7072587550185903E+00 a       131     0     9     1     3
  1.5814273477191813E+01 a       132     0     9     1     4
 -1.5321316748853514E+01 a       133     0     9     1     5
 -1.4829641147746527E+01 a       134     0     9     1     6
  3.3977262090400593E+01 a       135     0     9     1     7
  4.6027423078442922E+01 a       136     0     9     1     8
  2.9992601100729569E+01 a       137     0     9     1     9
 -2.5891526543247645E+00 a       138     0     9     1    10
  2.5228982093675878E+00 a       139     0     9     1    11
  2.8873249759969916E+01 a       140     0     9     1    12
 -3.7254824712309464E+01 a       141     0     9     1    13
  1.8985256687452527E+01 a       142     0     9     1    14
 -2.0346077479920308E+00 a       143     0     9     1    15
  2.6680772117303469E+01 a       144     0     9     1    16
  7.5823093710296545E+00 a       145     0    10     1     1
  1.9571271682501101E-01 a       146     0    10     1     2
 -4.1292216489191937E+01 a       147     0    10     1     3
 -3.9071750874224918E+01 a       148     0    10     1     4
  4.7670654470340406E+00 a       149     0    10     1     5
  2.5174565765976151E+01 a       150     0    10     1     6
  2.6553305708559989E+01 a       151     0    10     1     7
  3.2232370531911535E+01 a       152     0    10     1     8
  2.2846972791911035E+01 a       153     0    10     1     9
 -1.4029184696653394E+01 a       154     0    10     1    10
 -1.1926279868535783E+01 a       155     0    10     1    11
 -2.1234046651042518E-01 a       156     0    10     1    12
 -1.9498911791929483E+01 a       157     0    10     1    13
 -1.3149621326834451E-01 a       158     0    10     1    14
  1.2568857338353057E+01 a       159     0    10     1    15
 -1.2509864151945051E+01 a       160     0    10     1    16
 -2.3682125663018696E+00 a       161     0    11     1     1
 -2.6791486609686345E+01 a       162     0    11     1     2
 -2.4740800175906017E+01 a       163     0    11     1     3
 -4.2940902976980979E+01 a       164     0    11     1     4
 -8.4804695726087498E-01 a       165     0    11     1     5
  4.9493127544611049E+01 a       166     0    11     1     6
 -1.3484218321831015E+01 a       167     0    11     1     7
 -8.7491585123126427E+01 a       168     0    11     1     8
 -1.8238983051592179E+01 a       169     0    11     1     9
 -1.5008601564383831E+01 a       170     0    11     1    10
  5.4237635038705054E+00 a       171     0    11     1    11
 -1.9941474154689953E+01 a       172     0    11     1    12
  2.2935837622453342E+01 a       173     0    11     1    13
 -2.1526143420431939E+01 a       174     0    11     1    14
  1.5370819250187031E+01 a       175     0    11     1    15
 -6.1858963470572554E+01 a       176     0    11     1    16
  2.1857348576217497E+01 a       177     0    12     1     1
 -1.5764842472601115E+00 a       178     0    12     1     2
  3.6821778837576794E+01 a       179     0    12     1     3
  2.6118547629641199E+01 a       180     0    12     1     4
 -2.7394711557453519E+01 a       181     0    12     1     5
  1.8851331117413196E+01 a       182     0    12     1     6
  3.5247829827470746E+01 a       183     0    12     1     7
  1.0441602580233532E+01 a       184     0    12     1     8
 -2.0709017924179577E+01 a       185     0    12     1     9
  3.5447169063075442E+01 a       186     0    12     1    10
 -4.9742894485173776E+00 a       187     0    12     1    11
  8.8517777984333691E+01 a       188     0    12     1    12
