################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.7473461567641762E-01 a         1     0     1     1     1
 -2.6791345719501471E+00 a         2     0     1     1     2
 -2.1546151832870755E+00 a         3     0     1     1     3
  5.2794963756988345E-01 a         4     0     1     1     4
 -1.4674718740924397E-01 a         5     0     1     1     5
  8.3970365375463762E-02 a         6     0     1     1     6
 -8.2067273108489691E-01 a         7     0     1     1     7
  2.4966058292559654E+00 a         8     0     1     1     8
 -1.1237908438861541E+00 a         9     0     1     1     9
  3.6499223728805258E-01 a        10     0     1     1    10
  6.0385816403574821E-01 a        11     0     1     1    11
 -1.0785470383323801E+00 a        12     0     1     1    12
  2.2996141460499646E+00 a        13     0     1     1    13
 -3.4137088647065617E-01 a        14     0     1     1    14
 -5.5885557072693903E-01 a        15     0     1     1    15
  1.8138035281443479E+00 a        16     0     1     1    16
  1.9702491076998132E+00 a        17     0     2     1     1
 -5.4384125944200556E-01 a        18     0     2     1     2
  3.4625494741566842E-01 a        19     0     2     1     3
 -2.1347552580050784E+00 a        20     0     2     1     4
 -3.9239637383330417E-02 a        21     0     2     1     5
 -1.2194027710867723E+00 a        22     0     2     1     6
  2.7497554884836166E+00 a        23     0     2     1     7
 -4.8300222915872715E-01 a        24     0     2     1     8
  2.0404562185930954E+00 a        25     0     2     1     9
  1.2573995302560548E+00 a        26     0     2     1    10
  1.5091389279242173E+00 a        27     0     2     1    11
 -6.2160955197128454E-01 a        28     0     2     1    12
 -1.4175826838327887E+00 a        29     0     2     1    13
 -2.4047466918228125E-01 a        30     0     2     1    14
 -9.7717764544774290E-03 a        31     0     2     1    15
  1.3435255207108905E+00 a        32     0     2     1    16
 -9.4288352954727495E-01 a        33     0     3     1     1
  6.1481858890658636E-01 a        34     0     3     1     2
  4.6341051642391653E+00 a        35     0     3     1     3
 -1.0843163907954263E+00 a        36     0     3     1     4
  6.0347673062232532E-01 a        37     0     3     1     5
 -3.6906855722294609E+00 a        38     0     3     1     6
 -5.9863288455524470E+00 a        39     0     3     1     7
  1.9356388355705267E+00 a        40     0     3     1     8
  3.4208971644805692E+00 a        41     0     3     1     9
 -2.9600338365592425E+00 a        42     0     3     1    10
 -3.2123709376409355E+00 a        43     0     3     1    11
  1.1533220368877388E+00 a        44     0     3     1    12
  2.5992340015499815E+00 a        45     0     3     1    13
 -2.0749327347211222E+00 a        46     0     3     1    14
  1.0075338514374252E+01 a        47     0     3     1    15
 -2.3872540639566425E-01 a        48     0     3     1    16
 -1.0591371077458476E+00 a        49     0     4     1     1
 -2.1003026769502244E+00 a        50     0     4     1     2
 -7.1241221263862897E+00 a        51     0     4     1     3
 -3.1668390064688632E+00 a        52     0     4     1     4
 -9.7460278892821561E-01 a        53     0     4     1     5
  1.1272134786126968E+00 a        54     0     4     1     6
  1.0208842937315772E+01 a        55     0     4     1     7
 -5.7682972356415716E+00 a        56     0     4     1     8
  7.2083262021902128E-01 a        57     0     4     1     9
  9.0201562609885837E+00 a        58     0     4     1    10
  3.7946804303382473E+00 a        59     0     4     1    11
 -2.8154610630164317E-01 a        60     0     4     1    12
 -6.8794398966553638E+00 a        61     0     4     1    13
  1.0115664507423978E+00 a        62     0     4     1    14
 -1.4639378140598268E+01 a        63     0     4     1    15
  6.0522989540546723E-01 a        64     0     4     1    16
 -3.1756959458155098E-02 a        65     0     5     1     1
  1.3440748372915712E+00 a        66     0     5     1     2
  1.3164157474196445E+00 a        67     0     5     1     3
 -3.4421454911675992E-01 a        68     0     5     1     4
 -3.3304481990409501E-01 a        69     0     5     1     5
  5.6066336544455253E-01 a        70     0     5     1     6
  7.1410897898914627E-01 a        71     0     5     1     7
 -1.1601516371710685E+00 a        72     0     5     1     8
  8.0069048416535027E-01 a        73     0     5     1     9
 -5.1091329479748863E-02 a        74     0     5     1    10
 -5.8484163651125687E-02 a        75     0     5     1    11
 -5.1970764545118942E-01 a        76     0     5     1    12
 -1.0244263957900546E+00 a        77     0     5     1    13
  4.5460834222136814E-01 a        78     0     5     1    14
  3.0553748422483590E-01 a        79     0     5     1    15
 -9.9525167710772122E-01 a        80     0     5     1    16
 -3.1484576589348889E-01 a        81     0     6     1     1
  1.1111265990783366E+00 a        82     0     6     1     2
  3.6866233526840703E-01 a        83     0     6     1     3
  3.0280730413485951E-01 a        84     0     6     1     4
 -2.3910896052121197E-01 a        85     0     6     1     5
 -4.1409814335713413E-01 a        86     0     6     1     6
 -3.3927076176115561E-01 a        87     0     6     1     7
 -3.2545025109053255E-01 a        88     0     6     1     8
 -1.2804466943789510E+00 a        89     0     6     1     9
  2.5013366058269360E-01 a        90     0     6     1    10
 -1.4429310887344862E-01 a        91     0     6     1    11
 -9.1798723621073011E-03 a        92     0     6     1    12
  4.9007795394462234E-01 a        93     0     6     1    13
