################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6856975044479610E+00 a         1     0     1     1     1
  1.7752197438488306E+00 a         2     0     1     1     2
 -9.1474519506407148E+00 a         3     0     1     1     3
 -1.7255500586845178E+00 a         4     0     1     1     4
 -9.6944254786091033E-01 a         5     0     1     1     5
 -3.6255428980213678E+00 a         6     0     1     1     6
  3.2910898440209531E+00 a         7     0     1     1     7
 -6.1048156111233620E+00 a         8     0     1     1     8
  3.2562618097476341E+00 a         9     0     1     1     9
 -1.2979668514713085E+00 a        10     0     1     1    10
 -1.2403369196337557E+00 a        11     0     1     1    11
 -7.3726967180076253E-01 a        12     0     1     1    12
  8.0675729456443357E-03 a        13     0     1     1    13
 -3.3882816766728947E+00 a        14     0     1     1    14
  8.0226421239184358E+00 a        15     0     1     1    15
  4.5712972460316044E+00 a        16     0     1     1    16
 -2.5994215896722589E-01 a        17     0     2     1     1
  3.9926126992249742E+00 a        18     0     2     1     2
  3.7945592785328577E+00 a        19     0     2     1     3
 -3.8677121453377556E+00 a        20     0     2     1     4
  1.8980322008547075E+00 a        21     0     2     1     5
  2.8059998974403775E+00 a        22     0     2     1     6
 -2.3851883753528291E-01 a        23     0     2     1     7
  2.9822406539387036E+00 a        24     0     2     1     8
  5.1489555513308860E-02 a        25     0     2     1     9
 -3.5230283412481450E-01 a        26     0     2     1    10
 -2.7956502550089257E+00 a        27     0     2     1    11
  1.4002048830172606E+00 a        28     0     2     1    12
  2.5060531217746247E+00 a        29     0     2     1    13
  2.2013622436665283E+00 a        30     0     2     1    14
  3.7399694713834607E-02 a        31     0     2     1    15
  6.6731085857515349E-01 a        32     0     2     1    16
 -1.5644330317070734E+00 a        33     0     3     1     1
  2.5617400800762185E+00 a        34     0     3     1     2
 -7.1990624152211158E-01 a        35     0     3     1     3
 -2.4315211588720467E+00 a        36     0     3     1     4
  3.2118786229832597E-01 a        37     0     3     1     5
 -2.8334246531109799E+00 a        38     0     3     1     6
  4.1716311576472060E+00 a        39     0     3     1     7
  2.1823757004331266E+00 a        40     0     3     1     8
  2.2225173822969091E+00 a        41     0     3     1     9
  1.4257907817042195E+00 a        42     0     3     1    10
  2.5148509291911698E+00 a        43     0     3     1    11
 -8.3049825131430466E-01 a        44     0     3     1    12
 -4.2364886152291109E-01 a        45     0     3     1    13
  8.4373139635718541E-01 a        46     0     3     1    14
  1.2510563253410887E+00 a        47     0     3     1    15
  2.9773126176590572E+00 a        48     0     3     1    16
