################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0295139129635063E+00 a         1     0     1     1     1
 -7.5988566228437715E-01 a         2     0     1     1     2
 -1.3363758086729227E-01 a         3     0     1     1     3
  1.1905558748083303E+00 a         4     0     1     1     4
  7.3321966780308911E-01 a         5     0     1     1     5
 -4.3923900959943601E-01 a         6     0     1     1     6
 -2.1751425516884626E+00 a         7     0     1     1     7
  2.6784441835373323E+00 a         8     0     1     1     8
 -5.2437965079670601E-01 a         9     0     1     1     9
  8.2196316789041035E-01 a        10     0     1     1    10
  2.2212628628525546E+00 a        11     0     1     1    11
  1.1328740552625589E-01 a        12     0     1     1    12
 -1.3881913918723665E+00 a        13     0     1     1    13
  1.9496474321577217E+00 a        14     0     1     1    14
 -4.3850634848424965E+00 a        15     0     1     1    15
  1.6257385747110136E+00 a        16     0     1     1    16
  1.2289735071520449E+00 a        17     0     2     1     1
  2.7794765595180957E+00 a        18     0     2     1     2
  7.4787896142374122E-01 a        19     0     2     1     3
 -3.1195260060618963E+00 a        20     0     2     1     4
  6.5418956659422089E-01 a        21     0     2     1     5
 -1.6828468134148642E+00 a        22     0     2     1     6
  2.2457879110974934E+00 a        23     0     2     1     7
 -1.2755055790845135E-01 a        24     0     2     1     8
 -5.3923397212498825E-01 a        25     0     2     1     9
  3.0855327730092879E+00 a        26     0     2     1    10
  1.6947394592104917E-01 a        27     0     2     1    11
 -8.9900118018297270E-01 a        28     0     2     1    12
  4.7856225581525286E-01 a        29     0     2     1    13
  5.0553323126398222E-02 a        30     0     2     1    14
  8.5418970896386370E-01 a        31     0     2     1    15
  7.4014626087707280E-01 a        32     0     2     1    16
 -7.1242725571938692E+00 a        33     0     3     1     1
 -1.0145402855955655E+01 a        34     0     3     1     2
 -1.1839094138190383E+01 a        35     0     3     1     3
  1.6676359948336017E+01 a        36     0     3     1     4
 -4.6940110971316438E+00 a        37     0     3     1     5
 -1.2707319754761937E+01 a        38     0     3     1     6
 -9.7544747874870623E+00 a        39     0     3     1     7
  4.8548754979310269E+00 a        40     0     3     1     8
 -6.9712404212207379E-01 a        41     0     3     1     9
 -8.1249411112900791E+00 a        42     0     3     1    10
  9.0785782317646131E+00 a        43     0     3     1    11
 -1.0207108825350741E+00 a        44     0     3     1    12
  1.1966909662659826E+00 a        45     0     3     1    13
 -9.7287058607760528E+00 a        46     0     3     1    14
  1.4616961758231620E+01 a        47     0     3     1    15
  3.8374175375409290E+00 a        48     0     3     1    16
  5.5837054775231509E+00 a        49     0     4     1     1
  1.7063971986099258E+01 a        50     0     4     1     2
  1.2325103630525819E+01 a        51     0     4     1     3
 -2.5363504336004187E+01 a        52     0     4     1     4
  2.4863169736806214E+00 a        53     0     4     1     5
 -2.1989354902821772E+00 a        54     0     4     1     6
  2.1434417608408136E+01 a        55     0     4     1     7
 -1.2123241645904001E+01 a        56     0     4     1     8
 -4.1448705968192758E+00 a        57     0     4     1     9
  1.8352374307120332E+01 a        58     0     4     1    10
 -1.7704558718480431E+01 a        59     0     4     1    11
  1.7375263304684641E+00 a        60     0     4     1    12
 -6.7118456494578203E+00 a        61     0     4     1    13
  1.3474137569803904E+01 a        62     0     4     1    14
 -2.0070672004236179E+01 a        63     0     4     1    15
 -2.1775461394443325E+00 a        64     0     4     1    16
 -2.6874077058935647E-01 a        65     0     5     1     1
  1.1658894237135076E+00 a        66     0     5     1     2
  9.3321921811423758E-01 a        67     0     5     1     3
  3.9726137981278115E-01 a        68     0     5     1     4
 -1.4366692629284994E-01 a        69     0     5     1     5
  3.9955022651348193E-01 a        70     0     5     1     6
  1.3627049587655857E+00 a        71     0     5     1     7
 -1.6711179506249005E+00 a        72     0     5     1     8
 -1.5410377425322333E-01 a        73     0     5     1     9
  3.7515669411984848E-01 a        74     0     5     1    10
 -1.7427278512411437E-01 a        75     0     5     1    11
  6.4424109006897967E-01 a        76     0     5     1    12
 -4.4427660425172683E-01 a        77     0     5     1    13
  7.6699117615263254E-02 a        78     0     5     1    14
  1.5331341280993032E+00 a        79     0     5     1    15
 -1.0342395762999038E-01 a        80     0     5     1    16
 -5.5914649757501218E-02 a        81     0     6     1     1
 -2.1371804142943202E-01 a        82     0     6     1     2
  5.4815140952267882E-01 a        83     0     6     1     3
  4.2555331342249497E-01 a        84     0     6     1     4
 -9.0153540219099793E-01 a        85     0     6     1     5
 -2.4620374030898559E-01 a        86     0     6     1     6
  9.9383952757785499E-02 a        87     0     6     1     7
 -3.1079444268020651E-01 a        88     0     6     1     8
  4.6636385392976798E-01 a        89     0     6     1     9
  8.0549497892714927E-02 a        90     0     6     1    10
  3.1078045667893095E-01 a        91     0     6     1    11
  1.6992500898874144E-01 a        92     0     6     1    12
 -4.7482673610117582E-01 a        93     0     6     1    13
 -3.1651035006576317E-01 a        94     0     6     1    14
  1.1168584471625363E-01 a        95     0     6     1    15
  2.5222229501674320E-01 a        96     0     6     1    16
 -5.5435038115442992E-01 a        97     0     7     1     1
 -7.6618006593021670E+00 a        98     0     7     1     2
  2.1618699670364534E+00 a        99     0     7     1     3
  1.1640731169053032E+01 a       100     0     7     1     4
  6.7914837587182675E-01 a       101     0     7     1     5
  1.2297599115899898E+01 a       102     0     7     1     6
 -1.5158398230230906E+01 a       103     0     7     1     7
  1.1299966967454189E+01 a       104     0     7     1     8
  8.8160834647079067E+00 a       105     0     7     1     9
 -1.3541995655651998E+01 a       106     0     7     1    10
  1.3424025897854575E+01 a       107     0     7     1    11
 -2.5548061031834970E+00 a       108     0     7     1    12
  7.3744991464634122E+00 a       109     0     7     1    13
 -6.7759990845859104E+00 a       110     0     7     1    14
  7.4321527418918922E+00 a       111     0     7     1    15
  1.9763343387770711E+00 a       112     0     7     1    16
 -1.2042795354668205E-01 a       113     0     8     1     1
  1.4963757264624353E+00 a       114     0     8     1     2
 -4.0283683658961316E+00 a       115     0     8     1     3
 -3.9218349928245240E+00 a       116     0     8     1     4
  2.3738516460900727E-01 a       117     0     8     1     5
 -6.2577654857637661E+00 a       118     0     8     1     6
  4.8376038023521453E+00 a       119     0     8     1     7
 -5.3335483853032262E+00 a       120     0     8     1     8
 -4.9973903807182829E+00 a       121     0     8     1     9
  5.4353632009353960E+00 a       122     0     8     1    10
 -5.9729903929596961E+00 a       123     0     8     1    11
  1.4041358617033961E+00 a       124     0     8     1    12
 -3.9009890452986804E+00 a       125     0     8     1    13
  2.1113157863868248E+00 a       126     0     8     1    14
 -1.4984005950097488E+00 a       127     0     8     1    15
 -2.0223502150770205E+00 a       128     0     8     1    16
 -3.9056601556171957E+00 a       129     0     9     1     1
 -1.2066298794650903E+00 a       130     0     9     1     2
 -9.5973903602832724E+00 a       131     0     9     1     3
 -6.0788441465777623E+01 a       132     0     9     1     4
 -2.1004476870028736E+01 a       133     0     9     1     5
  1.0657853327497575E+01 a       134     0     9     1     6
  9.9374199143238116E+00 a       135     0     9     1     7
  3.0140191869262555E+01 a       136     0     9     1     8
  2.1895369022578429E+01 a       137     0     9     1     9
 -1.3253288380541916E+01 a       138     0     9     1    10
 -3.0331278801753587E+01 a       139     0     9     1    11
 -3.9046565395512914E+01 a       140     0     9     1    12
  4.5520881473730086E+01 a       141     0     9     1    13
 -4.7579305314677384E+01 a       142     0     9     1    14
  2.3360768454471263E+01 a       143     0     9     1    15
 -4.5869778723170903E+01 a       144     0     9     1    16
 -5.7553058217868203E-01 a       145     0    10     1     1
 -7.2551037224351467E-01 a       146     0    10     1     2
  1.5663380033907204E+00 a       147     0    10     1     3
  3.6741364091728976E+00 a       148     0    10     1     4
 -1.5305165405479355E+00 a       149     0    10     1     5
  6.3905368484059277E-01 a       150     0    10     1     6
 -4.5942736726836495E+00 a       151     0    10     1     7
  2.2761957845056813E+00 a       152     0    10     1     8
 -7.3863298640286619E+00 a       153     0    10     1     9
 -7.5304837688381421E-01 a       154     0    10     1    10
  1.8230453079412459E+00 a       155     0    10     1    11
 -1.5414445656808222E+00 a       156     0    10     1    12
 -2.7281300443774033E+00 a       157     0    10     1    13
  1.6126515128117276E+00 a       158     0    10     1    14
  1.5325841736142207E+00 a       159     0    10     1    15
 -1.4142918877822069E-01 a       160     0    10     1    16
  1.1208225098232107E+01 a       161     0    11     1     1
  4.8025847664520110E-01 a       162     0    11     1     2
 -4.8800897252664033E+00 a       163     0    11     1     3
  2.8891732464639187E+01 a       164     0    11     1     4
 -1.2801928672400814E+01 a       165     0    11     1     5
  6.6698250583395577E+01 a       166     0    11     1     6
 -2.1536207311059876E+01 a       167     0    11     1     7
  1.2027887982141754E+01 a       168     0    11     1     8
 -2.1073027682965094E+01 a       169     0    11     1     9
 -1.8232189086730521E+01 a       170     0    11     1    10
  3.9580646609759341E+01 a       171     0    11     1    11
 -8.7805511709656532E+00 a       172     0    11     1    12
  1.4444630162986652E+01 a       173     0    11     1    13
 -4.5398862799433228E+00 a       174     0    11     1    14
  2.3227355348274966E+01 a       175     0    11     1    15
 -2.4861199101357908E+01 a       176     0    11     1    16
 -1.4565612316465483E+01 a       177     0    12     1     1
 -8.8408532551069730E+00 a       178     0    12     1     2
 -1.5927848157931452E+01 a       179     0    12     1     3
  2.7391487848519670E+01 a       180     0    12     1     4
  2.3892496124452691E+00 a       181     0    12     1     5
  7.4731708470748535E+00 a       182     0    12     1     6
  1.2405898243813335E+01 a       183     0    12     1     7
 -3.5579399045713416E+01 a       184     0    12     1     8
  1.3580147217813062E+01 a       185     0    12     1     9
  1.4161797216390523E-01 a       186     0    12     1    10
  7.7579723180487878E+00 a       187     0    12     1    11
  1.7717835596611824E+01 a       188     0    12     1    12
  1.1921238992208906E+01 a       189     0    12     1    13
  1.1556764148525463E+01 a       190     0    12     1    14
  3.2796778535919813E+01 a       191     0    12     1    15
  2.7680291103757330E+01 a       192     0    12     1    16
 -4.1878017744322438E-01 a       193     0    13     1     1
  3.1066915148491594E+00 a       194     0    13     1     2
  5.9934781718866752E+00 a       195     0    13     1     3
 -3.7972307554932740E+00 a       196     0    13     1     4
  2.3279011012671691E+00 a       197     0    13     1     5
 -6.3419282600025966E+00 a       198     0    13     1     6
  4.2550510839676186E+00 a       199     0    13     1     7
 -1.1056989672067934E+00 a       200     0    13     1     8
 -4.9754465890064026E+00 a       201     0    13     1     9
  4.0886969456737505E+00 a       202     0    13     1    10
  7.3404573990930988E-01 a       203     0    13     1    11
 -4.4707406074346956E+00 a       204     0    13     1    12
  9.9641409874317555E-01 a       205     0    13     1    13
  7.9891139622778121E-02 a       206     0    13     1    14
  6.6115862065922193E-01 a       207     0    13     1    15
  7.8838284686459326E-01 a       208     0    13     1    16
  4.7041765794525332E+01 a       209     0    14     1     1
  5.3014479341737166E+00 a       210     0    14     1     2
  2.0751927611954898E+01 a       211     0    14     1     3
 -4.5475748395904041E+01 a       212     0    14     1     4
  4.1491159477786418E+01 a       213     0    14     1     5
  1.2699930883723788E+02 a       214     0    14     1     6
 -1.5946124407271615E+01 a       215     0    14     1     7
  7.2614404761126847E+00 a       216     0    14     1     8
  8.9102850096032086E+01 a       217     0    14     1     9
  8.1067597293681359E+00 a       218     0    14     1    10
  3.5304109780975707E-01 a       219     0    14     1    11
  1.2885657041144047E+01 a       220     0    14     1    12
 -3.8737565678808474E+00 a       221     0    14     1    13
  1.3528557105302056E+01 a       222     0    14     1    14
 -1.9745628480128797E+01 a       223     0    14     1    15
