################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2234670277619659E+00 a         1     0     1     1     1
 -7.4604779623788831E-01 a         2     0     1     1     2
 -1.4065369221871311E+01 a         3     0     1     1     3
 -1.8170979666941316E+00 a         4     0     1     1     4
 -5.5643628306983990E+00 a         5     0     1     1     5
 -1.9355253352387769E+00 a         6     0     1     1     6
  2.8294835554049498E+00 a         7     0     1     1     7
 -8.2311936128192507E+00 a         8     0     1     1     8
  4.3413460381867877E+00 a         9     0     1     1     9
 -6.3075261588010774E+00 a        10     0     1     1    10
  9.4978697668875045E-01 a        11     0     1     1    11
 -9.5984544282922135E-01 a        12     0     1     1    12
 -4.6705145886075584E-02 a        13     0     1     1    13
 -3.5800577166553071E+00 a        14     0     1     1    14
  9.4079402557410230E+00 a        15     0     1     1    15
  4.2368279546038252E+00 a        16     0     1     1    16
 -1.3316250321501300E+00 a        17     0     2     1     1
  4.8124401429028776E+00 a        18     0     2     1     2
  2.8375668539889563E+00 a        19     0     2     1     3
 -4.4740237300085806E+00 a        20     0     2     1     4
  1.8436390821704869E+00 a        21     0     2     1     5
  3.0516082557083180E+00 a        22     0     2     1     6
  2.8831529978787521E-02 a        23     0     2     1     7
  2.2209148684257114E+00 a        24     0     2     1     8
  1.3630181370324053E+00 a        25     0     2     1     9
 -6.1483336914829689E-01 a        26     0     2     1    10
 -2.7085142013970778E+00 a        27     0     2     1    11
  1.9251311275124976E+00 a        28     0     2     1    12
 -6.3056090207776849E-01 a        29     0     2     1    13
 -6.7693753978299531E-01 a        30     0     2     1    14
  4.9610791737316162E-01 a        31     0     2     1    15
  9.1678760051586516E-01 a        32     0     2     1    16
 -1.0222943991218456E+00 a        33     0     3     1     1
  2.4567311597098063E+00 a        34     0     3     1     2
 -3.1609937771105860E+00 a        35     0     3     1     3
 -3.0948241097518783E+00 a        36     0     3     1     4
 -1.1189261759444586E+00 a        37     0     3     1     5
 -1.6180487733421007E+00 a        38     0     3     1     6
