################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3002295333684721E+00 a         1     0     1     1     1
 -2.1238053184574688E+00 a         2     0     1     1     2
 -3.1098749603788445E-02 a         3     0     1     1     3
  2.8811368152986860E-01 a         4     0     1     1     4
 -3.8050961618536949E-01 a         5     0     1     1     5
 -9.1363952131391191E-01 a         6     0     1     1     6
 -1.0868315571408167E+00 a         7     0     1     1     7
  2.9239835062363939E+00 a         8     0     1     1     8
 -1.7520654231329977E+00 a         9     0     1     1     9
  5.0552067723699146E-01 a        10     0     1     1    10
  7.6188581712832892E-01 a        11     0     1     1    11
 -1.4439753057622517E+00 a        12     0     1     1    12
  8.2167180680117091E-01 a        13     0     1     1    13
  2.7688493619170654E-02 a        14     0     1     1    14
 -1.5320584970091855E+00 a        15     0     1     1    15
  2.3548939858226015E+00 a        16     0     1     1    16
  1.1511414528272739E+00 a        17     0     2     1     1
  1.5262899328912103E+00 a        18     0     2     1     2
  1.7671870719963374E+00 a        19     0     2     1     3
 -2.3474510667101693E+00 a        20     0     2     1     4
 -1.2182910121572570E-01 a        21     0     2     1     5
 -1.7915806994057708E+00 a        22     0     2     1     6
  2.5680459985842314E+00 a        23     0     2     1     7
 -2.4125137729998525E-01 a        24     0     2     1     8
  2.3464878334993652E-01 a        25     0     2     1     9
  1.5430173083796028E+00 a        26     0     2     1    10
  1.1093284434465449E+00 a        27     0     2     1    11
 -5.7668885381238177E-01 a        28     0     2     1    12
 -1.0276787127934293E+00 a        29     0     2     1    13
 -5.3944434187850965E-01 a        30     0     2     1    14
 -3.9860468562451268E-01 a        31     0     2     1    15
  1.6789507901724773E-01 a        32     0     2     1    16
 -5.5543549509718304E-01 a        33     0     3     1     1
 -5.3363483712930320E+00 a        34     0     3     1     2
  1.3419654892790138E+01 a        35     0     3     1     3
  2.2357460853273916E+00 a        36     0     3     1     4
 -5.9924142998120340E+00 a        37     0     3     1     5
  2.9567037990157002E-01 a        38     0     3     1     6
 -1.4619933355779461E+01 a        39     0     3     1     7
  1.0378895339685965E+01 a        40     0     3     1     8
  4.8695864161075253E+00 a        41     0     3     1     9
 -7.5169473329209247E+00 a        42     0     3     1    10
  6.3842238114923049E+00 a        43     0     3     1    11
 -7.0033882538140872E+00 a        44     0     3     1    12
  3.9407770478418920E+00 a        45     0     3     1    13
 -4.2408816254552049E+00 a        46     0     3     1    14
  8.4571291533891966E+00 a        47     0     3     1    15
 -1.9348426884693488E+00 a        48     0     3     1    16
 -2.1405714397988440E+00 a        49     0     4     1     1
  7.1504651938707253E+00 a        50     0     4     1     2
 -2.5097680983170591E+01 a        51     0     4     1     3
 -6.6100314409729792E+00 a        52     0     4     1     4
  7.0306957390599347E+00 a        53     0     4     1     5
 -7.9009157815832669E+00 a        54     0     4     1     6
  2.3870676106511823E+01 a        55     0     4     1     7
 -1.8590266848616714E+01 a        56     0     4     1     8
  1.1844596556605259E-01 a        57     0     4     1     9
  1.3530922128666523E+01 a        58     0     4     1    10
 -1.0469075981650763E+01 a        59     0     4     1    11
  1.2334569913807631E+01 a        60     0     4     1    12
 -8.4136192875372835E+00 a        61     0     4     1    13
  2.7348867856764221E+00 a        62     0     4     1    14
 -1.1944433236090626E+01 a        63     0     4     1    15
  9.5182742529518216E-01 a        64     0     4     1    16
  7.9124983388408665E-01 a        65     0     5     1     1
  1.4923926116938688E+00 a        66     0     5     1     2
 -9.3172837697711924E-02 a        67     0     5     1     3
  1.9504248650031794E-01 a        68     0     5     1     4
 -5.7434114735759559E-02 a        69     0     5     1     5
  1.1077153492823215E+00 a        70     0     5     1     6
  1.0382223124729961E+00 a        71     0     5     1     7
 -1.2085117821272517E+00 a        72     0     5     1     8
  1.1584701394113048E+00 a        73     0     5     1     9
 -2.3663263917475932E-01 a        74     0     5     1    10
 -1.6304006218908537E-01 a        75     0     5     1    11
  2.9898421434104818E-03 a        76     0     5     1    12
 -6.6590903669700330E-01 a        77     0     5     1    13
