################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8064145462282823E+00 a         1     0     1     1     1
 -7.8281632856212298E+00 a         2     0     1     1     2
 -5.2181726557552226E+00 a         3     0     1     1     3
 -7.5024798577590053E+00 a         4     0     1     1     4
 -9.2027037746685469E-01 a         5     0     1     1     5
  1.4814593596356911E+00 a         6     0     1     1     6
  6.4923413933190399E-02 a         7     0     1     1     7
 -3.7206125872108520E+00 a         8     0     1     1     8
 -3.6327240311583262E+00 a         9     0     1     1     9
 -6.6656681715132757E+00 a        10     0     1     1    10
 -4.6234548053720399E+00 a        11     0     1     1    11
 -1.3120771381761260E+00 a        12     0     1     1    12
 -3.4591355785168356E+00 a        13     0     1     1    13
 -4.4428123885911758E-01 a        14     0     1     1    14
 -2.8544104278836144E+00 a        15     0     1     1    15
  2.0335899367308150E-01 a        16     0     1     1    16
  1.2182820901308627E+01 a        17     0     2     1     1
  3.2391019356927224E+01 a        18     0     2     1     2
 -8.9236043239776635E+00 a        19     0     2     1     3
  7.1742866468243782E-01 a        20     0     2     1     4
  9.2140288345120727E+00 a        21     0     2     1     5
  7.1504612461734887E+00 a        22     0     2     1     6
 -1.4619386338872422E+00 a        23     0     2     1     7
  1.0451670119950718E+00 a        24     0     2     1     8
 -1.0754375587713975E+01 a        25     0     2     1     9
 -5.0916120645540399E+00 a        26     0     2     1    10
 -7.0904481279602196E+00 a        27     0     2     1    11
  3.3401044695508024E+00 a        28     0     2     1    12
 -1.2787539495552940E+01 a        29     0     2     1    13
  5.9130353662336388E+00 a        30     0     2     1    14
 -2.4954277813039276E+00 a        31     0     2     1    15
  1.1605104675010207E+01 a        32     0     2     1    16
  7.9716702666891761E+00 a        33     0     3     1     1
  1.8788683484840579E+01 a        34     0     3     1     2
  9.5995849905924278E+00 a        35     0     3     1     3
  1.3032674262267752E+00 a        36     0     3     1     4
 -2.2822632068794238E+01 a        37     0     3     1     5
  2.2234490508495357E+00 a        38     0     3     1     6
 -7.6216367747183309E+00 a        39     0     3     1     7
 -2.1853581020207649E+01 a        40     0     3     1     8
 -1.0640203839751052E+01 a        41     0     3     1     9
 -2.9426767843629951E+00 a        42     0     3     1    10
 -4.5645701434077974E+00 a        43     0     3     1    11
  1.5495530208215682E+01 a        44     0     3     1    12
 -8.8793358791384058E+00 a        45     0     3     1    13
  2.5871460223723460E+01 a        46     0     3     1    14
