################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.3285408924660427E+00 a         1     0     1     1     1
  3.4370517838507779E+00 a         2     0     1     1     2
 -1.1235422162923314E-01 a         3     0     1     1     3
 -1.6453968626458071E-01 a         4     0     1     1     4
 -4.7339505991032578E+00 a         5     0     1     1     5
  1.1080767014583737E+00 a         6     0     1     1     6
  6.3429066389350846E+00 a         7     0     1     1     7
  6.6310680645126396E-01 a         8     0     1     1     8
 -4.0956424716728002E+00 a         9     0     1     1     9
  1.2273739979702891E+00 a        10     0     1     1    10
  5.4984085001737268E+00 a        11     0     1     1    11
  1.5863656751981554E+00 a        12     0     1     1    12
 -3.6098295469617669E+00 a        13     0     1     1    13
 -3.6688031193260038E+00 a        14     0     1     1    14
  9.5769018395804983E-01 a        15     0     1     1    15
 -4.1465034776958678E+00 a        16     0     1     1    16
  1.3210144963293533E+00 a        17     0     2     1     1
  3.9157569681949603E+01 a        18     0     2     1     2
 -2.2485149522123415E+01 a        19     0     2     1     3
 -1.9272557431151243E+00 a        20     0     2     1     4
 -1.4594791396208175E+00 a        21     0     2     1     5
  1.2688053107488855E+00 a        22     0     2     1     6
  9.7630126345647081E+00 a        23     0     2     1     7
  3.0057195178376017E+00 a        24     0     2     1     8
  1.4927877023397507E+01 a        25     0     2     1     9
 -7.7055745328258474E-01 a        26     0     2     1    10
 -1.0467089229810078E+01 a        27     0     2     1    11
  5.4255716513460950E-02 a        28     0     2     1    12
  1.3032725801259950E+01 a        29     0     2     1    13
 -1.5038634282472576E+00 a        30     0     2     1    14
 -1.3693935278585398E+01 a        31     0     2     1    15
  4.5707598492370058E+00 a        32     0     2     1    16
 -3.5924954129505364E+00 a        33     0     3     1     1
  4.5606861944915433E-01 a        34     0     3     1     2
  1.5958283995452209E+01 a        35     0     3     1     3
 -3.4106625632075991E+00 a        36     0     3     1     4
 -2.8952468128087297E+01 a        37     0     3     1     5
  5.2857427654277238E+00 a        38     0     3     1     6
 -2.7254778510535997E+00 a        39     0     3     1     7
 -3.2808723484307647E+00 a        40     0     3     1     8
 -2.0771210496803853E+01 a        41     0     3     1     9
 -1.5234221723586208E+01 a        42     0     3     1    10
 -1.2553009693114046E+00 a        43     0     3     1    11
 -5.9427931925643627E+00 a        44     0     3     1    12
 -8.1949809610489748E+00 a        45     0     3     1    13
  2.2387629461548713E+00 a        46     0     3     1    14
 -1.7047864354453665E+01 a        47     0     3     1    15
  1.6989001716242850E+01 a        48     0     3     1    16
 -1.4716657237882476E+00 a        49     0     4     1     1
 -5.3637446369501987E+01 a        50     0     4     1     2
  2.0543673959421906E+01 a        51     0     4     1     3
  1.0260143053053143E+00 a        52     0     4     1     4
  8.7575476016357214E+00 a        53     0     4     1     5
  1.8347544281742589E+00 a        54     0     4     1     6
 -1.1617025388317529E+01 a        55     0     4     1     7
 -2.6231931954988768E+00 a        56     0     4     1     8
 -2.1576657691572741E+01 a        57     0     4     1     9
 -2.2593051602159426E+00 a        58     0     4     1    10
  1.1692458861036782E+01 a        59     0     4     1    11
 -2.1255315409404840E-01 a        60     0     4     1    12
 -1.0344381387509136E+01 a        61     0     4     1    13
  2.1604083468194810E+00 a        62     0     4     1    14
  1.6323445378681175E+01 a        63     0     4     1    15
 -5.8682615741875992E+00 a        64     0     4     1    16
  3.4369430251899997E+00 a        65     0     5     1     1
 -1.1850521365188122E+01 a        66     0     5     1     2
 -1.3234402192860898E+01 a        67     0     5     1     3
  1.2215681627101045E+00 a        68     0     5     1     4
  2.0253448403791634E+01 a        69     0     5     1     5
 -6.8372980105152692E+00 a        70     0     5     1     6
  4.6217328315703554E+00 a        71     0     5     1     7
  1.7324778205339446E+00 a        72     0     5     1     8
  1.1403544560470168E+01 a        73     0     5     1     9
  1.6021243279744859E+01 a        74     0     5     1    10
  5.8009239296144335E+00 a        75     0     5     1    11
  6.2221132235896857E+00 a        76     0     5     1    12
  7.6597836734835258E+00 a        77     0     5     1    13
 -4.4954557023995854E+00 a        78     0     5     1    14
  1.7378631486808139E+01 a        79     0     5     1    15
 -2.5384121911951809E+01 a        80     0     5     1    16
  2.2568175848112064E+00 a        81     0     6     1     1
 -3.5563267060096129E+00 a        82     0     6     1     2
  9.1710337550541177E-01 a        83     0     6     1     3
  1.7099635930924171E+00 a        84     0     6     1     4
  3.7659949093202019E+00 a        85     0     6     1     5
 -1.5702884925296010E+00 a        86     0     6     1     6
 -3.7915913443264930E+00 a        87     0     6     1     7
 -1.7924583383645105E+00 a        88     0     6     1     8
  2.4643129132249477E+00 a        89     0     6     1     9
 -8.4870667112702558E-01 a        90     0     6     1    10
 -3.8329765614682421E+00 a        91     0     6     1    11
  1.0277479919247048E+00 a        92     0     6     1    12
  4.2657774859143771E+00 a        93     0     6     1    13
  2.3283511846400438E+00 a        94     0     6     1    14
 -3.4295662231125174E-01 a        95     0     6     1    15
  2.5827459914441633E+00 a        96     0     6     1    16
 -3.1800656414741135E-01 a        97     0     7     1     1
  1.4953670347915336E+01 a        98     0     7     1     2
 -3.3008659277182804E+00 a        99     0     7     1     3
  3.6998963307882338E-01 a       100     0     7     1     4
 -4.7672855904321532E+00 a       101     0     7     1     5
 -6.2423544875091364E-01 a       102     0     7     1     6
  3.9164879736965079E+00 a       103     0     7     1     7
 -4.6917272730143789E-02 a       104     0     7     1     8
  6.4063358830345063E+00 a       105     0     7     1     9
  7.4371706573443563E-01 a       106     0     7     1    10
 -2.3890327166929808E+00 a       107     0     7     1    11
  9.5614928286509970E-02 a       108     0     7     1    12
  1.6247842532338628E+00 a       109     0     7     1    13
 -1.2762783047863171E+00 a       110     0     7     1    14
 -4.0852817917315063E+00 a       111     0     7     1    15
  2.2996096880676169E+00 a       112     0     7     1    16
 -1.2917119208537735E+00 a       113     0     8     1     1
  5.5172294392464165E+00 a       114     0     8     1     2
  1.7444760922256961E+00 a       115     0     8     1     3
  1.0504725302118105E+00 a       116     0     8     1     4
