################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4381074618870509E+00 a         1     0     1     1     1
 -1.8081825387571933E+00 a         2     0     1     1     2
 -5.8845294328339237E-01 a         3     0     1     1     3
  1.7379626684363084E-01 a         4     0     1     1     4
  3.0957213166843417E-01 a         5     0     1     1     5
 -1.4863560286719497E+00 a         6     0     1     1     6
 -1.0825460671683758E+00 a         7     0     1     1     7
  2.7800847190988662E+00 a         8     0     1     1     8
 -2.0466718891964022E+00 a         9     0     1     1     9
  1.8576489620039352E-01 a        10     0     1     1    10
  5.4139222626465722E-01 a        11     0     1     1    11
 -1.8999214608342747E+00 a        12     0     1     1    12
  1.0777146867689238E+00 a        13     0     1     1    13
  2.4423452434338963E-01 a        14     0     1     1    14
 -9.6819414054473418E-01 a        15     0     1     1    15
  2.7431283021042208E+00 a        16     0     1     1    16
  1.3156362144082863E+00 a        17     0     2     1     1
  1.6566676533834497E+00 a        18     0     2     1     2
  1.1679275805081177E+00 a        19     0     2     1     3
 -2.2504284315466734E+00 a        20     0     2     1     4
 -1.1855520890959542E-01 a        21     0     2     1     5
 -1.5568344701397365E+00 a        22     0     2     1     6
  2.6537704075001254E+00 a        23     0     2     1     7
 -3.4754950027642817E-01 a        24     0     2     1     8
  1.4173969961099189E+00 a        25     0     2     1     9
  1.6041013985283623E+00 a        26     0     2     1    10
  1.0653870512505910E+00 a        27     0     2     1    11
 -3.2584935851151980E-01 a        28     0     2     1    12
 -1.1276338101272767E+00 a        29     0     2     1    13
 -3.9005732940769616E-01 a        30     0     2     1    14
 -6.9767476131146022E-01 a        31     0     2     1    15
  3.2702735289464435E-02 a        32     0     2     1    16
  6.8981426490076936E-01 a        33     0     3     1     1
 -1.2652419468271181E+00 a        34     0     3     1     2
  1.1981054190332799E+01 a        35     0     3     1     3
  2.7826723721055053E+00 a        36     0     3     1     4
 -8.0454953242588871E+00 a        37     0     3     1     5
  2.1686472132668788E+00 a        38     0     3     1     6
 -1.3123837932810883E+01 a        39     0     3     1     7
  1.0156593476718687E+01 a        40     0     3     1     8
  5.7338497770240435E+00 a        41     0     3     1     9
 -6.2117030634244363E+00 a        42     0     3     1    10
  5.3267852720140514E+00 a        43     0     3     1    11
 -5.9007716153364163E+00 a        44     0     3     1    12
  5.6681793137203256E+00 a        45     0     3     1    13
 -3.0721294887448480E+00 a        46     0     3     1    14
  9.8926064550345565E+00 a        47     0     3     1    15
 -3.4443151866485905E-01 a        48     0     3     1    16
 -3.6427166737955208E+00 a        49     0     4     1     1
  1.1977763735585394E+00 a        50     0     4     1     2
