################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2706408196349755E-01 a         1     0     1     1     1
 -2.1687586426348940E-01 a         2     0     1     1     2
 -1.9565645905347298E-01 a         3     0     1     1     3
 -3.8696489786262965E-02 a         4     0     1     1     4
  6.2535765797507539E-02 a         5     0     1     1     5
  8.9823710861592285E-02 a         6     0     1     1     6
 -3.1035755057947328E-01 a         7     0     1     1     7
 -1.8987703801407202E-01 a         8     0     1     1     8
  7.5207278679526368E-02 a         9     0     1     1     9
 -1.5500007098281757E-01 a        10     0     1     1    10
 -3.7178623217800816E-01 a        11     0     1     1    11
 -1.2109161922288299E-01 a        12     0     1     1    12
  2.7223389613931261E-03 a        13     0     1     1    13
  3.3329576375830540E-02 a        14     0     1     1    14
 -7.9492689492633897E-02 a        15     0     1     1    15
 -3.0528827014235860E-01 a        16     0     1     1    16
 -4.1951641512545892E-02 a        17     0     2     1     1
 -1.5102761188798225E-01 a        18     0     2     1     2
 -2.1571242054603798E-01 a        19     0     2     1     3
  1.2667315824851602E-01 a        20     0     2     1     4
 -8.6049767635376518E-03 a        21     0     2     1     5
 -6.0762871546830036E-02 a        22     0     2     1     6
 -9.0563786364792231E-02 a        23     0     2     1     7
  6.3174868407000984E-02 a        24     0     2     1     8
  4.1850694188258752E-01 a        25     0     2     1     9
 -2.9457985588072350E-01 a        26     0     2     1    10
 -4.5663821251781889E-01 a        27     0     2     1    11
 -1.9552480958815888E-01 a        28     0     2     1    12
 -2.5306662570400407E-01 a        29     0     2     1    13
 -2.4664482818880734E-01 a        30     0     2     1    14
  9.1227003383636623E-02 a        31     0     2     1    15
 -1.6927939992408131E-01 a        32     0     2     1    16
  1.7329376655715309E-01 a        33     0     3     1     1
  9.0560003492836647E-02 a        34     0     3     1     2
 -3.2265192619992117E-01 a        35     0     3     1     3
  1.1922190301559624E-02 a        36     0     3     1     4
  4.6690331945352631E-02 a        37     0     3     1     5
 -5.7478760710524567E-02 a        38     0     3     1     6
  3.0583874794106408E-01 a        39     0     3     1     7
 -1.1232093850599914E-01 a        40     0     3     1     8
  6.2193318106360397E-02 a        41     0     3     1     9
 -3.4011314940917847E-01 a        42     0     3     1    10
 -1.3353596559719554E-02 a        43     0     3     1    11
 -7.3020298507122317E-01 a        44     0     3     1    12
  9.3280419854251201E-02 a        45     0     3     1    13
 -2.2962317330460058E-01 a        46     0     3     1    14
 -7.3501270593243018E-02 a        47     0     3     1    15
 -9.9972345780045463E-02 a        48     0     3     1    16
 -3.2017985773980073E-01 a        49     0     4     1     1
 -3.4781887077893020E-01 a        50     0     4     1     2
 -2.3124181386983586E-01 a        51     0     4     1     3
  1.3908232897121063E-03 a        52     0     4     1     4
 -5.1615558016666334E-02 a        53     0     4     1     5
  7.1419847805881162E-02 a        54     0     4     1     6
  1.8053012416185374E-01 a        55     0     4     1     7
 -2.4814848411489433E-02 a        56     0     4     1     8
 -7.4600040283268930E-03 a        57     0     4     1     9
 -1.4318243576174505E-01 a        58     0     4     1    10
 -3.5306669421180284E-02 a        59     0     4     1    11
 -6.1768450609343870E-02 a        60     0     4     1    12
  1.4608516133187444E-01 a        61     0     4     1    13
  3.4857906574250291E-01 a        62     0     4     1    14
  3.6218317785203930E-03 a        63     0     4     1    15
 -2.1684891879000118E-01 a        64     0     4     1    16
  1.5023609987083442E-01 a        65     0     5     1     1
 -5.6768046940413826E-02 a        66     0     5     1     2
  2.8472987559544816E-01 a        67     0     5     1     3
 -2.1209764521600996E-01 a        68     0     5     1     4
  2.7235775763186576E-01 a        69     0     5     1     5
  3.0591576636502815E-01 a        70     0     5     1     6
 -3.1622743344190796E-02 a        71     0     5     1     7
 -2.2790121824810194E-03 a        72     0     5     1     8
 -3.5454616954393964E-01 a        73     0     5     1     9
  1.2996275548010450E-01 a        74     0     5     1    10
 -1.3468264882487235E-01 a        75     0     5     1    11
  1.3984753896600272E-01 a        76     0     5     1    12
  3.5432653213502302E-01 a        77     0     5     1    13
  1.1742130229448541E-01 a        78     0     5     1    14
  4.2523437952505433E-01 a        79     0     5     1    15
  2.0689317170549593E-01 a        80     0     5     1    16
 -8.2046639423193096E-02 a        81     0     6     1     1
  8.1185953455242627E-02 a        82     0     6     1     2
  1.5878061436638291E-01 a        83     0     6     1     3
  2.9044579962067541E-02 a        84     0     6     1     4
 -2.2498987911093965E-01 a        85     0     6     1     5
 -1.5228188371355403E-01 a        86     0     6     1     6
  6.0421149404330521E-02 a        87     0     6     1     7
  1.5680678187552094E-01 a        88     0     6     1     8
 -1.6907058891303936E-01 a        89     0     6     1     9
 -2.0251899496901885E-02 a        90     0     6     1    10
 -5.7260834258858178E-03 a        91     0     6     1    11
 -1.0782105311414526E-01 a        92     0     6     1    12
 -2.0640000329938962E-01 a        93     0     6     1    13
  3.5515558924884616E-02 a        94     0     6     1    14
 -5.6763638588977136E-03 a        95     0     6     1    15
 -9.6637748914770158E-02 a        96     0     6     1    16
 -5.7641466989084782E-02 a        97     0     7     1     1
  1.6866812589815527E-01 a        98     0     7     1     2
  3.9239529043341867E-02 a        99     0     7     1     3
 -1.9170191564942166E-02 a       100     0     7     1     4
  1.1611398974006798E-01 a       101     0     7     1     5
  1.9519199130082468E-01 a       102     0     7     1     6
  2.9122333224672784E-02 a       103     0     7     1     7
  1.4614551154830971E-02 a       104     0     7     1     8
 -5.4835494840978938E-01 a       105     0     7     1     9
  4.0369945602308832E-01 a       106     0     7     1    10
  3.4253387202359820E-01 a       107     0     7     1    11
  9.3161093704854647E-02 a       108     0     7     1    12
 -3.8985208291336094E-02 a       109     0     7     1    13
  1.1512594769343668E-01 a       110     0     7     1    14
 -1.6157869848647166E-01 a       111     0     7     1    15
 -7.1006987059905102E-02 a       112     0     7     1    16
 -1.9818533490374793E-01 a       113     0     8     1     1
 -8.4061844723276741E-02 a       114     0     8     1     2
 -3.9548398954508970E-02 a       115     0     8     1     3
  9.9248329118089340E-02 a       116     0     8     1     4
 -1.6411290168421250E-01 a       117     0     8     1     5
 -2.5135862437811607E-01 a       118     0     8     1     6
 -4.0779388224733226E-01 a       119     0     8     1     7
  2.6298565963769960E-01 a       120     0     8     1     8
  1.8830403801916064E-02 a       121     0     8     1     9
 -5.8036510857051811E-02 a       122     0     8     1    10
  4.0095421316998647E-01 a       123     0     8     1    11
  2.0277549967169964E-01 a       124     0     8     1    12
 -6.0896218160220429E-02 a       125     0     8     1    13
  5.4695652403734984E-01 a       126     0     8     1    14
 -2.3478518397524670E-01 a       127     0     8     1    15
 -8.6612167007272464E-02 a       128     0     8     1    16
  5.5869896111073937E-02 a       129     0     9     1     1
 -1.2848448070592933E-01 a       130     0     9     1     2
 -3.2566524226186389E-02 a       131     0     9     1     3
 -7.8920169595213502E-02 a       132     0     9     1     4
 -9.3298520358698081E-02 a       133     0     9     1     5
  1.4522431400142369E-02 a       134     0     9     1     6
 -1.3498179732215246E-01 a       135     0     9     1     7
 -1.5284508137742892E-01 a       136     0     9     1     8
  1.4512683286571801E-01 a       137     0     9     1     9
  8.1207803133673762E-02 a       138     0     9     1    10
 -4.2573519354761322E-02 a       139     0     9     1    11
 -1.1049257254226351E-01 a       140     0     9     1    12
  2.0940096190686826E-02 a       141     0     9     1    13
  1.0380212375150799E-01 a       142     0     9     1    14
 -5.6165570692868934E-02 a       143     0     9     1    15
