################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0472238927162723E+00 a         1     0     1     1     1
  1.8019754854502441E+00 a         2     0     1     1     2
 -4.2011346266908606E-01 a         3     0     1     1     3
 -3.4578669389353012E+00 a         4     0     1     1     4
  1.5502931228361576E+00 a         5     0     1     1     5
  3.8845862256687153E-03 a         6     0     1     1     6
  1.8540961942343868E+00 a         7     0     1     1     7
 -3.3835602215548026E+00 a         8     0     1     1     8
  2.4144678588533113E+00 a         9     0     1     1     9
 -7.0091080160675701E-01 a        10     0     1     1    10
 -2.5586434373455136E+00 a        11     0     1     1    11
  7.7189193616811813E-02 a        12     0     1     1    12
 -7.0672050312810175E-01 a        13     0     1     1    13
 -2.1919316332838226E+00 a        14     0     1     1    14
  3.1045279193813009E+00 a        15     0     1     1    15
  2.7714301365168137E-01 a        16     0     1     1    16
  4.5172795323661957E-01 a        17     0     2     1     1
  2.3613050173749013E+00 a        18     0     2     1     2
  9.0984942484398479E-02 a        19     0     2     1     3
 -2.5173133829393288E+00 a        20     0     2     1     4
  2.0915089311196975E+00 a        21     0     2     1     5
  1.0221882679167658E+00 a        22     0     2     1     6
 -1.0958004247672791E-01 a        23     0     2     1     7
  1.6380418522610922E+00 a        24     0     2     1     8
 -1.0524489616890724E+00 a        25     0     2     1     9
 -6.2274312467324802E-03 a        26     0     2     1    10
 -2.6393529435496337E+00 a        27     0     2     1    11
  1.2926957265455241E+00 a        28     0     2     1    12
  2.0837182092136988E-01 a        29     0     2     1    13
  5.3094252960888100E-01 a        30     0     2     1    14
 -1.8445994133964183E-01 a        31     0     2     1    15
  2.6062130037881333E+00 a        32     0     2     1    16
 -8.7054995839433547E-01 a        33     0     3     1     1
 -1.4881500259087260E-01 a        34     0     3     1     2
 -1.8024570727072170E-01 a        35     0     3     1     3
 -1.5422358149475628E+00 a        36     0     3     1     4
 -1.0575545300294054E+00 a        37     0     3     1     5
 -1.5321858733655129E+00 a        38     0     3     1     6
  2.6569722412220669E+00 a        39     0     3     1     7
  6.7425791946930158E-01 a        40     0     3     1     8
  3.4241816479025700E-01 a        41     0     3     1     9
  1.0023710376785719E+00 a        42     0     3     1    10
  2.4878875941205107E+00 a        43     0     3     1    11
 -3.8467227423832767E-01 a        44     0     3     1    12
 -2.0109448703240345E+00 a        45     0     3     1    13
 -8.5467297874835801E-01 a        46     0     3     1    14
 -3.2456942597897331E-02 a        47     0     3     1    15
  2.1684316876473919E+00 a        48     0     3     1    16
 -1.5498780068181905E+00 a        49     0     4     1     1
 -8.4608665483271850E-01 a        50     0     4     1     2
  4.3371505296744195E-01 a        51     0     4     1     3
  1.6038078393764903E+00 a        52     0     4     1     4
 -2.0932939052223203E+00 a        53     0     4     1     5
 -5.2702353065928531E-01 a        54     0     4     1     6
 -1.2214786334439722E+00 a        55     0     4     1     7
  4.6073472471503463E+00 a        56     0     4     1     8
 -3.0005185104056005E+00 a        57     0     4     1     9
  5.7338069398847102E-01 a        58     0     4     1    10
  2.5069437194194459E+00 a        59     0     4     1    11
 -1.6156955305813026E+00 a        60     0     4     1    12
  2.1555889798254118E+00 a        61     0     4     1    13
  2.7731566238716177E+00 a        62     0     4     1    14
 -2.9952814372629732E+00 a        63     0     4     1    15
  1.8940619081490917E-01 a        64     0     4     1    16
 -1.4738285321183866E+00 a        65     0     5     1     1
 -2.2579229575586099E+00 a        66     0     5     1     2
  4.2918215800877713E-01 a        67     0     5     1     3
  3.9835517388675590E+00 a        68     0     5     1     4
 -1.2198652235669236E+00 a        69     0     5     1     5
 -1.5496992174106976E+00 a        70     0     5     1     6
 -7.1145492753333117E-01 a        71     0     5     1     7
 -2.7328042072058021E+00 a        72     0     5     1     8
  1.5072426130820529E+00 a        73     0     5     1     9
  9.4242442060970733E-01 a        74     0     5     1    10
  3.8044601076182767E+00 a        75     0     5     1    11
 -2.3028673882574542E+00 a        76     0     5     1    12
 -3.7755341085525068E-01 a        77     0     5     1    13
 -9.5168700196035472E-01 a        78     0     5     1    14
  4.4972586845551127E-01 a        79     0     5     1    15
 -3.6993150773807888E+00 a        80     0     5     1    16
  7.4753177151413122E-02 a        81     0     6     1     1
 -3.4209552731108767E-01 a        82     0     6     1     2
  1.2927807467978875E-01 a        83     0     6     1     3
  5.6904949739367017E-01 a        84     0     6     1     4
  9.0419572964263273E-01 a        85     0     6     1     5
  4.3041321844710978E-01 a        86     0     6     1     6
 -1.7094791014631733E-01 a        87     0     6     1     7
 -1.5661849299395527E+00 a        88     0     6     1     8
  8.3251522807690448E-01 a        89     0     6     1     9
  7.8502921817009352E-02 a        90     0     6     1    10
 -5.6599308509197910E-01 a        91     0     6     1    11
  1.0567689308650328E+00 a        92     0     6     1    12
 -8.8600944614948052E-01 a        93     0     6     1    13
 -6.7421464837473899E-01 a        94     0     6     1    14
  5.0542752475879638E-01 a        95     0     6     1    15
 -3.7255715744765378E-01 a        96     0     6     1    16
  8.1601222120143135E-01 a        97     0     7     1     1
  2.4451931393719578E-01 a        98     0     7     1     2
  1.0518664546325995E+00 a        99     0     7     1     3
  1.1896832883181196E+00 a       100     0     7     1     4
  2.0860832040227950E-01 a       101     0     7     1     5
  6.2716392220904615E-01 a       102     0     7     1     6
 -1.7938072118625525E+00 a       103     0     7     1     7
 -8.8763384160713554E-01 a       104     0     7     1     8
 -2.1348573894808856E-01 a       105     0     7     1     9
 -4.8634033580208241E-01 a       106     0     7     1    10
 -1.8194399319317929E+00 a       107     0     7     1    11
  6.1535346651306344E-01 a       108     0     7     1    12
 -2.3940351226658388E-01 a       109     0     7     1    13
 -8.9417925934952139E-02 a       110     0     7     1    14
 -3.2571247691594030E-02 a       111     0     7     1    15
 -1.6281441061805990E+00 a       112     0     7     1    16
  1.0841012771730052E+00 a       113     0     8     1     1
 -1.4338668544506619E-03 a       114     0     8     1     2
 -5.3042080905057210E-01 a       115     0     8     1     3
 -1.7879947350143004E+00 a       116     0     8     1     4
  1.6653865913949883E-01 a       117     0     8     1     5
  1.3268128144633167E+00 a       118     0     8     1     6
  6.3757539789780571E-01 a       119     0     8     1     7
  1.6736055701177905E+00 a       120     0     8     1     8
 -1.3846053871228672E+00 a       121     0     8     1     9
 -1.1664117643314209E+00 a       122     0     8     1    10
 -2.2513719117897604E+00 a       123     0     8     1    11
  3.2087775992123451E+00 a       124     0     8     1    12
 -1.0274111459690813E+00 a       125     0     8     1    13
  1.8172060337023629E-01 a       126     0     8     1    14
  2.9202214794263448E-01 a       127     0     8     1    15
  2.6405505381060772E+00 a       128     0     8     1    16
  4.2596942229323737E-01 a       129     0     9     1     1
 -4.9810053459300940E-01 a       130     0     9     1     2
 -1.6280593989837189E+00 a       131     0     9     1     3
  3.6013000989717048E+00 a       132     0     9     1     4
 -7.1669146598087985E-01 a       133     0     9     1     5
 -5.8418343864601141E-01 a       134     0     9     1     6
  3.1436925751923178E-01 a       135     0     9     1     7
 -8.6237930229252968E-02 a       136     0     9     1     8
  1.1763132708903616E+00 a       137     0     9     1     9
  1.0637299353078251E+00 a       138     0     9     1    10
  1.8798176103353257E+00 a       139     0     9     1    11
  3.1679933681315955E+00 a       140     0     9     1    12
 -1.8841966926804101E+00 a       141     0     9     1    13
  1.2368322967133283E+00 a       142     0     9     1    14
  1.5887891126710488E-01 a       143     0     9     1    15
 -5.3120551342164568E-01 a       144     0     9     1    16
  2.1602580881801341E+00 a       145     0    10     1     1
 -4.5774671169198700E-01 a       146     0    10     1     2
 -1.4644160810616200E+00 a       147     0    10     1     3
  4.1193611198075208E+00 a       148     0    10     1     4
 -1.9720371163607637E+00 a       149     0    10     1     5
  6.6258843502663659E-02 a       150     0    10     1     6
  2.0244834370532181E+00 a       151     0    10     1     7
 -4.6437847788353587E-01 a       152     0    10     1     8
  1.0694416140354455E+00 a       153     0    10     1     9
 -9.7653528899384368E-01 a       154     0    10     1    10
  7.4318280493718591E-01 a       155     0    10     1    11
  3.6851456847566555E-01 a       156     0    10     1    12
  2.2673289276924419E-01 a       157     0    10     1    13
  1.0574647025352163E-02 a       158     0    10     1    14
 -5.3623656568286138E-01 a       159     0    10     1    15
 -1.6946300452591283E+00 a       160     0    10     1    16
  5.7195012331736639E-01 a       161     0    11     1     1
  5.4243041613765008E-01 a       162     0    11     1     2
  4.9300619983972938E-01 a       163     0    11     1     3
  2.0436945329717013E+00 a       164     0    11     1     4
  2.0779808475150459E+00 a       165     0    11     1     5
