################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0598810560752807E+00 a         1     0     1     1     1
  1.1078214649136606E+00 a         2     0     1     1     2
 -1.3681179098339877E+01 a         3     0     1     1     3
 -2.0429642224548350E+00 a         4     0     1     1     4
 -2.9832174979899948E+00 a         5     0     1     1     5
 -3.0770066331281476E+00 a         6     0     1     1     6
  2.4690493726587595E+00 a         7     0     1     1     7
 -6.7700694903981677E+00 a         8     0     1     1     8
  1.4582362392103856E+00 a         9     0     1     1     9
 -3.8015893973430446E+00 a        10     0     1     1    10
  3.1891063463171698E-01 a        11     0     1     1    11
 -7.1225021446700409E-01 a        12     0     1     1    12
 -3.7222590626970414E-01 a        13     0     1     1    13
 -6.3766259185669707E+00 a        14     0     1     1    14
  7.8225970070561308E+00 a        15     0     1     1    15
  5.2814860163208648E+00 a        16     0     1     1    16
 -1.0752605227449010E+00 a        17     0     2     1     1
  4.3935374539780021E+00 a        18     0     2     1     2
  3.5953368058476083E+00 a        19     0     2     1     3
 -4.0315919014173014E+00 a        20     0     2     1     4
  2.1594811239911116E+00 a        21     0     2     1     5
  2.8503422899084629E+00 a        22     0     2     1     6
 -3.1635888426364789E-01 a        23     0     2     1     7
  2.7381398532917789E+00 a        24     0     2     1     8
  6.5591414034868090E-01 a        25     0     2     1     9
 -6.2959152219454984E-01 a        26     0     2     1    10
 -2.7259496944831882E+00 a        27     0     2     1    11
  1.7109654746882137E+00 a        28     0     2     1    12
  1.6392491649599139E+00 a        29     0     2     1    13
  8.1289947616935510E-01 a        30     0     2     1    14
  1.9246409300394834E-01 a        31     0     2     1    15
  6.2136103283982547E-01 a        32     0     2     1    16
 -1.3716806133339636E+00 a        33     0     3     1     1
  2.1361224797209499E+00 a        34     0     3     1     2
 -1.8037835125367090E+00 a        35     0     3     1     3
 -2.7613326684190342E+00 a        36     0     3     1     4
 -6.0717609926521343E-01 a        37     0     3     1     5
 -2.0530008968141189E+00 a        38     0     3     1     6
  3.6892159401473235E+00 a        39     0     3     1     7
  1.9641533123670742E+00 a        40     0     3     1     8
  1.9994887690267895E+00 a        41     0     3     1     9
  6.3009588028466057E-01 a        42     0     3     1    10
  2.2721950953024153E+00 a        43     0     3     1    11
 -7.2406276839872785E-01 a        44     0     3     1    12
 -3.4698682471157993E-01 a        45     0     3     1    13
  2.0064001336679969E+00 a        46     0     3     1    14
  1.3242955410542547E+00 a        47     0     3     1    15
  3.1200352234217785E+00 a        48     0     3     1    16
 -2.7275853261082221E+00 a        49     0     4     1     1
 -1.0471147978048521E+00 a        50     0     4     1     2
  1.2631324581605654E+01 a        51     0     4     1     3
  2.8654421839755317E-01 a        52     0     4     1     4
  1.2165664980640447E+00 a        53     0     4     1     5
  3.7589890438268583E+00 a        54     0     4     1     6
 -2.2680883284030919E+00 a        55     0     4     1     7
  6.5622425306291161E+00 a        56     0     4     1     8
 -2.3932323242091504E+00 a        57     0     4     1     9
  1.9610602882675001E+00 a        58     0     4     1    10
  5.9204967175083480E-02 a        59     0     4     1    11
 -7.3038934740261052E-01 a        60     0     4     1    12
  3.0271959056049109E+00 a        61     0     4     1    13
  8.4920699399707651E+00 a        62     0     4     1    14
 -6.9773373954607401E+00 a        63     0     4     1    15
 -6.3823885338991522E+00 a        64     0     4     1    16
 -1.7011131913420988E-01 a        65     0     5     1     1
 -5.1060840473603850E+00 a        66     0     5     1     2
 -4.1080650267886316E+00 a        67     0     5     1     3
  5.7339298127952754E+00 a        68     0     5     1     4
 -8.0651645462495070E-01 a        69     0     5     1     5
 -2.2485029084357593E+00 a        70     0     5     1     6
  2.9941126854859906E-01 a        71     0     5     1     7
 -4.3169447953326152E+00 a        72     0     5     1     8
  1.0068708128579147E+00 a        73     0     5     1     9
  1.6709435913832100E+00 a        74     0     5     1    10
  3.9544508029548324E+00 a        75     0     5     1    11
 -2.0800915052435660E+00 a        76     0     5     1    12
 -2.2032776940473351E+00 a        77     0     5     1    13
 -5.0754552493976057E-01 a        78     0     5     1    14
  1.3486812732030079E-01 a        79     0     5     1    15
 -3.4232582569990031E+00 a        80     0     5     1    16
  3.3562952157810227E-01 a        81     0     6     1     1
  9.9365041810510826E-02 a        82     0     6     1     2
 -2.1817844309050707E+00 a        83     0     6     1     3
  8.2391214733261242E-01 a        84     0     6     1     4
  8.6836038568460727E-01 a        85     0     6     1     5
 -9.8335231799435696E-01 a        86     0     6     1     6
  3.3517721585218441E-01 a        87     0     6     1     7
 -1.5351188328694336E+00 a        88     0     6     1     8
  1.0137601501927618E+00 a        89     0     6     1     9
  3.5282790724941243E-01 a        90     0     6     1    10
 -1.5617532664453981E-01 a        91     0     6     1    11
  7.4008487196409378E-01 a        92     0     6     1    12
 -1.7153313620083257E+00 a        93     0     6     1    13
 -2.5289615461585613E+00 a        94     0     6     1    14
  1.3777457193886931E+00 a        95     0     6     1    15
  1.3490737451843275E+00 a        96     0     6     1    16
  1.0378955877208735E+00 a        97     0     7     1     1
 -3.7996750137217555E-01 a        98     0     7     1     2
  5.1927399067672808E-01 a        99     0     7     1     3
  1.7450679563813738E+00 a       100     0     7     1     4
  9.6963890639342569E-03 a       101     0     7     1     5
  8.7842667919235351E-01 a       102     0     7     1     6
 -1.6498017955670741E+00 a       103     0     7     1     7
 -1.3352010461298478E+00 a       104     0     7     1     8
 -5.4031878405562916E-01 a       105     0     7     1     9
 -6.6701934149558795E-01 a       106     0     7     1    10
 -1.7337951678907599E+00 a       107     0     7     1    11
  7.5064105958296745E-01 a       108     0     7     1    12
 -7.7047070309833388E-01 a       109     0     7     1    13
 -9.4343802846607105E-01 a       110     0     7     1    14
 -1.4610758527924986E-01 a       111     0     7     1    15
 -1.7204353253144931E+00 a       112     0     7     1    16
  4.8639064752857764E-01 a       113     0     8     1     1
  1.3512352939641004E+00 a       114     0     8     1     2
  2.0381062900915174E+00 a       115     0     8     1     3
 -2.1001051675578113E+00 a       116     0     8     1     4
  1.5949347212834200E-01 a       117     0     8     1     5
  1.4399411133099924E+00 a       118     0     8     1     6
 -2.9972405129073548E-01 a       119     0     8     1     7
  2.3832477410626005E+00 a       120     0     8     1     8
 -1.0614819632362598E+00 a       121     0     8     1     9
 -1.8967128650981000E+00 a       122     0     8     1    10
 -2.4799816797140877E+00 a       123     0     8     1    11
  2.6719982752132996E+00 a       124     0     8     1    12
 -7.2598576257248304E-01 a       125     0     8     1    13
 -8.7683489182726448E-01 a       126     0     8     1    14
  4.8542193177571913E-01 a       127     0     8     1    15
  2.7857886855554428E+00 a       128     0     8     1    16
  3.9409704791302711E+00 a       129     0     9     1     1
 -4.7550983059883051E-01 a       130     0     9     1     2
  6.8614553371803906E+00 a       131     0     9     1     3
  3.0801100967683044E+00 a       132     0     9     1     4
 -9.1783097557815252E-01 a       133     0     9     1     5
 -9.5853741097434497E-01 a       134     0     9     1     6
 -2.2611532794358040E+00 a       135     0     9     1     7
  2.4996457973040429E+00 a       136     0     9     1     8
  1.6638675177673192E+00 a       137     0     9     1     9
  8.7600394190710507E+00 a       138     0     9     1    10
 -1.0495742609142105E+00 a       139     0     9     1    11
  7.3348100360559974E+00 a       140     0     9     1    12
 -2.0782153359512221E+00 a       141     0     9     1    13
  4.9679864548192393E-01 a       142     0     9     1    14
 -1.6808491021123286E+00 a       143     0     9     1    15
  2.9343950292386906E-01 a       144     0     9     1    16
  9.2395915220659521E+00 a       145     0    10     1     1
  5.3727425114472132E+00 a       146     0    10     1     2
 -1.0905505599724506E+01 a       147     0    10     1     3
 -1.6471832284246806E+00 a       148     0    10     1     4
 -3.9265301285412000E+00 a       149     0    10     1     5
 -6.8805734394356328E+00 a       150     0    10     1     6
  9.6865737529317588E+00 a       151     0    10     1     7
