################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7640697551289259E-01 a         1     0     1     1     1
  9.1753693079774698E-02 a         2     0     1     1     2
 -1.2219742821054107E+00 a         3     0     1     1     3
  3.8833895851102213E-01 a         4     0     1     1     4
  1.6702768800878123E-01 a         5     0     1     1     5
 -3.9837423226701071E-02 a         6     0     1     1     6
 -2.1589675929457095E+00 a         7     0     1     1     7
  3.7418046966434573E+00 a         8     0     1     1     8
 -1.1758339501044572E+00 a         9     0     1     1     9
 -6.7358594160247309E-01 a        10     0     1     1    10
  1.7481974083213355E-03 a        11     0     1     1    11
  1.3029724667969980E-01 a        12     0     1     1    12
  1.3206579383789976E+00 a        13     0     1     1    13
 -4.5075443575743868E-01 a        14     0     1     1    14
 -2.1289476850366382E+00 a        15     0     1     1    15
  9.7888518159001725E-01 a        16     0     1     1    16
  6.9185608599733717E-01 a        17     0     2     1     1
  2.6370954819032688E+00 a        18     0     2     1     2
  1.7584307911921226E+00 a        19     0     2     1     3
 -3.7224606389257127E+00 a        20     0     2     1     4
 -9.5484376069381774E-02 a        21     0     2     1     5
  1.0816098401151369E-01 a        22     0     2     1     6
  1.6295651263087287E+00 a        23     0     2     1     7
  4.6700444705855260E-01 a        24     0     2     1     8
 -9.6303726216898311E-01 a        25     0     2     1     9
  2.6313010690509309E+00 a        26     0     2     1    10
  3.5766722374382637E-01 a        27     0     2     1    11
 -1.5141705817420636E+00 a        28     0     2     1    12
  5.7272751591819415E-01 a        29     0     2     1    13
 -1.2375717797940172E-01 a        30     0     2     1    14
  8.3024457407994412E-01 a        31     0     2     1    15
  2.8472044807018260E-01 a        32     0     2     1    16
 -4.5327492331322405E+00 a        33     0     3     1     1
 -2.0082814482618289E+01 a        34     0     3     1     2
 -4.1848906361736322E+00 a        35     0     3     1     3
  2.1418862668425561E+01 a        36     0     3     1     4
 -3.8183683489084093E+00 a        37     0     3     1     5
 -9.3753778542335517E+00 a        38     0     3     1     6
 -9.5140578243216716E+00 a        39     0     3     1     7
  3.7103796970736149E+00 a        40     0     3     1     8
  6.2530886048029837E+00 a        41     0     3     1     9
 -8.8616342571100759E+00 a        42     0     3     1    10
  9.8631517528901060E+00 a        43     0     3     1    11
  6.6019401522092291E-01 a        44     0     3     1    12
  2.7073828824889103E+00 a        45     0     3     1    13
 -7.7617323153105131E+00 a        46     0     3     1    14
  1.2005240998224641E+01 a        47     0     3     1    15
  2.0332172804705619E+00 a        48     0     3     1    16
  1.6788239388515402E+00 a        49     0     4     1     1
  3.0138591778373328E+01 a        50     0     4     1     2
 -2.2458464197883039E+00 a        51     0     4     1     3
 -3.3316291664646748E+01 a        52     0     4     1     4
  6.0486708062790893E+00 a        53     0     4     1     5
 -4.6275259044880690E-01 a        54     0     4     1     6
  1.9796044818244347E+01 a        55     0     4     1     7
 -9.9165281797206166E+00 a        56     0     4     1     8
 -4.8316983842002106E+00 a        57     0     4     1     9
  1.7480109111967980E+01 a        58     0     4     1    10
 -1.7974268041860437E+01 a        59     0     4     1    11
  2.0243425822427297E-01 a        60     0     4     1    12
 -8.2642953217228392E+00 a        61     0     4     1    13
  7.1702949839467438E+00 a        62     0     4     1    14
 -1.5630111159563741E+01 a        63     0     4     1    15
 -2.2077779545051963E+00 a        64     0     4     1    16
  1.6050333843850326E-01 a        65     0     5     1     1
  1.0176554805225573E+00 a        66     0     5     1     2
  7.8768007409535601E-01 a        67     0     5     1     3
 -5.1134633939708657E-02 a        68     0     5     1     4
  2.8653856413463432E-02 a        69     0     5     1     5
  6.9230872947912392E-01 a        70     0     5     1     6
  1.6341450636964008E+00 a        71     0     5     1     7
 -1.8660420734184933E+00 a        72     0     5     1     8
  6.5822560408814346E-01 a        73     0     5     1     9
  9.2090246484718474E-01 a        74     0     5     1    10
 -3.8772712954058978E-02 a        75     0     5     1    11
  7.0884589577587215E-04 a        76     0     5     1    12
 -1.1643381622024909E+00 a        77     0     5     1    13
  4.6059908322047494E-01 a        78     0     5     1    14
  8.7704247272250979E-01 a        79     0     5     1    15
 -6.2398906298500567E-01 a        80     0     5     1    16
  9.7892809102705050E-02 a        81     0     6     1     1
 -5.0832563184911361E-01 a        82     0     6     1     2
  3.2986460911134496E-01 a        83     0     6     1     3
  6.8272790923239135E-01 a        84     0     6     1     4
 -5.7711260452757485E-01 a        85     0     6     1     5
 -1.0907952561537775E+00 a        86     0     6     1     6
  1.6556172176601605E-01 a        87     0     6     1     7
 -7.1203062258471328E-01 a        88     0     6     1     8
  9.0074896506325497E-01 a        89     0     6     1     9
  3.2676564419740484E-01 a        90     0     6     1    10
  3.6068054098110364E-01 a        91     0     6     1    11
  4.4477596632481925E-01 a        92     0     6     1    12
 -4.0984802731773967E-01 a        93     0     6     1    13
 -1.9806851692105495E-01 a        94     0     6     1    14
  7.6368024117435013E-02 a        95     0     6     1    15
  6.3105174332833247E-01 a        96     0     6     1    16
  1.4847326171213995E+00 a        97     0     7     1     1
 -1.5633238030186488E+01 a        98     0     7     1     2
  1.1793688079988742E+01 a        99     0     7     1     3
  1.9671941661493840E+01 a       100     0     7     1     4
 -6.9395314774564856E+00 a       101     0     7     1     5
  1.0369572376862193E+01 a       102     0     7     1     6
 -1.5325776709625092E+01 a       103     0     7     1     7
  1.0247818030903554E+01 a       104     0     7     1     8
 -5.8988468569405574E-02 a       105     0     7     1     9
 -1.3105422680621835E+01 a       106     0     7     1    10
  1.5155936524660369E+01 a       107     0     7     1    11
 -2.9090147335446614E+00 a       108     0     7     1    12
  9.6786356140268275E+00 a       109     0     7     1    13
 -9.4078409871086410E-01 a       110     0     7     1    14
  4.4004665947367538E+00 a       111     0     7     1    15
  1.5900427348923329E+00 a       112     0     7     1    16
 -7.6964009986570159E-01 a       113     0     8     1     1
  4.2501488764642339E+00 a       114     0     8     1     2
 -7.7117258965477564E+00 a       115     0     8     1     3
 -7.2401808999343364E+00 a       116     0     8     1     4
  4.1140813524540052E+00 a       117     0     8     1     5
 -5.5955359430523988E+00 a       118     0     8     1     6
  5.1481316067353484E+00 a       119     0     8     1     7
 -5.0437804101707080E+00 a       120     0     8     1     8
 -2.4107283959794848E-01 a       121     0     8     1     9
  5.2171472967369192E+00 a       122     0     8     1    10
 -6.9962427899848780E+00 a       123     0     8     1    11
  1.8448285990408186E+00 a       124     0     8     1    12
 -5.2462548163630833E+00 a       125     0     8     1    13
 -3.1840271444700285E-01 a       126     0     8     1    14
 -1.7586180014443487E-01 a       127     0     8     1    15
 -1.8027382245885504E+00 a       128     0     8     1    16
  2.8587740704381175E+00 a       129     0     9     1     1
 -1.5522987016206056E+01 a       130     0     9     1     2
  5.5744163208676207E+00 a       131     0     9     1     3
 -2.0792180756102415E+01 a       132     0     9     1     4
 -8.2044425000658983E+00 a       133     0     9     1     5
 -5.3330391598104088E+00 a       134     0     9     1     6
 -1.7021025891325334E+00 a       135     0     9     1     7
  1.4704789305655066E+01 a       136     0     9     1     8
  6.0414507059228475E+00 a       137     0     9     1     9
 -1.0378921818050717E+01 a       138     0     9     1    10
  1.3989000136011167E+00 a       139     0     9     1    11
 -1.0355543077022606E+01 a       140     0     9     1    12
  2.5322195242132441E+01 a       141     0     9     1    13
 -2.5775918208984187E+01 a       142     0     9     1    14
  1.3122384443879907E+01 a       143     0     9     1    15
 -1.8308264030757130E+01 a       144     0     9     1    16
 -1.6893551867859838E-01 a       145     0    10     1     1
 -5.8839106913938211E-01 a       146     0    10     1     2
  6.3485773982747873E-01 a       147     0    10     1     3
  5.5708863235287840E+00 a       148     0    10     1     4
 -3.2347215427999889E+00 a       149     0    10     1     5
  8.8074128325559409E-01 a       150     0    10     1     6
 -3.3863550067583357E+00 a       151     0    10     1     7
  2.8096362146802938E+00 a       152     0    10     1     8
 -8.8687668263431636E+00 a       153     0    10     1     9
 -3.0753104580480872E-01 a       154     0    10     1    10
  1.7754840019881450E+00 a       155     0    10     1    11
 -1.9599526335683810E+00 a       156     0    10     1    12
 -1.7292478980630976E+00 a       157     0    10     1    13
  1.2550441071664820E+00 a       158     0    10     1    14
  1.8483190693592995E+00 a       159     0    10     1    15
 -1.2238302183516037E+00 a       160     0    10     1    16
  1.1761568853384945E+01 a       161     0    11     1     1
  1.5261382524109601E+01 a       162     0    11     1     2
  1.1308323181202653E+01 a       163     0    11     1     3
  2.7240177987639416E+00 a       164     0    11     1     4
  3.4736772775153639E+00 a       165     0    11     1     5
  2.6047421146969157E+01 a       166     0    11     1     6
 -3.3836649428865178E+00 a       167     0    11     1     7
  3.7406286367233519E+00 a       168     0    11     1     8
 -8.5911501125950593E+00 a       169     0    11     1     9
 -1.3098935049386855E+00 a       170     0    11     1    10
  1.7590535981763839E+01 a       171     0    11     1    11
 -4.8209310532842267E+00 a       172     0    11     1    12
  2.7388375601372426E+00 a       173     0    11     1    13
  4.0087905969332338E+00 a       174     0    11     1    14
  1.8011323181588775E+01 a       175     0    11     1    15
  1.8565280612665909E+00 a       176     0    11     1    16
 -4.4749108911416675E+00 a       177     0    12     1     1
 -1.1793113993761333E+01 a       178     0    12     1     2
  3.3847004247174914E+00 a       179     0    12     1     3
  1.0966043673066002E+01 a       180     0    12     1     4
 -8.4835873537724338E-01 a       181     0    12     1     5
