################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5985759690898385E+00 a         1     0     1     1     1
 -8.2277917004449677E+00 a         2     0     1     1     2
 -3.8674784615865061E+00 a         3     0     1     1     3
 -7.1999285520126648E+00 a         4     0     1     1     4
  5.3420812832311149E-01 a         5     0     1     1     5
  6.2454731505890915E-01 a         6     0     1     1     6
  1.7246942741931279E-01 a         7     0     1     1     7
 -1.6820186915477209E+00 a         8     0     1     1     8
 -5.3793679628553415E+00 a         9     0     1     1     9
 -5.7597300694422486E+00 a        10     0     1     1    10
 -2.6262179501323959E+00 a        11     0     1     1    11
 -1.3940849604116505E+00 a        12     0     1     1    12
 -5.3935994923957802E+00 a        13     0     1     1    13
 -2.0857329594624638E+00 a        14     0     1     1    14
 -2.1082215075837771E+00 a        15     0     1     1    15
 -2.5842536585340232E+00 a        16     0     1     1    16
  1.0114613348048504E+01 a        17     0     2     1     1
  4.0888289811973173E+01 a        18     0     2     1     2
 -1.0921302437573541E+01 a        19     0     2     1     3
  3.4198495578204122E+00 a        20     0     2     1     4
  1.2019175403931493E+01 a        21     0     2     1     5
  5.9045976986376161E+00 a        22     0     2     1     6
  1.0676299080529785E+00 a        23     0     2     1     7
  5.8522496635308192E+00 a        24     0     2     1     8
 -3.9259952796328732E+00 a        25     0     2     1     9
 -3.0451565442833046E+00 a        26     0     2     1    10
 -8.5052150469525483E+00 a        27     0     2     1    11
  2.8650882468728862E+00 a        28     0     2     1    12
 -1.3817256420056312E+01 a        29     0     2     1    13
  3.5719221754137225E+00 a        30     0     2     1    14
 -4.9880902500959587E+00 a        31     0     2     1    15
  1.1953119049997213E+01 a        32     0     2     1    16
  8.7987379074869025E+00 a        33     0     3     1     1
  1.5547995436199813E+01 a        34     0     3     1     2
  1.0053304061397013E+01 a        35     0     3     1     3
  5.4992224138866785E-01 a        36     0     3     1     4
 -2.3938647154979300E+01 a        37     0     3     1     5
  2.0227818063729481E+00 a        38     0     3     1     6
 -7.2425872480587410E+00 a        39     0     3     1     7
 -1.6240845292083094E+01 a        40     0     3     1     8
 -1.1442522604571829E+01 a        41     0     3     1     9
 -1.7435898712442286E+00 a        42     0     3     1    10
 -4.4251945145931941E+00 a        43     0     3     1    11
  1.1872801328794331E+01 a        44     0     3     1    12
 -1.4255672841981969E+01 a        45     0     3     1    13
  1.8894635514181562E+01 a        46     0     3     1    14
 -1.5030560711634399E+01 a        47     0     3     1    15
  2.5997484138917482E+01 a        48     0     3     1    16
 -7.1161301398347154E+00 a        49     0     4     1     1
 -4.8384478496294093E+01 a        50     0     4     1     2
  8.4896268541184199E+00 a        51     0     4     1     3
 -6.1167179933941211E+00 a        52     0     4     1     4
 -8.7505367849766689E+00 a        53     0     4     1     5
 -6.0499035206435137E+00 a        54     0     4     1     6
 -5.1098468426922752E+00 a        55     0     4     1     7
 -8.1421730553322877E+00 a        56     0     4     1     8
 -2.4789601108575057E-01 a        57     0     4     1     9
 -1.3199933705579396E+00 a        58     0     4     1    10
  6.5756422808259769E+00 a        59     0     4     1    11
 -1.7583967824010316E+00 a        60     0     4     1    12
  1.6366000017488663E+01 a        61     0     4     1    13
 -3.6986263378128177E+00 a        62     0     4     1    14
  8.0663588369760522E+00 a        63     0     4     1    15
 -1.1511140891735936E+01 a        64     0     4     1    16
 -9.5306003668921608E+00 a        65     0     5     1     1
 -2.4594854452433783E+01 a        66     0     5     1     2
 -7.3475366705021639E+00 a        67     0     5     1     3
 -6.4958662539246925E-02 a        68     0     5     1     4
  1.9679439016686572E+01 a        69     0     5     1     5
 -4.6465706107287872E+00 a        70     0     5     1     6
  7.8278380119274678E+00 a        71     0     5     1     7
  1.5209148006085561E+01 a        72     0     5     1     8
  5.8331473055496552E+00 a        73     0     5     1     9
  1.5091998410717344E+00 a        74     0     5     1    10
  5.8490964972492980E+00 a        75     0     5     1    11
 -1.1798658678768685E+01 a        76     0     5     1    12
  1.3593607163292925E+01 a        77     0     5     1    13
 -1.8473253527303626E+01 a        78     0     5     1    14
  1.5920044938234904E+01 a        79     0     5     1    15
 -2.5851891697940527E+01 a        80     0     5     1    16
  1.5927264823462524E+00 a        81     0     6     1     1
  4.5721368176838775E+00 a        82     0     6     1     2
  2.6477376717946588E+00 a        83     0     6     1     3
  5.7948664447251117E+00 a        84     0     6     1     4
  4.7729152429179349E-02 a        85     0     6     1     5
 -1.2468301335340783E+00 a        86     0     6     1     6
 -9.8490051292798211E-02 a        87     0     6     1     7
  3.9389928069394092E-02 a        88     0     6     1     8
  6.6131789265258716E+00 a        89     0     6     1     9
  4.0459793969034630E+00 a        90     0     6     1    10
  1.7611211110108391E+00 a        91     0     6     1    11
  2.1259754630860948E+00 a        92     0     6     1    12
  6.9287716835770405E+00 a        93     0     6     1    13
  1.2982803117214536E+00 a        94     0     6     1    14
  1.6346272567413160E+00 a        95     0     6     1    15
  1.5993235790148457E+00 a        96     0     6     1    16
  4.2737223390616852E-01 a        97     0     7     1     1
  1.1874084583555033E+01 a        98     0     7     1     2
 -1.4346517077904375E+00 a        99     0     7     1     3
  2.0001304390588746E+00 a       100     0     7     1     4
  8.2093273416590673E-01 a       101     0     7     1     5
  1.5385209541168658E+00 a       102     0     7     1     6
  2.5543022725901650E+00 a       103     0     7     1     7
  1.7065763449619715E+00 a       104     0     7     1     8
  1.2725122949728100E+00 a       105     0     7     1     9
  1.0598866492328638E+00 a       106     0     7     1    10
 -4.3899622156821111E-01 a       107     0     7     1    11
 -1.5283049804467849E-01 a       108     0     7     1    12
 -2.8686408837174850E+00 a       109     0     7     1    13
  9.9017607663865581E-01 a       110     0     7     1    14
 -2.2836239088254420E+00 a       111     0     7     1    15
  2.2554612287432292E+00 a       112     0     7     1    16
  2.0546492032689958E+00 a       113     0     8     1     1
  8.0539327933624900E+00 a       114     0     8     1     2
  3.9920437455786018E-01 a       115     0     8     1     3
  2.2852465955237055E-02 a       116     0     8     1     4
 -2.1409412397232859E+00 a       117     0     8     1     5
  6.1621014378947525E-01 a       118     0     8     1     6
 -1.7223029705921995E+00 a       119     0     8     1     7
 -2.6107868625240314E+00 a       120     0     8     1     8
  2.3279525511673733E+00 a       121     0     8     1     9
 -2.7242986398472191E-01 a       122     0     8     1    10
 -1.9221881018896205E+00 a       123     0     8     1    11
  2.4594566413523360E+00 a       124     0     8     1    12
 -1.5028778995118497E+00 a       125     0     8     1    13
  3.7808266219560052E+00 a       126     0     8     1    14
 -3.1600849626515846E+00 a       127     0     8     1    15
  5.5210943616239652E+00 a       128     0     8     1    16
 -7.2032879583483911E-01 a       129     0     9     1     1
 -9.3102168978562394E-01 a       130     0     9     1     2
 -9.3686656445766481E-01 a       131     0     9     1     3
 -1.9511439298934226E+00 a       132     0     9     1     4
 -6.3477968849176136E-01 a       133     0     9     1     5
  6.2532074501207580E-01 a       134     0     9     1     6
  3.6582771475560327E-01 a       135     0     9     1     7
 -7.6260030936099121E-01 a       136     0     9     1     8
 -2.1898281623001172E+00 a       137     0     9     1     9
 -1.3362360609698671E+00 a       138     0     9     1    10
 -5.2951154211155660E-01 a       139     0     9     1    11
 -5.0608533975083636E-01 a       140     0     9     1    12
 -2.3896159274993143E+00 a       141     0     9     1    13
  4.9628369513463638E-01 a       142     0     9     1    14
 -8.4414684708027221E-01 a       143     0     9     1    15
 -1.6298045018475049E-01 a       144     0     9     1    16
 -2.9219161375255305E+00 a       145     0    10     1     1
  1.0418639162470617E+01 a       146     0    10     1     2
  4.0977239279420928E+01 a       147     0    10     1     3
  1.7925376011216944E+01 a       148     0    10     1     4
  1.4096761563396580E+00 a       149     0    10     1     5
 -8.2951248923515788E+00 a       150     0    10     1     6
 -3.3633906839978267E+00 a       151     0    10     1     7
  2.9020703921590911E+01 a       152     0    10     1     8
 -2.8535862260668261E+00 a       153     0    10     1     9
  2.2759382560696960E+01 a       154     0    10     1    10
  1.8719043110996026E+01 a       155     0    10     1    11
 -2.0956661897160402E+01 a       156     0    10     1    12
 -6.1490664551452001E+00 a       157     0    10     1    13
  5.8332052357851865E+00 a       158     0    10     1    14
 -1.1613992616167637E+00 a       159     0    10     1    15
 -1.2435489354723966E+01 a       160     0    10     1    16
 -2.4804918219822337E+01 a       161     0    11     1     1
  1.4036787453003581E+00 a       162     0    11     1     2
  2.4354455318061451E+01 a       163     0    11     1     3
 -8.6138937929422443E+00 a       164     0    11     1     4
  8.7847207933006750E+00 a       165     0    11     1     5
 -8.9505893904228662E-01 a       166     0    11     1     6
  9.6873772168435899E+00 a       167     0    11     1     7
  1.7472710701610612E+01 a       168     0    11     1     8
  1.0157541081399984E+01 a       169     0    11     1     9
  1.8305245909963548E+00 a       170     0    11     1    10
  8.8900701458542368E+00 a       171     0    11     1    11
 -1.9549805359430387E+01 a       172     0    11     1    12
 -3.4921276394997371E+01 a       173     0    11     1    13
 -1.7730903977951098E+00 a       174     0    11     1    14
 -1.9593214770639602E+01 a       175     0    11     1    15
 -1.9882360690068541E+00 a       176     0    11     1    16
 -2.8078543149382020E+00 a       177     0    12     1     1
  7.9054592429243273E+00 a       178     0    12     1     2
 -2.0513604052215239E+01 a       179     0    12     1     3
  3.3986301421207230E+00 a       180     0    12     1     4
  2.0838259894038003E+01 a       181     0    12     1     5
  3.9760928726413930E+01 a       182     0    12     1     6
  3.8576398800948613E+00 a       183     0    12     1     7
 -9.6636658860736304E+00 a       184     0    12     1     8
  7.4475209628105397E+00 a       185     0    12     1     9
  6.9310166813426806E+00 a       186     0    12     1    10
 -7.7534791852089482E+00 a       187     0    12     1    11
 -6.3963030857066219E+00 a       188     0    12     1    12
  2.7845973086998605E+01 a       189     0    12     1    13
 -1.2421691191930474E+01 a       190     0    12     1    14
 -1.8025379780975509E+01 a       191     0    12     1    15
 -1.2825075422046492E+01 a       192     0    12     1    16
 -2.6202046507666726E+01 a       193     0    13     1     1
  1.6767349479566796E+01 a       194     0    13     1     2
  1.1083741513859611E+01 a       195     0    13     1     3
 -1.5327000461346062E+01 a       196     0    13     1     4
 -2.7969733038409341E+01 a       197     0    13     1     5
 -1.7895553283881384E+01 a       198     0    13     1     6
 -6.7135225383769215E-01 a       199     0    13     1     7
 -5.5408044382492427E+00 a       200     0    13     1     8
  1.4328666622874113E+01 a       201     0    13     1     9
 -1.4250160937202955E+01 a       202     0    13     1    10
 -3.4645540287903276E+00 a       203     0    13     1    11
  9.8791113931269858E-01 a       204     0    13     1    12
 -6.6823409418887167E+01 a       205     0    13     1    13
  9.6220245107361464E+00 a       206     0    13     1    14
 -9.1609696456607601E+00 a       207     0    13     1    15
  1.7575875389667356E+01 a       208     0    13     1    16
 -1.6158045019259930E+01 a       209     0    14     1     1
  1.0097156898115493E+01 a       210     0    14     1     2
 -1.4098484506587528E+01 a       211     0    14     1     3
  3.6758535425769585E+00 a       212     0    14     1     4
  2.9897498795696851E+01 a       213     0    14     1     5
  1.2195588776550609E+01 a       214     0    14     1     6
  1.2949123545459010E+01 a       215     0    14     1     7
  9.1213526696604208E-01 a       216     0    14     1     8
  1.9730541159106394E+01 a       217     0    14     1     9
 -7.1772746543948589E+00 a       218     0    14     1    10
 -6.2849417124414497E+00 a       219     0    14     1    11
 -1.7547212165883014E+01 a       220     0    14     1    12
  3.9222441795486631E+01 a       221     0    14     1    13
 -2.6500969313429765E+00 a       222     0    14     1    14
 -4.0934439843402721E+00 a       223     0    14     1    15
 -6.1790221384261690E+00 a       224     0    14     1    16
  4.7254658855017354E+01 a       225     0    15     1     1
  3.7092432665466944E+01 a       226     0    15     1     2
  1.2481730425901011E+01 a       227     0    15     1     3
  2.3582734407779636E+01 a       228     0    15     1     4
  6.7528411427815627E-01 a       229     0    15     1     5
  7.6297429904752825E+00 a       230     0    15     1     6
 -6.8882525187351240E-01 a       231     0    15     1     7
  9.0117901878718794E+00 a       232     0    15     1     8
 -3.9252774515866491E+01 a       233     0    15     1     9
  2.5659980494068552E+01 a       234     0    15     1    10
  1.5698662592907629E+01 a       235     0    15     1    11
  5.4612081631372353E+00 a       236     0    15     1    12
 -3.6708935730877926E+01 a       237     0    15     1    13
  1.5373060774873368E+01 a       238     0    15     1    14
  2.9455622719440633E+01 a       239     0    15     1    15
  1.4996717042512836E+01 a       240     0    15     1    16
  4.8836986947088370E+00 a       241     0    16     1     1
  1.4966071560304368E+01 a       242     0    16     1     2
 -5.5273126175440481E+00 a       243     0    16     1     3
 -6.1842435215997433E+00 a       244     0    16     1     4
  1.5278256003157983E+01 a       245     0    16     1     5
  1.2038516026486308E+00 a       246     0    16     1     6
 -4.5185616722602431E+00 a       247     0    16     1     7
  4.9160970170328264E+00 a       248     0    16     1     8
 -6.0985771628898213E+00 a       249     0    16     1     9
 -9.4006032668414967E+00 a       250     0    16     1    10
 -6.4478564353461110E+00 a       251     0    16     1    11
 -1.0964850366978185E+00 a       252     0    16     1    12
 -1.5696376713651260E+01 a       253     0    16     1    13
 -6.4652523521836161E-02 a       254     0    16     1    14
 -3.2827914268857796E+00 a       255     0    16     1    15
  8.3953536291089463E+00 a       256     0    16     1    16
  5.8836789194963837E+00 a       257     0    17     1     1
  4.0123050821921087E+00 a       258     0    17     1     2
