################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.0509324218089631E-01 a         1     0     1     1     1
  2.0935985030521032E+00 a         2     0     1     1     2
 -8.1515635180109536E-01 a         3     0     1     1     3
 -1.1811681052413434E+00 a         4     0     1     1     4
 -1.4514629629977660E+00 a         5     0     1     1     5
 -9.4858525188298393E-01 a         6     0     1     1     6
 -2.6948128065539807E+00 a         7     0     1     1     7
  4.1566364085619121E+00 a         8     0     1     1     8
 -4.2382972473539251E+00 a         9     0     1     1     9
 -1.9835347070887408E+00 a        10     0     1     1    10
 -6.6483136865056569E-01 a        11     0     1     1    11
 -2.1271692995076052E-01 a        12     0     1     1    12
  5.3366649622275535E+00 a        13     0     1     1    13
  1.1251893117153426E+00 a        14     0     1     1    14
 -8.8900094493251580E-01 a        15     0     1     1    15
  3.6692891775681806E+00 a        16     0     1     1    16
  1.2270777564033708E+00 a        17     0     2     1     1
  2.5909493538066135E+00 a        18     0     2     1     2
  4.4206439709151049E+00 a        19     0     2     1     3
 -3.3830198925953798E+00 a        20     0     2     1     4
 -8.5352355037587480E-01 a        21     0     2     1     5
 -1.4873767302497076E+00 a        22     0     2     1     6
  2.8558826033429141E+00 a        23     0     2     1     7
  2.7126221268450268E-01 a        24     0     2     1     8
 -2.4471554466995511E+00 a        25     0     2     1     9
  4.1714648928592997E+00 a        26     0     2     1    10
 -9.0605772394273565E-01 a        27     0     2     1    11
 -1.7805723911546259E-01 a        28     0     2     1    12
  1.9291353269682041E+00 a        29     0     2     1    13
  2.8005882606991672E-01 a        30     0     2     1    14
  1.8095800019159269E+00 a        31     0     2     1    15
  2.1536718909543482E+00 a        32     0     2     1    16
  4.9333478374633988E-01 a        33     0     3     1     1
 -4.9564625178481414E+00 a        34     0     3     1     2
  6.0878194176432450E+00 a        35     0     3     1     3
  1.8591805505746031E+01 a        36     0     3     1     4
  1.5057457768062292E+00 a        37     0     3     1     5
  1.2889531132234056E+00 a        38     0     3     1     6
 -2.0062121354960080E+01 a        39     0     3     1     7
  8.4685251218337037E+00 a        40     0     3     1     8
  1.4215202193479993E+01 a        41     0     3     1     9
 -3.6650942437457674E+00 a        42     0     3     1    10
  6.2093058145126356E+00 a        43     0     3     1    11
  2.1542697481220063E+00 a        44     0     3     1    12
 -3.0900591598039517E-01 a        45     0     3     1    13
 -5.9925933615232081E+00 a        46     0     3     1    14
  9.2815740898476342E+00 a        47     0     3     1    15
 -7.7853422353020862E+00 a        48     0     3     1    16
 -5.5428319992173236E+00 a        49     0     4     1     1
  7.6771269450637538E+00 a        50     0     4     1     2
 -1.8033346256437909E+01 a        51     0     4     1     3
 -3.0710065302810019E+01 a        52     0     4     1     4
 -3.3750609961388029E+00 a        53     0     4     1     5
 -1.2919011069688054E+01 a        54     0     4     1     6
  3.6993961812616632E+01 a        55     0     4     1     7
 -1.9237912567235607E+01 a        56     0     4     1     8
 -1.0886427266361945E+01 a        57     0     4     1     9
  6.5995092639772084E+00 a        58     0     4     1    10
 -1.1366456788828510E+01 a        59     0     4     1    11
  6.8338854919496184E-01 a        60     0     4     1    12
 -3.5253841270438966E+00 a        61     0     4     1    13
  4.4654312708831121E+00 a        62     0     4     1    14
 -1.2000636716388561E+01 a        63     0     4     1    15
  9.3474925846520485E+00 a        64     0     4     1    16
 -4.5208905280424455E-02 a        65     0     5     1     1
 -6.5777822312045175E-01 a        66     0     5     1     2
  4.3770127946151866E-01 a        67     0     5     1     3
  3.0199849698055981E-01 a        68     0     5     1     4
  5.6202841179498531E-01 a        69     0     5     1     5
  1.0266442898375847E+00 a        70     0     5     1     6
  9.1620097884102691E-01 a        71     0     5     1     7
 -1.7464480481014710E+00 a        72     0     5     1     8
  2.6950519004734268E+00 a        73     0     5     1     9
  7.8580816987926461E-01 a        74     0     5     1    10
  2.9138941253362999E-01 a        75     0     5     1    11
 -6.4949290024843132E-01 a        76     0     5     1    12
 -2.4417391788796992E+00 a        77     0     5     1    13
 -5.3438211884509346E-01 a        78     0     5     1    14
  2.3312416329828237E-03 a        79     0     5     1    15
 -1.9289653775215037E+00 a        80     0     5     1    16
 -1.5632402042133595E-01 a        81     0     6     1     1
 -6.2776440476286977E-01 a        82     0     6     1     2
 -1.0354308956053098E+00 a        83     0     6     1     3
  6.7740861611525915E-01 a        84     0     6     1     4
 -9.6722197364818430E-01 a        85     0     6     1     5
 -4.8556119445577023E-01 a        86     0     6     1     6
 -7.1846220884299039E-01 a        87     0     6     1     7
 -4.0704778599405839E-01 a        88     0     6     1     8
  5.8392724481627944E-01 a        89     0     6     1     9
 -5.8684260737211702E-01 a        90     0     6     1    10
  5.5329370994270233E-01 a        91     0     6     1    11
 -2.9903822232081212E-02 a        92     0     6     1    12
 -4.8962755896099264E-01 a        93     0     6     1    13
 -1.6702693700112883E-01 a        94     0     6     1    14
 -3.5325613587411081E-01 a        95     0     6     1    15
 -1.3094332053489524E-01 a        96     0     6     1    16
  5.7512225577808094E+00 a        97     0     7     1     1
 -1.3789266088503362E+00 a        98     0     7     1     2
  1.9939770365013185E+01 a        99     0     7     1     3
  1.8845022590348275E+01 a       100     0     7     1     4
  2.5960023948778138E-01 a       101     0     7     1     5
  1.5940762514087430E+01 a       102     0     7     1     6
 -2.7024941621332111E+01 a       103     0     7     1     7
  1.6985768921425606E+01 a       104     0     7     1     8
  1.5890063887438122E-01 a       105     0     7     1     9
 -5.7676730967484211E+00 a       106     0     7     1    10
  1.0706636319031746E+01 a       107     0     7     1    11
 -5.2851944629422292E+00 a       108     0     7     1    12
  7.4699930127243368E+00 a       109     0     7     1    13
  1.0310866774195362E+00 a       110     0     7     1    14
  1.8054442056465672E-01 a       111     0     7     1    15
 -5.2024776602209384E+00 a       112     0     7     1    16
 -2.5080273611102464E+00 a       113     0     8     1     1
 -1.1389121019672626E+00 a       114     0     8     1     2
 -1.0161702071756970E+01 a       115     0     8     1     3
 -6.4914836038561150E+00 a       116     0     8     1     4
  1.3348136988631603E+00 a       117     0     8     1     5
 -6.8903012404212101E+00 a       118     0     8     1     6
  1.0137213231249339E+01 a       119     0     8     1     7
 -7.5100978382711530E+00 a       120     0     8     1     8
  1.0239093505928234E+00 a       121     0     8     1     9
  2.8211095902104955E+00 a       122     0     8     1    10
 -5.3809491107738507E+00 a       123     0     8     1    11
  2.9490555913755250E+00 a       124     0     8     1    12
 -4.8897821476835386E+00 a       125     0     8     1    13
