################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.4576077437377728E-01 a         1     0     1     1     1
 -4.6988247000545330E-01 a         2     0     1     1     2
 -2.4476285630004366E-01 a         3     0     1     1     3
  1.7431368902666627E-01 a         4     0     1     1     4
  1.6227326609200002E-01 a         5     0     1     1     5
 -3.2565699167496587E-01 a         6     0     1     1     6
  2.3570549584659684E-01 a         7     0     1     1     7
 -1.2371267401560739E+00 a         8     0     1     1     8
  5.2663053503080620E-02 a         9     0     1     1     9
 -3.2385555983712327E-01 a        10     0     1     1    10
 -3.1840696603144641E-01 a        11     0     1     1    11
 -5.6213170027106807E-01 a        12     0     1     1    12
  1.5544920205439716E+00 a        13     0     1     1    13
 -1.2483329814948400E-01 a        14     0     1     1    14
  6.0296183684782645E-01 a        15     0     1     1    15
  3.8150596139518961E-01 a        16     0     1     1    16
  2.7000007100267615E-01 a        17     0     1     1    17
 -1.4869782750483129E-01 a        18     0     1     1    18
 -2.0669784110290085E-01 a        19     0     1     1    19
  3.0473681908694488E+00 a        20     0     1     1    20
 -1.0613479892678346E+00 a        21     0     1     1    21
  2.3745689480890300E+00 a        22     0     1     1    22
 -4.3055631605732325E-01 a        23     0     1     1    23
  8.3558524386631117E-01 a        24     0     1     1    24
  6.6192399119716261E-01 a        25     0     2     1     1
  2.9519129684525658E+00 a        26     0     2     1     2
  8.4141251127862002E+00 a        27     0     2     1     3
  2.4231516995646758E+00 a        28     0     2     1     4
  4.9979818743364461E+00 a        29     0     2     1     5
 -1.3380402726112954E+00 a        30     0     2     1     6
 -5.0973801708238593E+00 a        31     0     2     1     7
 -5.3778535325711667E+00 a        32     0     2     1     8
  7.6627801173811187E+00 a        33     0     2     1     9
  5.3322027152349039E-01 a        34     0     2     1    10
  1.0524049593582808E+01 a        35     0     2     1    11
  1.3591432700729318E+00 a        36     0     2     1    12
 -6.0880320182197103E+00 a        37     0     2     1    13
 -5.9055552538195384E+00 a        38     0     2     1    14
 -1.7480772765336667E+00 a        39     0     2     1    15
  5.9287552911242951E+00 a        40     0     2     1    16
  4.9914063707768666E+00 a        41     0     2     1    17
  5.8153434728985562E+00 a        42     0     2     1    18
 -2.1367980479552107E+00 a        43     0     2     1    19
 -2.6559079197741053E+00 a        44     0     2     1    20
 -3.3529721711703990E+00 a        45     0     2     1    21
 -9.4018207303666201E-01 a        46     0     2     1    22
  1.5369859460903013E+00 a        47     0     2     1    23
  2.9802276859561276E+00 a        48     0     2     1    24
  1.6288009074445926E+00 a        49     0     3     1     1
  5.0045540939257096E+00 a        50     0     3     1     2
  9.2326091610333965E+00 a        51     0     3     1     3
 -4.1920292001568180E+00 a        52     0     3     1     4
 -3.6593384687642927E+00 a        53     0     3     1     5
  5.3004011376841129E+00 a        54     0     3     1     6
 -2.1582133283921432E+00 a        55     0     3     1     7
 -3.9892187426162034E+00 a        56     0     3     1     8
 -2.8154455234722704E+00 a        57     0     3     1     9
  8.3648405853514092E+00 a        58     0     3     1    10
  7.4256692698892302E+00 a        59     0     3     1    11
 -6.6932954538473943E+00 a        60     0     3     1    12
  7.2373550527953778E+00 a        61     0     3     1    13
 -1.0684632580473126E+01 a        62     0     3     1    14
  3.9001290780099054E+00 a        63     0     3     1    15
 -1.0116307064342410E+01 a        64     0     3     1    16
  4.1224482815643837E+00 a        65     0     3     1    17
  1.3433413069724169E+00 a        66     0     3     1    18
  4.1507265040639538E+00 a        67     0     3     1    19
 -4.6274447729332413E-01 a        68     0     3     1    20
 -6.7103908769388783E+00 a        69     0     3     1    21
 -3.9758855312201140E+00 a        70     0     3     1    22
 -6.2531615853549649E+00 a        71     0     3     1    23
  4.3200085056337780E+00 a        72     0     3     1    24
 -9.2323051455931437E-01 a        73     0     4     1     1
 -2.8123498203409740E+00 a        74     0     4     1     2
 -7.5513838389598442E+00 a        75     0     4     1     3
 -8.1302462536021125E-01 a        76     0     4     1     4
 -2.8240396471548199E+00 a        77     0     4     1     5
  2.6784326251604645E-01 a        78     0     4     1     6
  3.4151330733685015E+00 a        79     0     4     1     7
  3.7469940476647330E+00 a        80     0     4     1     8
 -6.9928017092839303E+00 a        81     0     4     1     9
  2.9362171117030447E+00 a        82     0     4     1    10
 -9.7915733758155632E+00 a        83     0     4     1    11
  9.9396782662973748E-02 a        84     0     4     1    12
  9.6496831060328603E+00 a        85     0     4     1    13
  8.3071105781423160E+00 a        86     0     4     1    14
  5.0616712600148652E+00 a        87     0     4     1    15
 -8.0909491146067865E+00 a        88     0     4     1    16
 -4.3150345498089759E+00 a        89     0     4     1    17
 -7.5172731027265538E+00 a        90     0     4     1    18
  2.4026451608520434E+00 a        91     0     4     1    19
  2.5511371043114885E+00 a        92     0     4     1    20
  5.7780922069078828E+00 a        93     0     4     1    21
  8.1036985860723865E-01 a        94     0     4     1    22
 -3.7912938161848069E+00 a        95     0     4     1    23
 -4.1377188203424602E+00 a        96     0     4     1    24
  1.1595877866708905E-01 a        97     0     5     1     1
 -6.1160964731542800E+00 a        98     0     5     1     2
 -6.7244795676961768E+00 a        99     0     5     1     3
  6.9268075123941246E+00 a       100     0     5     1     4
  2.9683548036260308E+00 a       101     0     5     1     5
 -8.5925773035879729E+00 a       102     0     5     1     6
  2.0750820608722029E+00 a       103     0     5     1     7
  4.8644064852830624E+00 a       104     0     5     1     8
  4.2095341017694867E+00 a       105     0     5     1     9
 -8.0334177634512738E+00 a       106     0     5     1    10
 -8.1881826000383295E+00 a       107     0     5     1    11
  1.0088204553425784E+01 a       108     0     5     1    12
 -1.0182566990675072E+01 a       109     0     5     1    13
  9.6655987776447354E+00 a       110     0     5     1    14
 -6.1594107812115029E+00 a       111     0     5     1    15
  9.1455115275221175E+00 a       112     0     5     1    16
 -9.5356733794161919E-01 a       113     0     5     1    17
  3.2458324820649498E+00 a       114     0     5     1    18
 -3.9304981028080381E+00 a       115     0     5     1    19
 -2.9064362477410627E-01 a       116     0     5     1    20
  9.1410943141414869E+00 a       117     0     5     1    21
  4.8208784390901576E+00 a       118     0     5     1    22
  5.2288026070153864E+00 a       119     0     5     1    23
 -2.5560639737696262E+00 a       120     0     5     1    24
 -1.5296667292070381E+00 a       121     0     6     1     1
 -7.2666949209213250E-01 a       122     0     6     1     2
 -7.8403235350254308E-01 a       123     0     6     1     3
  5.5920677952165578E-02 a       124     0     6     1     4
 -1.6062096173183713E+00 a       125     0     6     1     5
  2.8034359791519020E-01 a       126     0     6     1     6
 -6.1029037933756558E-01 a       127     0     6     1     7
  2.8839733525603034E-01 a       128     0     6     1     8
 -2.0452876063298184E-01 a       129     0     6     1     9
  2.0192324134790124E-01 a       130     0     6     1    10
 -9.8009098902109582E-01 a       131     0     6     1    11
  7.3220357321354379E-01 a       132     0     6     1    12
 -1.6748411447727978E+00 a       133     0     6     1    13
 -1.8894125377564555E-01 a       134     0     6     1    14
 -2.5395556387685683E+00 a       135     0     6     1    15
  1.5909695170287499E-01 a       136     0     6     1    16
  7.5123628027856326E-02 a       137     0     6     1    17
 -8.0595784590103814E-01 a       138     0     6     1    18
  1.0468807188206370E+00 a       139     0     6     1    19
 -2.3647144769455624E+00 a       140     0     6     1    20
  1.9345849293082998E-01 a       141     0     6     1    21
 -2.1680766743990776E+00 a       142     0     6     1    22
 -2.0710908021568821E+00 a       143     0     6     1    23
 -1.0852111412957202E+00 a       144     0     6     1    24
  6.1765849122681760E-01 a       145     0     7     1     1
  4.1337140613933188E-01 a       146     0     7     1     2
  5.8953936656502581E-01 a       147     0     7     1     3
 -9.7659511988475417E-02 a       148     0     7     1     4
 -1.2183723507643609E+00 a       149     0     7     1     5
  4.4248928252010816E-01 a       150     0     7     1     6
  4.0146465276268412E-01 a       151     0     7     1     7
 -3.9413479342305185E-01 a       152     0     7     1     8
  2.5148452745346872E-01 a       153     0     7     1     9
 -2.7424782924669375E+00 a       154     0     7     1    10
  9.4057959658394941E-01 a       155     0     7     1    11
  1.2989688843709558E-02 a       156     0     7     1    12
 -3.1660692005462421E+00 a       157     0     7     1    13
 -2.5219324831615202E+00 a       158     0     7     1    14
 -3.2208921840513995E+00 a       159     0     7     1    15
  2.5315205355001038E+00 a       160     0     7     1    16
  1.0399027811196524E+00 a       161     0     7     1    17
  1.3201564623134237E+00 a       162     0     7     1    18
 -7.4010268614458385E-01 a       163     0     7     1    19
 -4.8693094666504777E-01 a       164     0     7     1    20
 -2.4465703221515480E+00 a       165     0     7     1    21
  4.6720316747847358E-02 a       166     0     7     1    22
  7.6709680460475005E-01 a       167     0     7     1    23
  1.5261512879088786E+00 a       168     0     7     1    24
 -1.0133324143306637E+00 a       169     0     8     1     1
  5.5240332860289021E-01 a       170     0     8     1     2
  1.2814515813548559E+00 a       171     0     8     1     3
 -1.5180573377884305E+00 a       172     0     8     1     4
 -1.0824793958799428E+00 a       173     0     8     1     5
  1.3106283824930949E+00 a       174     0     8     1     6
 -2.5577996052981042E+00 a       175     0     8     1     7
 -5.9238498245662652E-01 a       176     0     8     1     8
 -5.9782690979731967E-01 a       177     0     8     1     9
  1.5649454280707382E+00 a       178     0     8     1    10
  2.4936010375526113E-01 a       179     0     8     1    11
 -3.7167861713668722E+00 a       180     0     8     1    12
  2.0740436203302153E+00 a       181     0     8     1    13
 -4.6246819526498950E-01 a       182     0     8     1    14
  1.2967629844222630E+00 a       183     0     8     1    15
 -3.8018744564241125E+00 a       184     0     8     1    16
 -8.0436059943046434E-01 a       185     0     8     1    17
 -2.2546258122161258E+00 a       186     0     8     1    18
  9.9677199272188821E-01 a       187     0     8     1    19
  5.9765570207277696E-01 a       188     0     8     1    20
 -1.5590775363977165E+00 a       189     0     8     1    21
 -1.1358543492880360E+00 a       190     0     8     1    22
 -6.1949036685877512E-01 a       191     0     8     1    23
 -4.8700286930868492E-01 a       192     0     8     1    24
  8.2522366588240703E-01 a       193     0     9     1     1
  5.1896968432482038E-01 a       194     0     9     1     2
  7.0557513012284101E-01 a       195     0     9     1     3
 -1.3026970798932017E-01 a       196     0     9     1     4
  8.1988781126639121E-01 a       197     0     9     1     5
  1.3262839651202246E-01 a       198     0     9     1     6
  8.7391791385675976E-01 a       199     0     9     1     7
  9.1892922782575354E-02 a       200     0     9     1     8
  3.9902001632383027E-02 a       201     0     9     1     9
 -3.2717115130156127E-01 a       202     0     9     1    10
  3.3832522065720438E-01 a       203     0     9     1    11
 -5.0502336595781538E-01 a       204     0     9     1    12
  5.4141505312336724E-01 a       205     0     9     1    13
 -3.0993390179033731E-01 a       206     0     9     1    14
  1.4054858044068159E+00 a       207     0     9     1    15
 -1.0285506195453317E-01 a       208     0     9     1    16
 -2.2742408005781367E-01 a       209     0     9     1    17
  2.1376392857912066E-01 a       210     0     9     1    18
 -3.3299740530927879E-01 a       211     0     9     1    19
  1.0716590310128802E+00 a       212     0     9     1    20
 -9.3692905086485243E-02 a       213     0     9     1    21
  1.2078432105440904E+00 a       214     0     9     1    22
  1.6572697763636515E+00 a       215     0     9     1    23
  7.1828675803415709E-01 a       216     0     9     1    24
  1.8262835047244070E+00 a       217     0    10     1     1
  1.8447162386816449E+00 a       218     0    10     1     2
 -2.0347736883542882E+00 a       219     0    10     1     3
  3.6612604763629246E+00 a       220     0    10     1     4
  3.5641647271061880E+00 a       221     0    10     1     5
  3.8863029273418608E-02 a       222     0    10     1     6
  1.9097619268634967E+00 a       223     0    10     1     7
  3.3754140951874256E+00 a       224     0    10     1     8
 -1.8964863926291689E-01 a       225     0    10     1     9
  7.4649528366334128E-01 a       226     0    10     1    10
 -2.4646066421232908E+00 a       227     0    10     1    11
  4.5418954408212038E+00 a       228     0    10     1    12
 -1.9793501960168327E+00 a       229     0    10     1    13
 -3.3239549387128893E+00 a       230     0    10     1    14
  4.6494229223179353E+00 a       231     0    10     1    15
 -1.9870738511005550E+00 a       232     0    10     1    16
 -2.9370498831545531E+00 a       233     0    10     1    17
 -2.7006713485077799E-01 a       234     0    10     1    18
  9.3133810304164821E-01 a       235     0    10     1    19
 -5.6535924583539172E+00 a       236     0    10     1    20
  1.5522868464214663E+00 a       237     0    10     1    21
 -4.2871049754028956E+00 a       238     0    10     1    22
  2.4865100008137633E+00 a       239     0    10     1    23
 -5.4592818424072131E-01 a       240     0    10     1    24
  5.4831803045813894E+00 a       241     0    11     1     1
  1.4935529163022290E+00 a       242     0    11     1     2
 -5.8170730247075753E+00 a       243     0    11     1     3
  5.9512416151730796E-01 a       244     0    11     1     4
 -9.1551603197649438E+00 a       245     0    11     1     5
  7.2985165656711972E+00 a       246     0    11     1     6
  7.1002565270506226E+00 a       247     0    11     1     7
  6.8764813532873026E+00 a       248     0    11     1     8
 -4.8254251061689164E+00 a       249     0    11     1     9
 -1.5576625461035104E-01 a       250     0    11     1    10
 -4.2484723080113005E+00 a       251     0    11     1    11
  1.2391378151598864E+00 a       252     0    11     1    12
 -2.1052655666387459E+00 a       253     0    11     1    13
 -1.1123279535633217E+00 a       254     0    11     1    14
 -3.6983999113060717E+00 a       255     0    11     1    15
  1.4929109088835384E+00 a       256     0    11     1    16
 -1.7822820616248349E+00 a       257     0    11     1    17
  6.5859111531279813E-01 a       258     0    11     1    18
  2.6316449893146204E-01 a       259     0    11     1    19
  1.0383430149717152E-01 a       260     0    11     1    20
 -2.3033901647851343E+00 a       261     0    11     1    21
 -6.0905396008884582E-01 a       262     0    11     1    22
 -4.7455979579870639E-01 a       263     0    11     1    23
 -3.1425464074620133E+00 a       264     0    11     1    24
  2.7985346964620836E+00 a       265     0    12     1     1
 -4.3798354900747469E+00 a       266     0    12     1     2
 -3.5218487436820394E+00 a       267     0    12     1     3
  1.2297910012420177E+00 a       268     0    12     1     4
 -6.1265786646474645E+00 a       269     0    12     1     5
  5.9320834214526990E+00 a       270     0    12     1     6
  3.6146746885779946E+00 a       271     0    12     1     7
 -4.3602764938485166E+00 a       272     0    12     1     8
 -4.2644720109231535E+00 a       273     0    12     1     9
 -2.0994116724550422E+00 a       274     0    12     1    10
  2.1322459926875621E+00 a       275     0    12     1    11
 -3.8913684016302748E+00 a       276     0    12     1    12
  9.8683030976630080E-03 a       277     0    12     1    13
  5.6946708251939615E+00 a       278     0    12     1    14
  3.3953412224200443E+00 a       279     0    12     1    15
  7.9066171909539449E+00 a       280     0    12     1    16
 -4.3244643331843653E+00 a       281     0    12     1    17
 -4.0273070348935054E+00 a       282     0    12     1    18
 -2.2735251443314390E+00 a       283     0    12     1    19
  2.8626436089575442E+00 a       284     0    12     1    20
  1.9542756327217732E+00 a       285     0    12     1    21
  4.7573786745858841E+00 a       286     0    12     1    22
  4.0943742325259702E+00 a       287     0    12     1    23
  2.6761559106634767E+00 a       288     0    12     1    24
  1.8955551136822237E+00 a       289     0    13     1     1
  3.2354603731461573E+00 a       290     0    13     1     2
  7.2064496679938173E-01 a       291     0    13     1     3
  1.7088850658219952E+00 a       292     0    13     1     4
 -7.4728809909498117E-01 a       293     0    13     1     5
  4.5350959647706919E+00 a       294     0    13     1     6
  3.2962499945373036E-02 a       295     0    13     1     7
  1.0767301999674028E+00 a       296     0    13     1     8
  4.0474696674257959E+00 a       297     0    13     1     9
  1.7186843954246664E+00 a       298     0    13     1    10
 -2.8005710255255978E+00 a       299     0    13     1    11
 -7.1561447281338886E-01 a       300     0    13     1    12
  2.9142115832285271E+00 a       301     0    13     1    13
 -8.7635140628155361E-01 a       302     0    13     1    14
  9.4746618040335506E-01 a       303     0    13     1    15
  8.0932932312293404E-01 a       304     0    13     1    16
  3.0639623209098157E+00 a       305     0    13     1    17
  6.0280928689132596E+00 a       306     0    13     1    18
 -5.9533732831117243E+00 a       307     0    13     1    19
  3.4304611769333260E+00 a       308     0    13     1    20
  3.3107372980349585E+00 a       309     0    13     1    21
