################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4317574120249399E+00 a         1     0     1     1     1
 -1.0441375396030155E+00 a         2     0     1     1     2
 -1.1103189552804071E+00 a         3     0     1     1     3
 -6.5429081369901687E-01 a         4     0     1     1     4
 -1.9212295477442454E+00 a         5     0     1     1     5
  6.0652968376660754E-01 a         6     0     1     1     6
 -4.0833519400538592E+00 a         7     0     1     1     7
  1.3825635703410570E+00 a         8     0     1     1     8
  3.2015943740823523E+00 a         9     0     1     1     9
  1.9142284901489759E+00 a        10     0     1     1    10
  8.0480777448019647E-01 a        11     0     1     1    11
 -5.6118828245589913E+00 a        12     0     1     1    12
  9.8280352817029359E-01 a        13     0     1     1    13
  1.8093677757959865E+00 a        14     0     1     1    14
  8.3411107776005533E-01 a        15     0     1     1    15
 -3.6111301500244002E+00 a        16     0     1     1    16
  4.4201318022509617E-01 a        17     0     1     1    17
 -1.6260494790760233E-01 a        18     0     1     1    18
  1.5590906610391284E+00 a        19     0     1     1    19
 -5.8366520603686711E-01 a        20     0     1     1    20
 -2.5131887253570939E+00 a        21     0     1     1    21
  1.2901115751034582E+00 a        22     0     1     1    22
  1.2953922431180669E+00 a        23     0     1     1    23
 -7.7610985132225452E-01 a        24     0     1     1    24
 -8.7898226332080409E-01 a        25     0     2     1     1
  3.7915061158717647E+00 a        26     0     2     1     2
  2.5742307973463503E+00 a        27     0     2     1     3
  7.2934891403333146E-01 a        28     0     2     1     4
  1.2801462424903580E+00 a        29     0     2     1     5
  4.3943302832391290E-01 a        30     0     2     1     6
  2.2167662537244199E+00 a        31     0     2     1     7
 -9.6978065728995944E-01 a        32     0     2     1     8
 -1.0075810220497186E+00 a        33     0     2     1     9
 -3.9357289213894928E+00 a        34     0     2     1    10
  4.3050542821463927E-01 a        35     0     2     1    11
  1.7005361348972665E+00 a        36     0     2     1    12
  1.9497246191408801E+00 a        37     0     2     1    13
 -5.0126373236648913E-01 a        38     0     2     1    14
  1.0989316253268167E+00 a        39     0     2     1    15
  2.6659041955252252E+00 a        40     0     2     1    16
  3.9128929790819811E-01 a        41     0     2     1    17
  2.5122191709341997E+00 a        42     0     2     1    18
