   1    1        0.000000000       0.271300853       0.040382433
   1    2        0.000000000       0.395210063       0.063105890
   1    3        0.000000000       0.401682877       0.061176432
   1    4        0.000000000       0.240461815       0.034093266
   1    5        0.000000000       0.247415387       0.034347305
   1    6        0.000000000       0.075654591       0.008538558
   1    7        0.000000000       0.077250416       0.008400746
   1    8        0.000000000       0.081172769       0.009227025
   1    9        0.000000000       0.019398111       0.001119076
   1   10        0.000000000       2.313312691       0.670123431
   1   11        0.000000000       3.001077966       0.685238554
   1   12        0.000000000       2.491156019       0.526990727
   1   13        0.000000000       2.982626149       0.988895943
   1   14        0.000000000       2.743774711       0.630546567
   1   15        0.000000000       3.593498551       1.213236027
   1   16        0.000000000       4.605756849       1.102121270
   1   17        0.000000000       1.008288080       0.340197357
   1   18        0.000000000       1.268233632       0.318412679
   1   19        0.000000000       0.944912614       0.224054458
   1   20        0.000000000       8.476397194       2.696398516
   1   21        0.000000000      10.748266623       2.573964144
   1   22        0.000000000       8.331083533       1.841402681
   1   23        0.000000000       5.492071871       1.222249110
   1   24        0.000000000       7.098478094       2.350876367
   1   25        0.000000000       8.964857396       2.174553076
   1   26        0.000000000       2.015108599       0.676243329
   1   27        0.000000000       2.436635294       0.613925086
   1   28        0.000000000       1.910705734       0.412665460
   1   29        0.000000000       3.749119999       1.233546483
   1   30        0.000000000       4.646368059       1.169148430
   1   31        0.000000000       3.700802007       0.797916303
   1   32        0.000000000       5.069054905       1.734402628
   1   33        0.000000000       4.739580047       1.085971806
   1   34        0.000000000       0.000642054       0.000026909
   1   35        0.000000000       0.001283662       0.000034560
   1   36        0.000000000       0.001362650       0.000024327
   1   37        0.000000000       0.025700376       0.001667499
   1   38        0.000000000       0.015095137       0.002197814
   1   39        0.000000000       0.018763264       0.002703198
   1   40        0.000000000       0.049431816       0.003372381
   1   41        0.000000000       0.013997368       0.002243520
   1   42        0.000000000       0.043603040       0.002002636
   1   43        0.000000000       0.072741229       0.004832958
   1   44        0.000000000       0.052071596       0.006748447
   1   45        0.000000000       0.064647858       0.009702289
   1   46        0.000000000       0.141495879       0.009928793
   1   47        0.000000000       0.046439163       0.007382757
   1   48        0.000000000       0.107013238       0.005059468
   1   49        0.000000000       0.002208644       0.000089411
   1   50        0.000000000       0.001662281       0.000129626
   1   51        0.000000000       0.005248221       0.000201603
   1   52        0.000000000       0.034932526       0.002228460
   1   53        0.000000000       0.028412817       0.003252615
   1   54        0.000000000       0.035444997       0.005070481
   1   55        0.000000000       0.071547796       0.004809638
   1   56        0.000000000       0.025539275       0.003829077
   1   57        0.000000000       0.049365372       0.002441699
   1   58        0.000000000       0.005673209       0.000685091
   1   59        0.000000000       0.013769702       0.000504015
   1   60        0.000000000       0.020237195       0.001055364
   1   61        0.000000000       0.015079957       0.001625406
   1   62        0.000000000       0.019817818       0.002504367
   1   63        0.000000000       0.015915960       0.002023650
   1   64        0.000000000       0.015509126       0.000685702
   2    1        0.000000000       0.232546316       0.015116871
   2    2        0.000000000       0.541135408       0.188440515
   2    3        0.000000000       0.439775007       0.023626342
   2    4        0.000000000       0.131026618       0.008166964
   2    5        0.000000000       0.302616334       0.050446062
   2    6        0.000000000       0.040340329       0.002012379
   2    7        0.000000000       0.095985150       0.004039157
   2    8        0.000000000       0.149361326       0.008743565
   2    9        0.000000000       1.860950359       0.164147324
   2   10        0.007913699       3.060593452       1.760777674
   2   11        0.000000000       2.634444437       0.197758590
   2   12        0.079991970       3.740466741       2.280231601
   2   13        0.000000000       2.573238333       0.264010623
   2   14        0.017868930       4.613124352       2.757871287
   2   15        0.000000000       3.532175958       0.304847455
   2   16        0.000000000       0.681133545       0.076275027
   2   17        0.060692111       1.292089688       0.774191756
   2   18        0.000000000       1.014091428       0.090940334
   2   19        0.000000000       6.296018678       0.616587209
   2   20        0.205406498      10.720187619       6.473883751
   2   21        0.000000000       8.796627189       0.733953507
   2   22        0.000000000       4.937090173       0.520909203
   2   23        0.246950605       8.907923113       5.422064222
   2   24        0.000000000       6.961229531       0.623573265
   2   25        0.000000000       1.507922332       0.147064347
   2   26        0.093053144       2.530993364       1.541455979
   2   27        0.000000000       1.997973963       0.174607667
   2   28        0.000000000       2.674260051       0.280066826
   2   29        0.246687833       4.805036743       2.856105218
   2   30        0.000000000       3.915082422       0.330705627
   2   31        0.000000000       3.670999803       0.376002702
   2   32        0.000000000       4.993095171       0.426773143
   2   33        0.000000000       0.002378124       0.000071340
   2   34        0.000000000       0.000509181       0.000016350
   2   35        0.000000000       0.001845118       0.000213494
   2   36        0.000000000       0.000957039       0.000037290
   2   37        0.000000000       0.001872341       0.000006303
   2   38        0.000000000       0.019109606       0.000301052
   2   39        0.000000000       0.018330094       0.001665282
   2   40        0.000000000       0.021147493       0.000583741
   2   41        0.000000000       0.067718602       0.015522091
   2   42        0.000000000       0.024729372       0.002412259
   2   43        0.000000000       0.050707972       0.000504914
   2   44        0.000000000       0.048733745       0.000770476
   2   45        0.000000000       0.055620550       0.004707249
   2   46        0.000000000       0.063774066       0.001722212
   2   47        0.000000000       0.152790218       0.044330114
   2   48        0.000000000       0.094495834       0.007094751
   2   49        0.000000000       0.123647552       0.001236413
   2   50        0.000000000       0.001588262       0.000021657
   2   51        0.000000000       0.002220627       0.000040773
   2   52        0.000000000       0.006460560       0.000054772
   2   53        0.000000000       0.021313607       0.000334696
   2   54        0.000000000       0.028412817       0.002212260
   2   55        0.000000000       0.031964881       0.000828310
   2   56        0.000000000       0.076705003       0.021224108
   2   57        0.000000000       0.053217335       0.003475818
   2   58        0.000000000       0.058018536       0.000575572
   2   59        0.000000000       0.016388316       0.000138491
   2   60        0.000000000       0.014035219       0.000186172
   2   61        0.000000000       0.021970610       0.000469174
   2   62        0.000000000       0.030477701       0.001984993
   2   63        0.000000000       0.013295627       0.000930346
   2   64        0.000000000       0.031195861       0.000253578
   3    1        0.000000000       0.305341567       0.058861092
   3    2        0.000000000       0.439015480       0.094896159
   3    3        0.000000000       0.317982803       0.081795612
   3    4        0.000000000       0.238853773       0.050925436
   3    5        0.000000000       0.070133934       0.008877811
   3    6        0.000000000       0.097069581       0.016223439
   3    7        0.000000000       0.131974142       0.017723685
   3    8        0.000000000       0.082064371       0.006979914
   3    9        0.000000000       2.034574773       0.507045746
   3   10        0.000000000       3.095479492       0.794305386
   3   11        0.000000000       1.853642466       0.583627108
   3   12        0.000000000       2.783581709       0.731066472
   3   13        0.000000000       4.638984094       1.224432153
   3   14        0.000000000       3.687610292       1.237675232
   3   15        0.000000000       0.744453202       0.215574684
   3   16        0.000000000       1.283012605       0.365265535
   3   17        0.000000000       1.009529735       0.314261519
   3   18        0.000000000       6.854011729       1.771711242
   3   19        0.000000000      10.930525792       2.947953992
   3   20        0.000000000       8.431728497       2.755359516
   3   21        0.000000000       5.379750795       1.441201313
   3   22        0.000000000       7.092771121       2.320475094
   3   23        0.000000000       1.628283459       0.397047339
   3   24        0.000000000       2.475172454       0.701318766
   3   25        0.000000000       1.993769087       0.685143523
   3   26        0.000000000       2.963918259       0.767717621
   3   27        0.000000000       4.710925488       1.328292546
   3   28        0.000000000       3.819956335       1.211538117
   3   29        0.000000000       3.953132822       1.044871107
   3   30        0.000000000       5.296757758       1.757318596
   3   31        0.000000000       0.000914908       0.000042117
   3   32        0.000000000       0.001768112       0.000072837
   3   33        0.000000000       0.001288120       0.000051706
   3   34        0.000000000       0.000785621       0.000033391
   3   35        0.000000000       0.000222020       0.000003503
   3   36        0.000000000       0.000263795       0.000006171
   3   37        0.000000000       0.024759693       0.002022984
   3   38        0.000000000       0.020740166       0.002699562
   3   39        0.000000000       0.027787479       0.003404700
   3   40        0.000000000       0.056917289       0.005192770
   3   41        0.000000000       0.029089441       0.003480726
   3   42        0.000000000       0.062364284       0.003945004
   3   43        0.000000000       0.044528651       0.006562390
   3   44        0.000000000       0.079215384       0.010184952
   3   45        0.000000000       0.157408001       0.013899876
   3   46        0.000000000       0.094495834       0.010507495
   3   47        0.000000000       0.075489673       0.008776841
   3   48        0.000000000       0.012391482       0.001340230
   3   49        0.000000000       0.003108038       0.000179184
   3   50        0.000000000       0.002957548       0.000245464
   3   51        0.000000000       0.003519547       0.000277920
   3   52        0.000000000       0.004722704       0.000429148
   3   53        0.000000000       0.027717000       0.001378280
   3   54        0.000000000       0.038713086       0.005033696
   3   55        0.000000000       0.053217335       0.005397131
   3   56        0.000000000       0.040089189       0.004708142
   3   57        0.000000000       0.007136936       0.000519896
   3   58        0.000000000       0.009238848       0.000936705
   3   59        0.000000000       0.008166735       0.000867837
   3   60        0.000000000       0.018772079       0.001014478
   3   61        0.000000000       0.015135533       0.001781686
   3   62        0.000000000       0.025730515       0.002722705
   3   63        0.000000000       0.022917436       0.002370852
   3   64        0.000000000       0.016504330       0.001441418
       -0.1824150362       -0.0398675913
