-9.999999999999997780e-02 2.077099185589759145e+01
-7.777777777777775126e-02 1.231117859822461469e+01
-5.555555555555552472e-02 6.202519894259239663e+00
-3.333333333333330512e-02 2.218093101873819251e+00
-1.111111111111108031e-02 2.458995209053682629e-01
1.111111111111113235e-02 2.458995209053682629e-01
3.333333333333336757e-02 2.218093101873819251e+00
5.555555555555559410e-02 6.202519894259239663e+00
7.777777777777780677e-02 1.231117859822461469e+01
1.000000000000000333e-01 2.077099185589759145e+01
