################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5323584793808345E+00 a         1     0     1     1     1
 -4.6889855157875182E+00 a         2     0     1     1     2
 -1.2644820855548595E+00 a         3     0     1     1     3
  1.7425899528392690E+00 a         4     0     1     1     4
 -5.9353384686276422E-01 a         5     0     1     1     5
  6.2685873778335290E+00 a         6     0     1     1     6
 -1.4268094128500259E+00 a         7     0     1     1     7
 -1.4458832294663246E+01 a         8     0     1     1     8
  4.3589373751025748E+00 a         9     0     1     1     9
 -4.7897873353027052E+00 a        10     0     1     1    10
  4.6962236527858918E+00 a        11     0     1     1    11
  2.6043389003411193E+00 a        12     0     1     1    12
 -2.4191436255998164E+00 a        13     0     1     1    13
 -3.0683801124841925E+00 a        14     0     1     1    14
 -7.3051922928401574E+00 a        15     0     1     1    15
  6.4144651414315268E+00 a        16     0     1     1    16
  6.1068267105648575E+00 a        17     0     1     1    17
  6.9841570990953521E+00 a        18     0     1     1    18
 -8.4685649678586152E+00 a        19     0     1     1    19
 -7.3959541034336000E+00 a        20     0     1     1    20
  5.3596840731986735E+00 a        21     0     1     1    21
 -1.0365845233414239E+00 a        22     0     1     1    22
 -4.0695620337473830E+00 a        23     0     1     1    23
  3.0364398238888318E-01 a        24     0     1     1    24
  9.4719590844052615E-01 a        25     0     2     1     1
 -2.8277221338055796E+00 a        26     0     2     1     2
  1.1621575965615112E+00 a        27     0     2     1     3
 -1.3931720577144114E+01 a        28     0     2     1     4
  1.7896258661200437E-01 a        29     0     2     1     5
  1.0343760947770354E+01 a        30     0     2     1     6
  8.1598561077489205E+00 a        31     0     2     1     7
 -2.3366783236721314E+01 a        32     0     2     1     8
  3.0925303265848076E+00 a        33     0     2     1     9
  9.0488658822310075E+00 a        34     0     2     1    10
  1.6866869008252163E+01 a        35     0     2     1    11
  2.1975405129200503E+01 a        36     0     2     1    12
  2.8008641685476139E+00 a        37     0     2     1    13
 -9.9974959874255518E+00 a        38     0     2     1    14
 -7.8632606374810949E+00 a        39     0     2     1    15
  3.4488288426275995E+00 a        40     0     2     1    16
  3.4605301707558374E+00 a        41     0     2     1    17
  7.2987135741005646E+00 a        42     0     2     1    18
  1.5943525415472615E+00 a        43     0     2     1    19
  2.5498636994990032E-01 a        44     0     2     1    20
 -5.1761740199678545E+00 a        45     0     2     1    21
  1.4709979765406722E+00 a        46     0     2     1    22
 -6.9806307769188676E+00 a        47     0     2     1    23
  6.8879681591704944E+00 a        48     0     2     1    24
  2.2145319676394472E+01 a        49     0     3     1     1
 -6.9016029687328899E+00 a        50     0     3     1     2
  1.0731140789978280E+01 a        51     0     3     1     3
 -3.4137606636631999E+00 a        52     0     3     1     4
 -4.0864947324116474E-01 a        53     0     3     1     5
