################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2384888445099559E+01 a         1     0     1     1     1
  6.6425908699135192E+00 a         2     0     1     1     2
 -1.2474634768234447E+01 a         3     0     1     1     3
 -4.0147132977157787E+00 a         4     0     1     1     4
 -4.6717246397671515E+00 a         5     0     1     1     5
  6.1681977226307412E+00 a         6     0     1     1     6
  1.5039186655366681E+01 a         7     0     1     1     7
  1.4762532507087185E+01 a         8     0     1     1     8
  9.2952737987470169E+00 a         9     0     1     1     9
  3.1980781566213383E+00 a        10     0     1     1    10
  7.3977191392235764E-01 a        11     0     1     1    11
 -4.5872641438838020E+00 a        12     0     1     1    12
 -6.2794455113656831E+00 a        13     0     1     1    13
 -7.5186616775093773E+00 a        14     0     1     1    14
  8.5602494753731388E+00 a        15     0     1     1    15
 -8.3310132162408870E+00 a        16     0     1     1    16
  8.9063775060836559E+00 a        17     0     1     1    17
 -1.8692136977276142E+01 a        18     0     1     1    18
 -2.5592575169323133E+01 a        19     0     1     1    19
  1.8498803774349728E+01 a        20     0     1     1    20
 -3.2412914145043401E+00 a        21     0     1     1    21
  7.9167596761304360E+00 a        22     0     1     1    22
  1.5863154868647740E+01 a        23     0     1     1    23
 -1.4554046270349996E+00 a        24     0     1     1    24
 -4.0542109674513709E+00 a        25     0     2     1     1
 -2.6737364516508122E+00 a        26     0     2     1     2
  3.4523541978658936E+00 a        27     0     2     1     3
  8.1625349535513606E-02 a        28     0     2     1     4
 -1.5764426805404634E+00 a        29     0     2     1     5
 -2.9492324085963784E+00 a        30     0     2     1     6
 -5.8084620597352838E+00 a        31     0     2     1     7
 -5.1547651880298107E+00 a        32     0     2     1     8
 -4.8868791842000414E+00 a        33     0     2     1     9
  4.1617922961691378E-01 a        34     0     2     1    10
 -5.3272762084057259E+00 a        35     0     2     1    11
  1.5180539231575871E+00 a        36     0     2     1    12
  2.0243397333699131E+00 a        37     0     2     1    13
  4.2976468486540700E+00 a        38     0     2     1    14
 -6.8273824791738882E+00 a        39     0     2     1    15
  2.7128463117374522E+00 a        40     0     2     1    16
 -2.3335659020785262E+00 a        41     0     2     1    17
  6.9173283061291873E+00 a        42     0     2     1    18
  7.3809341649294229E+00 a        43     0     2     1    19
 -5.6156457004065690E+00 a        44     0     2     1    20
  4.1493228539174440E+00 a        45     0     2     1    21
 -3.3853516028846649E+00 a        46     0     2     1    22
 -7.2033453263070113E+00 a        47     0     2     1    23
  6.5188899909669598E-02 a        48     0     2     1    24
 -1.2004609589185091E+00 a        49     0     3     1     1
  2.6687739203648739E-02 a        50     0     3     1     2
 -9.7315925664753633E-01 a        51     0     3     1     3
 -1.6860276716588987E-01 a        52     0     3     1     4
 -6.5973099806421820E-01 a        53     0     3     1     5
 -2.1393226023489187E+00 a        54     0     3     1     6
  1.3461399362942941E+00 a        55     0     3     1     7
 -5.7686385506987226E-01 a        56     0     3     1     8
 -2.3430312366417296E+00 a        57     0     3     1     9
  1.9889788402029268E-01 a        58     0     3     1    10
 -4.3332647785703386E+00 a        59     0     3     1    11
  6.5805404344424639E-02 a        60     0     3     1    12
 -7.3508331513955194E-01 a        61     0     3     1    13
 -2.4153936419614350E-01 a        62     0     3     1    14
 -8.6181690763551044E-01 a        63     0     3     1    15
  4.0691240856291572E-01 a        64     0     3     1    16
 -1.2721814108422949E+00 a        65     0     3     1    17
  1.8399633733685559E+00 a        66     0     3     1    18
  5.9470524146809023E-01 a        67     0     3     1    19
 -7.1936653775499482E-01 a        68     0     3     1    20
  2.6004053496190882E-01 a        69     0     3     1    21
 -2.2631103288938506E+00 a        70     0     3     1    22
 -2.4000585108882611E+00 a        71     0     3     1    23
 -1.4941677144921769E-01 a        72     0     3     1    24
 -3.0906886076039202E+00 a        73     0     4     1     1
 -1.9500630562788255E+00 a        74     0     4     1     2
 -6.7317022161708229E-01 a        75     0     4     1     3
  4.4822478626364542E-01 a        76     0     4     1     4
  1.0746416270876729E+00 a        77     0     4     1     5
 -1.4674088006993027E-01 a        78     0     4     1     6
  1.6439698234159612E+00 a        79     0     4     1     7
 -1.5668264376044270E+00 a        80     0     4     1     8
 -7.0774682896087926E-01 a        81     0     4     1     9
 -1.4683601347258370E+00 a        82     0     4     1    10
 -2.2901440995639466E+00 a        83     0     4     1    11
  6.4143506364403313E-01 a        84     0     4     1    12
  8.7663800262834726E-02 a        85     0     4     1    13
 -1.4386890888698070E+00 a        86     0     4     1    14
 -4.2170751516363474E+00 a        87     0     4     1    15
  1.1039266157436145E+00 a        88     0     4     1    16
 -1.6928998500005330E+00 a        89     0     4     1    17
 -2.1437733609972023E+00 a        90     0     4     1    18
  4.8824453864198575E-01 a        91     0     4     1    19
  5.7373475565200796E+00 a        92     0     4     1    20
  3.3603043823790185E-01 a        93     0     4     1    21
 -1.5076838127810255E+00 a        94     0     4     1    22
 -2.6658449583931669E+00 a        95     0     4     1    23
 -2.6826706665728675E+00 a        96     0     4     1    24
  3.5131384698194379E-01 a        97     0     5     1     1
  1.3793743180474085E+00 a        98     0     5     1     2
 -3.4972944780389198E-01 a        99     0     5     1     3
  7.3098479343660283E-01 a       100     0     5     1     4
  6.2558372175456389E-01 a       101     0     5     1     5
 -1.0334764327172655E-01 a       102     0     5     1     6
  1.0412444507423881E+00 a       103     0     5     1     7
  6.8830646510560856E-01 a       104     0     5     1     8
  6.7551397429798132E-01 a       105     0     5     1     9
 -4.4155998956655018E-01 a       106     0     5     1    10
  1.0995357363740670E+00 a       107     0     5     1    11
 -2.4299770919824548E-01 a       108     0     5     1    12
  3.8299952668836296E-01 a       109     0     5     1    13
 -4.2279712988846263E-01 a       110     0     5     1    14
