1.612074435791016569e+01 -3.590504714019644883e+00 2.089999999999999913e-01
1.636376659419870805e+01 -4.922178956020197838e+00 2.159999999999999976e-01
1.660921903269920463e+01 -5.365197049340364011e+00 2.139999999999999958e-01
1.685711376396996286e+01 -4.869842818174097587e+00 2.010000000000000120e-01
1.710746287856913384e+01 -4.504778258002737346e+00 2.159999999999999976e-01
1.736027846705508892e+01 -5.297081517580840782e+00 2.099999999999999922e-01
1.761557261998611779e+01 -5.828379525449708609e+00 2.349999999999999867e-01
1.787335742792043547e+01 -7.026558679923390116e+00 2.310000000000000109e-01
