################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7781492066797688E+00 a         1     0     1     1     1
 -3.1606836254618691E+00 a         2     0     1     1     2
  3.4949534174219110E+00 a         3     0     1     1     3
  9.9883742316261834E+00 a         4     0     1     1     4
 -3.9899171190411620E-01 a         5     0     1     1     5
 -1.2715118625031915E-01 a         6     0     1     1     6
  5.8929291885605508E+00 a         7     0     1     1     7
 -4.2861740536935944E+00 a         8     0     1     1     8
  1.2458119208084426E+00 a         9     0     1     1     9
  1.4294392517046410E+00 a        10     0     1     1    10
  6.3744895757678988E+00 a        11     0     1     1    11
  1.8614143683172257E+00 a        12     0     1     1    12
  3.5494514922738811E+00 a        13     0     1     1    13
  6.0980111001328718E-01 a        14     0     1     1    14
  4.3040987554318901E+00 a        15     0     1     1    15
  5.2453941149057961E+00 a        16     0     1     1    16
 -7.6602350174111384E+00 a        17     0     1     1    17
 -3.7721281253709336E+00 a        18     0     1     1    18
 -2.7909700992116386E+00 a        19     0     1     1    19
  7.8828538680568352E+00 a        20     0     1     1    20
  5.8190352296661603E+00 a        21     0     1     1    21
 -2.9253815340696092E+00 a        22     0     1     1    22
 -1.6177807872216843E+00 a        23     0     1     1    23
 -6.7686577867825308E+00 a        24     0     1     1    24
 -5.8103181544182547E+00 a        25     0     2     1     1
 -2.3171510533493893E+00 a        26     0     2     1     2
 -7.2731306587563815E-01 a        27     0     2     1     3
  4.6290929754957979E+00 a        28     0     2     1     4
  3.6987726262688025E+00 a        29     0     2     1     5
 -7.5900989448774170E-01 a        30     0     2     1     6
  2.1277305006486151E+00 a        31     0     2     1     7
  3.4539416586070346E+00 a        32     0     2     1     8
  4.1944095020329337E+00 a        33     0     2     1     9
 -4.3387512352337616E+00 a        34     0     2     1    10
 -4.1173587215168448E+00 a        35     0     2     1    11
  3.4491135052133561E+00 a        36     0     2     1    12
 -6.6449842356007212E+00 a        37     0     2     1    13
 -2.4025048063982308E+00 a        38     0     2     1    14
 -1.3391967162794227E+00 a        39     0     2     1    15
  7.5240472945648103E+00 a        40     0     2     1    16
  2.9138783887330915E+00 a        41     0     2     1    17
  1.3873285130878277E+00 a        42     0     2     1    18
  4.2155791094182327E+00 a        43     0     2     1    19
  5.1095027229251659E+00 a        44     0     2     1    20
 -1.4749634203721629E+00 a        45     0     2     1    21
  1.3761153832412492E+00 a        46     0     2     1    22
 -6.5633258957713752E+00 a        47     0     2     1    23
 -1.0864040571716900E+00 a        48     0     2     1    24
 -1.2528175439183411E+01 a        49     0     3     1     1
  7.0472403799339016E+00 a        50     0     3     1     2
  5.6605820782601191E+00 a        51     0     3     1     3
 -1.6521253336418013E+01 a        52     0     3     1     4
  2.1061323252779172E+01 a        53     0     3     1     5
  1.3765057545502756E+01 a        54     0     3     1     6
 -1.0325475201494303E+00 a        55     0     3     1     7
 -2.4551482000224233E+01 a        56     0     3     1     8
 -1.2438929134957787E+01 a        57     0     3     1     9
  2.0651977769272968E+01 a        58     0     3     1    10
 -1.5604982212194336E+01 a        59     0     3     1    11
  2.7330257239249175E+01 a        60     0     3     1    12
 -3.6742591557248545E+01 a        61     0     3     1    13
 -2.2931337028408564E+01 a        62     0     3     1    14
  2.7157305678900880E+01 a        63     0     3     1    15
  5.1492589152550017E-01 a        64     0     3     1    16
  1.4594246880981057E+01 a        65     0     3     1    17
 -3.1691383241185967E+01 a        66     0     3     1    18
 -1.3383567114597829E+01 a        67     0     3     1    19
  4.7031398952256971E+01 a        68     0     3     1    20
 -4.7897279571938141E+00 a        69     0     3     1    21
 -8.3671575453368163E+00 a        70     0     3     1    22
  6.2407454120558654E+00 a        71     0     3     1    23
  2.3856585140141085E+01 a        72     0     3     1    24
  1.3045317482167967E+01 a        73     0     4     1     1
 -1.1641148970164352E+01 a        74     0     4     1     2
 -1.3029451833378637E+01 a        75     0     4     1     3
  2.8426355279344545E+01 a        76     0     4     1     4
 -2.7344854497534406E+01 a        77     0     4     1     5
 -1.0675811670677568E+01 a        78     0     4     1     6
  1.3957240925425241E+01 a        79     0     4     1     7
  2.0972850988515173E+01 a        80     0     4     1     8
  2.3678775749419600E+01 a        81     0     4     1     9
 -3.9474668711917651E+01 a        82     0     4     1    10
  1.5903744374830246E+01 a        83     0     4     1    11
 -5.0593098876600870E+01 a        84     0     4     1    12
  5.6668924314203885E+01 a        85     0     4     1    13
  3.8038011320666975E+01 a        86     0     4     1    14
 -2.9385332198934595E+01 a        87     0     4     1    15
 -5.5902812274435361E+00 a        88     0     4     1    16
 -1.5733707089469370E+01 a        89     0     4     1    17
  4.3968386667412268E+01 a        90     0     4     1    18
  1.6382215414532372E+01 a        91     0     4     1    19
 -5.9487751352398270E+01 a        92     0     4     1    20
  1.5104034049136878E+01 a        93     0     4     1    21
  1.5052037389264326E+01 a        94     0     4     1    22
 -4.7922888161440289E+00 a        95     0     4     1    23
 -4.3847767306866409E+01 a        96     0     4     1    24
 -4.3671184537754038E-01 a        97     0     5     1     1
  1.5457854685379810E+00 a        98     0     5     1     2
 -2.1391157822824365E+00 a        99     0     5     1     3
 -2.2221088663564719E+00 a       100     0     5     1     4
 -2.4926758270590197E+00 a       101     0     5     1     5
  1.4425409467724200E+00 a       102     0     5     1     6
 -3.9118960352528069E+00 a       103     0     5     1     7
  2.0178608869526009E+00 a       104     0     5     1     8
 -7.8771789860828023E-01 a       105     0     5     1     9
 -1.5504399360424002E+00 a       106     0     5     1    10
 -1.9085689225979141E+00 a       107     0     5     1    11
 -7.1447363824275800E-01 a       108     0     5     1    12
 -1.2883778085797684E+00 a       109     0     5     1    13
 -6.7309145213715482E-01 a       110     0     5     1    14
 -1.8056307685201727E+00 a       111     0     5     1    15
 -1.6592783746066391E+00 a       112     0     5     1    16
  1.3971702414271230E+00 a       113     0     5     1    17
  4.0178960196375867E-02 a       114     0     5     1    18
  2.2349657784736454E+00 a       115     0     5     1    19
 -3.2357212728045699E+00 a       116     0     5     1    20
 -4.1606590254380764E+00 a       117     0     5     1    21
 -4.6721461315227941E-01 a       118     0     5     1    22
  3.1413401128457763E+00 a       119     0     5     1    23
  4.3487355979058195E+00 a       120     0     5     1    24
 -2.0749584309257729E-01 a       121     0     6     1     1
 -1.2712678209760404E+00 a       122     0     6     1     2
 -1.6979506184047877E-01 a       123     0     6     1     3
 -2.0309540249274618E+00 a       124     0     6     1     4
 -1.4857213399182101E-01 a       125     0     6     1     5
 -4.7445385438827564E-01 a       126     0     6     1     6
 -8.2180458842776971E-01 a       127     0     6     1     7
 -1.6104480991251497E+00 a       128     0     6     1     8
 -2.2375709282391090E+00 a       129     0     6     1     9
 -1.0075382416505609E-01 a       130     0     6     1    10
  1.5893864375578370E+00 a       131     0     6     1    11
 -3.1530612262836710E+00 a       132     0     6     1    12
  1.9751057218321610E+00 a       133     0     6     1    13
  6.9307455730336587E-01 a       134     0     6     1    14
  3.6432784176343114E-01 a       135     0     6     1    15
 -4.9841159654901164E+00 a       136     0     6     1    16
 -3.0476252397496522E+00 a       137     0     6     1    17
 -6.7459646103883830E-01 a       138     0     6     1    18
 -1.2284084379809301E+00 a       139     0     6     1    19
 -1.2016376669365922E+00 a       140     0     6     1    20
 -1.5803836734213876E+00 a       141     0     6     1    21
 -2.4360791710773300E+00 a       142     0     6     1    22
  4.0031255116997873E+00 a       143     0     6     1    23
  8.9675260805062509E-02 a       144     0     6     1    24
 -9.7376619846219850E+00 a       145     0     7     1     1
  6.4038273706261322E+00 a       146     0     7     1     2
  1.1599465383244183E+01 a       147     0     7     1     3
 -2.2197619571198260E+01 a       148     0     7     1     4
  1.3047447986491534E+01 a       149     0     7     1     5
  5.1397409783650998E+00 a       150     0     7     1     6
 -9.3264249887313930E+00 a       151     0     7     1     7
  3.6592840158330433E+00 a       152     0     7     1     8
 -1.7433257289624109E+01 a       153     0     7     1     9
  2.0663659776048384E+01 a       154     0     7     1    10
 -8.8187081179391065E+00 a       155     0     7     1    11
  3.0258065430253286E+01 a       156     0     7     1    12
 -3.4741342556578402E+01 a       157     0     7     1    13
 -2.4224602013686702E+01 a       158     0     7     1    14
  1.1926662392713455E+01 a       159     0     7     1    15
  1.9570003644746747E+00 a       160     0     7     1    16
  9.7417975329143918E+00 a       161     0     7     1    17
 -2.8982069116403689E+01 a       162     0     7     1    18
 -7.1209183525723754E+00 a       163     0     7     1    19
  3.6131529969784879E+01 a       164     0     7     1    20
 -1.5503650534844139E+01 a       165     0     7     1    21
 -1.3658292040475711E+01 a       166     0     7     1    22
 -8.1419049129997301E-01 a       167     0     7     1    23
  3.2850835398946515E+01 a       168     0     7     1    24
  2.2233024031253086E+00 a       169     0     8     1     1
 -8.5774228474622127E-01 a       170     0     8     1     2
 -5.4057084367601709E+00 a       171     0     8     1     3
  9.8782338301599797E+00 a       172     0     8     1     4
 -2.8342372170255690E+00 a       173     0     8     1     5
 -2.5599336073607892E+00 a       174     0     8     1     6
  3.8780513092309876E+00 a       175     0     8     1     7
 -4.4179245701393732E+00 a       176     0     8     1     8
  6.4723650183529440E+00 a       177     0     8     1     9
 -5.7393631428761847E+00 a       178     0     8     1    10
  5.1530809435962457E+00 a       179     0     8     1    11
 -9.1927621667380155E+00 a       180     0     8     1    12
  1.1400318527136326E+01 a       181     0     8     1    13
  8.1205975780866186E+00 a       182     0     8     1    14
 -3.9568597379196753E+00 a       183     0     8     1    15
  1.9369870717058544E+00 a       184     0     8     1    16
 -3.7387363963038749E+00 a       185     0     8     1    17
  1.3507949660847682E+01 a       186     0     8     1    18
  2.3770076509996949E+00 a       187     0     8     1    19
 -1.4687052203429282E+01 a       188     0     8     1    20
  7.0117154304902138E+00 a       189     0     8     1    21
  4.4337849358345540E+00 a       190     0     8     1    22
  2.8064534894878137E+00 a       191     0     8     1    23
 -1.3880159342317198E+01 a       192     0     8     1    24
  1.6087724922929890E+01 a       193     0     9     1     1
  7.5857090990556735E+00 a       194     0     9     1     2
 -4.4538102299264304E-02 a       195     0     9     1     3
 -5.1014323488220811E+01 a       196     0     9     1     4
  4.9911445978886029E+01 a       197     0     9     1     5
 -3.0796624871872258E+01 a       198     0     9     1     6
 -9.1186579625669424E+00 a       199     0     9     1     7
  2.0949571223951825E+01 a       200     0     9     1     8
  1.9479086111102224E+00 a       201     0     9     1     9
 -7.2767571760338354E+00 a       202     0     9     1    10
 -2.3085603979623968E+01 a       203     0     9     1    11
  2.8248385588257541E+01 a       204     0     9     1    12
  1.1239239445267493E-01 a       205     0     9     1    13
 -2.3812610017076381E+01 a       206     0     9     1    14
 -5.4746598677238021E+00 a       207     0     9     1    15
 -9.8127532619067104E+00 a       208     0     9     1    16
  2.4233677590188968E+01 a       209     0     9     1    17
 -4.5034906898933986E+00 a       210     0     9     1    18
 -1.3049746530674047E+00 a       211     0     9     1    19
 -1.0308071448908679E+01 a       212     0     9     1    20
 -1.6027859447148547E+00 a       213     0     9     1    21
  8.1345548028168313E+00 a       214     0     9     1    22
  1.5459832866579864E+01 a       215     0     9     1    23
  2.3198282478413439E+01 a       216     0     9     1    24
 -3.7587157923759511E+00 a       217     0    10     1     1
 -8.4369931329338521E-01 a       218     0    10     1     2
  2.5382867283979862E+00 a       219     0    10     1     3
 -1.5252116442327704E+01 a       220     0    10     1     4
 -8.4015409775121004E+00 a       221     0    10     1     5
  5.4182747843185730E+00 a       222     0    10     1     6
  1.3930264630048041E+00 a       223     0    10     1     7
  4.9783959440601517E+00 a       224     0    10     1     8
 -6.9659219713374476E+00 a       225     0    10     1     9
  2.7422155465888927E+00 a       226     0    10     1    10
 -2.6574546146185587E+00 a       227     0    10     1    11
  8.2478723566542218E+00 a       228     0    10     1    12
 -1.7193317946227158E+00 a       229     0    10     1    13
 -1.1093213524327044E+01 a       230     0    10     1    14
 -2.3604201068177160E+00 a       231     0    10     1    15
  1.3089694788231803E+01 a       232     0    10     1    16
 -1.3951269956643348E+01 a       233     0    10     1    17
  2.0487868657556523E+00 a       234     0    10     1    18
  5.4304319731998483E+00 a       235     0    10     1    19
