################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.9141586555098887E-01 a         1     0     1     1     1
 -1.2329004999518101E+01 a         2     0     1     1     2
 -3.0082826770643811E-01 a         3     0     1     1     3
 -1.9085496489325813E+01 a         4     0     1     1     4
  3.1069259460979466E+00 a         5     0     1     1     5
  6.5334727600680402E+00 a         6     0     1     1     6
 -3.9883894180962791E+00 a         7     0     1     1     7
 -8.8317709168538219E+00 a         8     0     1     1     8
  1.1471050117677409E+01 a         9     0     1     1     9
  4.2251360376015628E+00 a        10     0     1     1    10
 -7.4048724097077825E+00 a        11     0     1     1    11
 -1.0111961105121171E+01 a        12     0     1     1    12
 -6.0942476521153210E-01 a        13     0     1     1    13
  8.0473243211411472E-01 a        14     0     1     1    14
 -6.6221279827331898E+00 a        15     0     1     1    15
  7.8445430658284740E+00 a        16     0     1     1    16
 -6.9143881328311929E+00 a        17     0     1     1    17
  7.9954965705086734E+00 a        18     0     1     1    18
 -4.9804959935428430E+00 a        19     0     1     1    19
  3.1617788601595515E-01 a        20     0     1     1    20
  1.3038959292958638E+00 a        21     0     1     1    21
 -2.3901657940267476E+00 a        22     0     1     1    22
 -6.7375120479053399E+00 a        23     0     1     1    23
 -9.3493543127165104E+00 a        24     0     1     1    24
  3.5569289928156627E+00 a        25     0     2     1     1
  5.2533707694919635E-02 a        26     0     2     1     2
 -2.2141527163680559E+00 a        27     0     2     1     3
  3.0334471778542049E+00 a        28     0     2     1     4
  1.4909560481603827E+00 a        29     0     2     1     5
  4.7743640467710575E+00 a        30     0     2     1     6
 -5.0926790764359469E+00 a        31     0     2     1     7
 -4.2797520287349915E+00 a        32     0     2     1     8
 -7.9443045983981853E-01 a        33     0     2     1     9
  5.3065809267987536E+00 a        34     0     2     1    10
 -3.6117631993707744E+00 a        35     0     2     1    11
  6.9069993903266416E-02 a        36     0     2     1    12
  5.3064780872514650E+00 a        37     0     2     1    13
  1.5182576636892717E+00 a        38     0     2     1    14
 -4.3643412645125697E+00 a        39     0     2     1    15
 -3.0375822072888790E+00 a        40     0     2     1    16
  1.5312730428631245E+00 a        41     0     2     1    17
  3.7218870799450077E+00 a        42     0     2     1    18
 -7.1729194204364353E+00 a        43     0     2     1    19
  4.9570894637134160E+00 a        44     0     2     1    20
 -3.4434060737549244E+00 a        45     0     2     1    21
 -1.2284931989653805E+00 a        46     0     2     1    22
  3.4160010500177371E+00 a        47     0     2     1    23
 -4.7894659118836493E+00 a        48     0     2     1    24
 -4.1178337345739715E+00 a        49     0     3     1     1
 -4.7877814090249711E+00 a        50     0     3     1     2
 -9.3948586764891520E+00 a        51     0     3     1     3
 -7.7238310011013489E-01 a        52     0     3     1     4
  2.2151034594193497E-01 a        53     0     3     1     5
  2.7263702387113038E+00 a        54     0     3     1     6
  2.5356102655346637E+00 a        55     0     3     1     7
