################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3550634455186483E+00 a         1     0     1     1     1
  2.1200134897493959E+00 a         2     0     1     1     2
 -3.7425795833417780E-01 a         3     0     1     1     3
  3.0909182050783355E+00 a         4     0     1     1     4
 -1.5457863568859798E+00 a         5     0     1     1     5
 -8.9136238607430185E-01 a         6     0     1     1     6
  4.2431613585211228E+00 a         7     0     1     1     7
 -4.2132718669425734E-01 a         8     0     1     1     8
 -1.1907122614910762E+01 a         9     0     1     1     9
  1.0880736852804653E+00 a        10     0     1     1    10
 -3.1976554175056209E+00 a        11     0     1     1    11
  3.6805657295062995E+00 a        12     0     1     1    12
  4.7514317563088282E+00 a        13     0     1     1    13
 -5.0563902039226194E-01 a        14     0     1     1    14
 -3.3663543776458780E+00 a        15     0     1     1    15
  2.9132058045367786E+00 a        16     0     1     1    16
  2.3142746597702293E+00 a        17     0     1     1    17
 -7.1748255871149513E-01 a        18     0     1     1    18
  7.7826703124462315E-01 a        19     0     1     1    19
 -8.9934025485833502E-01 a        20     0     1     1    20
 -2.8473455196523678E-01 a        21     0     1     1    21
  1.4423131866310817E+00 a        22     0     1     1    22
  1.6292669534400195E-01 a        23     0     1     1    23
 -2.4439319835462650E+00 a        24     0     1     1    24
  6.1515060407763338E+00 a        25     0     2     1     1
 -1.7331472405690132E+01 a        26     0     2     1     2
 -2.2074695858029356E+00 a        27     0     2     1     3
  1.6772780903656006E+01 a        28     0     2     1     4
 -2.3940934113060854E+00 a        29     0     2     1     5
 -1.5035503869195628E+01 a        30     0     2     1     6
 -1.9802728392267131E+01 a        31     0     2     1     7
  1.0678215549078975E+00 a        32     0     2     1     8
  2.3669392161847815E+00 a        33     0     2     1     9
 -1.1174927071812577E+01 a        34     0     2     1    10
  3.0584447111733706E+00 a        35     0     2     1    11
 -4.8771083461188586E-01 a        36     0     2     1    12
 -6.3676859594207027E+00 a        37     0     2     1    13
  1.0581079809928925E+01 a        38     0     2     1    14
 -1.3148075254849910E+01 a        39     0     2     1    15
 -1.7595846689879487E+01 a        40     0     2     1    16
  6.3837657392994773E-01 a        41     0     2     1    17
  3.6843332879724300E+00 a        42     0     2     1    18
 -9.8061867076027589E+00 a        43     0     2     1    19
 -3.8816714240271795E+00 a        44     0     2     1    20
  1.1557975358898785E+01 a        45     0     2     1    21
  3.6910949352295535E+00 a        46     0     2     1    22
 -6.7093163300468228E-01 a        47     0     2     1    23
  2.0941611009594123E+01 a        48     0     2     1    24
  1.0268020183398097E+00 a        49     0     3     1     1
  2.8131857035596457E+01 a        50     0     3     1     2
 -6.3760695297085335E-01 a        51     0     3     1     3
  3.0340823280435933E+00 a        52     0     3     1     4
  1.7442713492416399E+01 a        53     0     3     1     5
 -1.2685851509260536E+01 a        54     0     3     1     6
  2.7158900747435297E+01 a        55     0     3     1     7
 -1.0275458700571518E+01 a        56     0     3     1     8
 -9.9276318139717059E+00 a        57     0     3     1     9
 -1.2335976230640425E+01 a        58     0     3     1    10
 -1.6663915971084339E+01 a        59     0     3     1    11
  8.2467679433066223E+00 a        60     0     3     1    12
  2.9665575750574575E+00 a        61     0     3     1    13
 -2.5078619254377276E+01 a        62     0     3     1    14
  1.0213990469023878E+01 a        63     0     3     1    15
  6.1688299920087788E+00 a        64     0     3     1    16
 -5.8484321550519853E+00 a        65     0     3     1    17
  4.0041323229162220E+00 a        66     0     3     1    18
  1.4582749305952987E+01 a        67     0     3     1    19
 -3.0656209265771274E+01 a        68     0     3     1    20
 -1.8963544574943914E+01 a        69     0     3     1    21
 -2.8866438637898622E+01 a        70     0     3     1    22
  8.7744960743904397E+00 a        71     0     3     1    23
  4.6674552184334095E+00 a        72     0     3     1    24
 -7.7914646351565642E+00 a        73     0     4     1     1
  1.9201462516019621E+01 a        74     0     4     1     2
  1.9932110763480775E+00 a        75     0     4     1     3
 -1.7488147169447132E+01 a        76     0     4     1     4
  3.2225750196480845E+00 a        77     0     4     1     5
  2.0337126590837599E+01 a        78     0     4     1     6
  2.5330227395687714E+01 a        79     0     4     1     7
 -4.1909541557309611E+00 a        80     0     4     1     8
 -6.5584836606704142E+00 a        81     0     4     1     9
  1.2991117929600431E+01 a        82     0     4     1    10
 -2.9200475332666200E+00 a        83     0     4     1    11
 -2.4733365299002674E+00 a        84     0     4     1    12
  4.8161933468882046E+00 a        85     0     4     1    13
 -9.7931327387869711E+00 a        86     0     4     1    14
  1.5865107830855383E+01 a        87     0     4     1    15
  2.1296925702948133E+01 a        88     0     4     1    16
 -3.1417309810788940E+00 a        89     0     4     1    17
 -3.5896280300178334E+00 a        90     0     4     1    18
  1.2008552721850792E+01 a        91     0     4     1    19
 -7.8751867055028173E+00 a        92     0     4     1    20
 -1.3076002955948091E+01 a        93     0     4     1    21
 -3.0916214628045999E+00 a        94     0     4     1    22
 -1.2707466068014230E+00 a        95     0     4     1    23
 -2.5633737778160942E+01 a        96     0     4     1    24
 -2.0197895828863626E+00 a        97     0     5     1     1
 -3.1348170947891425E+01 a        98     0     5     1     2
  3.8491805559710190E-01 a        99     0     5     1     3
 -3.0249108172165151E+00 a       100     0     5     1     4
 -1.4577286453621841E+01 a       101     0     5     1     5
  1.3974625696685006E+01 a       102     0     5     1     6
