################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.7649397556112560E-01 a         1     0     1     1     1
 -9.5947502967894616E-01 a         2     0     1     1     2
 -1.9390454615522434E-01 a         3     0     1     1     3
  5.8574759623240491E-01 a         4     0     1     1     4
 -7.7474643913613384E-01 a         5     0     1     1     5
 -8.7652728228146945E-02 a         6     0     1     1     6
  8.0113972105525821E-01 a         7     0     1     1     7
  4.5023602321970230E-01 a         8     0     1     1     8
 -3.9149118694387166E+00 a         9     0     1     1     9
  2.6243006035262311E+00 a        10     0     1     1    10
  5.3779424743673188E-01 a        11     0     1     1    11
  3.2700172868362167E+00 a        12     0     1     1    12
  5.6449346518951660E-01 a        13     0     1     1    13
  1.7713092892450404E+00 a        14     0     1     1    14
 -1.6717216274555602E+00 a        15     0     1     1    15
  6.4140181762418869E-01 a        16     0     1     1    16
  9.7331014507289504E-01 a        17     0     1     1    17
 -1.2837172885937189E+00 a        18     0     1     1    18
 -2.4616169000856547E+00 a        19     0     1     1    19
  1.1047090925598411E+00 a        20     0     1     1    20
 -1.8479635351212742E-01 a        21     0     1     1    21
  5.5573560167775615E-01 a        22     0     1     1    22
  4.0965833369674376E-01 a        23     0     1     1    23
 -5.9130777413300861E-01 a        24     0     1     1    24
  8.1793399630729136E-01 a        25     0     2     1     1
  5.5889908508834019E-01 a        26     0     2     1     2
  9.4350105629796288E-01 a        27     0     2     1     3
  8.0145814284796590E-01 a        28     0     2     1     4
 -2.7121119488819772E+00 a        29     0     2     1     5
  3.3268754027706633E+00 a        30     0     2     1     6
  6.7033054431578543E-01 a        31     0     2     1     7
 -7.9287645996312583E-01 a        32     0     2     1     8
 -1.2967154169930795E+00 a        33     0     2     1     9
 -6.5594654617150916E-01 a        34     0     2     1    10
  8.9942881950193387E-01 a        35     0     2     1    11
  1.7165405887318830E+00 a        36     0     2     1    12
 -2.5551937427388136E+00 a        37     0     2     1    13
  1.1164251056007307E-01 a        38     0     2     1    14
  1.3225313010285482E+00 a        39     0     2     1    15
 -2.1545321446533391E-01 a        40     0     2     1    16
 -8.9919925956915137E-01 a        41     0     2     1    17
 -3.1842547876598744E+00 a        42     0     2     1    18
 -7.8900362503626931E-01 a        43     0     2     1    19
 -1.2584934177381146E+00 a        44     0     2     1    20
  2.6074267973415666E-01 a        45     0     2     1    21
 -1.6718803554317609E+00 a        46     0     2     1    22
 -2.7465294697198127E-02 a        47     0     2     1    23
  1.9621249262401270E+00 a        48     0     2     1    24
  2.2203699219759541E+00 a        49     0     3     1     1
  3.0077377755504631E-01 a        50     0     3     1     2
 -1.5547960423746637E-01 a        51     0     3     1     3
  3.3488152893705467E+00 a        52     0     3     1     4
  9.2199879669084928E-01 a        53     0     3     1     5
  1.1820597990308173E+00 a        54     0     3     1     6
  4.2805638201722216E+00 a        55     0     3     1     7
 -1.0099303330633260E+00 a        56     0     3     1     8
 -1.6980747813663568E+00 a        57     0     3     1     9
  2.6934886130588825E-01 a        58     0     3     1    10
  3.1215066441124195E-01 a        59     0     3     1    11
 -1.4371650032162697E-01 a        60     0     3     1    12
  3.1965735535001416E+00 a        61     0     3     1    13
  1.0883743871065359E+00 a        62     0     3     1    14
  1.4449690059404605E+00 a        63     0     3     1    15
  8.2058081680820827E-01 a        64     0     3     1    16
  1.3245906418174285E+00 a        65     0     3     1    17
 -1.6292102404452671E+00 a        66     0     3     1    18
 -1.5332236136347337E+00 a        67     0     3     1    19
 -1.4052212941001418E+00 a        68     0     3     1    20
 -1.6020914706047193E+00 a        69     0     3     1    21
 -5.2248085559966717E-01 a        70     0     3     1    22
  9.2935816561578821E-01 a        71     0     3     1    23
  1.8665370744072447E+00 a        72     0     3     1    24
  1.2125764436150039E+00 a        73     0     4     1     1
 -2.5186145368614730E+00 a        74     0     4     1     2
 -4.0586705582189637E+00 a        75     0     4     1     3
  1.3436071383832349E+00 a        76     0     4     1     4
  6.4210634645888476E-01 a        77     0     4     1     5
 -1.4049704866365436E+00 a        78     0     4     1     6
 -5.9351849910446453E-01 a        79     0     4     1     7
 -2.0641285998964780E+00 a        80     0     4     1     8
 -3.6207983299627983E-01 a        81     0     4     1     9
 -1.6052297419380473E-01 a        82     0     4     1    10
  6.1259153711973313E-01 a        83     0     4     1    11
  1.6821360706978117E+00 a        84     0     4     1    12
  1.7570506933088366E+00 a        85     0     4     1    13
  9.6740089649817840E-01 a        86     0     4     1    14
  1.4651459967097065E+00 a        87     0     4     1    15
  6.3301852131121317E-01 a        88     0     4     1    16
  7.9093115762213495E-01 a        89     0     4     1    17
  1.3790324486357366E+00 a        90     0     4     1    18
  5.2591370027934314E-01 a        91     0     4     1    19
 -9.4587923316612765E-01 a        92     0     4     1    20
  1.3996238713509874E+00 a        93     0     4     1    21
  9.2199086241869632E-01 a        94     0     4     1    22
 -6.9807331528936545E-01 a        95     0     4     1    23
 -1.8300936182073375E+00 a        96     0     4     1    24
 -2.4791477095242431E-01 a        97     0     5     1     1
 -1.6181533271261304E+00 a        98     0     5     1     2
 -3.0464595063772144E+00 a        99     0     5     1     3
 -5.1965731120440095E-01 a       100     0     5     1     4
  4.4562193826302848E-01 a       101     0     5     1     5
  1.4360819572814232E+00 a       102     0     5     1     6
 -3.1689860364323454E+00 a       103     0     5     1     7
  5.3616292037559143E-01 a       104     0     5     1     8
  1.1319445799176588E+00 a       105     0     5     1     9
  2.1444100807375062E+00 a       106     0     5     1    10
 -1.5597092426640973E+00 a       107     0     5     1    11
 -7.8585049291424247E-01 a       108     0     5     1    12
 -3.0351083067641493E+00 a       109     0     5     1    13
 -1.0194709808947744E+00 a       110     0     5     1    14
 -1.6095572061542491E+00 a       111     0     5     1    15
 -4.0400756621468616E+00 a       112     0     5     1    16
  1.1652771473975276E+00 a       113     0     5     1    17
  3.2342656134256038E+00 a       114     0     5     1    18
  1.8369741779452502E+00 a       115     0     5     1    19
  3.9829865747719864E+00 a       116     0     5     1    20
  1.2639628059751367E+00 a       117     0     5     1    21
  1.2977659706334149E-01 a       118     0     5     1    22
 -2.0665441293778147E-01 a       119     0     5     1    23
 -6.0943797289749790E-01 a       120     0     5     1    24
 -1.9873834686526384E+00 a       121     0     6     1     1
  2.1436193170357170E+00 a       122     0     6     1     2
  7.7996090780327143E-01 a       123     0     6     1     3
 -1.5358528254947059E+00 a       124     0     6     1     4
  1.0128974418100680E+00 a       125     0     6     1     5
  8.4887349312411375E-01 a       126     0     6     1     6
 -3.9292174837832061E-01 a       127     0     6     1     7
 -1.9564899944370944E+00 a       128     0     6     1     8
  1.2177770287637535E+00 a       129     0     6     1     9
 -6.2209978826895140E-01 a       130     0     6     1    10
  3.3567228815987749E-01 a       131     0     6     1    11
 -1.6731969828994664E+00 a       132     0     6     1    12
  1.3133121934225043E+00 a       133     0     6     1    13
  6.8494193433691108E-01 a       134     0     6     1    14
 -3.5619852389208770E-02 a       135     0     6     1    15
  1.0086782214705217E-01 a       136     0     6     1    16
 -6.9879305826830418E-01 a       137     0     6     1    17
  1.2815362032245436E+00 a       138     0     6     1    18
  2.3061456680458323E+00 a       139     0     6     1    19
 -1.0934954556021024E+00 a       140     0     6     1    20
  1.7347093831532301E-01 a       141     0     6     1    21
  1.0844991867430365E+00 a       142     0     6     1    22
  7.4472213218398808E-01 a       143     0     6     1    23
  3.0497315632076014E-02 a       144     0     6     1    24
 -7.9796059465167968E-01 a       145     0     7     1     1
  1.3586345978278203E+00 a       146     0     7     1     2
  2.3199660822958150E+00 a       147     0     7     1     3
 -3.6426626716619287E-01 a       148     0     7     1     4
  1.3361086143172103E+00 a       149     0     7     1     5
 -5.9995945215551749E-01 a       150     0     7     1     6
  9.3825931820949560E-01 a       151     0     7     1     7
  1.7587252671034748E+00 a       152     0     7     1     8
 -4.4224245119333028E-01 a       153     0     7     1     9
  6.7968083271479685E-01 a       154     0     7     1    10
 -5.4554904994428954E-01 a       155     0     7     1    11
 -1.3465965477882818E+00 a       156     0     7     1    12
  7.7947050653594063E-01 a       157     0     7     1    13
 -1.1316129506708352E+00 a       158     0     7     1    14
 -1.0361527731180173E+00 a       159     0     7     1    15
  2.0698658401591585E-01 a       160     0     7     1    16
  5.9781187053246432E-01 a       161     0     7     1    17
  1.7586079341785360E-01 a       162     0     7     1    18
 -1.2928654950165100E-01 a       163     0     7     1    19
  8.3643570934533795E-01 a       164     0     7     1    20
 -3.0959194480490802E-02 a       165     0     7     1    21
  1.1969492880316088E+00 a       166     0     7     1    22
  8.4100297525299728E-01 a       167     0     7     1    23
  3.4230172490180302E-02 a       168     0     7     1    24
 -4.5298296614516076E-01 a       169     0     8     1     1
  1.0199745108145257E+00 a       170     0     8     1     2
  2.4944981417065115E+00 a       171     0     8     1     3
  3.3276600815776275E-01 a       172     0     8     1     4
 -1.9413831163613682E-01 a       173     0     8     1     5
 -1.9917559961275224E+00 a       174     0     8     1     6
  1.9155527266606379E-01 a       175     0     8     1     7
  2.7368482068243821E-01 a       176     0     8     1     8
 -9.4602561525650375E-01 a       177     0     8     1     9
 -1.4956288703581395E+00 a       178     0     8     1    10
  9.6496044950500237E-01 a       179     0     8     1    11
  9.6642867407747735E-01 a       180     0     8     1    12
  1.1447314154508537E+00 a       181     0     8     1    13
  2.7655293311649271E-01 a       182     0     8     1    14
 -5.0791932768349135E-01 a       183     0     8     1    15
  1.7137560889713752E+00 a       184     0     8     1    16
 -1.1130300376300626E+00 a       185     0     8     1    17
 -1.6167863811971521E+00 a       186     0     8     1    18
  2.2454943121664080E-02 a       187     0     8     1    19
 -2.0839023440458031E+00 a       188     0     8     1    20
  3.3076729857370424E-01 a       189     0     8     1    21
  1.8818164395444359E-01 a       190     0     8     1    22
 -2.3058792404780590E-01 a       191     0     8     1    23
 -5.7116016702280403E-01 a       192     0     8     1    24
  6.5804784796375226E-01 a       193     0     9     1     1
 -1.1152273883963053E+00 a       194     0     9     1     2
 -9.4976544695962339E-01 a       195     0     9     1     3
  8.0307533394075892E-01 a       196     0     9     1     4
 -1.0412464652719844E+00 a       197     0     9     1     5
 -4.4636945083903690E-01 a       198     0     9     1     6
 -7.9241865265898226E-01 a       199     0     9     1     7
  6.9100699054956172E-01 a       200     0     9     1     8
  3.2216896038811657E-02 a       201     0     9     1     9
 -5.7480152779242311E-01 a       202     0     9     1    10
 -8.7907012261862882E-01 a       203     0     9     1    11
  1.0213299047712194E+00 a       204     0     9     1    12
 -1.1421571611828856E+00 a       205     0     9     1    13
 -1.2014324776445426E+00 a       206     0     9     1    14
  2.0391758386537152E-02 a       207     0     9     1    15
 -1.3610533160495203E-01 a       208     0     9     1    16
 -6.3786721354185072E-01 a       209     0     9     1    17
