################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3495726455639481E+00 a         1     0     1     1     1
  1.5123371921306911E-01 a         2     0     1     1     2
 -1.6228424660678196E+00 a         3     0     1     1     3
  4.1281445594785282E+00 a         4     0     1     1     4
 -3.1338452967710255E+00 a         5     0     1     1     5
  2.6114228602703571E-01 a         6     0     1     1     6
  2.1346983126607153E+00 a         7     0     1     1     7
 -4.8010638389240839E-01 a         8     0     1     1     8
  1.6965628796999503E+00 a         9     0     1     1     9
 -4.8016324422032552E-01 a        10     0     1     1    10
 -1.0098066844679767E+00 a        11     0     1     1    11
  2.4175058570330483E+00 a        12     0     1     1    12
  1.9109702366963246E+00 a        13     0     1     1    13
 -5.2231863024224057E-01 a        14     0     1     1    14
  2.6812475885335735E-01 a        15     0     1     1    15
 -7.9396598640222349E-01 a        16     0     1     1    16
 -3.4405574033724888E+00 a        17     0     1     1    17
 -2.1004919827290918E+00 a        18     0     1     1    18
 -2.2499998431083927E+00 a        19     0     1     1    19
  3.4859528929138004E+00 a        20     0     1     1    20
  2.1874614809863080E+00 a        21     0     1     1    21
  2.1565647558339256E+00 a        22     0     1     1    22
 -3.4351439378731891E-01 a        23     0     1     1    23
 -7.4591648831172708E-01 a        24     0     1     1    24
 -2.1943393720870557E+00 a        25     0     2     1     1
 -2.1472287100608622E+00 a        26     0     2     1     2
 -1.4481037638991945E+00 a        27     0     2     1     3
 -2.5334023081560071E+00 a        28     0     2     1     4
  3.2735597590667989E+00 a        29     0     2     1     5
 -7.2564947835300719E-01 a        30     0     2     1     6
  1.6190579545528344E-01 a        31     0     2     1     7
  2.8676902319048456E+00 a        32     0     2     1     8
  3.4561458122254929E+00 a        33     0     2     1     9
 -1.7359266570839911E+00 a        34     0     2     1    10
 -9.9589730653312070E-01 a        35     0     2     1    11
  2.6066205804888942E+00 a        36     0     2     1    12
 -4.5615972434305219E+00 a        37     0     2     1    13
 -1.8944311722826057E+00 a        38     0     2     1    14
 -1.0298870968624927E+00 a        39     0     2     1    15
  6.7280610865585999E-01 a        40     0     2     1    16
 -1.2481588340956309E+00 a        41     0     2     1    17
  6.3022876963915064E-01 a        42     0     2     1    18
  3.4527651401736752E+00 a        43     0     2     1    19
  1.1340971009558867E+00 a        44     0     2     1    20
  8.2287249889132263E-01 a        45     0     2     1    21
  3.3369465005150611E-01 a        46     0     2     1    22
 -3.5786186122404380E+00 a        47     0     2     1    23
  2.1016937618433462E+00 a        48     0     2     1    24
 -4.1906002662702093E+00 a        49     0     3     1     1
 -7.3959961718540264E+00 a        50     0     3     1     2
  4.2888962028952085E+00 a        51     0     3     1     3
 -1.0404945719535000E+01 a        52     0     3     1     4
  3.4010862392642798E+00 a        53     0     3     1     5
 -2.9951419483080044E+00 a        54     0     3     1     6
  3.6892995045061299E+00 a        55     0     3     1     7
 -1.0032639982035336E+01 a        56     0     3     1     8
 -2.9004410163878922E+00 a        57     0     3     1     9
  5.7051398513608724E+00 a        58     0     3     1    10
 -3.8659412496076286E+00 a        59     0     3     1    11
  1.3015427554398871E+01 a        60     0     3     1    12
 -1.1969787674794038E+01 a        61     0     3     1    13
 -2.9265255545932063E+00 a        62     0     3     1    14
  1.2181295006861498E+01 a        63     0     3     1    15
 -2.4346222329084282E+00 a        64     0     3     1    16
 -8.0403497068183540E+00 a        65     0     3     1    17
 -1.1532025564319627E+01 a        66     0     3     1    18
 -1.9422576661309601E+00 a        67     0     3     1    19
  4.4030054260340714E+00 a        68     0     3     1    20
 -6.6808273469767823E+00 a        69     0     3     1    21
 -1.0067247865494307E+01 a        70     0     3     1    22
  1.6335995409169179E+00 a        71     0     3     1    23
  2.6740098632100038E+00 a        72     0     3     1    24
  3.7796438158197287E+00 a        73     0     4     1     1
  6.7441525570585652E+00 a        74     0     4     1     2
 -1.3756517184192516E+01 a        75     0     4     1     3
  1.7683179630194587E+01 a        76     0     4     1     4
 -1.5360301410235564E+00 a        77     0     4     1     5
  7.9472700472182396E+00 a        78     0     4     1     6
 -3.6194578967514630E+00 a        79     0     4     1     7
  6.5229432021163163E+00 a        80     0     4     1     8
  1.1101718398235974E+01 a        81     0     4     1     9
 -9.9119014743277774E+00 a        82     0     4     1    10
  5.6417756252974991E+00 a        83     0     4     1    11
 -2.0772386342288392E+01 a        84     0     4     1    12
  1.8094744302669177E+01 a        85     0     4     1    13
  4.9752024828160941E+00 a        86     0     4     1    14
 -1.9998268362209092E+01 a        87     0     4     1    15
  4.2521927201223244E+00 a        88     0     4     1    16
  3.6028192881068035E+00 a        89     0     4     1    17
  1.2600294743285719E+01 a        90     0     4     1    18
  6.5686334636072425E+00 a        91     0     4     1    19
 -4.8303326171065208E+00 a        92     0     4     1    20
  5.0706153427926397E+00 a        93     0     4     1    21
  9.7129258989286331E+00 a        94     0     4     1    22
 -1.0698129341714513E+00 a        95     0     4     1    23
 -9.1998102609213872E-01 a        96     0     4     1    24
  2.8239370451133283E-01 a        97     0     5     1     1
  3.7567606038324708E-01 a        98     0     5     1     2
 -5.3602385582329359E-01 a        99     0     5     1     3
 -1.4753459975775260E+00 a       100     0     5     1     4
 -6.1394206415191566E-01 a       101     0     5     1     5
  7.4613165030543060E-01 a       102     0     5     1     6
 -2.3487183627879031E+00 a       103     0     5     1     7
  5.2344322505489690E-02 a       104     0     5     1     8
 -8.0148355369463753E-01 a       105     0     5     1     9
 -2.7432533608516080E-01 a       106     0     5     1    10
  7.1046603666247410E-01 a       107     0     5     1    11
 -5.2638852349287135E-01 a       108     0     5     1    12
 -7.0129488578218635E-01 a       109     0     5     1    13
 -3.4935021883695855E-01 a       110     0     5     1    14
 -9.6775775089684191E-01 a       111     0     5     1    15
  1.0196554046319215E+00 a       112     0     5     1    16
  1.3829635781117269E+00 a       113     0     5     1    17
  1.5317510557902958E-01 a       114     0     5     1    18
  1.0598713657320260E+00 a       115     0     5     1    19
 -2.4331610723578616E+00 a       116     0     5     1    20
 -2.5880311047681683E+00 a       117     0     5     1    21
 -2.0382489982370089E+00 a       118     0     5     1    22
  1.8705663692330468E+00 a       119     0     5     1    23
  2.6111362148461237E+00 a       120     0     5     1    24
 -1.1081464557772386E-01 a       121     0     6     1     1
 -4.9744372989606234E-01 a       122     0     6     1     2
 -2.8736626325995052E-01 a       123     0     6     1     3
  2.5090925124204360E-03 a       124     0     6     1     4
 -3.1814972043652573E-01 a       125     0     6     1     5
  4.0158521023279176E-01 a       126     0     6     1     6
  2.4591521567584895E-01 a       127     0     6     1     7
 -1.3212286820940062E+00 a       128     0     6     1     8
 -1.4841862677524460E+00 a       129     0     6     1     9
  7.2319345434794768E-01 a       130     0     6     1    10
  9.2108660041323076E-01 a       131     0     6     1    11
 -2.6997667770043270E+00 a       132     0     6     1    12
  6.1818561261191451E-01 a       133     0     6     1    13
  1.7750296079644035E-01 a       134     0     6     1    14
 -9.9411583670850057E-01 a       135     0     6     1    15
 -1.9673641080491444E+00 a       136     0     6     1    16
 -6.0465679972641595E-01 a       137     0     6     1    17
 -2.3526769004174031E-01 a       138     0     6     1    18
 -1.2230555461473978E+00 a       139     0     6     1    19
 -9.7740806505180588E-04 a       140     0     6     1    20
 -2.0932869454540666E+00 a       141     0     6     1    21
 -7.2344695843607609E-01 a       142     0     6     1    22
  1.7474991769576333E+00 a       143     0     6     1    23
  9.5602400804990523E-02 a       144     0     6     1    24
 -3.5368707035751492E+00 a       145     0     7     1     1
 -1.8909182818597845E+00 a       146     0     7     1     2
  1.7141802364383910E+01 a       147     0     7     1     3
 -1.5299828062200042E+01 a       148     0     7     1     4
 -4.4617203512234003E+00 a       149     0     7     1     5
 -3.1945941854630817E+00 a       150     0     7     1     6
  1.6615075712106098E+00 a       151     0     7     1     7
  3.8281742120304432E+00 a       152     0     7     1     8
 -1.2189837625276578E+01 a       153     0     7     1     9
  4.3378024974864182E+00 a       154     0     7     1    10
 -9.3240053501517794E-01 a       155     0     7     1    11
  8.7098256621375114E+00 a       156     0     7     1    12
 -1.8006765119053814E+01 a       157     0     7     1    13
 -3.2580183405958225E+00 a       158     0     7     1    14
  1.3447136774386626E+01 a       159     0     7     1    15
 -7.9006868328407363E+00 a       160     0     7     1    16
  2.1037277735734810E+00 a       161     0     7     1    17
 -5.5124824822393412E+00 a       162     0     7     1    18
 -4.5125667129832090E+00 a       163     0     7     1    19
  5.2257331069276312E+00 a       164     0     7     1    20
 -2.9715074924415419E-01 a       165     0     7     1    21
 -5.1103520826674504E+00 a       166     0     7     1    22
  4.6771576925365249E-01 a       167     0     7     1    23
  1.3998749021620256E+00 a       168     0     7     1    24
  1.4101600257776927E+00 a       169     0     8     1     1
  1.1992001618465726E+00 a       170     0     8     1     2
 -8.2244124036487136E+00 a       171     0     8     1     3
  6.0892443058217172E+00 a       172     0     8     1     4
  3.5330362732728888E+00 a       173     0     8     1     5
  3.8561131495964091E-01 a       174     0     8     1     6
  5.9225299133624842E-01 a       175     0     8     1     7
 -2.4622986744553934E+00 a       176     0     8     1     8
  4.0674152609312646E+00 a       177     0     8     1     9
 -6.6001611725887410E-01 a       178     0     8     1    10
  2.0777136153681228E+00 a       179     0     8     1    11
 -1.5162331131839393E+00 a       180     0     8     1    12
  8.4346464129408911E+00 a       181     0     8     1    13
  1.1985243097953338E+00 a       182     0     8     1    14
 -5.2196750315893885E+00 a       183     0     8     1    15
  5.4271348672491602E+00 a       184     0     8     1    16
 -1.7910724487783944E+00 a       185     0     8     1    17
  2.1759361665807697E+00 a       186     0     8     1    18
  7.7211778002351594E-01 a       187     0     8     1    19
 -4.4019234532634188E+00 a       188     0     8     1    20
 -8.4971564479827844E-01 a       189     0     8     1    21
  2.0381411645272859E-01 a       190     0     8     1    22
  1.5707942133684893E+00 a       191     0     8     1    23
 -1.1553456465167746E+00 a       192     0     8     1    24
  4.9785822553737340E+00 a       193     0     9     1     1
 -2.4873991410541793E-01 a       194     0     9     1     2
  8.6165080676006216E+00 a       195     0     9     1     3
 -7.3413293969261195E+00 a       196     0     9     1     4
  7.5453564875079415E+00 a       197     0     9     1     5
  1.4062995182357718E+00 a       198     0     9     1     6
  1.1571117131507365E+00 a       199     0     9     1     7
  2.2873627528622755E+00 a       200     0     9     1     8
  5.6663061271177528E-01 a       201     0     9     1     9
  2.0113273174189539E+00 a       202     0     9     1    10
 -2.3605251358517645E+00 a       203     0     9     1    11
  1.7218148017191845E-01 a       204     0     9     1    12
 -3.7968410413054952E+00 a       205     0     9     1    13
 -7.9228563008636925E+00 a       206     0     9     1    14
  4.1040564821739045E-01 a       207     0     9     1    15
  1.8420137404541623E-01 a       208     0     9     1    16
  5.0391953338125195E-01 a       209     0     9     1    17
