################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6162723356671531E+00 a         1     0     1     1     1
 -4.1582635794584695E+00 a         2     0     1     1     2
  5.9890285555658196E-01 a         3     0     1     1     3
 -5.5856076284240013E+00 a         4     0     1     1     4
 -2.4674650973626138E+00 a         5     0     1     1     5
 -7.3870783551115748E-01 a         6     0     1     1     6
 -2.1715786605877598E+00 a         7     0     1     1     7
 -1.2337165830792087E+00 a         8     0     1     1     8
  3.5327573672870956E+00 a         9     0     1     1     9
  4.1243615330318626E+00 a        10     0     1     1    10
  3.2167524948090613E+00 a        11     0     1     1    11
 -5.1798323244909161E+00 a        12     0     1     1    12
 -1.9547459106356838E-01 a        13     0     1     1    13
 -4.9550104148613094E+00 a        14     0     1     1    14
 -8.0327921066531420E+00 a        15     0     1     1    15
 -3.8580528925383026E+00 a        16     0     1     1    16
 -2.0580529562891509E-01 a        17     0     1     1    17
  8.0911263456588267E-01 a        18     0     1     1    18
 -2.8193298096264443E+00 a        19     0     1     1    19
  3.5258198910106580E+00 a        20     0     1     1    20
  2.7248226829071984E+00 a        21     0     1     1    21
 -8.0323150028102441E-01 a        22     0     1     1    22
 -2.4279763543947546E+00 a        23     0     1     1    23
 -7.0715002177320851E-02 a        24     0     1     1    24
  3.6674639163340910E+00 a        25     0     2     1     1
 -1.3485145736151694E-01 a        26     0     2     1     2
 -1.1387657745768425E+00 a        27     0     2     1     3
 -2.7825041810860953E+00 a        28     0     2     1     4
 -1.6636957361294964E+00 a        29     0     2     1     5
  4.8115102658018145E+00 a        30     0     2     1     6
 -5.2035061796280919E+00 a        31     0     2     1     7
 -1.1084249880547565E+00 a        32     0     2     1     8
 -1.9811445839274662E+00 a        33     0     2     1     9
  3.1904890514676070E+00 a        34     0     2     1    10
 -2.9817873411915006E+00 a        35     0     2     1    11
 -2.0963497192881672E-01 a        36     0     2     1    12
  5.0727083876098700E+00 a        37     0     2     1    13
  1.9210131028153223E+00 a        38     0     2     1    14
 -3.4196562139511681E+00 a        39     0     2     1    15
 -3.4539365103138775E+00 a        40     0     2     1    16
  2.3514584735923818E+00 a        41     0     2     1    17
  5.9625439574693340E-01 a        42     0     2     1    18
 -3.7576953294945428E+00 a        43     0     2     1    19
  1.6369035576492832E+00 a        44     0     2     1    20
 -2.6622494649196177E-01 a        45     0     2     1    21
  1.4717834468135967E-02 a        46     0     2     1    22
  3.5745079576816394E+00 a        47     0     2     1    23
  7.9116062681382981E-01 a        48     0     2     1    24
 -6.1922642734049005E-01 a        49     0     3     1     1
 -1.4155208972203919E+00 a        50     0     3     1     2
 -2.0313014784487380E+00 a        51     0     3     1     3
  1.7655105260909580E+00 a        52     0     3     1     4
 -3.7195060225125437E-01 a        53     0     3     1     5
  1.7697468913325562E+00 a        54     0     3     1     6
 -2.4851777046765040E+00 a        55     0     3     1     7
 -4.5455686926621580E-01 a        56     0     3     1     8
  3.4691467721138493E-02 a        57     0     3     1     9
  2.9896980544561433E+00 a        58     0     3     1    10
 -2.2079321945513430E+00 a        59     0     3     1    11
 -2.3761661049389904E+00 a        60     0     3     1    12
  8.3262807233998881E-01 a        61     0     3     1    13
  3.7292861178143016E-01 a        62     0     3     1    14
 -4.4508094188547078E+00 a        63     0     3     1    15
 -1.0293339071789598E+00 a        64     0     3     1    16
 -2.8707021567469104E-01 a        65     0     3     1    17
  7.4104358235505974E-01 a        66     0     3     1    18
 -4.8702127841571086E+00 a        67     0     3     1    19
  4.1606745077694569E+00 a        68     0     3     1    20
  3.5568185737540303E+00 a        69     0     3     1    21
