################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9040485381076091E+00 a         1     0     1     1     1
  7.0651833479200210E-01 a         2     0     1     1     2
 -1.5306178324043378E+00 a         3     0     1     1     3
  4.3255438816776524E+00 a         4     0     1     1     4
 -3.0033922487085594E+00 a         5     0     1     1     5
 -3.9070399836142154E-03 a         6     0     1     1     6
  2.0029270254381730E+00 a         7     0     1     1     7
  4.2436184311963593E-01 a         8     0     1     1     8
  1.0703153183477057E+00 a         9     0     1     1     9
 -1.1774907480777934E-01 a        10     0     1     1    10
 -1.4002684440982220E+00 a        11     0     1     1    11
  2.2773023658758045E+00 a        12     0     1     1    12
  2.1585293574686713E+00 a        13     0     1     1    13
 -6.1460777805061351E-01 a        14     0     1     1    14
  6.2324734571227858E-01 a        15     0     1     1    15
  2.5055631199050071E-01 a        16     0     1     1    16
 -3.8114025058055976E+00 a        17     0     1     1    17
 -2.2711222492861580E+00 a        18     0     1     1    18
 -2.3654051784158714E+00 a        19     0     1     1    19
  3.7001971313811262E+00 a        20     0     1     1    20
  2.4521474071788636E+00 a        21     0     1     1    21
  1.8345411999599812E+00 a        22     0     1     1    22
 -3.4006549673296410E-01 a        23     0     1     1    23
 -1.2989690394741169E+00 a        24     0     1     1    24
 -1.9030535454439432E+00 a        25     0     2     1     1
 -2.5002080118784766E+00 a        26     0     2     1     2
 -1.8730719912259319E+00 a        27     0     2     1     3
 -2.4734318809336644E+00 a        28     0     2     1     4
  2.6211608526890173E+00 a        29     0     2     1     5
 -9.4738037514267093E-01 a        30     0     2     1     6
  3.4929611973390640E-01 a        31     0     2     1     7
  2.3965891211733457E+00 a        32     0     2     1     8
  3.2998691455394642E+00 a        33     0     2     1     9
 -1.4538229841319090E+00 a        34     0     2     1    10
 -1.6452294433959882E+00 a        35     0     2     1    11
  2.6504256305817369E+00 a        36     0     2     1    12
 -3.7284583887717657E+00 a        37     0     2     1    13
 -2.3877999046780736E+00 a        38     0     2     1    14
 -4.9132910136340502E-01 a        39     0     2     1    15
  8.0218233833606678E-01 a        40     0     2     1    16
 -1.1568627125006787E+00 a        41     0     2     1    17
  3.8803104354938328E-01 a        42     0     2     1    18
  3.2099547533166821E+00 a        43     0     2     1    19
  1.2313547553095894E+00 a        44     0     2     1    20
