################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4867388853222583E+00 a         1     0     1     1     1
 -1.9635705137456365E+00 a         2     0     1     1     2
  3.5709155117459168E-01 a         3     0     1     1     3
  6.9273605005302867E+00 a         4     0     1     1     4
 -3.7379894902300257E+00 a         5     0     1     1     5
  4.9766229669383466E-01 a         6     0     1     1     6
  4.3144282456080800E+00 a         7     0     1     1     7
 -2.9338687850680856E+00 a         8     0     1     1     8
  2.1327614431380577E+00 a         9     0     1     1     9
 -2.1561542657098447E+00 a        10     0     1     1    10
  1.4109726884031846E+00 a        11     0     1     1    11
  1.1623848432620865E+00 a        12     0     1     1    12
  3.8721442901554273E+00 a        13     0     1     1    13
  2.7904240875390945E-01 a        14     0     1     1    14
  6.9648112650233107E-01 a        15     0     1     1    15
 -1.7684739168887820E-01 a        16     0     1     1    16
 -5.1292433838493929E+00 a        17     0     1     1    17
 -7.1011381158179665E-01 a        18     0     1     1    18
 -3.3593168824933435E+00 a        19     0     1     1    19
  3.6666228020555045E+00 a        20     0     1     1    20
  3.1194556961146049E+00 a        21     0     1     1    21
  1.0892171441130067E+00 a        22     0     1     1    22
 -1.9263643785702360E+00 a        23     0     1     1    23
  1.5189278969447453E-01 a        24     0     1     1    24
 -2.1754796401257819E+00 a        25     0     2     1     1
 -3.1428121651160952E+00 a        26     0     2     1     2
 -1.0630646967941493E+00 a        27     0     2     1     3
 -2.8531455033962150E+00 a        28     0     2     1     4
  4.8210881050380614E+00 a        29     0     2     1     5
 -1.5336090343022846E+00 a        30     0     2     1     6
 -7.2392588206930578E-02 a        31     0     2     1     7
  1.6554351301808123E+00 a        32     0     2     1     8
  3.0532390394471509E+00 a        33     0     2     1     9
 -2.0760073184589651E+00 a        34     0     2     1    10
  3.3525489043362694E-02 a        35     0     2     1    11
  2.7490673484474364E+00 a        36     0     2     1    12
 -5.6026107236552303E+00 a        37     0     2     1    13
 -2.4117448457776693E+00 a        38     0     2     1    14
 -1.6500595989915181E+00 a        39     0     2     1    15
 -2.6606250478597981E-01 a        40     0     2     1    16
 -7.9876675865097313E-01 a        41     0     2     1    17
  1.1177378308525108E+00 a        42     0     2     1    18
  2.4055557936394321E+00 a        43     0     2     1    19
  2.9342479499101831E-01 a        44     0     2     1    20
  5.1931502409096286E-01 a        45     0     2     1    21
  1.5113710622680383E+00 a        46     0     2     1    22
 -5.9062843455749174E+00 a        47     0     2     1    23
  2.3432568255003212E+00 a        48     0     2     1    24
 -7.1610324307339175E+00 a        49     0     3     1     1
 -6.3401870468846102E+00 a        50     0     3     1     2
  1.2603835833804975E+01 a        51     0     3     1     3
 -1.5872570824936417E+01 a        52     0     3     1     4
  2.5971836215054642E+00 a        53     0     3     1     5
  8.8501150323637567E-01 a        54     0     3     1     6
  4.1559693619506124E+00 a        55     0     3     1     7
 -1.8859376430592398E+01 a        56     0     3     1     8
 -8.8359830789305445E+00 a        57     0     3     1     9
  1.0672659345516681E+01 a        58     0     3     1    10
 -7.4271756687123389E+00 a        59     0     3     1    11
  2.4403455868879107E+01 a        60     0     3     1    12
 -1.2967370686780336E+01 a        61     0     3     1    13
 -1.1097542062794201E+01 a        62     0     3     1    14
  2.0939247015911761E+01 a        63     0     3     1    15
  1.3793218868779777E+00 a        64     0     3     1    16
  2.7187732147527993E-01 a        65     0     3     1    17
