################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.1574478195786320E+00 a         1     0     1     1     1
  4.2300472368443680E+00 a         2     0     1     1     2
 -6.7538268006730240E-01 a         3     0     1     1     3
  2.6840817364622573E+00 a         4     0     1     1     4
  3.8099369836889525E+00 a         5     0     1     1     5
  1.6440136572733197E-01 a         6     0     1     1     6
 -2.7684710031917064E-02 a         7     0     1     1     7
  4.4951727792487821E+00 a         8     0     1     1     8
  1.9261730540712843E-01 a         9     0     1     1     9
 -1.5612889092624227E+00 a        10     0     1     1    10
 -4.6616738346949491E+00 a        11     0     1     1    11
 -5.9612581710750394E+00 a        12     0     1     1    12
  1.3604174510795222E+00 a        13     0     1     1    13
  1.6828822479579042E+00 a        14     0     1     1    14
 -4.3778102486583448E+00 a        15     0     1     1    15
  8.1582422806737789E+00 a        16     0     1     1    16
 -1.9831826909498653E+00 a        17     0     1     1    17
 -1.3556936246367148E+00 a        18     0     1     1    18
 -8.6964501168810511E+00 a        19     0     1     1    19
 -8.8984707512757755E-01 a        20     0     1     1    20
  4.3571739299272871E-01 a        21     0     1     1    21
 -1.9329852032383785E-01 a        22     0     1     1    22
  1.0618907231588528E+00 a        23     0     1     1    23
  1.5246209098604673E+00 a        24     0     1     1    24
 -3.0840889265422944E+00 a        25     0     2     1     1
  4.6992838470746285E+00 a        26     0     2     1     2
  4.3992885243224915E+00 a        27     0     2     1     3
  1.0282861203054122E+01 a        28     0     2     1     4
  1.2591210103666739E+00 a        29     0     2     1     5
 -2.0585339788401709E+00 a        30     0     2     1     6
 -1.2955635965295526E+01 a        31     0     2     1     7
  1.7780536037159294E+01 a        32     0     2     1     8
 -5.8808532041278481E+00 a        33     0     2     1     9
 -1.1327979028004048E+01 a        34     0     2     1    10
 -8.5407255398611870E+00 a        35     0     2     1    11
 -7.1823032624534857E+00 a        36     0     2     1    12
  1.1874066079152827E+01 a        37     0     2     1    13
  1.8165032227921118E+00 a        38     0     2     1    14
 -6.9437386689732623E+00 a        39     0     2     1    15
 -2.2404677137957463E+00 a        40     0     2     1    16
 -1.5037542992735027E+00 a        41     0     2     1    17
  2.7085035340489214E+00 a        42     0     2     1    18
 -2.1002873100336025E+01 a        43     0     2     1    19
 -4.8730849777719145E+00 a        44     0     2     1    20
  1.2416317976339203E+01 a        45     0     2     1    21
 -2.4498128679469158E+00 a        46     0     2     1    22
 -2.0429673110791451E+00 a        47     0     2     1    23
  1.3653333644780798E+00 a        48     0     2     1    24
 -1.0504733220895845E+00 a        49     0     3     1     1
  2.8291560613926364E-01 a        50     0     3     1     2
 -9.4213870132822759E+00 a        51     0     3     1     3
 -1.2025004528185033E+01 a        52     0     3     1     4
  8.4248506608901650E+00 a        53     0     3     1     5
  8.4172194582694111E+00 a        54     0     3     1     6
