1.429014355222646060e+01 -1.324886786014888003e+03
1.439906186237619856e+01 -1.324890240568301124e+03
1.450853221549384564e+01 -1.324892961692606832e+03
1.461855600703690250e+01 -1.324894959810326554e+03
1.472913463246277566e+01 -1.324896249374759009e+03
1.484026948722896044e+01 -1.324896848787751651e+03
1.495196196679287048e+01 -1.324896779149844178e+03
1.506421346661197624e+01 -1.324896063753729550e+03
1.517702538214373931e+01 -1.324894727497255417e+03
1.529039910884559283e+01 -1.324892796787550878e+03
1.540433604217498775e+01 -1.324890299282647675e+03
1.551883757758939986e+01 -1.324887263566309002e+03
