1.586868865838542320e+01 -5.374554897783197021e+02
1.598963851075372311e+01 -5.374578324270347593e+02
1.611120138691369164e+01 -5.374596872641392338e+02
1.623337883647050006e+01 -5.374610580712827641e+02
1.635617240902928771e+01 -5.374619501758955948e+02
1.647958365419513882e+01 -5.374623705710035892e+02
1.660361412157324779e+01 -5.374623274229585377e+02
1.672826536076872372e+01 -5.374618299920756499e+02
1.685353892138669707e+01 -5.374608885866994115e+02
1.697943635303233734e+01 -5.374595145042950435e+02
1.710595920531071457e+01 -5.374577199589842849e+02
1.723310902782704090e+01 -5.374555179954645610e+02
