################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0738912359316313E+00 a         1     0     1     1     1
 -1.1830379732028229E+00 a         2     0     1     1     2
 -1.5140018847231369E+00 a         3     0     1     1     3
  4.4786533480859685E+00 a         4     0     1     1     4
 -3.4703885631560238E+00 a         5     0     1     1     5
  1.0874377283198493E+00 a         6     0     1     1     6
 -1.1500660150363857E+00 a         7     0     1     1     7
  8.4901698711749152E-01 a         8     0     1     1     8
 -9.7917377934535399E-01 a         9     0     1     1     9
  4.9372900305055394E+00 a        10     0     1     1    10
 -2.0954368968405963E+00 a        11     0     1     1    11
 -4.7100233057771783E+00 a        12     0     1     1    12
  1.0562610667885499E+01 a        13     0     1     1    13
  1.0208936449400337E+00 a        14     0     1     1    14
 -4.9866431538990930E-01 a        15     0     1     1    15
 -4.4733664765586045E+00 a        16     0     1     1    16
  9.5249082327904933E-01 a        17     0     1     1    17
  9.4318769999559446E+00 a        18     0     1     1    18
  6.3575364771031175E+00 a        19     0     1     1    19
 -5.1648072745361295E+00 a        20     0     1     1    20
 -4.4754064210426536E+00 a        21     0     1     1    21
  8.2690243595118862E-01 a        22     0     1     1    22
 -8.4621478114972726E-01 a        23     0     1     1    23
  3.8194697508277922E+00 a        24     0     1     1    24
  1.4556124178494860E+01 a        25     0     2     1     1
  1.6323086132456128E+00 a        26     0     2     1     2
 -2.5135926729923757E+01 a        27     0     2     1     3
 -2.5037580797196530E+00 a        28     0     2     1     4
  4.8376825529200378E+00 a        29     0     2     1     5
 -1.9503228927514879E+01 a        30     0     2     1     6
 -6.2504372713216561E-01 a        31     0     2     1     7
 -6.8381440648910621E+00 a        32     0     2     1     8
 -1.6698376340657685E+01 a        33     0     2     1     9
 -2.4113601437800838E+01 a        34     0     2     1    10
  7.5377980896489420E+00 a        35     0     2     1    11
  1.1149863224618404E+01 a        36     0     2     1    12
  5.1027530652079245E-01 a        37     0     2     1    13
  2.3255769894145253E+01 a        38     0     2     1    14
 -3.6918052553416993E+00 a        39     0     2     1    15
  1.4265117626402921E+01 a        40     0     2     1    16
  5.1411233153858396E+00 a        41     0     2     1    17
 -7.6020343968638073E+00 a        42     0     2     1    18
  6.6875262827177751E-01 a        43     0     2     1    19
  6.4789792508332740E+00 a        44     0     2     1    20
  7.8347176773072107E+00 a        45     0     2     1    21
  1.4740275885814849E+00 a        46     0     2     1    22
 -2.8031865632718600E+00 a        47     0     2     1    23
  1.1334029599035604E+01 a        48     0     2     1    24
  2.0846313731398908E+01 a        49     0     3     1     1
  2.8558669705168562E+01 a        50     0     3     1     2
 -7.4819440195623088E-01 a        51     0     3     1     3
 -4.6908288268427842E+00 a        52     0     3     1     4
 -1.4095798326857947E+01 a        53     0     3     1     5
  2.9559747446282101E+00 a        54     0     3     1     6
  1.0216920736791280E+01 a        55     0     3     1     7
  1.8418322957669869E+01 a        56     0     3     1     8
  2.6913545711321389E+00 a        57     0     3     1     9
 -1.3990866596522816E+01 a        58     0     3     1    10
  1.6383302423497142E+01 a        59     0     3     1    11
  9.9955636925314746E+00 a        60     0     3     1    12
 -2.0719441195304356E+01 a        61     0     3     1    13
  2.4793263544137449E+01 a        62     0     3     1    14
  1.1012456940731804E+01 a        63     0     3     1    15
  2.8263892902794119E+01 a        64     0     3     1    16
 -1.4241122932468933E+00 a        65     0     3     1    17
  1.3639362892489691E+01 a        66     0     3     1    18
 -1.1557173126939963E+01 a        67     0     3     1    19
  1.9371643140229384E+01 a        68     0     3     1    20
 -1.3765488335102498E+01 a        69     0     3     1    21
 -2.7835345835709255E+01 a        70     0     3     1    22
  3.2267303181239583E+01 a        71     0     3     1    23
 -3.2738903275183771E+00 a        72     0     3     1    24
 -1.0557381344053182E+01 a        73     0     4     1     1
 -7.0422407345250526E-01 a        74     0     4     1     2
