################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2344415068968879E+00 a         1     0     1     1     1
 -2.1080088855327797E-01 a         2     0     1     1     2
  3.1920037332037382E-01 a         3     0     1     1     3
 -1.4348682149946973E-02 a         4     0     1     1     4
 -2.7651746811967048E+00 a         5     0     1     1     5
  9.3644275552840539E-01 a         6     0     1     1     6
  3.9881757287621250E-01 a         7     0     1     1     7
 -4.9295265591616139E-01 a         8     0     1     1     8
  1.5734635117171416E+00 a         9     0     1     1     9
 -5.0270261353617007E+00 a        10     0     1     1    10
  2.2982572669765293E+00 a        11     0     1     1    11
  4.2513477503640562E-01 a        12     0     1     1    12
 -2.2724976790994535E+00 a        13     0     1     1    13
  3.9118939065288511E-01 a        14     0     1     1    14
 -3.2889532204353031E+00 a        15     0     1     1    15
  5.4249094651811020E-02 a        16     0     1     1    16
  2.1749279135182538E+00 a        17     0     1     1    17
  4.7886369979766981E+00 a        18     0     1     1    18
 -9.6688810937708436E-01 a        19     0     1     1    19
  9.2730690269428973E-01 a        20     0     1     1    20
  1.2624293146939303E+00 a        21     0     1     1    21
  4.6230425177324447E-01 a        22     0     1     1    22
  5.2318939272223179E+00 a        23     0     1     1    23
 -4.0156899096794652E+00 a        24     0     1     1    24
 -3.4080450959727919E+00 a        25     0     2     1     1
 -2.6325117644771905E+00 a        26     0     2     1     2
 -2.0505450911447571E+00 a        27     0     2     1     3
  5.3521834654968430E+00 a        28     0     2     1     4
 -3.3681147603372086E+00 a        29     0     2     1     5
  1.5651185081714090E+00 a        30     0     2     1     6
  3.8573713307312002E-01 a        31     0     2     1     7
  2.5858147397267697E+00 a        32     0     2     1     8
  2.7594088552093212E+00 a        33     0     2     1     9
 -1.6815541336838518E+00 a        34     0     2     1    10
 -5.5802151711060697E+00 a        35     0     2     1    11
  1.1705004445709097E+00 a        36     0     2     1    12
 -1.5348591069575910E+00 a        37     0     2     1    13
 -2.6963144544247224E+00 a        38     0     2     1    14
  3.3083337368291266E-01 a        39     0     2     1    15
  5.8801052791402186E-02 a        40     0     2     1    16
  3.3755745122919993E+00 a        41     0     2     1    17
  4.4766189407973549E+00 a        42     0     2     1    18
  3.0988686557011476E+00 a        43     0     2     1    19
 -1.0103816866586945E+00 a        44     0     2     1    20
 -3.7057087587549988E+00 a        45     0     2     1    21
 -3.3654755168509248E-01 a        46     0     2     1    22
 -1.7346812567651517E+00 a        47     0     2     1    23
 -1.0027135012129029E+00 a        48     0     2     1    24
  9.5938779454164322E+00 a        49     0     3     1     1
 -1.2403498336677494E+01 a        50     0     3     1     2
  4.9192211786725446E+00 a        51     0     3     1     3
  7.0296335937813836E+00 a        52     0     3     1     4
  8.0723895289647096E+00 a        53     0     3     1     5
 -1.3139320484968319E+01 a        54     0     3     1     6
