################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0275260314907198E+01 a         1     0     1     1     1
 -9.4533118838813923E+00 a         2     0     1     1     2
 -2.4108321187855566E+00 a         3     0     1     1     3
  5.4243789020522106E+00 a         4     0     1     1     4
  3.2679278676691823E+01 a         5     0     1     1     5
  1.3655923059512038E+01 a         6     0     1     1     6
 -1.1101450995509991E+01 a         7     0     1     1     7
 -5.9774457040310125E+00 a         8     0     1     1     8
  4.3860130133815378E+00 a         9     0     1     1     9
 -1.5296633589650361E+00 a        10     0     1     1    10
  2.9219368904586034E+00 a        11     0     1     1    11
  4.9838968588254895E+00 a        12     0     1     1    12
 -5.8252550608932885E-01 a        13     0     1     1    13
 -3.1358042258450713E+00 a        14     0     1     1    14
 -2.3310824503778420E+00 a        15     0     1     1    15
  1.0891076404868549E+01 a        16     0     1     1    16
  7.7181856185198789E+00 a        17     0     1     1    17
  9.1132139247550175E+00 a        18     0     1     1    18
 -2.1453901673000013E+00 a        19     0     1     1    19
  1.3038697021947707E+01 a        20     0     1     1    20
  7.2547494786979287E+00 a        21     0     1     1    21
  3.4094736875413045E+00 a        22     0     1     1    22
  1.4867434507656803E+01 a        23     0     1     1    23
  7.6074291636615108E+00 a        24     0     1     1    24
  5.4349691919187046E+00 a        25     0     2     1     1
 -1.9198069898794488E+00 a        26     0     2     1     2
  4.1022068527417428E+00 a        27     0     2     1     3
  5.6419023428160262E+00 a        28     0     2     1     4
  4.1265157114128694E+00 a        29     0     2     1     5
  4.5467162861122157E+00 a        30     0     2     1     6
  2.6876796296204635E+00 a        31     0     2     1     7
 -2.1218525945800732E+00 a        32     0     2     1     8
  2.3415478797793976E+00 a        33     0     2     1     9
  5.5316082307282732E+00 a        34     0     2     1    10
 -2.0952318774300895E+00 a        35     0     2     1    11
 -1.5387518509682603E+00 a        36     0     2     1    12
  2.0306831643674048E+00 a        37     0     2     1    13
 -2.9249895954773502E+00 a        38     0     2     1    14
 -1.2450169146243564E+00 a        39     0     2     1    15
  1.3684937490873927E+00 a        40     0     2     1    16
 -2.0213271808958688E-01 a        41     0     2     1    17
 -2.4276892565992956E+00 a        42     0     2     1    18
  6.2405554612342131E+00 a        43     0     2     1    19
  2.1897867066628613E+00 a        44     0     2     1    20
  1.9916317809526947E+00 a        45     0     2     1    21
  4.6487582350063539E+00 a        46     0     2     1    22
  4.7272620788028252E+00 a        47     0     2     1    23
  3.9900152256189432E+00 a        48     0     2     1    24
 -1.5977481173313806E+00 a        49     0     3     1     1
 -1.0823743343205951E+01 a        50     0     3     1     2
 -5.7500654367335635E-01 a        51     0     3     1     3
 -6.1321625099773813E+00 a        52     0     3     1     4
  5.1616475479309614E+00 a        53     0     3     1     5
 -3.2340351946089752E+00 a        54     0     3     1     6
  7.0717785301129181E+00 a        55     0     3     1     7
  5.1774873012184157E+00 a        56     0     3     1     8
  4.5101283823858598E+00 a        57     0     3     1     9
 -2.9337669402143214E+00 a        58     0     3     1    10
 -1.1947336882316342E+00 a        59     0     3     1    11
  2.0917594429786468E-01 a        60     0     3     1    12
 -6.9502725336429663E+00 a        61     0     3     1    13
  3.7347606376188258E+00 a        62     0     3     1    14
 -7.8155658294581274E+00 a        63     0     3     1    15
  2.9492714550404444E+00 a        64     0     3     1    16
 -1.4699947405014606E+00 a        65     0     3     1    17
 -5.4481751966806424E+00 a        66     0     3     1    18
 -8.8215294464291940E+00 a        67     0     3     1    19
  5.7611600589714784E-01 a        68     0     3     1    20
  2.3003896616321153E+00 a        69     0     3     1    21
 -5.0738279075151187E+00 a        70     0     3     1    22
  6.6771601060974826E+00 a        71     0     3     1    23
  1.9762792838508272E+00 a        72     0     3     1    24
 -1.1730355917931652E+01 a        73     0     4     1     1
  9.3246099194865177E+00 a        74     0     4     1     2
  3.4978083477233533E+00 a        75     0     4     1     3
 -8.4617333207896248E+00 a        76     0     4     1     4
 -3.2395882907155112E+01 a        77     0     4     1     5
 -1.5580219617966616E+01 a        78     0     4     1     6
  1.4902784541934587E+01 a        79     0     4     1     7
  7.3332715792426750E+00 a        80     0     4     1     8
  1.1632483423743158E+00 a        81     0     4     1     9
  1.5720864663934093E+00 a        82     0     4     1    10
 -4.2994965998281893E+00 a        83     0     4     1    11
 -7.1936223938528636E+00 a        84     0     4     1    12
 -2.8167516970248188E+00 a        85     0     4     1    13
  3.3319004385073043E+00 a        86     0     4     1    14
  4.5261960070803005E+00 a        87     0     4     1    15
 -8.4791599010522098E+00 a        88     0     4     1    16
 -3.2154619990151416E+00 a        89     0     4     1    17
 -9.6634173995689885E+00 a        90     0     4     1    18
  3.3275289040592773E+00 a        91     0     4     1    19
 -9.8439725352057224E+00 a        92     0     4     1    20
 -7.8190062490987158E+00 a        93     0     4     1    21
 -4.0929071192267239E+00 a        94     0     4     1    22
 -1.2695460851721970E+01 a        95     0     4     1    23
 -5.7789698977916721E+00 a        96     0     4     1    24
 -4.9318459510223596E+00 a        97     0     5     1     1
  1.8556143392696498E+00 a        98     0     5     1     2
 -2.7659862460244264E+00 a        99     0     5     1     3
 -8.6679821827866981E+00 a       100     0     5     1     4
 -4.5070442487017139E+00 a       101     0     5     1     5
 -5.7544817083306450E+00 a       102     0     5     1     6
  6.6692533109750415E-02 a       103     0     5     1     7
  3.6923063832429248E+00 a       104     0     5     1     8
  1.0790436092428688E+00 a       105     0     5     1     9
 -6.0616582789424962E+00 a       106     0     5     1    10
  2.0144949303297883E+00 a       107     0     5     1    11
  3.0519513791496435E+00 a       108     0     5     1    12
 -2.1645508679288854E+00 a       109     0     5     1    13
  5.0190689602915111E+00 a       110     0     5     1    14
  6.0970600545012377E-01 a       111     0     5     1    15
 -1.1811263784157160E+00 a       112     0     5     1    16
  8.2824617929514688E-01 a       113     0     5     1    17
  2.9417886591961223E-01 a       114     0     5     1    18
 -6.2907944412248789E+00 a       115     0     5     1    19
 -3.0167555868643907E+00 a       116     0     5     1    20
 -2.5199740332462657E+00 a       117     0     5     1    21
 -5.3741495714192302E+00 a       118     0     5     1    22
 -5.0592211692724618E+00 a       119     0     5     1    23
 -1.8535352538369096E+00 a       120     0     5     1    24
  2.7362078638224379E+00 a       121     0     6     1     1
 -2.1544724404653790E+00 a       122     0     6     1     2
 -7.5933295140957235E-01 a       123     0     6     1     3
  2.6691573567392006E+00 a       124     0     6     1     4
  7.1605018683900816E+00 a       125     0     6     1     5
  3.0502180873425107E+00 a       126     0     6     1     6
 -2.6027429145768686E+00 a       127     0     6     1     7
 -1.0653020100743331E+00 a       128     0     6     1     8
 -9.0930015154409594E-01 a       129     0     6     1     9
 -9.9096980934016066E-01 a       130     0     6     1    10
  1.1997628102808773E+00 a       131     0     6     1    11
  1.7114025181599799E+00 a       132     0     6     1    12
  3.8061744507259632E-01 a       133     0     6     1    13
  8.4485213286330352E-02 a       134     0     6     1    14
 -1.5425065390254031E+00 a       135     0     6     1    15
  1.0021743753902861E+00 a       136     0     6     1    16
 -3.1998453205755473E-01 a       137     0     6     1    17
  2.4346793800168491E+00 a       138     0     6     1    18
 -2.6002915635264390E-01 a       139     0     6     1    19
  2.0696894876052063E+00 a       140     0     6     1    20
  2.3508369317365858E+00 a       141     0     6     1    21
  1.2455169302519753E+00 a       142     0     6     1    22
  2.8042628192035735E+00 a       143     0     6     1    23
  4.7795498740033387E-01 a       144     0     6     1    24
 -6.9032245446038918E-03 a       145     0     7     1     1
  5.0649202660712174E+00 a       146     0     7     1     2
 -1.5403220300928007E+00 a       147     0     7     1     3
  1.7511101235666982E+00 a       148     0     7     1     4
 -1.3790327376938689E+00 a       149     0     7     1     5
  1.9745993677338767E+00 a       150     0     7     1     6
 -3.5246628218713623E+00 a       151     0     7     1     7
 -1.5842361679910379E+00 a       152     0     7     1     8
 -2.1508363671804798E+00 a       153     0     7     1     9
  7.7096859722674427E-01 a       154     0     7     1    10
  1.1644689187144373E+00 a       155     0     7     1    11
 -2.8899035933119077E-01 a       156     0     7     1    12
  5.4674053661991637E+00 a       157     0     7     1    13
 -3.5330334688909171E-01 a       158     0     7     1    14
