0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 -3.722540665417480021e-02 3.500000000000000333e-02
4.000000000000000000e+02 -3.523678065627764977e-01 6.900000000000000577e-02
6.000000000000000000e+02 -1.086927752004509085e+00 1.199999999999999956e-01
8.000000000000000000e+02 -2.225330634043050981e+00 1.900000000000000022e-01
1.000000000000000000e+03 -4.195604532730058622e+00 2.869999999999999774e-01
