################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9636116523293765E+00 a         1     0     1     1     1
 -8.0843974821582947E+00 a         2     0     1     1     2
 -2.1957449461485434E+00 a         3     0     1     1     3
  1.1506178431725065E+00 a         4     0     1     1     4
 -1.2887464866221790E-01 a         5     0     1     1     5
  9.6818533417737296E+00 a         6     0     1     1     6
  5.6306622619492996E+00 a         7     0     1     1     7
 -7.7077685254642665E+00 a         8     0     1     1     8
  6.6867962873035856E+00 a         9     0     1     1     9
  2.5274263799179004E+00 a        10     0     1     1    10
  6.3322554401700837E-01 a        11     0     1     1    11
 -1.6285880099449961E+00 a        12     0     1     1    12
 -2.9488848082518500E+00 a        13     0     1     1    13
  4.2140452060501632E+00 a        14     0     1     1    14
  5.2586649506695275E+00 a        15     0     1     1    15
  2.0368445919171330E+00 a        16     0     1     1    16
 -4.2420877993746835E+00 a        17     0     1     1    17
 -7.5145427107224183E-01 a        18     0     1     1    18
 -1.8826992536731253E+00 a        19     0     1     1    19
 -2.4907987022790192E+00 a        20     0     1     1    20
  2.5950268063737267E+00 a        21     0     1     1    21
 -6.2234027053478114E+00 a        22     0     1     1    22
  5.9709583063623672E-01 a        23     0     1     1    23
  1.3279329993400746E+00 a        24     0     1     1    24
  9.7842990708768376E+00 a        25     0     2     1     1
 -1.3149443725133816E+00 a        26     0     2     1     2
 -8.3115854009056225E+00 a        27     0     2     1     3
  1.3588946719260301E+01 a        28     0     2     1     4
  1.5220662875402338E-01 a        29     0     2     1     5
  9.8003272352020474E+00 a        30     0     2     1     6
 -6.5032602443194909E-01 a        31     0     2     1     7
 -3.0134434049255474E+00 a        32     0     2     1     8
  4.7794032617336546E+00 a        33     0     2     1     9
  5.2297952681879645E+00 a        34     0     2     1    10
  5.4262367306684274E+00 a        35     0     2     1    11
  6.4177636555189608E+00 a        36     0     2     1    12
  8.0373168204060370E+00 a        37     0     2     1    13
 -1.5605392953157220E+00 a        38     0     2     1    14
  3.0545569094848473E+00 a        39     0     2     1    15
  2.8981163868091802E+00 a        40     0     2     1    16
  1.3966160470297786E+00 a        41     0     2     1    17
 -8.1767861894993221E-01 a        42     0     2     1    18
 -6.2020307284312368E+00 a        43     0     2     1    19
 -3.7488228165103901E+00 a        44     0     2     1    20
 -1.8385374906251273E+00 a        45     0     2     1    21
 -5.7117569096262661E+00 a        46     0     2     1    22
 -1.2159899567890313E+00 a        47     0     2     1    23
 -1.0597095315638978E+00 a        48     0     2     1    24
 -5.8676778620716465E+00 a        49     0     3     1     1
 -3.1591162284365280E+00 a        50     0     3     1     2
 -9.3625170982499650E-01 a        51     0     3     1     3
 -2.8069634910327101E+00 a        52     0     3     1     4
 -4.4912027104821804E-02 a        53     0     3     1     5
 -3.4098579350426678E-01 a        54     0     3     1     6
  4.5465987996441406E+00 a        55     0     3     1     7
  7.0882165849734902E+00 a        56     0     3     1     8
  1.0540283390317939E+00 a        57     0     3     1     9
 -2.3872378092332062E-02 a        58     0     3     1    10
  1.9297621557393245E+00 a        59     0     3     1    11
  6.0267148119478664E+00 a        60     0     3     1    12
  2.4428790977226109E+00 a        61     0     3     1    13
  3.1081108712807062E+00 a        62     0     3     1    14
 -3.1428884058560280E+00 a        63     0     3     1    15
 -8.3588029785671081E-01 a        64     0     3     1    16
 -1.0867939572062129E+00 a        65     0     3     1    17
 -6.1924113799454283E-01 a        66     0     3     1    18
 -1.1483392881149872E+00 a        67     0     3     1    19
  3.1297765558009161E+00 a        68     0     3     1    20
  1.8899423877229400E+00 a        69     0     3     1    21
 -4.8578991405915968E+00 a        70     0     3     1    22
 -3.6770111571091006E+00 a        71     0     3     1    23
  3.0313039150033023E+00 a        72     0     3     1    24
 -3.0364245181985403E+00 a        73     0     4     1     1
  9.0967925869957220E+00 a        74     0     4     1     2
 -7.0085727512426133E-01 a        75     0     4     1     3
  4.3289117286200368E-01 a        76     0     4     1     4
  6.5580915862249045E-01 a        77     0     4     1     5
 -1.0558378285643741E+01 a        78     0     4     1     6
 -4.8472321234457141E+00 a        79     0     4     1     7
  5.5806094535955468E+00 a        80     0     4     1     8
 -7.3678350589105914E+00 a        81     0     4     1     9
 -2.0002650138745541E+00 a        82     0     4     1    10
  1.2405889956953524E+00 a        83     0     4     1    11
  5.6768218212911048E+00 a        84     0     4     1    12
  5.3676665742005554E+00 a        85     0     4     1    13
 -6.7253742314577050E+00 a        86     0     4     1    14
 -7.7015016622567920E+00 a        87     0     4     1    15
 -3.7566892028642589E+00 a        88     0     4     1    16
  3.4560438804183558E+00 a        89     0     4     1    17
  3.8740080965698293E-01 a        90     0     4     1    18
  2.4611382375293624E+00 a        91     0     4     1    19
 -3.6168453962864089E-01 a        92     0     4     1    20
 -3.3291981925049310E+00 a        93     0     4     1    21
  4.3755658944908218E+00 a        94     0     4     1    22
  2.2994302492423677E+00 a        95     0     4     1    23
 -2.8118560116962823E+00 a        96     0     4     1    24
 -1.1479508295085582E+01 a        97     0     5     1     1
 -2.8482060825805707E-03 a        98     0     5     1     2
  1.3056434221047192E+01 a        99     0     5     1     3
 -1.3286911639387327E+01 a       100     0     5     1     4
 -3.4764136978727801E-02 a       101     0     5     1     5
 -1.3197424148207961E+01 a       102     0     5     1     6
 -5.5673990106031712E-01 a       103     0     5     1     7
  5.2697004618532937E+00 a       104     0     5     1     8
 -6.5670804959076357E+00 a       105     0     5     1     9
 -6.6237950030092261E+00 a       106     0     5     1    10
 -9.0379938605603325E+00 a       107     0     5     1    11
 -1.1034813697849236E+01 a       108     0     5     1    12
 -1.0366166593093649E+01 a       109     0     5     1    13
  1.9715227680693947E+00 a       110     0     5     1    14
 -5.1046784918693584E+00 a       111     0     5     1    15
 -5.0748435738181756E+00 a       112     0     5     1    16
 -3.6924325714379096E+00 a       113     0     5     1    17
 -3.8892388416982060E-01 a       114     0     5     1    18
  7.6419026038512490E+00 a       115     0     5     1    19
  4.5773036957136766E+00 a       116     0     5     1    20
  1.6755479713540460E+00 a       117     0     5     1    21
  4.7066331838741489E+00 a       118     0     5     1    22
  2.3771481339647500E+00 a       119     0     5     1    23
 -1.5401167973493870E+00 a       120     0     5     1    24
  1.5078030984359478E+00 a       121     0     6     1     1
 -2.2944984195600933E+00 a       122     0     6     1     2
  1.5421232679322379E+00 a       123     0     6     1     3
 -2.3794061523932783E-01 a       124     0     6     1     4
  2.7462118367108046E-02 a       125     0     6     1     5
  2.2962282851652280E+00 a       126     0     6     1     6
  4.1395922334648444E-01 a       127     0     6     1     7
 -7.8585577379191296E-01 a       128     0     6     1     8
  1.4372366948010999E+00 a       129     0     6     1     9
  3.5977004006690266E-01 a       130     0     6     1    10
 -1.8942636043440371E+00 a       131     0     6     1    11
 -3.1666946244700820E+00 a       132     0     6     1    12
 -2.3928531530209232E+00 a       133     0     6     1    13
  2.1666226951086518E+00 a       134     0     6     1    14
  2.0826015534445075E+00 a       135     0     6     1    15
  5.8481602257204945E-01 a       136     0     6     1    16
 -6.6743189554159060E-02 a       137     0     6     1    17
 -1.6000730263452370E-01 a       138     0     6     1    18
 -1.1943857628432564E+00 a       139     0     6     1    19
  1.1256751474874926E+00 a       140     0     6     1    20
  1.1561598947224874E+00 a       141     0     6     1    21
 -5.9750996567361403E-01 a       142     0     6     1    22
 -1.3528702081260604E+00 a       143     0     6     1    23
  1.0951886947251535E+00 a       144     0     6     1    24
  3.6976248738762640E+00 a       145     0     7     1     1
  2.1903714743149699E-01 a       146     0     7     1     2
 -5.0740360382312177E-01 a       147     0     7     1     3
  1.0663193291139645E+00 a       148     0     7     1     4
  1.7603463164996241E-01 a       149     0     7     1     5
  1.9120475339937011E+00 a       150     0     7     1     6
 -2.0012686708197345E+00 a       151     0     7     1     7
 -4.8283075291215143E+00 a       152     0     7     1     8
 -2.1973163880363356E-01 a       153     0     7     1     9
 -5.9673075541496168E-01 a       154     0     7     1    10
 -1.8496935279128173E+00 a       155     0     7     1    11
 -2.7685685788171881E+00 a       156     0     7     1    12
 -3.8685056875715768E-01 a       157     0     7     1    13
 -1.2190882040698272E+00 a       158     0     7     1    14
  2.1803590844190976E+00 a       159     0     7     1    15
  7.2662423591949155E-01 a       160     0     7     1    16
 -9.0179796306239235E-01 a       161     0     7     1    17
 -5.6407986405784194E-01 a       162     0     7     1    18
 -9.9643001240930384E-01 a       163     0     7     1    19
 -5.4414051474187686E-01 a       164     0     7     1    20
 -5.9699508157481296E-01 a       165     0     7     1    21
 -1.0148976234171621E-01 a       166     0     7     1    22
  1.5527822115735517E+00 a       167     0     7     1    23
 -1.2916676286514508E+00 a       168     0     7     1    24
  8.3175708848669583E+00 a       169     0     8     1     1
  8.6902228907753365E-01 a       170     0     8     1     2
 -7.4187200682460359E+00 a       171     0     8     1     3
  5.6262638935593801E+00 a       172     0     8     1     4
 -1.2108827068156314E-01 a       173     0     8     1     5
  6.9023734104565797E+00 a       174     0     8     1     6
  1.3343921392538507E+00 a       175     0     8     1     7
 -4.8608921874288882E+00 a       176     0     8     1     8
  1.1310409527433112E+00 a       177     0     8     1     9
  2.6123628765155811E+00 a       178     0     8     1    10
  5.5181149243422096E+00 a       179     0     8     1    11
  8.3550048723551953E+00 a       180     0     8     1    12
