################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.6172281681475118E+00 a         1     0     1     1     1
  1.3816790261514009E+00 a         2     0     1     1     2
 -1.5576741585886180E+00 a         3     0     1     1     3
 -1.9097759385800104E+00 a         4     0     1     1     4
  2.1559324917545593E+00 a         5     0     1     1     5
 -2.0981294136715953E+00 a         6     0     1     1     6
  4.2052999905959176E-01 a         7     0     1     1     7
 -7.5399969345556250E-01 a         8     0     1     1     8
  9.4217812331342765E-01 a         9     0     1     1     9
  1.8909930191146682E+00 a        10     0     1     1    10
 -1.4520758892824748E+00 a        11     0     1     1    11
  6.2959783797434605E+00 a        12     0     1     1    12
 -5.4323540534208643E+00 a        13     0     1     1    13
 -1.0429074102890427E-01 a        14     0     1     1    14
 -1.7974642890747610E+00 a        15     0     1     1    15
 -4.1822163513388357E+00 a        16     0     1     1    16
 -5.5549439898463273E+00 a        17     0     1     1    17
  2.4543640726470257E+00 a        18     0     1     1    18
 -6.9210927997813865E-02 a        19     0     1     1    19
 -2.6100449214846071E+00 a        20     0     1     1    20
  5.9722867974196125E+00 a        21     0     1     1    21
 -7.1819269891010218E-01 a        22     0     1     1    22
  9.2734428557036119E-01 a        23     0     1     1    23
  3.2778913544314721E+00 a        24     0     1     1    24
 -7.0009941766670714E-01 a        25     0     2     1     1
 -4.3540075596842698E+00 a        26     0     2     1     2
  3.8462416424676321E-01 a        27     0     2     1     3
 -3.7068058158994130E+00 a        28     0     2     1     4
 -1.7059322761719187E+00 a        29     0     2     1     5
 -2.0584995947295996E+00 a        30     0     2     1     6
 -3.1649186870578583E+00 a        31     0     2     1     7
  1.9510618580842052E+00 a        32     0     2     1     8
 -2.4201955819074636E-01 a        33     0     2     1     9
 -1.7606315221098905E+00 a        34     0     2     1    10
  1.9902460592576101E+00 a        35     0     2     1    11
 -3.2989721263476818E-01 a        36     0     2     1    12
 -5.9329267469133411E+00 a        37     0     2     1    13
  6.4053109196886093E-01 a        38     0     2     1    14
  3.1354306777886514E+00 a        39     0     2     1    15
 -1.1851348344848978E+00 a        40     0     2     1    16
 -3.1139075601619526E+00 a        41     0     2     1    17
 -4.7945256389604252E+00 a        42     0     2     1    18
  1.2979945436076235E+00 a        43     0     2     1    19
 -1.5480186727890450E+00 a        44     0     2     1    20
 -2.4470147759375913E-01 a        45     0     2     1    21
 -1.0913577072078970E+00 a        46     0     2     1    22
  3.1549680724841971E+00 a        47     0     2     1    23
  5.5603015212801377E-01 a        48     0     2     1    24
 -8.1391243714042361E+00 a        49     0     3     1     1
  7.1662357759069062E+00 a        50     0     3     1     2
  1.8505747198095872E+00 a        51     0     3     1     3
 -1.7473355537376860E+00 a        52     0     3     1     4
  5.0031169136109312E+00 a        53     0     3     1     5
 -1.8695525468876195E-01 a        54     0     3     1     6
  4.3955599060296588E+00 a        55     0     3     1     7
 -1.4564884600108041E+01 a        56     0     3     1     8
  8.7062033401884147E+00 a        57     0     3     1     9
 -1.2884040264709666E+01 a        58     0     3     1    10
  3.3848096811407031E+00 a        59     0     3     1    11
  1.2046070593887116E+01 a        60     0     3     1    12
  3.0480005371930052E+00 a        61     0     3     1    13
 -1.0526131070997813E+01 a        62     0     3     1    14
  2.3495227398501481E+01 a        63     0     3     1    15
 -6.5242617386697619E+00 a        64     0     3     1    16
  3.7441704370269231E+00 a        65     0     3     1    17
  1.0375282036238815E+01 a        66     0     3     1    18
 -1.0406027949319889E-01 a        67     0     3     1    19
  2.0592199489950604E+00 a        68     0     3     1    20
  1.4336773856151228E+00 a        69     0     3     1    21
 -3.5684332525845655E+00 a        70     0     3     1    22
 -9.1162776359086823E+00 a        71     0     3     1    23
 -3.3695041998378019E+00 a        72     0     3     1    24
  7.9613123987236563E+00 a        73     0     4     1     1
 -7.4446894786758682E+00 a        74     0     4     1     2
 -1.1152324469506951E+01 a        75     0     4     1     3
  1.3469130728277026E+01 a        76     0     4     1     4
 -7.6224011168003800E+00 a        77     0     4     1     5
  8.5548790395640881E-02 a        78     0     4     1     6
 -4.1097544916913682E+00 a        79     0     4     1     7
  1.6961950294447451E+01 a        80     0     4     1     8
 -9.1097775630384437E-01 a        81     0     4     1     9
  5.8376916993277019E+00 a        82     0     4     1    10
 -6.6915329084806396E-01 a        83     0     4     1    11
 -1.2099525961798024E+01 a        84     0     4     1    12
 -2.6465326960858220E+00 a        85     0     4     1    13
  9.1898589759709211E+00 a        86     0     4     1    14
 -3.1871908280720426E+01 a        87     0     4     1    15
  8.7650658421803982E+00 a        88     0     4     1    16
 -3.4642234542532968E+00 a        89     0     4     1    17
 -1.1968067418854975E+01 a        90     0     4     1    18
 -2.9024264971085265E+00 a        91     0     4     1    19
  2.7470803959204977E+00 a        92     0     4     1    20
  5.2536718228535850E+00 a        93     0     4     1    21
  9.7117594723253209E+00 a        94     0     4     1    22
  1.8971328922655406E+01 a        95     0     4     1    23
  1.3714307831567440E+01 a        96     0     4     1    24
  1.0797898601191986E+00 a        97     0     5     1     1
 -5.2101187407582006E-01 a        98     0     5     1     2
  6.8357040785921763E-01 a        99     0     5     1     3
 -6.6879051835983194E-01 a       100     0     5     1     4
 -1.0777506130866656E+00 a       101     0     5     1     5
  1.2823201357984926E+00 a       102     0     5     1     6
 -1.2123784115686065E+00 a       103     0     5     1     7
  1.0169484207425161E+00 a       104     0     5     1     8
 -1.1490590418612994E+00 a       105     0     5     1     9
 -2.8247658942358844E-01 a       106     0     5     1    10
  2.0661749095384145E+00 a       107     0     5     1    11
 -2.9809743457240416E+00 a       108     0     5     1    12
  1.4823124618949293E+00 a       109     0     5     1    13
 -1.7265967365171034E-01 a       110     0     5     1    14
  8.6044905409853645E-01 a       111     0     5     1    15
 -4.4302024537427021E-01 a       112     0     5     1    16
  2.0009060199643622E+00 a       113     0     5     1    17
 -1.1985916705452202E+00 a       114     0     5     1    18
  9.4129246125342528E-02 a       115     0     5     1    19
 -9.4964489206904668E-01 a       116     0     5     1    20
 -3.0287279553060724E+00 a       117     0     5     1    21
 -7.4108934022133033E-01 a       118     0     5     1    22
  1.8105567554528099E+00 a       119     0     5     1    23
  3.0644629617018704E-01 a       120     0     5     1    24
 -1.0959148713599833E+00 a       121     0     6     1     1
  1.7324279671813434E+00 a       122     0     6     1     2
 -6.9345053528785794E-01 a       123     0     6     1     3
  1.0474601962931003E+00 a       124     0     6     1     4
  1.3097393611228008E+00 a       125     0     6     1     5
  1.9427794374083424E-01 a       126     0     6     1     6
  1.9185003207237834E+00 a       127     0     6     1     7
 -5.6686463116447450E-01 a       128     0     6     1     8
  5.4374238745532832E-01 a       129     0     6     1     9
  9.2228273523641136E-01 a       130     0     6     1    10
 -4.2349539901056255E-01 a       131     0     6     1    11
 -7.3393273485215474E-02 a       132     0     6     1    12
  1.9887715579889857E+00 a       133     0     6     1    13
 -2.1545074389067045E+00 a       134     0     6     1    14
 -1.8688831337585576E+00 a       135     0     6     1    15
 -1.0822463212695621E+00 a       136     0     6     1    16
 -4.6686456072856913E-01 a       137     0     6     1    17
  2.9799558935753043E+00 a       138     0     6     1    18
 -3.8534120627767116E-01 a       139     0     6     1    19
  5.2567974972313525E-01 a       140     0     6     1    20
 -1.3771041146230980E+00 a       141     0     6     1    21
  6.3177178894706487E-01 a       142     0     6     1    22
 -1.3004423072162788E-01 a       143     0     6     1    23
 -9.8012520677460979E-01 a       144     0     6     1    24
 -5.4455914480176371E-01 a       145     0     7     1     1
 -5.8654533866164327E-01 a       146     0     7     1     2
  1.4795228647109445E+01 a       147     0     7     1     3
 -1.8970866310521977E+01 a       148     0     7     1     4
  3.9575479403024745E+00 a       149     0     7     1     5
  4.5085235491903003E-01 a       150     0     7     1     6
 -4.0224485165886703E+00 a       151     0     7     1     7
 -7.6721155066857545E+00 a       152     0     7     1     8
 -1.1717213685611160E+01 a       153     0     7     1     9
  1.3018870786818878E+01 a       154     0     7     1    10
 -3.1236289059378630E+00 a       155     0     7     1    11
 -1.7933240681995155E+00 a       156     0     7     1    12
  7.9448498792620170E-01 a       157     0     7     1    13
 -1.6045572393240968E+00 a       158     0     7     1    14
  1.6633346266532421E+01 a       159     0     7     1    15
 -5.4832672407264251E+00 a       160     0     7     1    16
  5.8947174580686224E-01 a       161     0     7     1    17
  6.1363017606231347E+00 a       162     0     7     1    18
  6.1672867789348551E+00 a       163     0     7     1    19
 -8.0304060425595924E+00 a       164     0     7     1    20
 -1.2938512265655351E+01 a       165     0     7     1    21
 -1.0601175124886776E+01 a       166     0     7     1    22
 -1.5182373251827977E+01 a       167     0     7     1    23
 -1.5853101457372283E+01 a       168     0     7     1    24
 -1.9051206973369683E+00 a       169     0     8     1     1
  1.3698919822338083E+00 a       170     0     8     1     2
 -8.6212698071666285E+00 a       171     0     8     1     3
  8.9936666892285047E+00 a       172     0     8     1     4
 -3.5992856199018686E-01 a       173     0     8     1     5
 -9.1497855052589128E-01 a       174     0     8     1     6
  6.0869550453464658E+00 a       175     0     8     1     7
  3.7457506699092411E+00 a       176     0     8     1     8
  8.4778598634060849E+00 a       177     0     8     1     9
 -8.0650109200582456E+00 a       178     0     8     1    10
  2.4352773263244551E+00 a       179     0     8     1    11
  3.1182361338552158E+00 a       180     0     8     1    12
 -6.9565208703417625E-01 a       181     0     8     1    13
 -6.9390107560856507E-01 a       182     0     8     1    14
 -6.6890392535080956E+00 a       183     0     8     1    15
  2.7635088439980975E+00 a       184     0     8     1    16
 -1.2326173894307406E+00 a       185     0     8     1    17
 -1.2556893404037517E+00 a       186     0     8     1    18
 -4.9012076497714148E+00 a       187     0     8     1    19
  4.4707280724175682E+00 a       188     0     8     1    20
  6.2952689364225778E+00 a       189     0     8     1    21
  3.6182053130684824E+00 a       190     0     8     1    22
  6.4860558226969873E+00 a       191     0     8     1    23
  8.1228171383519623E+00 a       192     0     8     1    24
  7.7281278508455671E+00 a       193     0     9     1     1
  6.5502548715110198E-01 a       194     0     9     1     2
  4.4055204564400556E+00 a       195     0     9     1     3
 -2.6551111889318824E+00 a       196     0     9     1     4
 -1.1761038454715349E+00 a       197     0     9     1     5
 -8.3032549530939601E+00 a       198     0     9     1     6
  1.2786485376738004E+00 a       199     0     9     1     7
 -2.1423207425535380E+00 a       200     0     9     1     8
  5.3291500441991611E+00 a       201     0     9     1     9
 -5.3986048349103148E+00 a       202     0     9     1    10
  4.3211404855683417E+00 a       203     0     9     1    11
 -1.0875243975057803E+01 a       204     0     9     1    12
  8.0042063347026282E+00 a       205     0     9     1    13
 -4.8691318753849915E+00 a       206     0     9     1    14
  7.8861016573499230E+00 a       207     0     9     1    15
  9.3870717911834216E+00 a       208     0     9     1    16
  2.5034560606566192E-01 a       209     0     9     1    17
 -3.6839038276368115E+00 a       210     0     9     1    18
 -5.2127479892952833E-01 a       211     0     9     1    19
  2.2993864688073198E+00 a       212     0     9     1    20
 -9.7374332681880098E+00 a       213     0     9     1    21
 -3.0991608098747538E+00 a       214     0     9     1    22
 -5.4713265474481998E-01 a       215     0     9     1    23
 -3.4595569314580121E+00 a       216     0     9     1    24
 -1.1521338177459907E-01 a       217     0    10     1     1
  2.9834202880724190E+00 a       218     0    10     1     2
 -2.0005139279963591E+00 a       219     0    10     1     3
 -5.6408099984582760E+00 a       220     0    10     1     4
  6.1247017657289939E+00 a       221     0    10     1     5
 -2.6183322138017830E+00 a       222     0    10     1     6
  3.8004890148098780E+00 a       223     0    10     1     7
 -5.8525700789736463E+00 a       224     0    10     1     8
  6.9732034782870498E+00 a       225     0    10     1     9
  3.2232610851249444E+00 a       226     0    10     1    10
 -2.2164356683681614E+00 a       227     0    10     1    11
 -6.9545870268566610E+00 a       228     0    10     1    12
 -9.4097194616776444E-02 a       229     0    10     1    13
  2.1412530268579562E+00 a       230     0    10     1    14
